mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
1,2,80,0.768,130.559,0.75778264,130.5617,1.28552321048,0.0171787036574,0.000738860654537
1,2,81,1.164,129.299,1.1720858,129.32469,1.28552321048,0.0171787036574,0.000994248875036
1,2,82,-0.42,129.803,-0.41203374,129.80276,1.28552321048,0.0171787036574,-0.00768743810075
1,2,83,-0.2,123.944,-0.20551693,123.96415,1.28552321048,0.0171787036574,0.000573828604708
1,2,84,-0.948,128.732,-0.9518419,128.74144,1.28552321048,0.0171787036574,-0.0158478392916
1,2,85,-2.532,129.803,-2.5384777,129.7777,1.28552321048,0.0171787036574,0.00168436918663
1,2,86,-0.024,127.157,-0.016321655,127.138985,1.28552321048,0.0171787036574,0.0220307213081
1,2,87,-1.432,127.85,-1.42745,127.86711,1.28552321048,0.0171787036574,-0.016881602292
1,2,88,-1.652,124.889,-1.6603104,124.8801,1.28552321048,0.0171787036574,-0.00100608200855
1,2,89,-1.784,127.472,-1.7736609,127.49017,1.28552321048,0.0171787036574,-0.012730836507
1,2,90,-1.036,130.559,-1.0423747,130.54045,1.28552321048,0.0171787036574,-0.00155422828244
1,2,91,-0.904,122.054,-0.8970072,122.08197,1.28552321048,0.0171787036574,0.000526138079044
1,2,92,-2.532,126.968,-2.5331178,126.983025,1.28552321048,0.0171787036574,0.00148857504624
1,2,93,-0.596,124.637,-0.5966858,124.6449,1.28552321048,0.0171787036574,0.00701800903322
1,2,94,1.208,122.18,1.209053,122.16582,1.28552321048,0.0171787036574,0.00116467043498
1,2,95,0.68,126.464,0.67892957,126.46308,1.28552321048,0.0171787036574,-0.00982301034587
1,2,96,-2.224,123.881,-2.2240527,123.87466,1.28552321048,0.0171787036574,-0.000185787591236
1,2,97,-0.2,128.921,-0.19327217,128.9365,1.28552321048,0.0171787036574,0.00203314839952
1,2,98,-0.42,127.031,-0.42840618,127.01001,1.28552321048,0.0171787036574,0.0207718852289
1,2,99,0.24,123.566,0.2507507,123.59475,1.28552321048,0.0171787036574,-0.00734390297731
1,2,100,0.24,122.936,0.22975563,122.90745,1.28552321048,0.0171787036574,-0.00840437380176
1,3,1,-0.244,125.393,-0.25196913,125.396225,1.28552321048,0.0171787036574,0.0097036557284
1,3,2,-2.752,130.055,-2.7570627,130.02461,1.28552321048,0.0171787036574,-0.000626412373756
1,3,3,1.516,130.307,1.5167545,130.32326,1.28552321048,0.0171787036574,0.0010279257929
1,3,4,-2.708,121.865,-2.7033968,121.86663,1.28552321048,0.0171787036574,-2.2448803858e-06
1,3,5,1.648,121.802,1.6404059,121.79384,1.28552321048,0.0171787036574,0.00135521000822
1,3,6,-2.752,126.212,-2.7497282,126.23406,1.28552321048,0.0171787036574,0.0006905063844
1,3,7,-0.552,128.858,-0.56294775,128.87093,1.28552321048,0.0171787036574,-0.0231412946668
1,3,8,-0.508,122.117,-0.5085134,122.087975,1.28552321048,0.0171787036574,-0.000240226673949
1,3,9,1.648,126.968,1.6535407,126.970184,1.28552321048,0.0171787036574,-0.00122410079759
1,3,10,1.384,124.385,1.376435,124.35388,1.28552321048,0.0171787036574,-0.00140766477417
1,3,11,-1.784,124.07,-1.7910935,124.06861,1.28552321048,0.0171787036574,-0.000474511102841
1,3,12,-1.344,126.968,-1.339479,126.93694,1.28552321048,0.0171787036574,-0.0176889712868
1,3,13,0.812,128.543,0.804329,128.51419,1.28552321048,0.0171787036574,0.00733309387227
1,3,14,-2.4,128.165,-2.4050882,128.16551,1.28552321048,0.0171787036574,0.00211255029071
1,3,15,-1.432,130.307,-1.4330839,130.28842,1.28552321048,0.0171787036574,0.00118123965003
1,3,16,0.636,122.936,0.6413952,122.912605,1.28552321048,0.0171787036574,-0.00695389960301
1,3,17,0.284,130.181,0.28042567,130.18433,1.28552321048,0.0171787036574,-0.00219469749646
1,3,18,0.504,126.716,0.50434893,126.710175,1.28552321048,0.0171787036574,0.00919980033006
1,3,19,-0.64,123.755,-0.63933516,123.77223,1.28552321048,0.0171787036574,0.00284323540576
1,3,20,-2.752,124.637,-2.7478538,124.61468,1.28552321048,0.0171787036574,-2.31693258965e-05
1,3,21,-1.256,125.456,-1.2498667,125.44631,1.28552321048,0.0171787036574,-0.00263138196878
1,3,22,-0.376,127.409,-0.3856264,127.38318,1.28552321048,0.0171787036574,-0.0154612561938
1,3,23,0.46,124.448,0.46482405,124.47011,1.28552321048,0.0171787036574,0.000544504819955
1,3,24,1.164,125.771,1.1573435,125.78401,1.28552321048,0.0171787036574,-0.0033458703289
1,3,25,-1.432,128.606,-1.4296616,128.61227,1.28552321048,0.0171787036574,-0.00499120422069
1,3,26,1.648,128.984,1.648959,128.95808,1.28552321048,0.0171787036574,-0.00121113790363
1,3,27,1.648,123.125,1.6394088,123.1078,1.28552321048,0.0171787036574,-0.000307361160977
1,3,28,-0.596,130.118,-0.5869427,130.11208,1.28552321048,0.0171787036574,-0.00867273381658
1,3,29,-2.576,123.44,-2.5721853,123.43272,1.28552321048,0.0171787036574,-9.28724084328e-05
1,3,30,-2.048,125.204,-2.0527008,125.18642,1.28552321048,0.0171787036574,-0.000814525490625
1,3,31,-2.136,127.031,-2.1424124,127.050705,1.28552321048,0.0171787036574,0.00370578616342
1,3,32,0.856,121.802,0.8584623,121.78846,1.28552321048,0.0171787036574,-0.00124367722002
1,3,33,-0.64,126.338,-0.6448283,126.324165,1.28552321048,0.0171787036574,-0.00326906877889
1,3,34,-2.092,129.173,-2.0821047,129.16307,1.28552321048,0.0171787036574,0.00384620038625
1,3,35,0.108,128.228,0.11109339,128.25835,1.28552321048,0.0171787036574,0.00995300144321
1,3,36,0.944,129.677,0.9532993,129.69514,1.28552321048,0.0171787036574,0.00249830625435
1,3,37,-0.068,123.062,-0.07538415,123.09272,1.28552321048,0.0171787036574,0.00463790280224
1,3,38,1.032,127.472,1.0238148,127.46105,1.28552321048,0.0171787036574,0.00252455523632
1,3,39,-1.784,126.149,-1.7730854,126.12318,1.28552321048,0.0171787036574,-0.00291003367955
1,3,40,0.504,125.519,0.5070511,125.5289,1.28552321048,0.0171787036574,0.00299621431106
1,3,41,-0.992,127.85,-0.9937822,127.87269,1.28552321048,0.0171787036574,-0.0126592581533
1,3,42,0.064,129.236,0.065269366,129.2505,1.28552321048,0.0171787036574,-0.00113155005308
1,3,43,-1.168,124.448,-1.1623169,124.45123,1.28552321048,0.0171787036574,0.000625620060847
1,3,44,-2.752,129.047,-2.7550762,129.03038,1.28552321048,0.0171787036574,0.000453768447183
1,3,45,0.152,122.117,0.14279145,122.0952,1.28552321048,0.0171787036574,-0.00146630946929
1,3,46,-1.08,129.488,-1.0849572,129.4852,1.28552321048,0.0171787036574,-0.000884156286198
1,3,47,-2.752,127.22,-2.7506638,127.22875,1.28552321048,0.0171787036574,0.00150956500139
1,3,48,-1.036,122.621,-1.0295208,122.6439,1.28552321048,0.0171787036574,0.000753920735094
1,3,49,-2.092,121.802,-2.0950017,121.8145,1.28552321048,0.0171787036574,4.78024132805e-06
1,3,50,-1.784,127.85,-1.7747561,127.862976,1.28552321048,0.0171787036574,0.00678766828672
1,3,51,1.032,123.629,1.0313933,123.60259,1.28552321048,0.0171787036574,-0.00158128362336
1,3,52,1.648,125.204,1.6573201,125.2285,1.28552321048,0.0171787036574,-0.00135073027513
1,3,53,-0.024,126.275,-0.015600477,126.26957,1.28552321048,0.0171787036574,0.0163106111747
1,3,54,-0.156,124.511,-0.1644303,124.52575,1.28552321048,0.0171787036574,0.00663067270424
1,3,55,1.164,122.558,1.1630282,122.54197,1.28552321048,0.0171787036574,-0.000944300202544
1,3,56,-0.728,124.952,-0.72891337,124.95493,1.28552321048,0.0171787036574,0.0025223383254
1,3,57,1.076,126.59,1.0682765,126.59173,1.28552321048,0.0171787036574,-0.00323073893466
1,3,58,0.944,125.015,0.9412963,125.03525,1.28552321048,0.0171787036574,-0.00168903370299
1,3,59,1.648,126.149,1.6541865,126.161674,1.28552321048,0.0171787036574,-0.00179229680337
1,3,60,0.504,127.661,0.5031418,127.64189,1.28552321048,0.0171787036574,0.0103224901267
1,3,61,-1.96,130.181,-1.9538119,130.15814,1.28552321048,0.0171787036574,0.000948518483618
1,3,62,-2.576,125.456,-2.574105,125.427605,1.28552321048,0.0171787036574,-0.000367017855699
1,3,63,-2.312,124.196,-2.3125732,124.185524,1.28552321048,0.0171787036574,-0.000394515105419
1,3,64,-1.168,123.377,-1.160448,123.39163,1.28552321048,0.0171787036574,0.000586726974063
1,3,65,-0.552,122.873,-0.55231935,122.89998,1.28552321048,0.0171787036574,0.00127913515848
1,3,66,-0.816,127.031,-0.81897974,127.00562,1.28552321048,0.0171787036574,-0.0119561537122
1,3,67,1.34,128.417,1.3468871,128.39607,1.28552321048,0.0171787036574,0.000613694518535
1,3,68,-2.268,126.023,-2.2723956,126.05414,1.28552321048,0.0171787036574,-0.000210645770732
1,3,69,0.548,129.173,0.5423824,129.19412,1.28552321048,0.0171787036574,0.00523908344481
1,3,70,1.428,129.614,1.4305289,129.63875,1.28552321048,0.0171787036574,0.00143757625858
1,3,71,-0.464,128.165,-0.47416496,128.18939,1.28552321048,0.0171787036574,-0.0208478518614
1,3,72,-1.168,126.149,-1.1655414,126.13117,1.28552321048,0.0171787036574,-0.00642579536157
1,3,73,-0.684,125.645,-0.6859197,125.63993,1.28552321048,0.0171787036574,0.00248947558997
1,3,74,1.648,123.818,1.6392488,123.79435,1.28552321048,0.0171787036574,-0.000675658710355
1,3,75,0.196,125.015,0.20375064,125.02789,1.28552321048,0.0171787036574,0.00392702039614
1,3,76,-2.004,128.48,-1.9935023,128.48112,1.28552321048,0.0171787036574,0.00808610155674
1,3,77,0.064,127.535,0.06962944,127.51278,1.28552321048,0.0171787036574,0.0207835967853
1,3,78,-0.156,130.307,-0.15336536,130.3034,1.28552321048,0.0171787036574,-0.00495603360804
1,3,79,0.592,123.692,0.5974482,123.6611,1.28552321048,0.0171787036574,-0.0062845293024
1,3,80,0.812,130.307,0.82255954,130.31497,1.28552321048,0.0171787036574,0.000774947916847
1,3,81,1.208,129.047,1.2148669,129.07742,1.28552321048,0.0171787036574,0.00293116979507
1,3,82,-0.376,129.551,-0.36943915,129.55565,1.28552321048,0.0171787036574,-0.0125452702225
1,3,83,-0.156,123.692,-0.16201344,123.715385,1.28552321048,0.0171787036574,0.00890521858516
1,3,84,-0.904,128.48,-0.90875965,128.49443,1.28552321048,0.0171787036574,-0.0089674608218
1,3,85,-2.488,129.551,-2.495753,129.53036,1.28552321048,0.0171787036574,0.000376622615896
1,3,86,0.02,126.905,0.0269279,126.89123,1.28552321048,0.0171787036574,0.0289676517573
1,3,87,-1.388,127.598,-1.3835567,127.61974,1.28552321048,0.0171787036574,-0.0212943485859
1,3,88,-1.608,124.637,-1.6185119,124.63174,1.28552321048,0.0171787036574,-0.00160008498123
1,3,89,-1.74,127.22,-1.7302595,127.24252,1.28552321048,0.0171787036574,-0.00198304182787
1,3,90,-0.992,130.307,-0.99920565,130.29349,1.28552321048,0.0171787036574,0.00245279774421
1,3,91,-0.86,121.802,-0.8567153,121.8329,1.28552321048,0.0171787036574,0.000533746635253
1,3,92,-2.488,126.716,-2.489533,126.73515,1.28552321048,0.0171787036574,0.000748444920212
1,3,93,-0.552,124.385,-0.5547685,124.39681,1.28552321048,0.0171787036574,0.00478038499402
1,3,94,1.252,121.928,1.2498463,121.916695,1.28552321048,0.0171787036574,0.000394633875067
1,3,95,0.724,126.212,0.72154236,126.21501,1.28552321048,0.0171787036574,-0.000676430409837
1,3,96,-2.18,123.629,-2.1807737,123.62615,1.28552321048,0.0171787036574,-0.000128175622895
1,3,97,-0.156,128.669,-0.15036808,128.6896,1.28552321048,0.0171787036574,0.000801661187097
1,3,98,-0.376,126.779,-0.3848587,126.76228,1.28552321048,0.0171787036574,0.000224949557654
1,3,99,0.284,123.314,0.2932327,123.283875,1.28552321048,0.0171787036574,-0.00704981664761
1,3,100,0.284,122.684,0.29458898,122.65929,1.28552321048,0.0171787036574,-0.00419430130987
1,4,1,-0.156,125.204,-0.1477365,125.20776,1.28552321048,0.0171787036574,0.00839090018032
1,4,2,-2.664,129.866,-2.654915,129.89627,1.28552321048,0.0171787036574,-0.000523123750942
1,4,3,1.604,130.118,1.5967745,130.13254,1.28552321048,0.0171787036574,0.000193334482409
1,4,4,-2.62,121.676,-2.6199207,121.67754,1.28552321048,0.0171787036574,-2.62767459855e-06
1,4,5,1.736,121.613,1.7468307,121.60353,1.28552321048,0.0171787036574,0.000849679326424
1,4,6,-2.664,126.023,-2.6678147,126.0456,1.28552321048,0.0171787036574,0.000868012671829
1,4,7,-0.464,128.669,-0.46006927,128.68086,1.28552321048,0.0171787036574,-0.0197073966023
1,4,8,-0.42,121.928,-0.42528284,121.89886,1.28552321048,0.0171787036574,0.000441708139155
1,4,9,1.736,126.779,1.7352033,126.78182,1.28552321048,0.0171787036574,-0.00032562115507
1,4,10,1.472,124.196,1.4799265,124.22682,1.28552321048,0.0171787036574,-0.00107510781848
1,4,11,-1.696,123.881,-1.6882225,123.87993,1.28552321048,0.0171787036574,-0.000445547480449
1,4,12,-1.256,126.779,-1.2578857,126.748985,1.28552321048,0.0171787036574,-0.0159869068772
1,4,13,0.9,128.354,0.90775794,128.32414,1.28552321048,0.0171787036574,0.00480791117374
1,4,14,-2.312,127.976,-2.302038,127.97614,1.28552321048,0.0171787036574,0.0032246786199
1,4,15,-1.344,130.118,-1.3529978,130.0978,1.28552321048,0.0171787036574,0.00233368582205
1,4,16,0.724,122.747,0.7227261,122.72327,1.28552321048,0.0171787036574,-0.00422221923792
1,4,17,0.372,129.992,0.38230577,129.99396,1.28552321048,0.0171787036574,-0.00152118926672
1,4,18,0.592,126.527,0.5862582,126.52161,1.28552321048,0.0171787036574,0.0192898814375
1,4,19,-0.552,123.566,-0.5592874,123.58307,1.28552321048,0.0171787036574,0.00266218878517
1,4,20,-2.664,124.448,-2.6656265,124.42598,1.28552321048,0.0171787036574,-4.90927156083e-05
1,4,21,-1.168,125.267,-1.1672916,125.25755,1.28552321048,0.0171787036574,-0.00254879783127
1,4,22,-0.288,127.22,-0.28269067,127.19583,1.28552321048,0.0171787036574,0.0018264825786
1,4,23,0.548,124.259,0.54671746,124.280914,1.28552321048,0.0171787036574,0.00170967609338
1,4,24,1.252,125.582,1.2610793,125.595245,1.28552321048,0.0171787036574,-0.00324998507415
1,4,25,-1.344,128.417,-1.3478911,128.42201,1.28552321048,0.0171787036574,0.00525533142104
1,4,26,1.736,128.795,1.7300717,128.76749,1.28552321048,0.0171787036574,0.0014612011679
1,4,27,1.736,122.936,1.7426007,122.91819,1.28552321048,0.0171787036574,-0.000273128635133
1,4,28,-0.508,129.929,-0.50660527,129.92155,1.28552321048,0.0171787036574,-0.00270968403757
1,4,29,-2.488,123.251,-2.4923625,123.24314,1.28552321048,0.0171787036574,-6.00780763024e-05
1,4,30,-1.96,125.015,-1.9703588,124.99743,1.28552321048,0.0171787036574,-0.000726694767954
1,4,31,-2.048,126.842,-2.0391934,126.86317,1.28552321048,0.0171787036574,0.00512599586053
1,4,32,0.944,121.613,0.9430546,121.59831,1.28552321048,0.0171787036574,-0.00108412219444
1,4,33,-0.552,126.149,-0.5628334,126.135864,1.28552321048,0.0171787036574,-0.0072708599525
1,4,34,-2.004,128.984,-2.0017717,128.97266,1.28552321048,0.0171787036574,0.00283181930407
1,4,35,0.196,128.039,0.19228223,128.0686,1.28552321048,0.0171787036574,-0.00084994127054
1,4,36,1.032,129.488,1.0342929,129.50476,1.28552321048,0.0171787036574,0.0015712651899
1,4,37,0.02,122.873,0.027629808,122.90369,1.28552321048,0.0171787036574,0.00229495799478
1,4,38,1.12,127.283,1.1267364,127.273125,1.28552321048,0.0171787036574,0.00159686052271
1,4,39,-1.696,125.96,-1.6904453,125.93505,1.28552321048,0.0171787036574,-0.00286393311425
1,4,40,0.592,125.33,0.5895392,125.34017,1.28552321048,0.0171787036574,0.00343415834636
1,4,41,-0.904,127.661,-0.9127749,127.68386,1.28552321048,0.0171787036574,-0.0160796045537
1,4,42,0.152,129.047,0.14546107,129.06009,1.28552321048,0.0171787036574,-0.0106922561253
1,4,43,-1.08,124.259,-1.0804777,124.26232,1.28552321048,0.0171787036574,-0.00028613304391
1,4,44,-2.664,128.858,-2.6742811,128.84006,1.28552321048,0.0171787036574,-5.01775452081e-05
1,4,45,0.24,121.928,0.2477782,121.906136,1.28552321048,0.0171787036574,-0.00212221971857
1,4,46,-0.992,129.299,-0.98204553,129.29514,1.28552321048,0.0171787036574,-0.00219107945225
1,4,47,-2.664,127.031,-2.6691468,127.04098,1.28552321048,0.0171787036574,0.000214447518756
1,4,48,-0.948,122.432,-0.9477508,122.45528,1.28552321048,0.0171787036574,0.0005908881125
1,4,49,-2.004,121.613,-2.0109935,121.62538,1.28552321048,0.0171787036574,-1.83415559399e-06
1,4,50,-1.696,127.661,-1.6937107,127.67414,1.28552321048,0.0171787036574,0.00876924838082
1,4,51,1.12,123.44,1.1113449,123.4126,1.28552321048,0.0171787036574,-0.00340105456368
1,4,52,1.736,125.015,1.739774,125.03898,1.28552321048,0.0171787036574,-0.000815206135078
1,4,53,0.064,126.086,0.066231705,126.08102,1.28552321048,0.0171787036574,0.0125514782361
1,4,54,-0.068,124.322,-0.06074013,124.33688,1.28552321048,0.0171787036574,0.00545089184561
1,4,55,1.252,122.369,1.2452278,122.35267,1.28552321048,0.0171787036574,-0.00262386671925
1,4,56,-0.64,124.763,-0.6465079,124.766174,1.28552321048,0.0171787036574,-0.00124738847801
1,4,57,1.164,126.401,1.1719903,126.40313,1.28552321048,0.0171787036574,-0.00304783192644
1,4,58,1.032,124.826,1.0238757,124.84607,1.28552321048,0.0171787036574,0.000291128764906
1,4,59,1.736,125.96,1.7369101,125.97307,1.28552321048,0.0171787036574,-0.00112030270014
1,4,60,0.592,127.472,0.5840338,127.4534,1.28552321048,0.0171787036574,0.014604424797
1,4,61,-1.872,129.992,-1.873495,129.96745,1.28552321048,0.0171787036574,0.000372403169902
1,4,62,-2.488,125.267,-2.4914749,125.23887,1.28552321048,0.0171787036574,0.00044614138482
1,4,63,-2.224,124.007,-2.2312112,123.996445,1.28552321048,0.0171787036574,-0.000186182250863
1,4,64,-1.08,123.188,-1.0805833,123.20206,1.28552321048,0.0171787036574,0.000451281518908
1,4,65,-0.464,122.684,-0.4710693,122.71092,1.28552321048,0.0171787036574,0.00286813342346
1,4,66,-0.728,126.842,-0.73743534,126.81762,1.28552321048,0.0171787036574,-0.0201666286146
1,4,67,1.428,128.228,1.4284297,128.20584,1.28552321048,0.0171787036574,0.0012574957238
1,4,68,-2.18,125.834,-2.1892235,125.80353,1.28552321048,0.0171787036574,-0.00098033311509
1,4,69,0.636,128.984,0.6442957,129.00394,1.28552321048,0.0171787036574,0.00513386861671
1,4,70,1.516,129.425,1.5117941,129.44824,1.28552321048,0.0171787036574,0.00195958831837
1,4,71,-0.376,127.976,-0.3712476,128.00003,1.28552321048,0.0171787036574,-0.00149445705835
1,4,72,-1.08,125.96,-1.0829208,125.943016,1.28552321048,0.0171787036574,-0.0066929646473
1,4,73,-0.596,125.456,-0.6042209,125.45132,1.28552321048,0.0171787036574,-0.00540643416076
1,4,74,1.736,123.629,1.7411813,123.60478,1.28552321048,0.0171787036574,-1.06035456315e-06
1,4,75,0.284,124.826,0.28628337,124.838875,1.28552321048,0.0171787036574,0.00376586573533
1,4,76,-1.916,128.291,-1.9116894,128.29092,1.28552321048,0.0171787036574,0.00505972556522
1,4,77,0.152,127.346,0.15075037,127.32478,1.28552321048,0.0171787036574,0.000673201180991
1,4,78,-0.068,130.118,-0.073349275,130.11281,1.28552321048,0.0171787036574,-0.00495191192164
1,4,79,0.68,123.503,0.67758155,123.533806,1.28552321048,0.0171787036574,0.00112257097124
1,4,80,0.9,130.118,0.9025648,130.12431,1.28552321048,0.0171787036574,0.000618294055511
1,4,81,1.296,128.858,1.2955077,128.88705,1.28552321048,0.0171787036574,0.00252801214776
1,4,82,-0.288,129.362,-0.288044,129.36523,1.28552321048,0.0171787036574,-0.00821351602968
1,4,83,-0.068,123.503,-0.0602048,123.52638,1.28552321048,0.0171787036574,0.00814832736181
1,4,84,-0.816,128.291,-0.8053245,128.30452,1.28552321048,0.0171787036574,-0.0135441408616
1,4,85,-2.4,129.362,-2.392492,129.3401,1.28552321048,0.0171787036574,0.000575672280815
1,4,86,0.108,126.716,0.108606935,126.7031,1.28552321048,0.0171787036574,0.0113827784344
1,4,87,-1.3,127.409,-1.3026483,127.43137,1.28552321048,0.0171787036574,-0.00411185965449
1,4,88,-1.52,124.448,-1.5146267,124.44329,1.28552321048,0.0171787036574,-0.0010388364315
1,4,89,-1.652,127.031,-1.6488194,127.05479,1.28552321048,0.0171787036574,-0.00745040087223
1,4,90,-0.904,130.118,-0.89746046,130.10312,1.28552321048,0.0171787036574,0.00188661557453
1,4,91,-0.772,121.613,-0.77268404,121.643585,1.28552321048,0.0171787036574,0.000412285497947
1,4,92,-2.4,126.527,-2.4076822,126.5469,1.28552321048,0.0171787036574,0.00194933477157
1,4,93,-0.464,124.196,-0.472861,124.2076,1.28552321048,0.0171787036574,0.00233287961191
1,4,94,1.34,121.739,1.3335152,121.72677,1.28552321048,0.0171787036574,-0.00150353891702
1,4,95,0.812,126.023,0.8038341,126.02657,1.28552321048,0.0171787036574,0.00946191779566
1,4,96,-2.092,123.44,-2.100735,123.43689,1.28552321048,0.0171787036574,-0.000364901512281
1,4,97,-0.068,128.48,-0.06887787,128.49916,1.28552321048,0.0171787036574,-0.0128699114162
1,4,98,-0.288,126.59,-0.2814015,126.57421,1.28552321048,0.0171787036574,0.00240335774677
1,4,99,0.372,123.125,0.37404495,123.09423,1.28552321048,0.0171787036574,-0.0120936877915
1,4,100,0.372,122.495,0.37643075,122.47038,1.28552321048,0.0171787036574,-0.00263508740632
1,5,1,-0.068,125.015,-0.072330594,125.01708,1.28552321048,0.0171787036574,0.00349112232324
