date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2024-07-19,7,11,91,100,-13,22,78,122,-1.432,123.314,-1.4235653,123.32613,262.167642204,259.0764347,3.09120750427
2024-07-19,7,12,81,54,-13,22,68,76,-0.992,126.212,-0.99417984,126.200035,260.68806303,259.50582016,1.18224287033
2024-07-19,7,13,32,29,-13,22,19,51,1.164,127.787,1.1720139,127.77799,259.838591478,261.6720139,-1.83342242241
2024-07-19,7,14,105,35,-13,22,92,57,-2.048,127.409,-2.0373566,127.43004,257.299216524,258.4626434,-1.16342687607
2024-07-19,7,15,83,1,-13,22,70,23,-1.08,129.551,-1.0870254,129.55525,257.375715975,259.4129746,-2.03725862503
2024-07-19,7,16,36,118,-13,22,23,140,0.988,122.18,0.98701596,122.16353,259.366397378,261.48701596,-2.12061858177
2024-07-19,7,17,44,3,-13,22,31,25,0.636,129.425,0.6265277,129.4506,264.311355266,261.1265277,3.18482756615
2024-07-19,7,18,39,58,-13,22,26,80,0.856,125.96,0.8495731,125.97157,257.54781791,261.3495731,-3.8017551899
2024-07-19,7,19,65,105,-13,22,52,127,-0.288,122.999,-0.294807,123.02827,262.053368406,260.205193,1.84817540646
2024-07-19,7,20,113,91,-13,22,100,113,-2.4,123.881,-2.4019015,123.87459,258.54159276,258.0980985,0.443494260311
2024-07-19,7,21,79,78,-13,22,66,100,-0.904,124.7,-0.904685,124.70659,257.834260127,259.595315,-1.76105487347
2024-07-19,7,22,59,47,-13,22,46,69,-0.024,126.653,-0.018361915,126.64674,259.898272525,260.481638085,-0.583365559578
2024-07-19,7,23,40,94,-13,22,27,116,0.812,123.692,0.8115355,123.66417,262.327928327,261.3115355,1.01639282703
2024-07-19,7,24,24,73,-13,22,11,95,1.516,125.015,1.5240144,125.04363,269.527822898,262.0240144,7.50380849838
2024-07-19,7,25,83,28,-13,22,70,50,-1.08,127.85,-1.0832568,127.87777,260.492687385,259.4167432,1.07594418526
2024-07-19,7,26,13,22,-13,22,0,44,2,128.228,1.9962394,128.22198,260.676367378,262.4962394,-1.81987202168
2024-07-19,7,27,13,115,-13,22,0,137,2,122.369,1.9856746,122.35807,263.031664411,262.4856746,0.54598981142
2024-07-19,7,28,64,4,-13,22,51,26,-0.244,129.362,-0.24065006,129.37831,259.407357929,260.25934994,-0.85199201107
2024-07-19,7,29,109,110,-13,22,96,132,-2.224,122.684,-2.227495,122.68845,256.227082684,258.272505,-2.0454223156
2024-07-19,7,30,97,82,-13,22,84,104,-1.696,124.448,-1.6857327,124.4469,258.657455809,258.8142673,-0.156811490655
2024-07-19,7,31,99,53,-13,22,86,75,-1.784,126.275,-1.7751503,126.25241,262.333498477,258.7248497,3.60864877701
2024-07-19,7,32,31,136,-13,22,18,158,1.208,121.046,1.2065655,121.03439,266.076255441,261.7065655,4.36968994141
2024-07-19,7,33,65,64,-13,22,52,86,-0.288,125.582,-0.2773905,125.58603,260.600443284,260.2226095,0.377833783627
2024-07-19,7,34,98,19,-13,22,85,41,-1.74,128.417,-1.7346137,128.4288,260.758494573,258.7653863,1.99310827255
2024-07-19,7,35,48,34,-13,22,35,56,0.46,127.472,0.45689675,127.45986,262.036722867,260.95689675,1.07982611656
2024-07-19,7,36,29,11,-13,22,16,33,1.296,128.921,1.2995473,128.89853,259.200831995,261.7995473,-2.59871530533
2024-07-19,7,37,52,116,-13,22,39,138,0.284,122.306,0.29194716,122.2832,264.508293185,260.79194716,3.71634602547
2024-07-19,7,38,27,46,-13,22,14,68,1.384,126.716,1.3911977,126.72356,261.33913203,261.8911977,-0.55206567049
2024-07-19,7,39,91,67,-13,22,78,89,-1.432,125.393,-1.4268545,125.385254,265.913940063,259.0731455,6.84079456329
2024-07-19,7,40,39,77,-13,22,26,99,0.856,124.763,0.85226536,124.78836,266.060309412,261.35226536,4.70804405212
2024-07-19,7,41,73,40,-13,22,60,62,-0.64,127.094,-0.64803237,127.0742,261.69707745,259.85196763,1.84510982037
2024-07-19,7,42,49,18,-13,22,36,40,0.416,128.48,0.41240266,128.45406,256.239586383,260.91240266,-4.67281627655
2024-07-19,7,43,77,94,-13,22,64,116,-0.816,123.692,-0.816112,123.709465,265.90693478,259.683888,6.22304677963
2024-07-19,7,44,113,21,-13,22,100,43,-2.4,128.291,-2.4073236,128.2958,258.100960744,258.0926764,0.00828434433788
2024-07-19,7,45,47,131,-13,22,34,153,0.504,121.361,0.5106823,121.34319,262.826650217,261.0106823,1.81596791744
2024-07-19,7,46,75,14,-13,22,62,36,-0.728,128.732,-0.73836315,128.75117,260.069545474,259.76163685,0.307908624411
2024-07-19,7,47,113,50,-13,22,100,72,-2.4,126.464,-2.404789,126.49215,256.26051578,258.095211,-1.83469521999
2024-07-19,7,48,74,123,-13,22,61,145,-0.684,121.865,-0.6841005,121.89551,260.62744058,259.8158995,0.811541080475
2024-07-19,7,49,98,136,-13,22,85,158,-1.74,121.046,-1.7478151,121.06417,257.642294558,258.7521849,-1.10989034176
2024-07-19,7,50,91,40,-13,22,78,62,-1.432,127.094,-1.4288572,127.06463,256.090762026,259.0711428,-2.98038077354
2024-07-19,7,51,27,107,-13,22,14,129,1.384,122.873,1.3765781,122.85583,264.453289039,261.8765781,2.57671093941
2024-07-19,7,52,13,82,-13,22,0,104,2,124.448,1.9815197,124.42279,260.465661765,262.4815197,-2.01585793495
2024-07-19,7,53,51,65,-13,22,38,87,0.328,125.519,0.3300479,125.530266,257.27261048,260.8300479,-3.55743741989
2024-07-19,7,54,54,93,-13,22,41,115,0.196,123.755,0.20329084,123.78387,260.313447495,260.70329084,-0.389843344688
2024-07-19,7,55,24,124,-13,22,11,146,1.516,121.802,1.5091794,121.79035,263.022786425,262.0091794,1.01360702515
2024-07-19,7,56,67,86,-13,22,54,108,-0.376,124.196,-0.38340157,124.21433,260.778613689,260.11659843,0.662015259266
2024-07-19,7,57,26,60,-13,22,13,82,1.428,125.834,1.4355052,125.85222,263.461404849,261.9355052,1.52589964867
2024-07-19,7,58,29,85,-13,22,16,107,1.296,124.259,1.2872396,124.23077,261.214613784,261.7872396,-0.572625815868
2024-07-19,7,59,13,67,-13,22,0,89,2,125.393,1.979118,125.421005,264.559110533,262.479118,2.07999253273
2024-07-19,7,60,39,43,-13,22,26,65,0.856,126.905,0.84853286,126.90451,258.198130314,261.34853286,-3.15040254593
2024-07-19,7,61,95,3,-13,22,82,25,-1.608,129.425,-1.6072452,129.42459,258.059266812,258.8927548,-0.833487987518
2024-07-19,7,62,109,78,-13,22,96,100,-2.224,124.7,-2.2286952,124.68835,259.719307854,258.2713048,1.44800305367
2024-07-19,7,63,103,98,-13,22,90,120,-1.96,123.44,-1.9664693,123.44324,261.264506328,258.5335307,2.7309756279
2024-07-19,7,64,77,111,-13,22,64,133,-0.816,122.621,-0.81580323,122.64613,259.258831799,259.68419677,-0.425364971161
2024-07-19,7,65,63,119,-13,22,50,141,-0.2,122.117,-0.20670208,122.089745,266.727601681,260.29329792,6.43430376053
2024-07-19,7,66,69,53,-13,22,56,75,-0.464,126.275,-0.47358057,126.268745,258.127587943,260.02641943,-1.8988314867
2024-07-19,7,67,20,31,-13,22,7,53,1.692,127.661,1.6928039,127.65928,263.260117452,262.1928039,1.0673135519
2024-07-19,7,68,102,69,-13,22,89,91,-1.916,125.267,-1.9261874,125.254036,261.074012872,258.5738126,2.50020027161
2024-07-19,7,69,38,19,-13,22,25,41,0.9,128.417,0.8895648,128.39719,264.128952312,261.3895648,2.73938751221
2024-07-19,7,70,18,12,-13,22,5,34,1.78,128.858,1.7770749,128.84134,263.863926735,262.2770749,1.58685183525
2024-07-19,7,71,61,35,-13,22,48,57,-0.112,127.409,-0.106750816,127.39152,258.198141486,260.393249184,-2.19510769844
2024-07-19,7,72,77,67,-13,22,64,89,-0.816,125.393,-0.8193883,125.39302,253.447331518,259.6806117,-6.23328018188
2024-07-19,7,73,66,75,-13,22,53,97,-0.332,124.889,-0.34121877,124.90095,262.130832612,260.15878123,1.97205138206
2024-07-19,7,74,13,104,-13,22,0,126,2,123.062,1.9845326,123.04766,264.086862808,262.4845326,1.60233020782
2024-07-19,7,75,46,85,-13,22,33,107,0.548,124.259,0.5493571,124.286064,260.685762389,261.0493571,-0.363594710827
2024-07-19,7,76,96,30,-13,22,83,52,-1.652,127.724,-1.6472658,127.74564,258.415541879,258.8527342,-0.437192320824
2024-07-19,7,77,49,45,-13,22,36,67,0.416,126.779,0.4150945,126.775696,264.534006005,260.9150945,3.61891150475
2024-07-19,7,78,54,1,-13,22,41,23,0.196,129.551,0.19242938,129.57014,268.498247461,260.69242938,7.8058180809
2024-07-19,7,79,37,106,-13,22,24,128,0.944,122.936,0.9425807,122.91553,264.657566786,261.4425807,3.21498608589
2024-07-19,7,80,32,1,-13,22,19,23,1.164,129.551,1.1683459,129.58134,258.837811919,261.6683459,-2.83053398132
2024-07-19,7,81,23,21,-13,22,10,43,1.56,128.291,1.5621942,128.28003,266.778664442,262.0621942,4.71647024155
2024-07-19,7,82,59,13,-13,22,46,35,-0.024,128.795,-0.023087017,128.82135,259.810120352,260.476912983,-0.666792631149
2024-07-19,7,83,54,106,-13,22,41,128,0.196,122.936,0.20461515,122.90878,266.552815948,260.70461515,5.84820079803
2024-07-19,7,84,71,30,-13,22,58,52,-0.552,127.724,-0.56273377,127.697365,262.867523312,259.93726623,2.93025708199
2024-07-19,7,85,107,13,-13,22,94,35,-2.136,128.795,-2.1270916,128.7963,257.095847772,258.3729084,-1.27706062794
2024-07-19,7,86,50,55,-13,22,37,77,0.372,126.149,0.3719921,126.15362,255.095571507,260.8719921,-5.77642059326
2024-07-19,7,87,82,44,-13,22,69,66,-1.036,126.842,-1.037999,126.821175,257.322437201,259.462001,-2.1395637989
2024-07-19,7,88,87,91,-13,22,74,113,-1.256,123.881,-1.2510605,123.891495,266.579692826,259.2489395,7.33075332642
2024-07-19,7,89,90,50,-13,22,77,72,-1.388,126.464,-1.3846815,126.44413,260.767252766,259.1153185,1.65193426609
2024-07-19,7,90,73,1,-13,22,60,23,-0.64,129.551,-0.63158274,129.56058,259.395035413,259.86841726,-0.473381847143
2024-07-19,7,91,70,136,-13,22,57,158,-0.508,121.046,-0.509412,121.01856,258.078448346,259.990588,-1.91213965416
2024-07-19,7,92,107,58,-13,22,94,80,-2.136,125.96,-2.1440048,125.93583,261.620285056,258.3559952,3.26428985596
2024-07-19,7,93,63,95,-13,22,50,117,-0.2,123.629,-0.20830125,123.65397,256.601929482,260.29169875,-3.68976926804
2024-07-19,7,94,22,134,-13,22,9,156,1.604,121.172,1.597446,121.161934,259.755442893,262.097446,-2.34200310707
2024-07-19,7,95,34,66,-13,22,21,88,1.076,125.456,1.0677158,125.47538,266.055702841,261.5677158,4.48798704147
2024-07-19,7,96,100,107,-13,22,87,129,-1.828,122.873,-1.8359494,122.88296,260.567171714,258.6640506,1.90312111378
2024-07-19,7,97,54,27,-13,22,41,49,0.196,127.913,0.19613682,127.89267,262.430899727,260.69613682,1.73476290703
2024-07-19,7,98,59,57,-13,22,46,79,-0.024,126.023,-0.018112412,126.02465,262.069654355,260.481887588,1.58776676655
2024-07-19,7,99,44,112,-13,22,31,134,0.636,122.558,0.63888,122.53699,258.965633855,261.13888,-2.17324614525
2024-07-19,7,100,44,122,-13,22,31,144,0.636,121.928,0.6403199,121.909424,254.104248599,261.1403199,-7.03607130051
2025-07-06,0,1,56,79,0,0,56,79,-0.464,126.023,-0.45653746,126.04826,258.248195912,260.04346254,-1.79526662827
2025-07-06,0,2,113,5,0,0,113,5,-2.972,130.685,-2.9635117,130.68187,264.180052524,257.5364883,6.64356422424
2025-07-06,0,3,16,1,0,0,16,1,1.296,130.937,1.2889707,130.91924,256.236307851,261.7889707,-5.55266284943
2025-07-06,0,4,112,135,0,0,112,135,-2.928,122.495,-2.9273162,122.51589,260.79473399,257.5726838,3.22205018997
2025-07-06,0,5,13,136,0,0,13,136,1.428,122.432,1.4382274,122.447174,257.219019159,261.9382274,-4.71920824051
2025-07-06,0,6,113,66,0,0,113,66,-2.972,126.842,-2.9756508,126.82304,250.283287036,257.5243492,-7.24106216431
2025-07-06,0,7,63,24,0,0,63,24,-0.772,129.488,-0.7677105,129.46318,255.925025172,259.7322895,-3.807264328
2025-07-06,0,8,62,131,0,0,62,131,-0.728,122.747,-0.73321986,122.73854,263.783570053,259.76678014,4.01678991318
2025-07-06,0,9,13,54,0,0,13,54,1.428,127.598,1.4273672,127.62431,262.108170067,261.9273672,0.180802866817
2025-07-06,0,10,19,95,0,0,19,95,1.164,125.015,1.1725409,125.00729,263.426644322,261.6725409,1.75410342216
2025-07-06,0,11,91,100,0,0,91,100,-2.004,124.7,-1.9950174,124.72036,263.010997424,258.5049826,4.50601482391
2025-07-06,0,12,81,54,0,0,81,54,-1.564,127.598,-1.5655093,127.58937,256.93387105,258.9344907,-2.00061964989
2025-07-06,0,13,32,29,0,0,32,29,0.592,129.173,0.5990098,129.16911,260.701795507,261.0990098,-0.39721429348
2025-07-06,0,14,105,35,0,0,105,35,-2.62,128.795,-2.6102483,128.81921,256.679631857,257.8897517,-1.21011984348
2025-07-06,0,15,83,1,0,0,83,1,-1.652,130.937,-1.6613638,130.94583,260.814281385,258.8386362,1.97564518452
2025-07-06,0,16,36,118,0,0,36,118,0.416,123.566,0.41529974,123.56496,264.938094464,260.91529974,4.02279472351
2025-07-06,0,17,44,3,0,0,44,3,0.064,130.811,0.07444502,130.8421,264.687643777,260.57444502,4.11319875717
2025-07-06,0,18,39,58,0,0,39,58,0.284,127.346,0.277992,127.3632,260.641358872,260.777992,-0.136633127928
2025-07-06,0,19,65,105,0,0,65,105,-0.86,124.385,-0.8661266,124.362114,261.046998915,259.6338734,1.41312551498
2025-07-06,0,20,113,91,0,0,113,91,-2.972,125.267,-2.9726284,125.266365,256.525314286,257.5273716,-1.00205731392
2025-07-06,0,21,79,78,0,0,79,78,-1.476,126.086,-1.4761958,126.09748,261.9716344,259.0238042,2.9478302002
2025-07-06,0,22,59,47,0,0,59,47,-0.596,128.039,-0.5906062,128.03659,259.764938829,259.9093938,-0.144454970956
2025-07-06,0,23,40,94,0,0,40,94,0.24,125.078,0.23975727,125.060394,257.698482007,260.73975727,-3.04127526283
2025-07-06,0,24,24,73,0,0,24,73,0.944,126.401,0.9524192,126.375244,263.226593175,261.4524192,1.77417397499
2025-07-06,0,25,83,28,0,0,83,28,-1.652,129.236,-1.6568452,129.26622,260.166798961,258.8431548,1.32364416122
2025-07-06,0,26,13,22,0,0,13,22,1.428,129.614,1.4222234,129.61363,264.030289482,261.9222234,2.108066082
2025-07-06,0,27,13,115,0,0,13,115,1.428,123.755,1.4353619,123.76176,255.70886425,261.9353619,-6.22649765015
2025-07-06,0,28,64,4,0,0,64,4,-0.816,130.748,-0.8145711,130.76883,261.593897266,259.6854289,1.90846836567
2025-07-06,0,29,109,110,0,0,109,110,-2.796,124.07,-2.7982728,124.083954,264.48577528,257.7017272,6.78404808044
2025-07-06,0,30,97,82,0,0,97,82,-2.268,125.834,-2.278426,125.83742,257.686532906,258.221574,-0.535041093826
2025-07-06,0,31,99,53,0,0,99,53,-2.356,127.661,-2.3469143,127.64135,250.711811534,258.1530857,-7.44127416611
2025-07-06,0,32,31,136,0,0,31,136,0.636,122.432,0.63486457,122.440674,258.294404031,261.13486457,-2.84046053886
2025-07-06,0,33,65,64,0,0,65,64,-0.86,126.968,-0.8703588,126.97622,265.657990123,259.6296412,6.02834892273
2025-07-06,0,34,98,19,0,0,98,19,-2.312,129.803,-2.3095536,129.81773,253.549027943,258.1904464,-4.64141845703
2025-07-06,0,35,48,34,0,0,48,34,-0.112,128.858,-0.11520995,128.85004,257.00341426,260.38479005,-3.38137578964
2025-07-06,0,36,29,11,0,0,29,11,0.724,130.307,0.72624296,130.28954,257.180832327,261.22624296,-4.04541063309
2025-07-06,0,37,52,116,0,0,52,116,-0.288,123.692,-0.27892166,123.68243,257.295976345,260.22107834,-2.92510199547
2025-07-06,0,38,27,46,0,0,27,46,0.812,128.102,0.8187101,128.1154,265.10058571,261.3187101,3.78187561035
2025-07-06,0,39,91,67,0,0,91,67,-2.004,126.779,-1.9982727,126.77511,256.046875196,258.5017273,-2.45485210419
2025-07-06,0,40,39,77,0,0,39,77,0.284,126.149,0.2806805,126.11894,264.992338501,260.7806805,4.21165800095
2025-07-06,0,41,73,40,0,0,73,40,-1.212,128.48,-1.220655,128.4641,263.016113723,259.279345,3.73676872253
2025-07-06,0,42,49,18,0,0,49,18,-0.156,129.866,-0.1617493,129.84355,257.237115446,260.3382507,-3.10113525391
2025-07-06,0,43,77,94,0,0,77,94,-1.388,125.078,-1.3872023,125.10282,261.062926971,259.1127977,1.95012927055
2025-07-06,0,44,113,21,0,0,113,21,-2.972,129.677,-2.9826372,129.68512,261.761857238,257.5173628,4.24449443817
2025-07-06,0,45,47,131,0,0,47,131,-0.068,122.747,-0.06034647,122.74659,256.913449182,260.43965353,-3.52620434761
2025-07-06,0,46,75,14,0,0,75,14,-1.3,130.118,-1.2903227,130.14085,255.037613949,259.2096773,-4.17206335068
2025-07-06,0,47,113,50,0,0,113,50,-2.972,127.85,-2.9776318,127.81936,258.999809988,257.5223682,1.47744178772
2025-07-06,0,48,74,123,0,0,74,123,-1.256,123.251,-1.255229,123.23222,256.056879517,259.244771,-3.18789148331
2025-07-06,0,49,98,136,0,0,98,136,-2.312,122.432,-2.3183298,122.4018,261.145024549,258.1816702,2.96335434914
2025-07-06,0,50,91,40,0,0,91,40,-2.004,128.48,-2.0017557,128.45425,256.439489379,258.4982443,-2.05875492096
2025-07-06,0,51,27,107,0,0,27,107,0.812,124.259,0.8046531,124.256004,261.26027977,261.3046531,-0.0443733297288
2025-07-06,0,52,13,82,0,0,13,82,1.428,125.834,1.4314914,125.819565,261.770073737,261.9314914,-0.161417663097
2025-07-06,0,53,51,65,0,0,51,65,-0.244,126.905,-0.2412938,126.921814,264.520425904,260.2587062,4.26171970367
2025-07-06,0,54,54,93,0,0,54,93,-0.376,125.141,-0.3675449,125.11585,258.660584678,260.1324551,-1.47187042236
2025-07-06,0,55,24,124,0,0,24,124,0.944,123.188,0.9370788,123.19441,263.817715969,261.4370788,2.38063716888
2025-07-06,0,56,67,86,0,0,67,86,-0.948,125.582,-0.9536192,125.60674,259.429420878,259.5463808,-0.116959922016
2025-07-06,0,57,26,60,0,0,26,60,0.856,127.22,0.86370766,127.24497,261.688635377,261.36370766,0.324927717447
2025-07-06,0,58,29,85,0,0,29,85,0.724,125.645,0.71647215,125.62593,265.106971265,261.21647215,3.89049911499
2025-07-06,0,59,13,67,0,0,13,67,1.428,126.779,1.4289436,126.753365,258.209093298,261.9289436,-3.71985030174
2025-07-06,0,60,39,43,0,0,39,43,0.284,128.291,0.2760672,128.29578,262.175417366,260.7760672,1.39935016632
2025-07-06,0,61,95,3,0,0,95,3,-2.18,130.811,-2.181922,130.81544,255.733716447,258.318078,-2.58436155319
2025-07-06,0,62,109,78,0,0,109,78,-2.796,126.086,-2.800596,126.07848,263.871988057,257.699404,6.17258405685
2025-07-06,0,63,103,98,0,0,103,98,-2.532,124.826,-2.5381482,124.83677,256.45074066,257.9618518,-1.51111114025
2025-07-06,0,64,77,111,0,0,77,111,-1.388,124.007,-1.3861939,123.980545,254.669155927,259.1138061,-4.44465017319
2025-07-06,0,65,63,119,0,0,63,119,-0.772,123.503,-0.7782169,123.488594,256.468312918,259.7217831,-3.25347018242
2025-07-06,0,66,69,53,0,0,69,53,-1.036,127.661,-1.044947,127.65831,261.32767394,259.455053,1.87262094021
2025-07-06,0,67,20,31,0,0,20,31,1.12,129.047,1.1198828,129.05064,265.63276694,261.6198828,4.01288414001
2025-07-06,0,68,102,69,0,0,102,69,-2.488,126.653,-2.4973822,126.64348,254.754087174,258.0026178,-3.2485306263
2025-07-06,0,69,38,19,0,0,38,19,0.328,129.803,0.33707842,129.78745,262.607077686,260.83707842,1.76999926567
2025-07-06,0,70,18,12,0,0,18,12,1.208,130.244,1.2036028,130.233,257.01466609,261.7036028,-4.68893671036
2025-07-06,0,71,61,35,0,0,61,35,-0.684,128.795,-0.6787003,128.78119,255.546022085,259.8212997,-4.27527761459
2025-07-06,0,72,77,67,0,0,77,67,-1.388,126.779,-1.390668,126.783264,261.569591914,259.109332,2.4602599144
2025-07-06,0,73,66,75,0,0,66,75,-0.904,126.275,-0.9126026,126.29149,257.82282621,259.5873974,-1.76457118988
2025-07-06,0,74,13,104,0,0,13,104,1.428,124.448,1.4335701,124.44889,254.503416253,261.9335701,-7.43015384674
2025-07-06,0,75,46,85,0,0,46,85,-0.024,125.645,-0.020953469,125.618,256.775614925,260.479046531,-3.70343160629
2025-07-06,0,76,96,30,0,0,96,30,-2.224,129.11,-2.2207878,129.135,252.03799411,258.2792122,-6.24121809006
2025-07-06,0,77,49,45,0,0,49,45,-0.156,128.165,-0.15735766,128.16647,261.869267377,260.34264234,1.52662503719
2025-07-06,0,78,54,1,0,0,54,1,-0.376,130.937,-0.38139197,130.96094,259.467371436,260.11860803,-0.651236593723
2025-07-06,0,79,37,106,0,0,37,106,0.372,124.322,0.3705884,124.31399,264.729008772,260.8705884,3.85842037201
2025-07-06,0,80,32,1,0,0,32,1,0.592,130.937,0.59479886,130.91058,261.249069673,261.09479886,0.154270812869
2025-07-06,0,81,23,21,0,0,23,21,0.988,129.677,0.988132,129.67068,262.228716612,261.488132,0.740584611893
2025-07-06,0,82,59,13,0,0,59,13,-0.596,130.181,-0.5964821,130.21132,255.294509588,259.9035179,-4.60900831223
2025-07-06,0,83,54,106,0,0,54,106,-0.376,124.322,-0.3670222,124.30578,257.435132341,260.1329778,-2.69784545898
2025-07-06,0,84,71,30,0,0,71,30,-1.124,129.11,-1.1139797,129.08665,258.361245629,259.3860203,-1.0247746706
2025-07-06,0,85,107,13,0,0,107,13,-2.708,130.181,-2.7015784,130.1863,259.73755441,257.7984216,1.93913280964
2025-07-06,0,86,50,55,0,0,50,55,-0.2,127.535,-0.19910373,127.54394,257.656654699,260.30089627,-2.64424157143
2025-07-06,0,87,82,44,0,0,82,44,-1.608,128.228,-1.6106367,128.21046,256.180641424,258.8893633,-2.70872187614
2025-07-06,0,88,87,91,0,0,87,91,-1.828,125.267,-1.821447,125.28397,261.038199082,258.678553,2.35964608192
2025-07-06,0,89,90,50,0,0,90,50,-1.96,127.85,-1.9569875,127.83317,256.324926019,258.5430125,-2.21808648109
2025-07-06,0,90,73,1,0,0,73,1,-1.212,130.937,-1.2056831,130.95114,258.665724051,259.2943169,-0.628592848778
2025-07-06,0,91,70,136,0,0,70,136,-1.08,122.432,-1.0801091,122.420975,261.034897108,259.4198909,1.61500620842
2025-07-06,0,92,107,58,0,0,107,58,-2.708,127.346,-2.716008,127.32513,255.782197185,257.783992,-2.00179481506
2025-07-06,0,93,63,95,0,0,63,95,-0.772,125.015,-0.7797898,124.98604,264.628449088,259.7202102,4.90823888779
2025-07-06,0,94,22,134,0,0,22,134,1.032,122.558,1.0253088,122.568985,258.660912705,261.5253088,-2.86439609528
2025-07-06,0,95,34,66,0,0,34,66,0.504,126.842,0.49604318,126.86777,258.933099245,260.99604318,-2.06294393539
2025-07-06,0,96,100,107,0,0,100,107,-2.4,124.259,-2.40742,124.27732,258.426023016,258.09258,0.333443015814
2025-07-06,0,97,54,27,0,0,54,27,-0.376,129.299,-0.3771263,129.28175,260.561914718,260.1228737,0.439041018486
2025-07-06,0,98,59,57,0,0,59,57,-0.596,127.409,-0.5893095,127.41484,265.466578676,259.9106905,5.55588817596
2025-07-06,0,99,44,112,0,0,44,112,0.064,123.944,0.06785309,123.936356,258.621046659,260.56785309,-1.94680643082
2025-07-06,0,100,44,122,0,0,44,122,0.064,123.314,0.0684431,123.311005,265.821716587,260.5684431,5.25327348709
2025-07-06,1,1,56,79,-2,3,54,82,-0.376,125.834,-0.37554786,125.85862,253.776603725,260.12445214,-6.34784841537
2025-07-06,1,2,113,5,-2,3,111,8,-2.884,130.496,-2.8817632,130.4914,262.847984572,257.6182368,5.22974777222
2025-07-06,1,3,16,1,-2,3,14,4,1.384,130.748,1.3921354,130.7288,255.079224366,261.8921354,-6.81291103363
2025-07-06,1,4,112,135,-2,3,110,138,-2.84,122.306,-2.8459003,122.32601,264.491036651,257.6540997,6.83693695068
2025-07-06,1,5,13,136,-2,3,11,139,1.516,122.243,1.5196435,122.255844,261.725803956,262.0196435,-0.293839544058
2025-07-06,1,6,113,66,-2,3,111,69,-2.884,126.653,-2.8934617,126.63363,255.914421563,257.6065383,-1.69211673737
2025-07-06,1,7,63,24,-2,3,61,27,-0.684,129.299,-0.68660015,129.2745,260.463627397,259.81339985,0.650227546692
2025-07-06,1,8,62,131,-2,3,60,134,-0.64,122.558,-0.6303836,122.54807,260.981788765,259.8696164,1.11217236519
2025-07-06,1,9,13,54,-2,3,11,57,1.516,127.409,1.5082808,127.43403,262.455886678,262.0082808,0.447605878115
2025-07-06,1,10,19,95,-2,3,17,98,1.252,124.826,1.2534866,124.81733,260.758725967,261.7534866,-0.994760632515
2025-07-06,1,11,91,100,-2,3,89,103,-1.916,124.511,-1.9140172,124.52972,261.232714177,258.5859828,2.64673137665
2025-07-06,1,12,81,54,-2,3,79,57,-1.476,127.409,-1.484606,127.39928,259.181072024,259.015394,0.165678024292
2025-07-06,1,13,32,29,-2,3,30,32,0.68,128.984,0.67967784,128.97998,263.940636512,261.17967784,2.76095867157
2025-07-06,1,14,105,35,-2,3,103,38,-2.532,128.606,-2.5299046,128.62935,251.483713392,257.9700954,-6.4863820076
2025-07-06,1,15,83,1,-2,3,81,4,-1.564,130.748,-1.5580856,130.75578,266.612419924,258.9419144,7.67050552368
2025-07-06,1,16,36,118,-2,3,34,121,0.504,123.377,0.49631038,123.37384,260.582994339,260.99631038,-0.413316041231
2025-07-06,1,17,44,3,-2,3,42,6,0.152,130.622,0.1559434,130.65201,257.864048964,260.6559434,-2.79189443588
2025-07-06,1,18,39,58,-2,3,37,61,0.372,127.157,0.38119403,127.17339,257.881501828,260.88119403,-2.99969220161
2025-07-06,1,19,65,105,-2,3,63,108,-0.772,124.196,-0.7631932,124.17185,261.027237227,259.7368068,1.2904304266
2025-07-06,1,20,113,91,-2,3,111,94,-2.884,125.078,-2.8916116,125.076385,259.516975856,257.6083884,1.90858745575
2025-07-06,1,21,79,78,-2,3,77,81,-1.388,125.897,-1.3953,125.90801,258.250787885,259.1047,-0.853912115097
2025-07-06,1,22,59,47,-2,3,57,50,-0.508,127.85,-0.51037747,127.84656,260.812977788,259.98962253,0.823355257511
2025-07-06,1,23,40,94,-2,3,38,97,0.328,124.889,0.32074136,124.87014,260.44572473,260.82074136,-0.375016629696
2025-07-06,1,24,24,73,-2,3,22,76,1.032,126.212,1.0338737,126.1851,259.310799741,261.5338737,-2.22307395935
2025-07-06,1,25,83,28,-2,3,81,31,-1.564,129.047,-1.5541264,129.07756,261.279095512,258.9458736,2.33322191238
2025-07-06,1,26,13,22,-2,3,11,25,1.516,129.425,1.525232,129.42474,266.939180536,262.025232,4.91394853592
2025-07-06,1,27,13,115,-2,3,11,118,1.516,123.566,1.5158378,123.57008,250.442633759,262.0158378,-11.5732040405
2025-07-06,1,28,64,4,-2,3,62,7,-0.728,130.559,-0.7330736,130.57863,264.226567857,259.7669264,4.4596414566
2025-07-06,1,29,109,110,-2,3,107,113,-2.708,123.881,-2.7169182,123.892426,263.287999898,257.7830818,5.50491809845
2025-07-06,1,30,97,82,-2,3,95,85,-2.18,125.645,-2.1758611,125.648,254.902324935,258.3241389,-3.42181396484
2025-07-06,1,31,99,53,-2,3,97,56,-2.268,127.472,-2.2660694,127.45089,253.481897843,258.2339306,-4.75203275681
