maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
576,4,4.761179,7.999994,8,8,6.285763,6.316916,0.000001,8966,8966,72454.544896,70585.134567,0.494076,0.507161,0.494076,69859.183890,71311.085244,0.488994,0.499157
576,5,2.847795,7.999965,8,8,5.457002,5.441326,0.000004,8967,8967,72457.392691,70593.134532,0.494132,0.507181,0.494132,69867.183855,71319.085209,0.489050,0.499213
576,6,4.876079,7.999971,8,8,4.979661,5.015332,0.000004,8968,8968,72462.268770,70601.134503,0.494188,0.507215,0.494188,69875.183826,71327.085180,0.489106,0.499269
576,7,7.370131,7.999942,8,8,4.476179,4.490024,0.000007,8969,8969,72469.638900,70609.134445,0.494244,0.507267,0.494244,69883.183768,71335.085122,0.489162,0.499325
576,8,1.488961,7.999997,8,8,4.352756,4.303793,0.000000,8970,8970,72471.127861,70617.134441,0.494300,0.507277,0.494300,69891.183764,71343.085118,0.489218,0.499381
576,9,3.035783,8.000000,8,8,3.960431,3.962624,0.000000,8971,8971,72474.163644,70625.134441,0.494356,0.507298,0.494356,69899.183764,71351.085118,0.489274,0.499437
576,10,7.161896,7.999996,8,8,3.708691,3.717155,0.000000,8972,8972,72481.325540,70633.134438,0.494412,0.507348,0.494412,69907.183760,71359.085115,0.489330,0.499493
576,11,1.243092,7.999991,8,8,3.600960,3.604476,0.000001,8973,8973,72482.568632,70641.134428,0.494468,0.507357,0.494468,69915.183751,71367.085106,0.489386,0.499549
576,12,2.866685,7.999998,8,8,3.512945,3.508997,0.000000,8974,8974,72485.435317,70649.134426,0.494524,0.507377,0.494524,69923.183749,71375.085103,0.489442,0.499605
576,13,4.117736,7.999999,8,8,3.367463,3.369910,0.000000,8975,8975,72489.553052,70657.134425,0.494580,0.507406,0.494580,69931.183748,71383.085102,0.489498,0.499661
576,14,1.993746,8.000000,8,8,3.241306,3.216178,0.000000,8976,8976,72491.546798,70665.134424,0.494636,0.507420,0.494636,69939.183747,71391.085101,0.489554,0.499717
576,15,2.835415,8.000000,8,8,3.087532,3.079231,0.000000,8977,8977,72494.382213,70673.134424,0.494692,0.507440,0.494692,69947.183747,71399.085101,0.489610,0.499773
576,16,4.029494,8.000000,8,8,2.970137,2.960879,0.000000,8978,8978,72498.411707,70681.134424,0.494748,0.507468,0.494748,69955.183747,71407.085101,0.489666,0.499829
577,1,3.131943,7.997025,8,8,25.345786,24.783465,0.000372,8979,8979,72501.543650,70689.131449,0.494804,0.507490,0.494804,69963.180772,71415.082126,0.489722,0.499885
577,2,6.200635,7.999965,8,8,10.413773,10.365749,0.000004,8980,8980,72507.744285,70697.131414,0.494860,0.507533,0.494860,69971.180737,71423.082091,0.489778,0.499941
577,3,1.412000,7.999977,8,8,9.561428,9.531451,0.000003,8981,8981,72509.156285,70705.131391,0.494916,0.507543,0.494916,69979.180714,71431.082068,0.489834,0.499997
577,4,1.052394,7.999969,8,8,6.282337,6.277797,0.000004,8982,8982,72510.208679,70713.131360,0.494972,0.507551,0.494972,69987.180683,71439.082037,0.489890,0.500053
577,5,0.809438,7.999917,8,8,5.514496,5.509271,0.000010,8983,8983,72511.018118,70721.131277,0.495028,0.507556,0.495028,69995.180600,71447.081954,0.489946,0.500109
577,6,0.740727,7.999942,8,8,5.036669,5.035113,0.000007,8984,8984,72511.758845,70729.131219,0.495084,0.507562,0.495084,70003.180542,71455.081896,0.490002,0.500165
577,7,0.751998,7.999996,8,8,4.392666,4.391335,0.000000,8985,8985,72512.510843,70737.131215,0.495140,0.507567,0.495140,70011.180538,71463.081892,0.490058,0.500221
577,8,0.758342,7.999998,8,8,4.208314,4.208594,0.000000,8986,8986,72513.269185,70745.131213,0.495196,0.507572,0.495196,70019.180536,71471.081890,0.490114,0.500277
577,9,1.348107,7.999996,8,8,3.916098,3.915938,0.000001,8987,8987,72514.617292,70753.131209,0.495252,0.507582,0.495252,70027.180532,71479.081886,0.490170,0.500333
577,10,0.296324,7.999997,8,8,3.593241,3.593153,0.000000,8988,8988,72514.913616,70761.131206,0.495308,0.507584,0.495308,70035.180529,71487.081883,0.490226,0.500389
577,11,2.349796,7.999994,8,8,3.549497,3.549503,0.000001,8989,8989,72517.263412,70769.131200,0.495364,0.507600,0.495364,70043.180523,71495.081877,0.490282,0.500445
577,12,2.285099,8.000000,8,8,3.525316,3.525518,0.000000,8990,8990,72519.548511,70777.131200,0.495420,0.507616,0.495420,70051.180523,71503.081877,0.490338,0.500501
577,13,0.629942,7.999999,8,8,3.342149,3.342600,0.000000,8991,8991,72520.178453,70785.131199,0.495476,0.507620,0.495476,70059.180522,71511.081876,0.490394,0.500557
577,14,1.383167,8.000000,8,8,3.155841,3.155765,0.000000,8992,8992,72521.561620,70793.131199,0.495532,0.507630,0.495532,70067.180522,71519.081876,0.490450,0.500613
577,15,1.010669,8.000000,8,8,3.087074,3.086903,0.000000,8993,8993,72522.572289,70801.131198,0.495588,0.507637,0.495588,70075.180521,71527.081875,0.490506,0.500669
577,16,1.309935,8.000000,8,8,2.910232,2.910218,0.000000,8994,8994,72523.882225,70809.131198,0.495644,0.507646,0.495644,70083.180521,71535.081875,0.490562,0.500725
578,1,0.429408,7.996917,8,8,25.220758,24.816909,0.000385,8995,8995,72524.311633,70817.128115,0.495700,0.507649,0.495700,70091.177438,71543.078792,0.490618,0.500781
578,2,0.432888,7.999969,8,8,10.434260,10.322307,0.000004,8996,8996,72524.744521,70825.128085,0.495756,0.507652,0.495756,70099.177408,71551.078762,0.490674,0.500837
578,3,1.327196,7.999972,8,8,9.607289,9.556884,0.000003,8997,8997,72526.071717,70833.128057,0.495812,0.507662,0.495812,70107.177380,71559.078734,0.490730,0.500893
578,4,1.114427,7.999982,8,8,6.319670,6.270006,0.000002,8998,8998,72527.186145,70841.128039,0.495868,0.507669,0.495868,70115.177362,71567.078716,0.490786,0.500949
578,5,0.651566,7.999895,8,8,5.507907,5.506397,0.000013,8999,8999,72527.837711,70849.127934,0.495924,0.507674,0.495924,70123.177257,71575.078611,0.490842,0.501005
578,6,1.637721,7.999945,8,8,5.065314,5.039141,0.000007,9000,9000,72529.475432,70857.127878,0.495980,0.507686,0.495980,70131.177201,71583.078555,0.490898,0.501061
578,7,1.232653,7.999999,8,8,4.399444,4.387570,0.000000,9001,9001,72530.708084,70865.127877,0.496036,0.507694,0.496036,70139.177200,71591.078554,0.490954,0.501117
578,8,0.898605,8.000000,8,8,4.230011,4.211139,0.000000,9002,9002,72531.606689,70873.127877,0.496092,0.507700,0.496092,70147.177200,71599.078554,0.491010,0.501173
578,9,2.373713,7.999995,8,8,3.915518,3.913038,0.000001,9003,9003,72533.980402,70881.127872,0.496148,0.507717,0.496148,70155.177195,71607.078549,0.491066,0.501229
578,10,1.882136,7.999996,8,8,3.622837,3.593837,0.000000,9004,9004,72535.862538,70889.127868,0.496204,0.507730,0.496204,70163.177191,71615.078545,0.491122,0.501285
578,11,0.355193,7.999996,8,8,3.553701,3.545968,0.000000,9005,9005,72536.217731,70897.127864,0.496260,0.507733,0.496260,70171.177187,71623.078541,0.491178,0.501341
578,12,1.023766,7.999999,8,8,3.528480,3.527106,0.000000,9006,9006,72537.241497,70905.127864,0.496316,0.507740,0.496316,70179.177187,71631.078541,0.491234,0.501397
578,13,0.660420,8.000000,8,8,3.363474,3.341953,0.000000,9007,9007,72537.901917,70913.127863,0.496372,0.507744,0.496372,70187.177186,71639.078540,0.491290,0.501453
578,14,0.656647,8.000000,8,8,3.161778,3.154706,0.000000,9008,9008,72538.558564,70921.127863,0.496428,0.507749,0.496428,70195.177186,71647.078540,0.491346,0.501509
578,15,1.652945,8.000000,8,8,3.099160,3.087549,0.000000,9009,9009,72540.211509,70929.127863,0.496484,0.507761,0.496484,70203.177186,71655.078540,0.491402,0.501565
578,16,1.863407,8.000000,8,8,2.919740,2.909557,0.000000,9010,9010,72542.074917,70937.127863,0.496540,0.507774,0.496540,70211.177186,71663.078540,0.491458,0.501621
579,1,0.733731,7.996922,8,8,25.327425,25.043544,0.000385,9011,9011,72542.808648,70945.124785,0.496596,0.507779,0.496596,70219.174108,71671.075462,0.491514,0.501677
579,2,6.004535,7.999963,8,8,10.636460,10.411261,0.000005,9012,9012,72548.813183,70953.124748,0.496652,0.507821,0.496652,70227.174071,71679.075425,0.491570,0.501733
579,3,3.965555,7.999964,8,8,9.594592,9.543417,0.000005,9013,9013,72552.778738,70961.124712,0.496708,0.507849,0.496708,70235.174035,71687.075389,0.491626,0.501789
579,4,4.174034,7.999960,8,8,6.354314,6.274709,0.000005,9014,9014,72556.952772,70969.124671,0.496764,0.507878,0.496764,70243.173994,71695.075348,0.491682,0.501845
579,5,4.601028,7.999910,8,8,5.619189,5.509904,0.000011,9015,9015,72561.553800,70977.124582,0.496820,0.507910,0.496820,70251.173905,71703.075259,0.491738,0.501901
579,6,1.042384,7.999936,8,8,5.044100,5.037910,0.000008,9016,9016,72562.596184,70985.124518,0.496875,0.507917,0.496875,70259.173841,71711.075195,0.491794,0.501957
579,7,2.119343,7.999996,8,8,4.467984,4.391556,0.000000,9017,9017,72564.715528,70993.124515,0.496931,0.507932,0.496931,70267.173838,71719.075192,0.491850,0.502013
579,8,1.554238,7.999997,8,8,4.233508,4.209887,0.000000,9018,9018,72566.269766,71001.124512,0.496987,0.507943,0.496987,70275.173835,71727.075189,0.491906,0.502069
579,9,3.883659,7.999993,8,8,3.957473,3.911304,0.000001,9019,9019,72570.153425,71009.124505,0.497043,0.507970,0.497043,70283.173828,71735.075182,0.491962,0.502125
579,10,2.236277,7.999997,8,8,3.669586,3.594887,0.000000,9020,9020,72572.389702,71017.124502,0.497099,0.507986,0.497099,70291.173825,71743.075179,0.492018,0.502181
579,11,5.358475,7.999995,8,8,3.585525,3.547703,0.000001,9021,9021,72577.748177,71025.124497,0.497155,0.508023,0.497155,70299.173820,71751.075174,0.492074,0.502237
579,12,7.218547,7.999999,8,8,3.543903,3.523147,0.000000,9022,9022,72584.966724,71033.124496,0.497211,0.508074,0.497211,70307.173819,71759.075173,0.492130,0.502293
579,13,1.323076,7.999999,8,8,3.380937,3.342077,0.000000,9023,9023,72586.289800,71041.124495,0.497267,0.508083,0.497267,70315.173818,71767.075172,0.492186,0.502349
579,14,6.262380,8.000000,8,8,3.189681,3.153860,0.000000,9024,9024,72592.552180,71049.124495,0.497323,0.508127,0.497323,70323.173818,71775.075172,0.492242,0.502405
579,15,4.591662,8.000000,8,8,3.108226,3.086212,0.000000,9025,9025,72597.143841,71057.124494,0.497379,0.508159,0.497379,70331.173817,71783.075171,0.492298,0.502461
579,16,6.967124,8.000000,8,8,2.932847,2.908870,0.000000,9026,9026,72604.110965,71065.124494,0.497435,0.508208,0.497435,70339.173817,71791.075171,0.492354,0.502517
580,1,3.667426,7.996930,8,8,25.376393,24.802950,0.000384,9027,9027,72607.778391,71073.121425,0.497491,0.508234,0.497491,70347.170748,71799.072102,0.492410,0.502573
580,2,3.600707,7.999957,8,8,10.397058,10.347744,0.000005,9028,9028,72611.379099,71081.121382,0.497547,0.508259,0.497547,70355.170705,71807.072059,0.492466,0.502629
580,3,3.279121,7.999989,8,8,9.585569,9.554102,0.000001,9029,9029,72614.658220,71089.121371,0.497603,0.508282,0.497603,70363.170694,71815.072048,0.492522,0.502685
580,4,1.907280,7.999981,8,8,6.285313,6.281145,0.000002,9030,9030,72616.565500,71097.121352,0.497659,0.508295,0.497659,70371.170675,71823.072029,0.492578,0.502741
580,5,1.515463,7.999889,8,8,5.514884,5.506732,0.000014,9031,9031,72618.080963,71105.121241,0.497715,0.508306,0.497715,70379.170564,71831.071918,0.492634,0.502797
580,6,1.829538,7.999954,8,8,5.037913,5.035873,0.000006,9032,9032,72619.910501,71113.121195,0.497771,0.508319,0.497771,70387.170518,71839.071872,0.492690,0.502853
580,7,2.216547,7.999998,8,8,4.389150,4.386837,0.000000,9033,9033,72622.127048,71121.121192,0.497827,0.508334,0.497827,70395.170515,71847.071869,0.492746,0.502909
580,8,8.966255,8.000000,8,8,4.215036,4.215179,0.000000,9034,9034,72631.093303,71129.121192,0.497883,0.508397,0.497883,70403.170515,71855.071869,0.492802,0.502965
580,9,1.662765,7.999994,8,8,3.922640,3.922310,0.000001,9035,9035,72632.756068,71137.121186,0.497939,0.508408,0.497939,70411.170509,71863.071863,0.492858,0.503021
580,10,3.516590,7.999998,8,8,3.592484,3.592323,0.000000,9036,9036,72636.272658,71145.121184,0.497995,0.508433,0.497995,70419.170507,71871.071862,0.492914,0.503077
580,11,5.747024,7.999995,8,8,3.546174,3.545445,0.000001,9037,9037,72642.019682,71153.121180,0.498051,0.508473,0.498051,70427.170503,71879.071857,0.492970,0.503133
580,12,4.169052,7.999999,8,8,3.533466,3.533372,0.000000,9038,9038,72646.188733,71161.121179,0.498107,0.508502,0.498107,70435.170502,71887.071856,0.493026,0.503189
580,13,8.396997,8.000000,8,8,3.343696,3.344128,0.000000,9039,9039,72654.585730,71169.121179,0.498163,0.508561,0.498163,70443.170502,71895.071856,0.493082,0.503245
580,14,5.003941,8.000000,8,8,3.158626,3.158494,0.000000,9040,9040,72659.589671,71177.121179,0.498219,0.508596,0.498219,70451.170502,71903.071856,0.493138,0.503301
580,15,7.053898,8.000000,8,8,3.087486,3.087011,0.000000,9041,9041,72666.643570,71185.121179,0.498275,0.508646,0.498275,70459.170502,71911.071856,0.493194,0.503357
580,16,4.772868,8.000000,8,8,2.912117,2.912038,0.000000,9042,9042,72671.416438,71193.121179,0.498331,0.508679,0.498331,70467.170502,71919.071856,0.493250,0.503413
581,1,9.970301,7.996890,8,8,25.102632,24.814237,0.000389,9043,9043,72681.386739,71201.118069,0.498387,0.508749,0.498387,70475.167392,71927.068746,0.493306,0.503469
581,2,13.167257,7.999957,8,8,10.345374,10.311956,0.000005,9044,9044,72694.553996,71209.118026,0.498443,0.508841,0.498443,70483.167349,71935.068703,0.493362,0.503525
581,3,11.193736,7.999971,8,8,9.653414,9.553909,0.000004,9045,9045,72705.747732,71217.117997,0.498499,0.508919,0.498499,70491.167320,71943.068674,0.493418,0.503581
581,4,15.946939,7.999978,8,8,6.280216,6.266573,0.000003,9046,9046,72721.694671,71225.117975,0.498555,0.509031,0.498555,70499.167298,71951.068652,0.493474,0.503637
581,5,27.412055,7.999913,8,8,5.549619,5.475295,0.000011,9047,9047,72749.106726,71233.117888,0.498611,0.509223,0.498611,70507.167211,71959.068565,0.493530,0.503693
581,6,12.615145,7.999935,8,8,5.120371,5.046853,0.000008,9048,9048,72761.721870,71241.117823,0.498667,0.509311,0.498667,70515.167146,71967.068500,0.493586,0.503749
581,7,19.513691,7.999998,8,8,4.441487,4.377387,0.000000,9049,9049,72781.235562,71249.117820,0.498723,0.509448,0.498723,70523.167143,71975.068497,0.493642,0.503805
581,8,15.906768,7.999999,8,8,4.219271,4.207762,0.000000,9050,9050,72797.142330,71257.117819,0.498779,0.509559,0.498779,70531.167142,71983.068497,0.493698,0.503861
581,9,9.673893,7.999993,8,8,3.878150,3.893432,0.000001,9051,9051,72806.816223,71265.117813,0.498835,0.509627,0.498835,70539.167136,71991.068490,0.493754,0.503917
581,10,37.466626,7.999999,8,8,3.642922,3.597645,0.000000,9052,9052,72844.282849,71273.117811,0.498891,0.509889,0.498891,70547.167134,71999.068488,0.493810,0.503973
581,11,8.106025,7.999996,8,8,3.583751,3.542711,0.000001,9053,9053,72852.388874,71281.117807,0.498947,0.509946,0.498947,70555.167130,72007.068484,0.493866,0.504029
581,12,28.646427,8.000000,8,8,3.499727,3.511269,0.000000,9054,9054,72881.035301,71289.117807,0.499003,0.510146,0.499003,70563.167130,72015.068484,0.493922,0.504085
581,13,36.364798,8.000000,8,8,3.356797,3.342211,0.000000,9055,9055,72917.400098,71297.117807,0.499059,0.510401,0.499059,70571.167130,72023.068484,0.493978,0.504141
581,14,16.728986,8.000000,8,8,3.176786,3.146950,0.000000,9056,9056,72934.129084,71305.117806,0.499115,0.510518,0.499115,70579.167129,72031.068483,0.494034,0.504197
581,15,17.467962,8.000000,8,8,3.097615,3.083340,0.000000,9057,9057,72951.597046,71313.117806,0.499171,0.510640,0.499171,70587.167129,72039.068483,0.494090,0.504253
581,16,28.373798,8.000000,8,8,2.914504,2.904327,0.000000,9058,9058,72979.970844,71321.117806,0.499227,0.510839,0.499227,70595.167129,72047.068483,0.494146,0.504309
582,1,0.720433,7.996920,8,8,25.375762,24.879091,0.000385,9059,9059,72980.691277,71329.114726,0.499283,0.510844,0.499283,70603.164049,72055.065403,0.494202,0.504365
582,2,1.890262,7.999963,8,8,10.303822,10.321928,0.000005,9060,9060,72982.581539,71337.114689,0.499339,0.510857,0.499339,70611.164012,72063.065366,0.494258,0.504421
582,3,0.925909,7.999983,8,8,9.621123,9.573363,0.000002,9061,9061,72983.507449,71345.114672,0.499395,0.510864,0.499395,70619.163995,72071.065349,0.494314,0.504477
582,4,2.138166,7.999971,8,8,6.299841,6.270153,0.000004,9062,9062,72985.645615,71353.114643,0.499451,0.510879,0.499451,70627.163966,72079.065320,0.494370,0.504533
582,5,1.499256,7.999906,8,8,5.532833,5.485291,0.000012,9063,9063,72987.144871,71361.114549,0.499507,0.510889,0.499507,70635.163872,72087.065226,0.494426,0.504589
582,6,2.866207,7.999937,8,8,5.098270,5.045006,0.000008,9064,9064,72990.011077,71369.114485,0.499563,0.510909,0.499563,70643.163808,72095.065162,0.494482,0.504645
582,7,0.659532,7.999996,8,8,4.394819,4.373769,0.000000,9065,9065,72990.670609,71377.114482,0.499619,0.510914,0.499619,70651.163805,72103.065159,0.494538,0.504701
582,8,4.070443,7.999997,8,8,4.249011,4.211874,0.000000,9066,9066,72994.741052,71385.114478,0.499675,0.510942,0.499675,70659.163801,72111.065155,0.494594,0.504757
582,9,3.384683,7.999993,8,8,3.902595,3.896505,0.000001,9067,9067,72998.125735,71393.114471,0.499731,0.510966,0.499731,70667.163794,72119.065148,0.494650,0.504813
582,10,3.604725,7.999998,8,8,3.652943,3.596837,0.000000,9068,9068,73001.730460,71401.114469,0.499787,0.510991,0.499787,70675.163792,72127.065146,0.494706,0.504869
582,11,1.140623,7.999995,8,8,3.560645,3.538939,0.000001,9069,9069,73002.871083,71409.114464,0.499843,0.510999,0.499843,70683.163787,72135.065141,0.494762,0.504925
582,12,7.875972,7.999999,8,8,3.526848,3.515079,0.000000,9070,9070,73010.747055,71417.114463,0.499899,0.511054,0.499899,70691.163786,72143.065140,0.494818,0.504981
582,13,1.509925,7.999998,8,8,3.374283,3.343117,0.000000,9071,9071,73012.256980,71425.114461,0.499955,0.511065,0.499955,70699.163784,72151.065138,0.494874,0.505037
582,14,1.368576,8.000000,8,8,3.168270,3.147190,0.000000,9072,9072,73013.625556,71433.114461,0.500011,0.511074,0.500011,70707.163784,72159.065138,0.494930,0.505093
582,15,1.131427,8.000000,8,8,3.108476,3.083518,0.000000,9073,9073,73014.756984,71441.114461,0.500067,0.511082,0.500067,70715.163784,72167.065138,0.494986,0.505149
582,16,6.945452,8.000000,8,8,2.923252,2.904585,0.000000,9074,9074,73021.702436,71449.114461,0.500123,0.511131,0.500123,70723.163784,72175.065138,0.495042,0.505205
583,1,3.722484,7.996862,8,8,25.615102,24.929366,0.000392,9075,9075,73025.424921,71457.111323,0.500179,0.511157,0.500179,70731.160646,72183.062000,0.495098,0.505261
583,2,2.908419,7.999958,8,8,10.412940,10.327189,0.000005,9076,9076,73028.333340,71465.111281,0.500235,0.511177,0.500235,70739.160604,72191.061958,0.495154,0.505317
583,3,18.637166,7.999979,8,8,9.756104,9.657154,0.000003,9077,9077,73046.970505,71473.111260,0.500291,0.511308,0.500291,70747.160583,72199.061937,0.495210,0.505373
583,4,7.013276,7.999978,8,8,6.321362,6.307594,0.000003,9078,9078,73053.983781,71481.111238,0.500347,0.511357,0.500347,70755.160561,72207.061915,0.495266,0.505429
583,5,6.050986,7.999902,8,8,5.513908,5.491507,0.000012,9079,9079,73060.034767,71489.111141,0.500403,0.511399,0.500403,70763.160464,72215.061818,0.495322,0.505485
583,6,12.225894,7.999941,8,8,5.123958,5.056380,0.000007,9080,9080,73072.260661,71497.111082,0.500459,0.511485,0.500459,70771.160405,72223.061759,0.495378,0.505541
583,7,7.807075,7.999997,8,8,4.410704,4.382255,0.000000,9081,9081,73080.067736,71505.111079,0.500515,0.511540,0.500515,70779.160402,72231.061756,0.495434,0.505597
583,8,13.829239,8.000000,8,8,4.229698,4.215084,0.000000,9082,9082,73093.896976,71513.111079,0.500571,0.511636,0.500571,70787.160402,72239.061756,0.495490,0.505653
583,9,8.625759,7.999994,8,8,3.890114,3.898414,0.000001,9083,9083,73102.522735,71521.111072,0.500627,0.511697,0.500627,70795.160395,72247.061749,0.495546,0.505709
583,10,8.143908,7.999999,8,8,3.626253,3.598711,0.000000,9084,9084,73110.666642,71529.111071,0.500683,0.511754,0.500683,70803.160394,72255.061748,0.495602,0.505765
583,11,5.445105,7.999995,8,8,3.561296,3.542280,0.000001,9085,9085,73116.111747,71537.111067,0.500739,0.511792,0.500739,70811.160390,72263.061744,0.495658,0.505821
