maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
478,12,1.476804,8.000000,8,8,3.448844,3.449299,0.000000,7482,7482,58874.439066,58953.378462,0.412657,0.412104,0.412657,58227.427785,59679.329139,0.407575,0.417738
478,13,1.860240,7.999999,8,8,3.292026,3.291890,0.000000,7483,7483,58876.299307,58961.378462,0.412713,0.412117,0.412713,58235.427785,59687.329139,0.407631,0.417794
478,14,2.820038,8.000000,8,8,3.085252,3.085531,0.000000,7484,7484,58879.119345,58969.378461,0.412769,0.412137,0.412769,58243.427784,59695.329138,0.407687,0.417850
478,15,2.049986,8.000000,8,8,3.021687,3.021598,0.000000,7485,7485,58881.169331,58977.378461,0.412825,0.412151,0.412825,58251.427784,59703.329138,0.407743,0.417906
478,16,3.666273,8.000000,8,8,2.844463,2.844516,0.000000,7486,7486,58884.835604,58985.378461,0.412881,0.412177,0.412881,58259.427784,59711.329138,0.407799,0.417962
479,1,5.742125,7.990299,8,8,32.467371,34.417365,0.001213,7487,7487,58890.577729,58993.368760,0.412937,0.412217,0.412937,58267.418083,59719.319437,0.407855,0.418018
479,2,13.717286,7.998945,8,8,11.530797,12.613084,0.000132,7488,7488,58904.295014,59001.367705,0.412993,0.412313,0.412993,58275.417028,59727.318382,0.407911,0.418074
479,3,3.043294,7.999774,8,8,9.478433,10.991682,0.000028,7489,7489,58907.338309,59009.367479,0.413049,0.412334,0.413049,58283.416802,59735.318156,0.407967,0.418130
479,4,1.106680,7.999851,8,8,5.957838,6.597719,0.000019,7490,7490,58908.444988,59017.367330,0.413105,0.412342,0.413105,58291.416653,59743.318007,0.408023,0.418186
479,5,5.105765,7.999427,8,8,5.170577,5.565250,0.000072,7491,7491,58913.550753,59025.366757,0.413161,0.412378,0.413161,58299.416080,59751.317434,0.408079,0.418242
479,6,2.299254,7.999807,8,8,4.777218,5.422597,0.000024,7492,7492,58915.850008,59033.366564,0.413217,0.412394,0.413217,58307.415887,59759.317241,0.408135,0.418298
479,7,3.450282,5.999982,6,6,4.357178,4.403519,0.000003,7493,7493,58919.300290,59039.366546,0.413259,0.412418,0.413259,58313.415869,59765.317223,0.408177,0.418340
479,8,1.280663,5.999985,6,6,4.155516,4.310968,0.000003,7494,7494,58920.580953,59045.366531,0.413301,0.412427,0.413301,58319.415854,59771.317208,0.408219,0.418382
479,9,3.151293,5.999959,6,6,3.798479,3.834489,0.000007,7495,7495,58923.732245,59051.366489,0.413343,0.412449,0.413343,58325.415812,59777.317166,0.408261,0.418424
479,10,2.597481,5.999964,6,6,3.574382,3.601216,0.000006,7496,7496,58926.329727,59057.366454,0.413385,0.412467,0.413385,58331.415777,59783.317131,0.408303,0.418466
479,11,4.080153,5.999986,6,6,3.476762,3.508136,0.000002,7497,7497,58930.409880,59063.366439,0.413427,0.412496,0.413427,58337.415762,59789.317116,0.408345,0.418508
479,12,2.861566,5.999997,6,6,3.346879,3.446892,0.000001,7498,7498,58933.271446,59069.366436,0.413469,0.412516,0.413469,58343.415759,59795.317113,0.408387,0.418550
479,13,1.490904,4.999997,5,5,3.281409,3.301384,0.000001,7499,7499,58934.762350,59074.366434,0.413504,0.412526,0.413504,58348.415757,59800.317111,0.408422,0.418585
479,14,0.876057,4.999999,5,5,3.104755,3.091346,0.000000,7500,7500,58935.638407,59079.366432,0.413539,0.412533,0.413539,58353.415755,59805.317109,0.408457,0.418620
479,15,0.465373,4.999996,5,5,3.003770,3.026306,0.000001,7501,7501,58936.103780,59084.366428,0.413574,0.412536,0.413574,58358.415751,59810.317105,0.408492,0.418655
479,16,1.366354,4.000000,4,4,2.858686,2.848701,0.000000,7502,7502,58937.470134,59088.366428,0.413602,0.412545,0.413602,58362.415751,59814.317105,0.408520,0.418683
480,1,4.490132,7.996032,8,8,32.160642,31.219491,0.000496,7503,7503,58941.960266,59096.362460,0.413658,0.412577,0.413658,58370.411783,59822.313137,0.408576,0.418739
480,2,2.177694,7.999948,8,8,12.334578,12.044742,0.000006,7504,7504,58944.137960,59104.362408,0.413714,0.412592,0.413714,58378.411731,59830.313085,0.408632,0.418795
480,3,3.261618,7.999996,8,8,10.936303,10.953228,0.000000,7505,7505,58947.399578,59112.362405,0.413770,0.412615,0.413770,58386.411728,59838.313082,0.408688,0.418851
480,4,13.047930,7.999988,8,8,6.698924,6.632638,0.000002,7506,7506,58960.447508,59120.362392,0.413826,0.412706,0.413826,58394.411715,59846.313069,0.408744,0.418907
480,5,0.864757,7.999913,8,8,5.631578,5.518215,0.000011,7507,7507,58961.312265,59128.362305,0.413882,0.412712,0.413882,58402.411628,59854.312982,0.408800,0.418963
480,6,2.984411,7.999820,8,8,5.454686,5.481222,0.000023,7508,7508,58964.296677,59136.362124,0.413938,0.412733,0.413938,58410.411447,59862.312801,0.408856,0.419019
480,7,5.155662,7.999998,8,8,4.404710,4.360588,0.000000,7509,7509,58969.452338,59144.362122,0.413994,0.412769,0.413994,58418.411445,59870.312799,0.408912,0.419075
480,8,2.166860,7.999992,8,8,4.307467,4.282107,0.000001,7510,7510,58971.619198,59152.362114,0.414050,0.412784,0.414050,58426.411437,59878.312791,0.408968,0.419131
480,9,3.705419,7.999998,8,8,3.846284,3.823478,0.000000,7511,7511,58975.324618,59160.362113,0.414106,0.412810,0.414106,58434.411436,59886.312790,0.409024,0.419187
480,10,5.567213,7.999995,8,8,3.622651,3.589112,0.000001,7512,7512,58980.891831,59168.362107,0.414162,0.412849,0.414162,58442.411430,59894.312784,0.409080,0.419243
480,11,1.298827,7.999997,8,8,3.509451,3.495547,0.000000,7513,7513,58982.190658,59176.362104,0.414218,0.412858,0.414218,58450.411427,59902.312781,0.409136,0.419299
480,12,4.351395,7.999999,8,8,3.457666,3.448811,0.000000,7514,7514,58986.542053,59184.362103,0.414274,0.412889,0.414274,58458.411426,59910.312781,0.409192,0.419355
480,13,3.925643,7.999999,8,8,3.315009,3.292107,0.000000,7515,7515,58990.467696,59192.362103,0.414330,0.412916,0.414330,58466.411426,59918.312780,0.409248,0.419411
480,14,12.433091,7.999999,8,8,3.096659,3.085273,0.000000,7516,7516,59002.900786,59200.362102,0.414386,0.413003,0.414386,58474.411425,59926.312779,0.409304,0.419467
480,15,6.954653,8.000000,8,8,3.035254,3.021424,0.000000,7517,7517,59009.855439,59208.362102,0.414442,0.413052,0.414442,58482.411425,59934.312779,0.409360,0.419523
480,16,2.093797,8.000000,8,8,2.855942,2.844478,0.000000,7518,7518,59011.949236,59216.362102,0.414498,0.413067,0.414498,58490.411425,59942.312779,0.409416,0.419579
481,1,2.650519,7.996365,8,8,21.592339,20.352177,0.000454,7519,7519,59014.599755,59224.358467,0.414554,0.413085,0.414554,58498.407790,59950.309144,0.409472,0.419635
481,2,7.435233,7.999998,8,8,8.436205,7.980378,0.000000,7520,7520,59022.034989,59232.358465,0.414610,0.413137,0.414610,58506.407788,59958.309142,0.409528,0.419691
481,3,1.821192,7.999756,8,8,5.396425,5.376634,0.000031,7521,7521,59023.856181,59240.358221,0.414666,0.413150,0.414666,58514.407544,59966.308898,0.409584,0.419747
481,4,2.016932,7.999971,8,8,4.478830,4.659739,0.000004,7522,7522,59025.873113,59248.358192,0.414722,0.413164,0.414722,58522.407515,59974.308869,0.409640,0.419803
481,5,7.934303,7.999905,8,8,3.708385,4.042829,0.000012,7523,7523,59033.807417,59256.358096,0.414778,0.413220,0.414778,58530.407419,59982.308773,0.409696,0.419859
481,6,9.634179,7.999999,8,8,3.263144,3.570038,0.000000,7524,7524,59043.441595,59264.358096,0.414833,0.413287,0.414833,58538.407419,59990.308773,0.409752,0.419915
481,7,9.511998,7.999992,8,8,3.034922,3.340834,0.000001,7525,7525,59052.953593,59272.358087,0.414889,0.413354,0.414889,58546.407410,59998.308764,0.409808,0.419971
481,8,6.084793,8.000000,8,8,2.775030,2.999981,0.000000,7526,7526,59059.038386,59280.358087,0.414945,0.413396,0.414945,58554.407410,60006.308764,0.409864,0.420027
482,1,0.922624,7.994352,8,8,24.422804,24.200846,0.000706,7527,7527,59059.961010,59288.352440,0.415001,0.413403,0.415001,58562.401762,60014.303117,0.409920,0.420083
482,2,0.576504,7.999923,8,8,9.590880,9.974558,0.000010,7528,7528,59060.537514,59296.352362,0.415057,0.413407,0.415057,58570.401685,60022.303039,0.409976,0.420139
482,3,1.311141,7.999666,8,8,5.590643,5.713091,0.000042,7529,7529,59061.848655,59304.352028,0.415113,0.413416,0.415113,58578.401351,60030.302705,0.410032,0.420195
482,4,2.232890,7.999963,8,8,4.482244,4.234925,0.000005,7530,7530,59064.081544,59312.351992,0.415169,0.413432,0.415169,58586.401315,60038.302669,0.410088,0.420251
482,5,3.023041,7.999791,8,8,3.473792,3.132570,0.000026,7531,7531,59067.104585,59320.351782,0.415225,0.413453,0.415225,58594.401105,60046.302459,0.410144,0.420307
482,6,0.524616,7.999992,8,8,3.077026,2.748985,0.000001,7532,7532,59067.629201,59328.351774,0.415281,0.413456,0.415281,58602.401097,60054.302451,0.410200,0.420363
482,7,1.522332,7.999980,8,8,2.837932,2.523143,0.000002,7533,7533,59069.151533,59336.351754,0.415337,0.413467,0.415337,58610.401077,60062.302431,0.410256,0.420419
482,8,2.484763,7.999999,8,8,2.631122,2.402775,0.000000,7534,7534,59071.636295,59344.351754,0.415393,0.413485,0.415393,58618.401077,60070.302431,0.410312,0.420475
483,1,1.491155,7.994275,8,8,24.239520,23.964962,0.000716,7535,7535,59073.127450,59352.346029,0.415449,0.413495,0.415449,58626.395352,60078.296706,0.410368,0.420531
483,2,0.994027,7.999920,8,8,9.432077,9.394054,0.000010,7536,7536,59074.121477,59360.345948,0.415505,0.413502,0.415505,58634.395271,60086.296625,0.410424,0.420587
483,3,3.897527,7.999551,8,8,5.516136,5.468111,0.000056,7537,7537,59078.019004,59368.345500,0.415561,0.413529,0.415561,58642.394823,60094.296177,0.410480,0.420643
483,4,1.333503,7.999940,8,8,4.562125,4.557264,0.000007,7538,7538,59079.352507,59376.345440,0.415617,0.413539,0.415617,58650.394763,60102.296117,0.410536,0.420699
483,5,1.492317,7.999873,8,8,3.652734,3.837771,0.000016,7539,7539,59080.844824,59384.345313,0.415673,0.413549,0.415673,58658.394636,60110.295990,0.410592,0.420755
483,6,2.245403,7.999982,8,8,3.207896,3.280454,0.000002,7540,7540,59083.090227,59392.345295,0.415729,0.413565,0.415729,58666.394618,60118.295972,0.410648,0.420811
483,7,2.918432,7.999979,8,8,2.915363,2.845118,0.000003,7541,7541,59086.008659,59400.345274,0.415785,0.413585,0.415785,58674.394597,60126.295951,0.410704,0.420867
483,8,9.640907,7.999996,8,8,2.652625,2.503658,0.000000,7542,7542,59095.649566,59408.345271,0.415841,0.413653,0.415841,58682.394594,60134.295948,0.410760,0.420923
484,1,1.293001,7.994476,8,8,23.954394,23.669352,0.000690,7543,7543,59096.942567,59416.339747,0.415897,0.413662,0.415897,58690.389070,60142.290424,0.410816,0.420979
484,2,1.259596,7.999910,8,8,9.343315,9.291741,0.000011,7544,7544,59098.202163,59424.339657,0.415953,0.413670,0.415953,58698.388980,60150.290334,0.410872,0.421035
484,3,2.038899,7.999559,8,8,5.487068,5.413741,0.000055,7545,7545,59100.241062,59432.339216,0.416009,0.413685,0.416009,58706.388539,60158.289893,0.410928,0.421091
484,4,0.527395,7.999947,8,8,4.638565,4.868479,0.000007,7546,7546,59100.768456,59440.339163,0.416065,0.413688,0.416065,58714.388486,60166.289840,0.410984,0.421147
484,5,2.464519,7.999906,8,8,3.668545,3.902727,0.000012,7547,7547,59103.232976,59448.339069,0.416121,0.413706,0.416121,58722.388392,60174.289746,0.411040,0.421203
484,6,1.777205,7.999995,8,8,3.287555,3.606884,0.000001,7548,7548,59105.010181,59456.339064,0.416177,0.413718,0.416177,58730.388387,60182.289741,0.411096,0.421259
484,7,3.031202,7.999981,8,8,3.008728,3.221559,0.000002,7549,7549,59108.041383,59464.339045,0.416233,0.413739,0.416233,58738.388368,60190.289723,0.411152,0.421315
484,8,0.900368,7.999992,8,8,2.725866,2.800111,0.000001,7550,7550,59108.941751,59472.339038,0.416289,0.413746,0.416289,58746.388361,60198.289715,0.411208,0.421371
485,1,1.615817,7.992713,8,8,35.457235,33.838750,0.000911,7551,7551,59110.557568,59480.331751,0.416345,0.413757,0.416345,58754.381074,60206.282428,0.411264,0.421427
485,2,1.106427,7.999303,8,8,12.913768,12.748292,0.000087,7552,7552,59111.663995,59488.331053,0.416401,0.413765,0.416401,58762.380376,60214.281730,0.411320,0.421483
485,3,4.014781,7.999980,8,8,11.273426,11.238326,0.000003,7553,7553,59115.678776,59496.331033,0.416457,0.413793,0.416457,58770.380356,60222.281710,0.411376,0.421539
485,4,2.045210,7.999881,8,8,6.817838,6.805127,0.000015,7554,7554,59117.723987,59504.330914,0.416513,0.413807,0.416513,58778.380237,60230.281591,0.411432,0.421595
485,5,4.174908,7.999396,8,8,5.736113,5.609512,0.000075,7555,7555,59121.898894,59512.330310,0.416569,0.413836,0.416569,58786.379633,60238.280987,0.411488,0.421651
485,6,3.213188,7.999948,8,8,5.516516,5.528578,0.000006,7556,7556,59125.112082,59520.330259,0.416625,0.413859,0.416625,58794.379582,60246.280936,0.411544,0.421707
485,7,2.370502,7.999982,8,8,4.457565,4.399000,0.000002,7557,7557,59127.482584,59528.330241,0.416681,0.413875,0.416681,58802.379564,60254.280918,0.411600,0.421763
485,8,2.888125,7.999998,8,8,4.311693,4.319212,0.000000,7558,7558,59130.370709,59536.330239,0.416737,0.413896,0.416737,58810.379562,60262.280916,0.411656,0.421819
485,9,6.548378,7.999979,8,8,3.833435,3.833548,0.000003,7559,7559,59136.919087,59544.330218,0.416793,0.413941,0.416793,58818.379541,60270.280895,0.411712,0.421875
485,10,2.084676,7.999954,8,8,3.624322,3.603338,0.000006,7560,7560,59139.003763,59552.330172,0.416849,0.413956,0.416849,58826.379495,60278.280849,0.411768,0.421931
485,11,7.547678,7.999980,8,8,3.538239,3.508401,0.000002,7561,7561,59146.551441,59560.330153,0.416905,0.414009,0.416905,58834.379476,60286.280830,0.411824,0.421987
485,12,3.167576,7.999999,8,8,3.456578,3.457641,0.000000,7562,7562,59149.719017,59568.330151,0.416961,0.414031,0.416961,58842.379474,60294.280828,0.411880,0.422043
485,13,5.305701,7.999999,8,8,3.309082,3.301985,0.000000,7563,7563,59155.024719,59576.330151,0.417017,0.414068,0.417017,58850.379474,60302.280828,0.411936,0.422099
485,14,5.638792,8.000000,8,8,3.106154,3.091059,0.000000,7564,7564,59160.663510,59584.330151,0.417073,0.414108,0.417073,58858.379473,60310.280828,0.411992,0.422155
485,15,3.002438,7.999996,8,8,3.036579,3.026744,0.000000,7565,7565,59163.665948,59592.330147,0.417129,0.414129,0.417129,58866.379470,60318.280824,0.412048,0.422211
485,16,7.283542,8.000000,8,8,2.854095,2.848625,0.000000,7566,7566,59170.949490,59600.330147,0.417185,0.414180,0.417185,58874.379470,60326.280824,0.412104,0.422267
486,1,2.365354,7.994078,8,8,24.479809,24.274719,0.000740,7567,7567,59173.314844,59608.324224,0.417241,0.414196,0.417241,58882.373547,60334.274901,0.412160,0.422323
486,2,0.884254,7.999945,8,8,9.910258,9.952889,0.000007,7568,7568,59174.199098,59616.324170,0.417297,0.414202,0.417297,58890.373493,60342.274847,0.412216,0.422379
486,3,1.950388,7.999614,8,8,5.531907,5.551867,0.000048,7569,7569,59176.149485,59624.323784,0.417353,0.414216,0.417353,58898.373107,60350.274461,0.412272,0.422435
486,4,2.748139,7.999948,8,8,4.554727,4.565836,0.000006,7570,7570,59178.897625,59632.323732,0.417409,0.414235,0.417409,58906.373055,60358.274409,0.412328,0.422491
486,5,1.481853,7.999879,8,8,3.637836,3.593740,0.000015,7571,7571,59180.379477,59640.323611,0.417465,0.414246,0.417465,58914.372934,60366.274288,0.412384,0.422547
486,6,2.140984,7.999996,8,8,3.259166,3.181588,0.000001,7572,7572,59182.520462,59648.323606,0.417521,0.414261,0.417521,58922.372929,60374.274283,0.412440,0.422603
486,7,2.682267,7.999987,8,8,2.930559,2.905039,0.000002,7573,7573,59185.202728,59656.323593,0.417577,0.414279,0.417577,58930.372916,60382.274270,0.412496,0.422659
486,8,2.064639,7.999999,8,8,2.727045,2.702555,0.000000,7574,7574,59187.267367,59664.323592,0.417633,0.414294,0.417633,58938.372915,60390.274269,0.412552,0.422715
487,1,0.938348,7.993578,8,8,22.835425,22.180613,0.000803,7575,7575,59188.205715,59672.317170,0.417689,0.414300,0.417689,58946.366493,60398.267847,0.412608,0.422771
487,2,0.362497,7.999734,8,8,10.093937,9.953061,0.000033,7576,7576,59188.568212,59680.316904,0.417745,0.414303,0.417745,58954.366227,60406.267581,0.412664,0.422827
487,3,0.805944,7.999678,8,8,5.696030,5.679884,0.000040,7577,7577,59189.374156,59688.316582,0.417801,0.414309,0.417801,58962.365905,60414.267259,0.412720,0.422883
487,4,1.945852,7.999877,8,8,4.615756,4.716108,0.000015,7578,7578,59191.320007,59696.316459,0.417857,0.414322,0.417857,58970.365782,60422.267136,0.412776,0.422939
487,5,1.444424,7.999907,8,8,3.923929,4.090671,0.000012,7579,7579,59192.764432,59704.316366,0.417913,0.414332,0.417913,58978.365689,60430.267043,0.412832,0.422995
487,6,0.751522,7.999983,8,8,3.425744,3.608088,0.000002,7580,7580,59193.515954,59712.316349,0.417969,0.414338,0.417969,58986.365672,60438.267026,0.412888,0.423051
487,7,4.764497,7.999955,8,8,3.069210,3.119570,0.000006,7581,7581,59198.280451,59720.316305,0.418025,0.414371,0.418025,58994.365628,60446.266982,0.412944,0.423107
487,8,3.749350,7.999998,8,8,2.761435,2.741298,0.000000,7582,7582,59202.029801,59728.316303,0.418081,0.414397,0.418081,59002.365626,60454.266980,0.413000,0.423163
488,1,4.843703,7.992987,8,8,35.545380,33.973497,0.000877,7583,7583,59206.873504,59736.309290,0.418137,0.414431,0.418137,59010.358613,60462.259967,0.413056,0.423218
488,2,6.945707,7.999265,8,8,12.877050,12.741997,0.000092,7584,7584,59213.819211,59744.308555,0.418193,0.414480,0.418193,59018.357878,60470.259232,0.413112,0.423274
488,3,2.955894,7.999984,8,8,11.288738,11.211463,0.000002,7585,7585,59216.775105,59752.308539,0.418249,0.414500,0.418249,59026.357862,60478.259216,0.413168,0.423330
488,4,1.203732,7.999932,8,8,6.820946,6.808119,0.000009,7586,7586,59217.978837,59760.308471,0.418305,0.414509,0.418305,59034.357794,60486.259148,0.413224,0.423386
488,5,1.404878,7.999320,8,8,5.600240,5.595298,0.000085,7587,7587,59219.383715,59768.307791,0.418361,0.414519,0.418361,59042.357114,60494.258468,0.413280,0.423442
488,6,2.022889,7.999982,8,8,5.533307,5.526455,0.000002,7588,7588,59221.406604,59776.307774,0.418417,0.414533,0.418417,59050.357097,60502.258451,0.413336,0.423498
488,7,6.605882,7.999979,8,8,4.411817,4.410851,0.000003,7589,7589,59228.012486,59784.307752,0.418473,0.414579,0.418473,59058.357075,60510.258429,0.413392,0.423554
488,8,3.541254,7.999998,8,8,4.307307,4.306238,0.000000,7590,7590,59231.553740,59792.307751,0.418529,0.414604,0.418529,59066.357074,60518.258428,0.413448,0.423610
488,9,3.418037,7.999996,8,8,3.832665,3.832349,0.000000,7591,7591,59234.971777,59800.307747,0.418585,0.414628,0.418585,59074.357070,60526.258424,0.413504,0.423666
488,10,2.640588,7.999948,8,8,3.601718,3.601459,0.000007,7592,7592,59237.612365,59808.307694,0.418641,0.414646,0.418641,59082.357017,60534.258371,0.413560,0.423722
488,11,3.881486,7.999977,8,8,3.510333,3.510363,0.000003,7593,7593,59241.493851,59816.307672,0.418697,0.414673,0.418697,59090.356995,60542.258349,0.413616,0.423778
488,12,5.521532,8.000000,8,8,3.455593,3.455699,0.000000,7594,7594,59247.015383,59824.307671,0.418753,0.414712,0.418753,59098.356994,60550.258348,0.413672,0.423834
488,13,3.057349,7.999999,8,8,3.300644,3.300770,0.000000,7595,7595,59250.072733,59832.307671,0.418809,0.414734,0.418809,59106.356994,60558.258348,0.413728,0.423890
488,14,2.583888,8.000000,8,8,3.090510,3.090561,0.000000,7596,7596,59252.656621,59840.307671,0.418865,0.414752,0.418865,59114.356994,60566.258348,0.413784,0.423946
488,15,1.555970,7.999997,8,8,3.026246,3.026051,0.000000,7597,7597,59254.212591,59848.307667,0.418921,0.414762,0.418921,59122.356990,60574.258344,0.413840,0.424002
488,16,5.330525,8.000000,8,8,2.848016,2.848098,0.000000,7598,7598,59259.543115,59856.307667,0.418977,0.414800,0.418977,59130.356990,60582.258344,0.413896,0.424058
489,1,0.572051,7.994575,8,8,24.373300,24.159249,0.000678,7599,7599,59260.115167,59864.302242,0.419033,0.414804,0.419033,59138.351565,60590.252919,0.413951,0.424114
489,2,0.331856,7.999922,8,8,9.563325,9.946440,0.000010,7600,7600,59260.447023,59872.302164,0.419089,0.414806,0.419089,59146.351487,60598.252841,0.414007,0.424170
489,3,1.950527,7.999683,8,8,5.584170,5.699921,0.000040,7601,7601,59262.397551,59880.301847,0.419145,0.414820,0.419145,59154.351170,60606.252524,0.414063,0.424226
