date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,7.276236301185112,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,7.2761958356213,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,7.276158730483094,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,7.276123949367761,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,7.276091206526329,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,7.276061204041865,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,7.276032179738218,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,7.2760044151598215,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,7.275978395547103,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,7.275954001447348,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,7.275931220011709,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,7.2759093964447,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,7.275888762298296,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,7.275869928149899,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,7.275851045058096,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,7.275832945719527,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,1160,8.9392,0.2802,1.7149,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,7.275817145604024,4.242454322216018
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,0,0.5729014104765542,0.627252201974578,2,42.96760578574156,20.042593742606417,285.18996129521935,745.1482887127002,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,1,1.7187042314296626,1.695268273838533,18,42.96760578574156,171.70000710097094,267.5112535372948,540.5587775791371,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,2,2.8645070523827707,2.888368177098319,26,42.96760578574156,120.40634599890328,180.14990932189707,324.8604461135381,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,3,4.0103098733358795,4.101153866844383,42,42.96760578574156,85.10312271088972,108.75448708858193,191.15931026001869,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,4,5.156112694288987,5.243474246005946,42,42.96760578574156,56.80791502956622,69.33080232241508,119.97475907772237,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,5,6.301915515242095,6.334396296799058,62,42.96760578574156,37.32686343248094,47.25054346974458,81.25535135672467,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,6,7.447718336195205,7.484202811445298,72,42.96760578574156,53.462757490060746,32.75340335306966,56.09770182403685,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,7,8.593521157148313,8.64988424118374,78,42.96760578574156,41.77100916599435,24.165588272892496,40.220488273881394,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,8,9.739323978101421,9.828990003837582,90,42.96760578574156,17.186652365390177,18.624474649728132,29.659493123530478,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,9,10.885126799054529,10.932120873774602,94,42.96760578574156,13.002964608557846,14.916324913467815,22.948437470510466,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,10,12.030929620007637,12.063865932841784,118,42.96760578574156,12.903977990017003,12.206108627574011,18.03040580580776,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,11,13.176732440960746,13.166390002837563,108,42.96760578574156,12.590513429670674,10.269316291855034,14.51622283858791,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,12,14.322535261913854,14.273893849907077,132,42.96760578574156,11.66325377420035,8.867884714954284,11.866240481620318,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,13,15.468338082866964,15.425211497575258,150,42.96760578574156,8.044958062592421,7.704020521402842,9.766464249382926,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,14,16.614140903820072,16.59460817503016,146,42.96760578574156,6.510389795442725,6.842449547284635,8.123879426512277,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,15,17.75994372477318,17.777808040803787,170,42.96760578574156,5.596719240117201,6.178335638418611,6.823662664462788,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,16,18.905746545726288,18.924882639210317,174,42.96760578574156,5.060909420836559,5.638068682453125,5.821699369057286,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,17,20.051549366679396,20.055622399506323,186,42.96760578574156,3.9788300307849678,5.239013855822839,5.022462595798144,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,18,21.197352187632504,21.21689630794462,196,42.96760578574156,3.8071054451865947,4.889547080012336,4.350690577124485,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,19,22.34315500858561,22.365098345328214,206,42.96760578574156,3.8671882066903436,4.6548852111232115,3.802147770483937,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,20,23.48895782953872,23.50197308177751,222,42.96760578574156,4.800464640783941,4.445245197924502,3.3490323589274036,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,21,24.63476065049183,24.62149265069659,221,42.96760578574156,3.338834852181256,4.263735110274707,2.972318504954363,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,22,25.78056347144494,25.753220292042254,198,42.96760578574156,3.2166692690607106,4.037187045708889,2.6485825615116547,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,23,26.926366292398047,26.888973344881837,178,42.96760578574156,3.0943392424897507,3.8306825138222034,2.370341560495904,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,24,28.072169113351155,28.044035971152297,182,42.96760578574156,3.604263992531473,3.6781895467761077,2.1272494671312727,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,25,29.217971934304263,29.226126552847166,182,42.96760578574156,3.061776990362426,3.5548969301449516,1.9126092400746149,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,26,30.36377475525737,30.35905022076347,172,42.96760578574156,2.3475504188037837,3.447348964333344,1.7339117909117427,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,27,31.509577576210482,31.508974851516133,170,42.96760578574156,2.48972666184538,3.3712913666726214,1.5755636383912297,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,28,32.65538039716359,32.66670839705195,168,42.96760578574156,2.8601495672906734,3.306004289001494,1.4354188128672498,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,29,33.8011832181167,33.80557707630151,160,42.96760578574156,3.3385471869575722,3.2485237620728595,1.3139456735588282,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,30,34.946986039069806,34.978238907489704,170,42.96760578574156,3.096046526061823,3.216147859315426,1.2032040548057605,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,31,36.092788860022914,36.13158704314454,130,42.96760578574156,2.5855383795289018,3.1732345927280257,1.1064387294316729,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,32,37.23859168097602,37.27131507371626,94,42.96760578574156,3.054448096606303,3.1403235606202387,1.0211229632197638,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,33,38.38439450192913,38.408323214044735,82,42.96760578574156,2.6352541704423427,3.1099944223656064,0.9447961827821229,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,34,39.53019732288224,39.516826790211844,52,42.96760578574156,3.1743141428610673,3.089990055296444,0.8777529055350726,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,35,40.676000143835346,40.64537353336212,34,42.96760578574156,3.2513167131181158,3.0748202415339714,0.8160884382077724,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,36,41.82180296478845,41.8074915501277,26,42.96760578574156,1.840921664504119,3.0650167489360816,0.7586609253753862,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,37,42.96760578574156,42.97758132048538,6,42.96760578574156,0.42399445781748546,3.060136235168642,0.706339468750349,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,38,44.11340860669467,44.12023387815045,0,42.96760578574156,,,0.6599278746126918,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,39,45.25921142764778,45.263273002223634,0,42.96760578574156,,,0.6176470346170942,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,40,46.40501424860089,46.401623114899365,0,42.96760578574156,,,0.5791513377860175,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,41,47.550817069554,47.54209628556936,0,42.96760578574156,,,0.5438583179949324,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,42,48.69661989050711,48.704018109813944,0,42.96760578574156,,,0.5108722021308584,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,43,49.842422711460216,49.82798037973217,0,42.96760578574156,,,0.4815433186199255,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,44,50.988225532413324,50.984981939444005,0,42.96760578574156,,,0.4537439620625242,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,45,52.13402835336643,52.13691557001522,0,42.96760578574156,,,0.4282062997189494,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,46,53.27983117431954,53.23891056784509,0,42.96760578574156,,,0.40560086726302624,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,47,54.42563399527265,54.389296288586614,0,42.96760578574156,,,0.38373903508937346,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,48,55.571436816225756,55.55451364670018,0,42.96760578574156,,,0.36320367049253244,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,49,56.717239637178864,56.703802024095104,0,42.96760578574156,,,0.3444172480549228,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,50,57.86304245813197,57.8464178745161,0,42.96760578574156,,,0.32704569756830293,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,51,59.00884527908508,59.01680172468367,0,42.96760578574156,,,0.31049293108036496,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,52,60.15464810003819,60.18481906490257,0,42.96760578574156,,,0.2950959783839547,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,53,61.300450920991295,61.316496119891646,0,42.96760578574156,,,0.2811774488774981,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,54,62.4462537419444,62.47812958804519,0,42.96760578574156,,,0.26781580341442596,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,55,63.59205656289751,63.61583170564809,0,42.96760578574156,,,0.2555635706214121,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,56,64.73785938385063,64.75341049599007,0,42.96760578574156,,,0.2440785665824795,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,57,65.88366220480373,65.89391875623019,0,42.96760578574156,,,0.23326646560097217,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,58,67.02946502575685,67.00481738400732,0,42.96760578574156,,,0.22335913507901736,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,59,68.17526784670994,68.14676835534127,0,42.96760578574156,,,0.21377469563046528,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,60,69.32107066766307,69.30713817867169,0,42.96760578574156,,,0.20460613294517618,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,61,70.46687348861616,70.46202857561308,0,42.96760578574156,,,0.1960137013973979,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,62,71.61267630956928,71.61042320910808,0,42.96760578574156,,,0.1879579723091578,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,63,72.75847913052237,72.74635450000629,0,42.96760578574156,,,0.18043471896564647,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,64,73.9042819514755,73.89765808278074,0,42.96760578574156,,,0.17322771684673471,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,65,75.05008477242859,75.04866362252366,0,42.96760578574156,,,0.1664134433643929,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,66,76.19588759338171,76.15757673486348,0,42.96760578574156,,,0.16019355014456094,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,67,77.3416904143348,77.33210735566547,0,42.96760578574156,,,0.15395743860395278,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,68,78.48749323528793,78.51969887722144,0,42.96760578574156,,,0.14798011051838797,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,4531,10.603,0.2677,0.0,69,79.63329605624102,79.6125829588032,0,42.96760578574156,,,0.1427620618535068,1181.548428639759
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,69.4516330309189,1112.2348958046132,2366.0839708241433,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,653.744131359783,1038.0972231989517,1709.6027606589882,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,458.4606483604741,691.9813896259685,1022.4377107547444,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,320.85289972572707,412.65606749261946,599.7194040864377,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,4,5.156112694288987,5.243474246005946,42,79.63329605624102,206.5421110029718,259.71895779215396,375.74221894039135,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,5,6.301915515242095,6.334396296799058,60,79.63329605624102,137.14793707617207,175.3182684239318,254.2906111573737,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,6,7.447718336195205,7.484202811445298,66,79.63329605624102,234.431451411921,121.01788885797397,175.52191717633823,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,7,8.593521157148313,8.64988424118374,86,79.63329605624102,149.57334052464245,86.93451082771267,125.87677292704403,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,8,9.739323978101421,9.828990003837582,86,79.63329605624102,68.24236409317295,64.33319980916144,92.88410140473428,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,9,10.885126799054529,10.932120873774602,98,79.63329605624102,50.437475034982036,50.024610931434786,71.93242737494124,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,10,12.030929620007637,12.063865932841784,110,79.63329605624102,53.7358484758245,39.56030168135906,56.58549713330559,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,11,13.176732440960746,13.166390002837563,114,79.63329605624102,40.110345834905026,32.092071044750504,45.62316743897872,3800.531433478737
20240703,0.5,0.3,0,y24m07day03_hm00:53,1,x1,nugget_free,full,0.3,18067,10.2643,0.2698,0.0001,12,14.322535261913854,14.273893849907077,130,79.63329605624102,38.06716341116115,26.48570129323863,37.358916819340784,3800.531433478737
