date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,50,57.86304245813197,346,14.71620072900813,0.00035989717802931744,2.7763157911195226,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,51,59.00884527908508,366,14.178175428801952,0.00034168385181934034,2.6358147028852286,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,52,60.15464810003819,334,14.748769403639352,0.00032474210825243223,2.505122846807177,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,53,61.300450920991295,342,13.744198226133399,0.00030942696394580237,2.3869788890951575,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,54,62.4462537419444,342,10.880097557581719,0.00029472444394466104,2.273560832660455,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,55,63.59205656289751,326,11.180800078859,0.00028124254831944217,2.1695589065451264,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,56,64.73785938385063,334,13.12286238187655,0.0002686047754765117,2.0720687053145097,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,57,65.88366220480373,326,13.724879548236807,0.0002567073514196187,1.9802896964774173,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,58,67.02946502575685,316,13.444224468738689,0.0002458054376766638,1.8961902449515062,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,59,68.17526784670994,334,12.314679480582967,0.0002352587540130737,1.8148311063233558,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,60,69.32107066766307,326,12.653060195396733,0.00022516963015899223,1.7370016717386665,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,61,70.46687348861616,326,13.589026069807147,0.00021571442054245377,1.6640623730465203,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,62,71.61267630956928,289,14.054750928250291,0.00020684974870049155,1.595678595900239,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,63,72.75847913052237,240,15.948577466990905,0.00019857097372958366,1.531814539480813,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,64,73.9042819514755,210,16.435291852174,0.00019064016468040416,1.470634758855256,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,65,75.05008477242859,180,12.71251632641643,0.00018314148581453397,1.4127885132640952,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,66,76.19588759338171,150,10.345603233758379,0.00017629685016342777,1.3599876823526678,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,67,77.3416904143348,154,12.205308391466579,0.00016943433279594837,1.307048908454827,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,68,78.48749323528793,114,14.320010532845258,0.0001628565620393866,1.256306724473826,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,13.7886,0.2613,0.0,69,79.63329605624102,96,18.15485970450387,0.0001571143167706907,1.2120099442010364,7714.191609730717
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,0,0.5729014104765542,2,113.91429933407905,0.9109161498814433,322.210610404684,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,1,1.7187042314296626,18,94.92444578286512,0.6487372474230227,229.4723005093632,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,2,2.8645070523827707,26,65.03871151680647,0.3861207509445197,136.57920420879688,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,3,4.0103098733358795,42,23.97524581265276,0.23178720923008134,81.98811512974379,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,4,5.156112694288987,42,25.037945194422367,0.15231170867803256,53.87592330130126,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,5,6.301915515242095,60,15.837503555131276,0.1099856564031674,38.904289368496514,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,6,7.447718336195205,66,9.713618147508273,0.08282179525778688,29.295848150564126,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,7,8.593521157148313,86,8.76368982806543,0.06583250792702115,23.286372259836913,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,8,9.739323978101421,86,8.558287437890671,0.05459982545721256,19.313131171126305,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,9,10.885126799054529,98,6.9361931807144215,0.047493289372210874,16.79939669610429,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,10,12.030929620007637,110,4.555969056440213,0.04230130411053024,14.962879975442382,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,11,13.176732440960746,114,5.544244204242248,0.03860003458243571,13.6536614331267,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,12,14.322535261913854,130,7.173123796861903,0.03581404222268528,12.66819608712882,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,13,15.468338082866964,142,8.62821186581434,0.03360971798408685,11.88847925090731,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,14,16.614140903820072,158,6.763111094511415,0.03188742633188998,11.279267695462307,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,15,17.75994372477318,166,6.373247570799012,0.030525450961837255,10.797507749282904,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,16,18.905746545726288,170,8.384908140899123,0.029476736576105278,10.42655494269269,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,17,20.051549366679396,184,7.685039199966148,0.028640752176351644,10.130849301983092,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,18,21.197352187632504,198,8.110649781087071,0.02793847749944207,9.882439662579689,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,19,22.34315500858561,202,11.419477689821422,0.02736529602671011,9.679693062658655,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,20,23.48895782953872,214,18.55533013422152,0.026892017218108855,9.512284181137717,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,21,24.63476065049183,218,12.215572786484229,0.0264986727150205,9.373149780615867,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,22,25.78056347144494,238,12.621592085147153,0.026160744649977807,9.253617364680053,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,23,26.926366292398047,242,14.564589900479525,0.025870380821704342,9.15090944105875,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,24,28.072169113351155,266,12.005095696833262,0.025616756123521756,9.061196936976184,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,25,29.217971934304263,274,8.724419612331324,0.025392862402139046,8.982000918065015,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,26,30.36377475525737,266,10.615670975241256,0.02520649502177105,8.916078772107115,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,27,31.509577576210482,302,7.3237953245696295,0.02504137719072467,8.857673048224541,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,28,32.65538039716359,292,10.101720164236585,0.024895261837910396,8.805988909101627,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,29,33.8011832181167,314,12.567955404695988,0.02476863022517268,8.76119658739116,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,30,34.946986039069806,330,13.945207642735063,0.02465319940951775,8.720366228223057,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,31,36.092788860022914,326,14.550826048141799,0.024552347467985552,8.68469273001379,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,32,37.23859168097602,342,13.128108080836292,0.024463437205163717,8.653243260094092,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,33,38.38439450192913,346,11.12781915783499,0.024383901534406886,8.625109784771649,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,34,39.53019732288224,348,10.44867415855145,0.024314045117428417,8.600400069439182,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,35,40.676000143835346,376,12.38748638736402,0.024249797817677575,8.577674419364513,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,36,41.82180296478845,390,12.778710187097099,0.024189968955321686,8.55651166551278,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,37,42.96760578574156,402,17.547215368996287,0.02413546310379433,8.53723177493938,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,38,44.11340860669467,394,15.355931514746572,0.024087116630953333,8.520130588922381,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,39,45.25921142764778,422,13.784163596564886,0.024043075459405646,8.504552280458793,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,40,46.40501424860089,412,13.712686989832399,0.02400297896114076,8.49036928767433,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,41,47.550817069554,446,13.178795917054023,0.023966219992480046,8.477366850807273,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,42,48.69661989050711,446,15.242774421993632,0.023931865194960208,8.465214820918861,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,43,49.842422711460216,436,8.251203887070467,0.023901320578112072,8.454410533783877,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,44,50.988225532413324,418,7.447656519837268,0.023872369951565837,8.444170075260581,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,45,52.13402835336643,378,7.240024902222222,0.02384577559322642,8.434763079419108,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,46,53.27983117431954,360,6.85516162407935,0.02382223553820884,8.426436456274748,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,47,54.42563399527265,386,6.9850231747015705,0.023799470504984144,8.418383974987456,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,48,55.571436816225756,358,7.900493088201803,0.02377808734323629,8.410820291326722,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,49,56.717239637178864,358,11.097414567446151,0.02375852585567685,8.403900972959416,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,50,57.86304245813197,346,12.7657039324361,0.023740438063602088,8.397502932342789,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,51,59.00884527908508,366,12.929027865381096,0.023723203225665478,8.391406599927887,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,52,60.15464810003819,334,13.208844795658726,0.02370717218564214,8.38573607669475,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,53,61.300450920991295,342,11.833705364250166,0.02369268076090493,8.380610148462148,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,54,62.4462537419444,342,8.376469825140271,0.0236787694153392,8.37568940669369,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,55,63.59205656289751,326,7.03155899077239,0.02366601336171259,8.371177316501942,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,56,64.73785938385063,334,7.537833556267098,0.023654056296535556,8.366947845688584,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,57,65.88366220480373,326,9.01655789179726,0.023642799978985878,8.362966244364397,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,58,67.02946502575685,316,7.634480834433002,0.02363248576494111,8.359317885288052,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,59,68.17526784670994,334,8.232885430956541,0.02362250785177967,8.355788483058516,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,60,69.32107066766307,326,11.327005721426735,0.023612963025605112,8.352412272999763,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,61,70.46687348861616,326,14.563433082911923,0.023604018097938814,8.349248259930327,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,62,71.61267630956928,289,14.301259303116844,0.02359563200029185,8.346281917043452,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,63,72.75847913052237,240,14.78586730640294,0.023587800312399012,8.343511680796373,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,64,73.9042819514755,210,21.0177283739374,0.02358029792952614,8.34085792680895,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,65,75.05008477242859,180,21.07933644932762,0.023573204451422386,8.338348811222405,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,66,76.19588759338171,150,13.164889450172474,0.02356672977608733,8.336058579468196,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,67,77.3416904143348,154,11.705889858341077,0.023560238285867084,8.333762399927878,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,68,78.48749323528793,114,9.030519177655444,0.02355401623811908,8.331561527978126,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,13.0366,0.2827,0.0234,69,79.63329605624102,96,7.979808110654254,0.023548584607132328,8.329640243416465,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,0,0.5729014104765542,2,113.91429933407905,0.9109161498814433,322.210610404684,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,1,1.7187042314296626,18,94.92444578286512,0.6487372474230227,229.4723005093632,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,2,2.8645070523827707,26,65.03871151680647,0.3861207509445197,136.57920420879688,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,3,4.0103098733358795,42,23.97524581265276,0.23178720923008134,81.98811512974379,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,4,5.156112694288987,42,25.037945194422367,0.15231170867803256,53.87592330130126,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,5,6.301915515242095,60,15.837503555131276,0.1099856564031674,38.904289368496514,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,6,7.447718336195205,66,9.713618147508273,0.08282179525778688,29.295848150564126,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,7,8.593521157148313,86,8.76368982806543,0.06583250792702115,23.286372259836913,353.72148188021487
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,13.0366,0.2827,0.0234,8,9.739323978101421,86,8.558287437890671,0.05459982545721256,19.313131171126305,353.72148188021487
