date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,4,5.156112694288987,5.243474246005946,46,21.197352187632504,6.349556728443518,21.555723005232746,6.349556728443518,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,5,6.301915515242095,6.334396296799058,58,21.197352187632504,11.651495694503677,14.044782530716297,6.345588562336091,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,6,7.447718336195205,7.484202811445298,76,21.197352187632504,11.008417048150545,10.258045376750323,6.343533841154693,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,7,8.593521157148313,8.64988424118374,78,21.197352187632504,7.831419253690198,8.382330314229305,6.342487351599608,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,8,9.739323978101421,9.828990003837582,94,21.197352187632504,7.206387891485644,7.431367087297682,6.341907576776354,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,9,10.885126799054529,10.932120873774602,102,21.197352187632504,6.785682559507545,6.878153851968095,6.341595518052577,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,10,12.030929620007637,12.063865932841784,107,21.197352187632504,5.911878202309932,6.583187667241217,6.341396816584893,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,11,13.176732440960746,13.166390002837563,100,21.197352187632504,4.508993101601932,6.327191282621002,6.3412719663820285,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,12,14.322535261913854,14.273893849907077,86,21.197352187632504,3.999849262804935,6.14726061788275,6.34118828238907,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,13,15.468338082866964,15.425211497575258,86,21.197352187632504,4.039281480074101,6.040690014367377,6.341128909313205,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,14,16.614140903820072,16.59460817503016,82,21.197352187632504,6.075947785134432,5.96807742818489,6.341087118588095,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,15,17.75994372477318,17.777808040803787,84,21.197352187632504,5.748248256819983,5.928233646972512,6.341057147497877,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,16,18.905746545726288,18.924882639210317,40,21.197352187632504,5.121083282435481,5.892513616087176,6.341036083210453,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,17,20.051549366679396,20.055622399506323,26,21.197352187632504,2.8780968440417065,5.871595505759407,6.341020642655563,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,18,21.197352187632504,21.21689630794462,6,21.197352187632504,1.7916314333456793,5.862827420815109,6.3410086580340295,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,6.340999587902691,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,6.340992614672951,1.1503219361173025
