date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,0.08819310339864311,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,0.08373448058342785,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,0.0796740193659712,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,0.07576990938157334,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,0.07205798424278281,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,0.06860052967874876,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,0.06537843713263197,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,0.06238695672913088,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,0.05953774841604724,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,0.056859204919083715,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,0.054427876182796764,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,0.05200398126769248,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,0.04969348998695174,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,4,x4,nugget0,full,0.5,1059,10.0827,0.1553,0.0,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,0.04768750802802143,2409.8068822965674
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,0,0.5729014104765542,0.627252201974578,2,42.96760578574156,872.614196856953,60.46185394328733,161.53478192560743,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,1,1.7187042314296626,1.695268273838533,18,42.96760578574156,406.93731312193563,69.50957202001773,152.9481698831944,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,2,2.8645070523827707,2.888368177098319,26,42.96760578574156,182.73000252636183,65.6425472747351,137.30989859753038,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,3,4.0103098733358795,4.101153866844383,42,42.96760578574156,140.26119344058625,56.971893656796986,117.66231386405151,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,4,5.156112694288987,5.243474246005946,42,42.96760578574156,75.8842012944474,48.5147618655814,98.81596137923228,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,5,6.301915515242095,6.334396296799058,62,42.96760578574156,31.68155790404209,40.90701871340868,82.29469469500864,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,6,7.447718336195205,7.484202811445298,72,42.96760578574156,28.06172015872753,33.69458641968034,67.18186898286189,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,7,8.593521157148313,8.64988424118374,78,42.96760578574156,21.356598293246847,27.97372510140968,54.5194498641565,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,8,9.739323978101421,9.828990003837582,90,42.96760578574156,16.52374722262657,23.38672916918991,44.13368499739341,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,9,10.885126799054529,10.932120873774602,94,42.96760578574156,13.684642139166822,19.765165462547504,36.37010417406765,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,10,12.030929620007637,12.063865932841784,118,42.96760578574156,12.360961661931498,16.781014253203935,29.972514598812843,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,11,13.176732440960746,13.166390002837563,108,42.96760578574156,13.09762971794428,14.431830759388152,24.964975434198898,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,12,14.322535261913854,14.273893849907077,132,42.96760578574156,12.457558255719345,12.588577757803327,20.91270230391916,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,13,15.468338082866964,15.425211497575258,150,42.96760578574156,9.840917547247166,10.970216566483174,17.518213866090946,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,14,16.614140903820072,16.59460817503016,146,42.96760578574156,7.384493678615453,9.708389996390984,14.742917776952464,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,15,17.75994372477318,17.777808040803787,170,42.96760578574156,8.146873247659848,8.701219040710003,12.470336241065532,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,16,18.905746545726288,18.924882639210317,174,42.96760578574156,7.1599567740223735,7.853795944079964,10.673472382596238,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,17,20.051549366679396,20.055622399506323,186,42.96760578574156,7.761224445530444,7.215403788738858,9.21280818842463,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,18,21.197352187632504,21.21689630794462,196,42.96760578574156,6.702763398898889,6.643966293850664,7.967761770297518,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,19,22.34315500858561,22.365098345328214,206,42.96760578574156,5.005889648474286,6.255303142674715,6.940657316382879,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,20,23.48895782953872,23.50197308177751,222,42.96760578574156,6.614150974793165,5.905014242888366,6.086249505182945,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,21,24.63476065049183,24.62149265069659,221,42.96760578574156,5.58326292441377,5.599406197426507,5.37276147206817,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,22,25.78056347144494,25.753220292042254,198,42.96760578574156,4.088091336381315,5.218631744954247,4.758119548016136,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,23,26.926366292398047,26.888973344881837,178,42.96760578574156,3.8270511102105282,4.868794416504405,4.229430727783236,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,24,28.072169113351155,28.044035971152297,182,42.96760578574156,3.620167167326848,4.609571804598775,3.7677867067426694,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,25,29.217971934304263,29.226126552847166,182,42.96760578574156,4.388965089890585,4.4008042377283685,3.360878627783342,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,26,30.36377475525737,30.35905022076347,172,42.96760578574156,4.909058258379741,4.218310367666322,3.023009378897507,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,27,31.509577576210482,31.508974851516133,170,42.96760578574156,4.934813506830212,4.090230491769896,2.7246451341272295,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,28,32.65538039716359,32.66670839705195,168,42.96760578574156,6.547355850112554,3.979988003396559,2.4616379588716426,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,29,33.8011832181167,33.80557707630151,160,42.96760578574156,6.090231267577205,3.8821163413510797,2.2347180254817824,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,30,34.946986039069806,34.978238907489704,170,42.96760578574156,6.5755724067613555,3.827547695531329,2.028878021230337,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,31,36.092788860022914,36.13158704314454,130,42.96760578574156,5.750177045177221,3.752806128818169,1.8499806614732974,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,32,37.23859168097602,37.27131507371626,94,42.96760578574156,5.320922032915362,3.695308880937143,1.693136843122949,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,33,38.38439450192913,38.408323214044735,82,42.96760578574156,4.611063170261744,3.6414637528755174,1.5536254011789807,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,34,39.53019732288224,39.516826790211844,52,42.96760578574156,4.751021803168754,3.6056225379966693,1.431798558664719,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,35,40.676000143835346,40.64537353336212,34,42.96760578574156,4.132909763004555,3.578282366394877,1.3204165743894254,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,36,41.82180296478845,41.8074915501277,26,42.96760578574156,2.1441137256093716,3.5606421819174208,1.2173306345023702,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,37,42.96760578574156,42.97758132048538,6,42.96760578574156,3.9044459579657045,3.5515914914588667,1.1240136829260545,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,38,44.11340860669467,44.12023387815045,0,42.96760578574156,,,1.0417677437023645,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,39,45.25921142764778,45.263273002223634,0,42.96760578574156,,,0.9673245952535793,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,40,46.40501424860089,46.401623114899365,0,42.96760578574156,,,0.8999767568401831,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,41,47.550817069554,47.54209628556936,0,42.96760578574156,,,0.8386305742039285,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,42,48.69661989050711,48.704018109813944,0,42.96760578574156,,,0.7816626088745334,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,43,49.842422711460216,49.82798037973217,0,42.96760578574156,,,0.7313360768020637,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,44,50.988225532413324,50.984981939444005,0,42.96760578574156,,,0.6839398945604345,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,45,52.13402835336643,52.13691557001522,0,42.96760578574156,,,0.6406769812557402,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,46,53.27983117431954,53.23891056784509,0,42.96760578574156,,,0.6026208838005933,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,47,54.42563399527265,54.389296288586614,0,42.96760578574156,,,0.5660463990598522,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,48,55.571436816225756,55.55451364670018,0,42.96760578574156,,,0.5319058229697597,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,49,56.717239637178864,56.703802024095104,0,42.96760578574156,,,0.5008704363366626,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,50,57.86304245813197,57.8464178745161,0,42.96760578574156,,,0.4723494312430296,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,51,59.00884527908508,59.01680172468367,0,42.96760578574156,,,0.4453417933697764,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,52,60.15464810003819,60.18481906490257,0,42.96760578574156,,,0.42037380928203305,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,53,61.300450920991295,61.316496119891646,0,42.96760578574156,,,0.3979408907081494,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,54,62.4462537419444,62.47812958804519,0,42.96760578574156,,,0.3765334569294452,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,55,63.59205656289751,63.61583170564809,0,42.96760578574156,,,0.3570192596508034,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,56,64.73785938385063,64.75341049599007,0,42.96760578574156,,,0.3388336490503723,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,57,65.88366220480373,65.89391875623019,0,42.96760578574156,,,0.3218115873981284,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,58,67.02946502575685,67.00481738400732,0,42.96760578574156,,,0.30630132097352714,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,59,68.17526784670994,68.14676835534127,0,42.96760578574156,,,0.2913806180360599,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,60,69.32107066766307,69.30713817867169,0,42.96760578574156,,,0.2771873837700675,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,61,70.46687348861616,70.46202857561308,0,42.96760578574156,,,0.2639608514389142,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,62,71.61267630956928,71.61042320910808,0,42.96760578574156,,,0.25162912602160087,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,63,72.75847913052237,72.74635450000629,0,42.96760578574156,,,0.24017511347087572,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,64,73.9042819514755,73.89765808278074,0,42.96760578574156,,,0.2292614077828188,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,65,75.05008477242859,75.04866362252366,0,42.96760578574156,,,0.21899741965720443,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,66,76.19588759338171,76.15757673486348,0,42.96760578574156,,,0.20967732310648793,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,67,77.3416904143348,77.33210735566547,0,42.96760578574156,,,0.20038236606618437,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,68,78.48749323528793,78.51969887722144,0,42.96760578574156,,,0.19151925203467732,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,2,x2,nugget0,full,0.5,4138,9.8332,0.12,0.0,69,79.63329605624102,79.6125829588032,0,42.96760578574156,,,0.18382172021372603,9587.554364003
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,3509.657852728722,120.01093553663488,259.6278181501513,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1706.4268218087518,140.86310208532143,252.55375324274198,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,756.3072003604586,138.95943533157717,238.84838348097637,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,548.6337993181377,128.36588482446444,219.74579956629478,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,4,5.156112694288987,5.243474246005946,42,79.63329605624102,262.6160436521562,116.79968682789645,199.12380898099315,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,134.8781671571949,105.19655974753856,178.55189826426036,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,127.4321042260045,93.16133676610973,157.2916345322722,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,7,8.593521157148313,8.64988424118374,86,79.63329605624102,81.53906304591523,81.68600692601139,137.11445762650146,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,8,9.739323978101421,9.828990003837582,86,79.63329605624102,58.488797077274434,71.11243633838308,118.59826444262428,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,9,10.885126799054529,10.932120873774602,98,79.63329605624102,40.31346813879862,62.32048239093286,103.25872128035363,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,10,12.030929620007637,12.063865932841784,110,79.63329605624102,33.4638798471334,54.39310540399668,89.46816916157974,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,11,13.176732440960746,13.166390002837563,114,79.63329605624102,39.2922451608031,47.66619992983067,77.80846102785371,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,12,14.322535261913854,14.273893849907077,130,79.63329605624102,36.61407336359646,41.818256121332425,67.70982217226133,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,13,15.468338082866964,15.425211497575258,142,79.63329605624102,26.72397478747304,36.5999810519745,58.721032685098756,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,14,16.614140903820072,16.59460817503016,158,79.63329605624102,23.25810319017354,32.078419097167576,50.9581647104726,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,15,17.75994372477318,17.777808040803787,166,79.63329605624102,21.061678811200885,28.181401174836985,44.288549001905515,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,16,18.905746545726288,18.924882639210317,170,79.63329605624102,15.066547835946665,24.956218921910274,38.78939607725755,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,17,20.051549366679396,20.055622399506323,184,79.63329605624102,14.981551133303642,22.23812560364813,34.1554750286742,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,18,21.197352187632504,21.21689630794462,198,79.63329605624102,13.789631245783829,19.835746782916583,30.07850777944313,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,19,22.34315500858561,22.365098345328214,202,79.63329605624102,13.847046741141828,17.79746374689684,26.618993029947834,43900.04450023797
20240703,0.3,0.5,2,y24m07day03_hm02:53,1,x1,nugget0,full,0.5,16512,9.8086,0.0846,0.0,20,23.48895782953872,23.50197308177751,214,79.63329605624102,11.545766202774615,16.05259100254663,23.668640156632065,43900.04450023797
