date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,6,7.447718336195205,7.484202811445298,76,21.197352187632504,9.989749688960183,10.92407025812105,11.564603766314187,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,7,8.593521157148313,8.64988424118374,78,21.197352187632504,9.119303016866512,9.313314511755497,11.55338678277057,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,8,9.739323978101421,9.828990003837582,94,21.197352187632504,8.977573336852165,8.40348361913045,11.546426110488014,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,9,10.885126799054529,10.932120873774602,102,21.197352187632504,7.754946214010152,7.812324172659666,11.542259766307275,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,10,12.030929620007637,12.063865932841784,107,21.197352187632504,7.630488644834589,7.471176115902235,11.539351854825615,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,11,13.176732440960746,13.166390002837563,100,21.197352187632504,8.38502741382513,7.131284311454441,11.53736201295091,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,12,14.322535261913854,14.273893849907077,86,21.197352187632504,6.398690677991385,6.878759863651371,11.535918507874795,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,13,15.468338082866964,15.425211497575258,86,21.197352187632504,7.676505518493395,6.730060255430166,11.534814758467194,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,14,16.614140903820072,16.59460817503016,82,21.197352187632504,7.1817012182484925,6.622641891569587,11.533979800493116,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,15,17.75994372477318,17.777808040803787,84,21.197352187632504,8.184577687657512,6.556594512774213,11.533339001036811,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,16,18.905746545726288,18.924882639210317,40,21.197352187632504,4.5061240759045065,6.48766705237418,11.532859081053001,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,17,20.051549366679396,20.055622399506323,26,21.197352187632504,2.744822942163633,6.430479575606329,11.532486070751993,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,18,21.197352187632504,21.21689630794462,6,21.197352187632504,6.3189820610853324,6.4042869645334095,11.532180068687673,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,11.531935882405842,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,11.531738489593184,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,11.531577639655886,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,11.531442029814873,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,11.531327577218782,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,11.531229341452253,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,11.53114407992431,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,11.53107424663563,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,11.531013328943642,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,11.530960208875245,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,11.530914831294503,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,11.530874035783022,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,11.530838868508585,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,11.53080826377362,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,11.530781221664727,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,11.530757749217429,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,11.530736407836011,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,11.530716758377162,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,11.530699057916573,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,11.530683526996654,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,11.530669527445626,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,11.530656909827425,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,11.530645457345665,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,11.530634857131972,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,11.530625521438559,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,11.530616754537888,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,11.530608773581214,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,,11.530601770535572,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,,11.530595055837214,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,48,55.571436816225756,55.55451364670018,0,21.197352187632504,,,11.530588801833058,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,49,56.717239637178864,56.703802024095104,0,21.197352187632504,,,11.530583128691939,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,50,57.86304245813197,57.8464178745161,0,21.197352187632504,,,11.530577925382046,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,51,59.00884527908508,59.01680172468367,0,21.197352187632504,,,11.53057300741411,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,52,60.15464810003819,60.18481906490257,0,21.197352187632504,,,11.5305684688477,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,11.530564397894562,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,11.53056051905858,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,11.53055698846182,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,11.53055370281514,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,11.530550631417633,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,11.530547836242867,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,11.530545150490754,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,11.53054259858617,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,11.530540223097423,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,11.530538010613167,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,11.53053595761796,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,11.530534003289937,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,11.53053216695133,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,11.530530500887236,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,11.530528840692737,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,11.530527258870467,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,sigma_only,sigma_only,0.5,1149,7.0298,0.4198,4.9449,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,11.530525886105233,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,34.35460495050939,106.41650966196485,12.62719472368234,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,67.21612566372534,90.1354490462129,12.196953756395875,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,55.96096960927434,53.25334530847297,11.848669195045428,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,58.37229558387712,29.72097793494649,11.687297266607764,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,4,5.156112694288987,5.243474246005946,46,21.197352187632504,20.97337291846471,18.8207535936403,11.617012613272573,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,5,6.301915515242095,6.334396296799058,58,21.197352187632504,12.751379612426444,13.811704819106634,11.583996833880656,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,6,7.447718336195205,7.484202811445298,76,21.197352187632504,9.989749688960183,10.92407025812105,11.564603766314187,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,7,8.593521157148313,8.64988424118374,78,21.197352187632504,9.119303016866512,9.313314511755497,11.55338678277057,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,8,9.739323978101421,9.828990003837582,94,21.197352187632504,8.977573336852165,8.40348361913045,11.546426110488014,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,9,10.885126799054529,10.932120873774602,102,21.197352187632504,7.754946214010152,7.812324172659666,11.542259766307275,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,10,12.030929620007637,12.063865932841784,107,21.197352187632504,7.630488644834589,7.471176115902235,11.539351854825615,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,11,13.176732440960746,13.166390002837563,100,21.197352187632504,8.38502741382513,7.131284311454441,11.53736201295091,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,12,14.322535261913854,14.273893849907077,86,21.197352187632504,6.398690677991385,6.878759863651371,11.535918507874795,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,13,15.468338082866964,15.425211497575258,86,21.197352187632504,7.676505518493395,6.730060255430166,11.534814758467194,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,14,16.614140903820072,16.59460817503016,82,21.197352187632504,7.1817012182484925,6.622641891569587,11.533979800493116,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,15,17.75994372477318,17.777808040803787,84,21.197352187632504,8.184577687657512,6.556594512774213,11.533339001036811,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,16,18.905746545726288,18.924882639210317,40,21.197352187632504,4.5061240759045065,6.48766705237418,11.532859081053001,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,17,20.051549366679396,20.055622399506323,26,21.197352187632504,2.744822942163633,6.430479575606329,11.532486070751993,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,18,21.197352187632504,21.21689630794462,6,21.197352187632504,6.3189820610853324,6.4042869645334095,11.532180068687673,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,11.531935882405842,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,11.531738489593184,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,11.531577639655886,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,11.531442029814873,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,11.531327577218782,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,11.531229341452253,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,11.53114407992431,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,11.53107424663563,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,11.531013328943642,2.331795069946577
20240703,0.3,0.5,6,y24m07day03_hm06:48,4,x4,nugget_free,range_only,range_only,0.5,1149,7.0298,0.4198,4.9449,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,11.530960208875245,2.331795069946577
