date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,5,y24m07day03_hm05:48,2,x2,nugget_free,range_only,range_only,0.3,4400,11.1188,0.2962,0.0001,64,73.9042819514755,73.89765808278074,0,42.96760578574156,,,0.3276598658436773,1291.0213455083413
20240703,0.5,0.3,5,y24m07day03_hm05:48,2,x2,nugget_free,range_only,range_only,0.3,4400,11.1188,0.2962,0.0001,65,75.05008477242859,75.04866362252366,0,42.96760578574156,,,0.31984706818254316,1291.0213455083413
20240703,0.5,0.3,5,y24m07day03_hm05:48,2,x2,nugget_free,range_only,range_only,0.3,4400,11.1188,0.2962,0.0001,66,76.19588759338171,76.15757673486348,0,42.96760578574156,,,0.3127158819504054,1291.0213455083413
20240703,0.5,0.3,5,y24m07day03_hm05:48,2,x2,nugget_free,range_only,range_only,0.3,4400,11.1188,0.2962,0.0001,67,77.3416904143348,77.33210735566547,0,42.96760578574156,,,0.3055662335933694,1291.0213455083413
20240703,0.5,0.3,5,y24m07day03_hm05:48,2,x2,nugget_free,range_only,range_only,0.3,4400,11.1188,0.2962,0.0001,68,78.48749323528793,78.51969887722144,0,42.96760578574156,,,0.2987133982183745,1291.0213455083413
20240703,0.5,0.3,5,y24m07day03_hm05:48,2,x2,nugget_free,range_only,range_only,0.3,4400,11.1188,0.2962,0.0001,69,79.63329605624102,79.6125829588032,0,42.96760578574156,,,0.29273115542160044,1291.0213455083413
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,63.38664642859989,1385.630351290761,3698.2414429574833,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1409.902820137702,1238.6171454134762,2495.779301599512,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,1010.908971238948,774.051946379154,1377.0313555252592,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,740.907995441026,438.6253367752869,766.4009939733445,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,4,5.156112694288987,5.243474246005946,42,79.63329605624102,283.46325362542075,268.24619674462735,465.50785964038454,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,5,6.301915515242095,6.334396296799058,60,79.63329605624102,210.96655996394256,178.42616069543965,309.5421593940372,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,6,7.447718336195205,7.484202811445298,66,79.63329605624102,150.41492547365328,122.16092094691719,210.98701572889405,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,7,8.593521157148313,8.64988424118374,86,79.63329605624102,105.72786210045619,87.40776073291293,150.03523475677363,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,8,9.739323978101421,9.828990003837582,86,79.63329605624102,80.44909948837596,64.57020445998579,110.03529521086791,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,9,10.885126799054529,10.932120873774602,98,79.63329605624102,78.59439566656549,50.16149093050892,84.86504089523912,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,10,12.030929620007637,12.063865932841784,110,79.63329605624102,40.182093897012045,39.670944374363714,66.54428275425535,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,11,13.176732440960746,13.166390002837563,114,79.63329605624102,27.81772983155284,32.16171115483464,53.52094572024935,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,12,14.322535261913854,14.273893849907077,130,79.63329605624102,29.13214245867077,26.58228150779115,43.73976907648466,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,13,15.468338082866964,15.425211497575258,142,79.63329605624102,26.35145111147263,22.12920264435524,36.01445680060609,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,14,16.614140903820072,16.59460817503016,158,79.63329605624102,25.231374076319046,18.669555307631256,29.987304035657232,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,15,17.75994372477318,17.777808040803787,166,79.63329605624102,21.260448702363746,15.950530259208374,25.226729913159623,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,16,18.905746545726288,18.924882639210317,170,79.63329605624102,16.022685323008616,13.842114215345736,21.564665977534112,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,17,20.051549366679396,20.055622399506323,184,79.63329605624102,13.974370008595573,12.195483994713602,18.647743487048512,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,18,21.197352187632504,21.21689630794462,198,79.63329605624102,11.52738311749518,10.787165890370117,16.198982208444043,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,19,22.34315500858561,22.365098345328214,202,79.63329605624102,8.277674631695321,9.639334553317662,14.201487205448984,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,20,23.48895782953872,23.50197308177751,214,79.63329605624102,8.426417308072418,8.701695344851476,12.552940802348523,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,21,24.63476065049183,24.62149265069659,218,79.63329605624102,8.32134361085428,7.910996414461871,11.18338405777939,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,22,25.78056347144494,25.753220292042254,238,79.63329605624102,7.609119146542869,7.243553569870971,10.007196671387478,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,23,26.926366292398047,26.888973344881837,242,79.63329605624102,7.381355747301085,6.660834260079446,8.996875001586819,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,24,28.072169113351155,28.044035971152297,266,79.63329605624102,6.630140362836038,6.141724782645201,8.11463400713347,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,25,29.217971934304263,29.226126552847166,274,79.63329605624102,5.469081967533162,5.6967682810204225,7.336007561074667,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,26,30.36377475525737,30.35905022076347,266,79.63329605624102,5.1570569854073005,5.315359068934788,6.688027617648194,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,27,31.509577576210482,31.508974851516133,302,79.63329605624102,4.192256982091126,4.989091047830578,6.114042618599392,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,28,32.65538039716359,32.66670839705195,292,79.63329605624102,3.991140877060342,4.691468880794089,5.606201991819669,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,29,33.8011832181167,33.80557707630151,314,79.63329605624102,3.232289009739385,4.4528805345766544,5.166148839353004,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,30,34.946986039069806,34.978238907489704,330,79.63329605624102,3.2021694227918087,4.221804783220607,4.7650759466487465,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,31,36.092788860022914,36.13158704314454,326,79.63329605624102,3.2467364615703587,4.016599869979752,4.414703540634571,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,32,37.23859168097602,37.27131507371626,342,79.63329605624102,3.5603412225288324,3.853041182433451,4.105853949868136,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,33,38.38439450192913,38.408323214044735,346,79.63329605624102,3.8867286931846383,3.6892117505268844,3.8295979078608955,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,34,39.53019732288224,39.516826790211844,348,79.63329605624102,2.987640488443389,3.5697423800655628,3.586984242665765,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,35,40.676000143835346,40.64537353336212,376,79.63329605624102,3.094827603030478,3.4411596545900167,3.363870525085958,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,36,41.82180296478845,41.8074915501277,390,79.63329605624102,2.7353168976353257,3.328233934592944,3.1561176646231863,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,37,42.96760578574156,42.97758132048538,402,79.63329605624102,2.79001348421639,3.230255390243151,2.9668631064387423,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,38,44.11340860669467,44.12023387815045,394,79.63329605624102,3.0994661262494825,3.1367648158332124,2.7990067045758065,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,39,45.25921142764778,45.263273002223634,422,79.63329605624102,3.250652909635676,3.0663922676505773,2.6461078575502466,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,40,46.40501424860089,46.401623114899365,412,79.63329605624102,3.2507691138083414,2.9888830077870985,2.506911937437376,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,41,47.550817069554,47.54209628556936,446,79.63329605624102,2.989404064224522,2.94080270505667,2.379309321773779,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,42,48.69661989050711,48.704018109813944,446,79.63329605624102,2.821015370161961,2.8803121794213267,2.260058431166885,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,43,49.842422711460216,49.82798037973217,436,79.63329605624102,2.8869211436596665,2.8273966689583294,2.1540382913799756,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,44,50.988225532413324,50.984981939444005,418,79.63329605624102,2.8433051802225604,2.7297054998625665,2.0535553180914516,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,45,52.13402835336643,52.13691557001522,378,79.63329605624102,2.7768241672508043,2.6592941588036374,1.961254373073617,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,46,53.27983117431954,53.23891056784509,360,79.63329605624102,2.526094488764806,2.6105354498776405,1.8795570960668742,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,47,54.42563399527265,54.389296288586614,386,79.63329605624102,2.737335238784981,2.545505318120097,1.800552412496792,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,48,55.571436816225756,55.55451364670018,358,79.63329605624102,2.6460760157421097,2.4736766592430897,1.7263459471229676,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,49,56.717239637178864,56.703802024095104,358,79.63329605624102,2.3140590135655077,2.445331412869442,1.658463482168635,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,50,57.86304245813197,57.8464178745161,346,79.63329605624102,2.176122251746336,2.3973772953089085,1.595696932440122,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.1031736682152244,2.3718953827986002,1.5358919411292027,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,52,60.15464810003819,60.18481906490257,334,79.63329605624102,2.047461670321412,2.330320240417096,1.480265630517894,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,53,61.300450920991295,61.316496119891646,342,79.63329605624102,2.4710800091890035,2.30318637529106,1.4299829319181374,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.377165529898477,2.2764744094962333,1.3817141483778936,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.0879201987140523,2.243886682917591,1.337454923675321,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.3260311250882033,2.22958235576678,1.2959688007325192,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.18094557605246,2.201015080467437,1.2569147648570642,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.052211213536514,2.1974795278595374,1.2211300474280915,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,59,68.17526784670994,68.14676835534127,334,79.63329605624102,1.8225770105033254,2.1721037496468214,1.1865127336663965,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,60,69.32107066766307,69.30713817867169,326,79.63329605624102,1.897231095509677,2.1514463570186355,1.1533985418385293,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.0828624073756035,2.139769120367841,1.1223661156387466,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.6381041609462605,2.126916282149893,1.0932728840287345,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.645520306574353,2.124495230823526,1.0661034277072263,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,64,73.9042819514755,73.89765808278074,210,79.63329605624102,2.2928916591246056,2.1139030891033186,1.0400767551421608,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.3580467429092784,2.1064498968088925,1.015468956904281,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,66,76.19588759338171,76.15757673486348,150,79.63329605624102,1.8025641739239693,2.0977903103268916,0.9930081178025955,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,67,77.3416904143348,77.33210735566547,154,79.63329605624102,1.995082944976094,2.086657768543018,0.9704892303816667,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,68,78.48749323528793,78.51969887722144,114,79.63329605624102,1.8946177967589255,2.0758996959347633,0.9489052915447745,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,sigma_only,sigma_only,0.3,17551,10.9001,0.3046,0.0001,69,79.63329605624102,79.6125829588032,96,79.63329605624102,1.4771236271862254,2.066435098468976,0.9300634794499366,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,63.38664642859989,1385.630351290761,3698.2414429574833,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1409.902820137702,1238.6171454134762,2495.779301599512,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,1010.908971238948,774.051946379154,1377.0313555252592,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,740.907995441026,438.6253367752869,766.4009939733445,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,4,5.156112694288987,5.243474246005946,42,79.63329605624102,283.46325362542075,268.24619674462735,465.50785964038454,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,5,6.301915515242095,6.334396296799058,60,79.63329605624102,210.96655996394256,178.42616069543965,309.5421593940372,4147.248827140217
20240703,0.5,0.3,5,y24m07day03_hm05:48,1,x1,nugget_free,range_only,range_only,0.3,17551,10.9001,0.3046,0.0001,6,7.447718336195205,7.484202811445298,66,79.63329605624102,150.41492547365328,122.16092094691719,210.98701572889405,4147.248827140217
