year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.8479018981278785,2.5876108590827545,5.383269742345751,1.0886338848938,0.9520764447099463,1.1882443707992456,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.774983122150856,2.5544317299880035,5.266661909391748,1.0746501568266926,0.9656918588602311,1.2266873988051552,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.698260885841473,2.5050673611913807,5.1378274828836235,1.065391085021324,0.962159780859955,1.19437948383301,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.6432374065023607,2.445750327104104,5.122436228387962,1.0308617475924964,0.9410353730648693,1.1396648740864344,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.591926795149431,2.4006754912243014,5.036781292009249,1.0269391173036304,0.8954181531468371,1.1383590556861258,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.493761044195195,2.3265592673551097,4.888663982190743,0.991727147908315,0.8746371389303024,1.0834775485672912,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.498339009465198,2.321556874166093,4.871626893299822,1.0483761745907145,0.9525578583589378,1.1614903044645857,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.4751349785646695,2.29304880149139,4.8098540831883065,0.9964178925029149,0.8906030453692291,1.0958858199852808,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.4127430935900245,2.2473614980105006,4.721926637653309,1.0094555485969567,0.928236650765605,1.1156049280429674,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.3824063393762613,2.215553612431895,4.663195051930134,1.0063908305240485,0.9022719859749242,1.0964115480555587,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.3308538469069626,2.1808567812934334,4.586222565260259,1.0296390553897357,0.8678431738116494,1.1598123664291695,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.3129975819312443,2.15905073662487,4.542410354682457,1.0149464869726357,0.8985980910042435,1.1271638998587366,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.2753253294204163,2.1299023735088247,4.481410789892653,1.0182147650682638,0.9119281941295153,1.1224767786658003,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.244478811863579,2.1045709324732287,4.431038899291069,0.9891863209838124,0.8949562551209449,1.0739887024629398,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.2252196569481226,2.085651029177989,4.4177895987025835,1.0117881930056452,0.8773293602507436,1.1137189571404065,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.1929814529389002,2.0592899489376735,4.37051808855211,0.9856162659608799,0.8913512097327224,1.0748760513513538,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.173278095841148,2.039946718249136,4.355292238434868,0.9973080760435993,0.8851940796838936,1.0894347627906202,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.1191176658351094,2.0045209142639235,4.264045707239315,0.9407126473124613,0.841585828471363,1.06680431844046,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.151701845460633,2.0177364585599196,4.348434161770668,0.9887130092316097,0.891935857933741,1.1116960449053968,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.1411379524352023,2.0121555189577913,4.349446123644527,0.9453924254567394,0.8611910588678889,1.0508784328000706,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.1294245506358367,2.0059953206410057,4.336785560505566,0.9929886505399763,0.8729820959238564,1.0835552708241714,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.0744084220746397,1.9692847974342937,4.233211688197532,0.9729826705126599,0.8197348323419805,1.099873319487937,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,2.9738543687210592,1.913367656041541,4.048832096124426,0.9453011860117835,0.8419053087002333,1.0807265574836329,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.9146417608887933,1.8833446629101573,3.959863323290664,0.9209068406053842,0.8033369884787878,1.0658022683405697,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.8876766608328417,1.859275323237354,3.9204454380119818,0.9287214601280056,0.7898873504563085,1.064181733673849,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.8553043721586575,1.837945705686436,3.901471421365898,0.9302524634129886,0.8116264601014296,1.0601669221292815,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.8317327426442187,1.8208525886199316,3.886001572359523,0.9122342670338923,0.7621401384001205,1.0682153484860506,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.8101619072244124,1.802441904094031,3.8708815403480985,0.9471816621754104,0.785071338283776,1.150725838816763,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.792653550372974,1.7874779144105186,3.854240345290448,0.9286674206931312,0.7715115830066407,1.1433788299044423,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,3444.256339542847,175.78570346030648,7426.527323028333,7.5730814908827835,0.6108664545755395,32.9705924451478,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,1912.7037924327117,166.25683441222208,4214.5092406346685,2.03336007187117,0.9110240267016975,3.503175648211368,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,936.8886822027471,149.36917616145936,2007.7947952904562,1.0748075004108302,0.48289501961739195,1.818777895361384,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,500.50259180492276,128.43840335147823,916.1731099511182,0.8880464264830948,0.6142994008823407,1.2121468454700035,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,319.8545075999974,106.44148996242521,570.984301701459,0.8636751310716588,0.5721660323257532,1.1713585085460343,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,208.31536055627163,84.76978293776997,347.5162631222704,0.747513654531733,0.5578239888343125,0.9642049807211415,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,146.50126385467962,68.05321090636652,235.33396898174075,0.7044717103306153,0.48887682092617596,0.91646073760727,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,105.69463194842805,54.60014058124933,161.16378264157038,0.7746815828504183,0.5373942879400059,0.9948137767781526,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,79.3436634357983,45.072212040826535,117.02362269408388,0.7714894708649216,0.5920957956234173,0.9899524183030222,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,63.50161540321519,37.00617699007545,93.60510299230182,0.7888665788161824,0.5421976439359778,1.1114761889224627,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,49.94910418294081,30.23016171931232,72.62700946236744,0.790627472778074,0.5403119042728342,1.0368156261949513,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,39.94889082965894,24.927426542373013,57.19069611811608,0.7706849158343202,0.5384209955479652,1.0110595314112942,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,35.075543851432755,22.30490950329398,50.40656845411595,0.8730463741242277,0.6148440773005249,1.1243714113669192,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,29.05302718826986,18.80992785572431,41.64622245037995,0.923228433234059,0.6534743095761367,1.1747317481950612,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,24.665950421831504,16.254982756755627,35.05656193787173,0.9486407508738072,0.7085461583455221,1.1862621874841017,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,21.23308099348837,13.926308690313892,29.998355204529346,0.9543783365852532,0.6783829336970139,1.2030559092234339,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,18.60811955363247,12.16683011207442,26.20059022257237,0.9024002093457595,0.690826229818138,1.163369848775455,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,15.539262264245759,9.659604121760934,24.02826116543749,16.1367868691218,10.562127430351232,22.823321137619818,0.9491641949541721,0.7373123596937294,1.2116664635132326,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,14.167705287777654,7.239097778959991,21.73060576044384,14.334538760001598,9.379962085315979,20.228937951531837,0.9673882237680453,0.703935632599764,1.1964110637535181,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,12.714321308990966,6.8836770949258765,18.41863332686525,12.705715128461414,8.319235381632557,17.98885488490485,0.9863306629580931,0.762673236281959,1.1912470834555622,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,11.483627557371536,7.299439125647576,16.309529309203413,11.527225344583131,7.507960600877237,16.303178786548163,0.988742809137878,0.8093485124829279,1.1615371319119157,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,10.58309174922741,6.539575902992847,16.500700924954316,10.513099543873139,6.894656660733552,14.84662677507077,0.9976340295442949,0.7889403601960306,1.1761325306573263,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.780563471444943,9.342055124437834,5.63112932342521,14.433012723871341,9.460472331715955,6.273918840179949,13.418966664198031,0.9747400816115874,0.8180033773438251,1.1641860623719307,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,8.42940588918773,5.081740787512582,12.552955062671971,8.55402821951547,5.727495924624776,12.19650111892071,0.9795432061662256,0.8331589973151465,1.1403105089422425,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.07216911335116,8.559748076280204,5.486959882418165,11.328544445831714,8.176341761222263,5.479618151717707,11.502867931539207,1.0506589693417634,0.8841419873719382,1.1890689839409454,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,7.6881925886442986,4.4907538390405914,11.309341654163381,7.555996839539541,5.091777835111916,10.629996037042721,1.009742481910037,0.8245174411542148,1.1758368748997607,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.363774755257374,7.5031799240970045,4.529516538185952,10.590629832667029,7.026747690091173,4.753042495656006,9.890158988976273,1.0601600455153446,0.8893915603141302,1.2440025964898758,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.509577576210482,6.675325720717846,4.520229664496601,9.471760742602259,6.601676509649534,4.49593761326108,9.290307847127718,1.0126937336907509,0.8870832820934679,1.1858079168212863,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.202802601864477,4.227080336179351,8.728541583217163,1.0784824669529836,0.9392778796455258,1.2203092664781328,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.840188572629391,3.9890388037863276,8.229199484092058,1.0407814496191754,0.8982510034016177,1.2406658371471906,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.529112873246281,3.778723118275774,7.793871321740776,1.045651455546787,0.9274989638421227,1.1953637675973803,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.273625693517455,3.601926816945501,7.427325655436695,1.0861044995126798,0.9507365966615843,1.2595133697013625,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.007949480086628,3.417336170013338,7.071092353631735,1.0844470596208817,0.9561942674614046,1.2191658130297336,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.814365371282657,3.282098259863263,6.792873052692605,1.1071479944817664,0.9723495059671357,1.2687039492220478,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.586560282163296,3.1179114974492403,6.499441017046792,1.1279462281585955,0.9985006381559887,1.2588505117152675,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.456392661974773,3.0327495662439983,6.302799588975396,1.0455901405759163,0.9370237443636888,1.1712291578617702,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.330358988276443,2.9456508778723243,6.110906411849273,1.1051046696753581,1.0083497737480727,1.215147154630041,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.18193021362309,2.842278330146486,5.909256290307438,1.1244934699669524,1.0199617604742308,1.2327606190707783,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.076922755590846,2.7700179756499588,5.756500321768843,1.089606138197347,1.0013721327493186,1.213462362531454,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,3.9541027988067805,2.6839668196483273,5.594095365735369,1.089519744888657,0.9641620964917228,1.2410477920060146,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.863987075809002,2.6240478325133116,5.46613243012259,1.0824985144861243,0.943188944989328,1.1903869727266427,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.769951058444878,2.5582688577594683,5.342242761612504,1.1099343270266802,0.9998004954505506,1.2123489067336908,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.6972346541211314,2.51153829495582,5.236842830400324,1.0960680449569642,0.9961449324298887,1.2248885709771822,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.6201830021502444,2.459506025325143,5.127753551375658,1.0875536188147985,0.9724733807702142,1.2055403373782,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.566223732697656,2.4276560172992867,5.025422717395497,1.052400745507642,0.9770350217547624,1.1318728093345998,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.5145096243575233,2.3917269391333713,4.939125942731221,1.0491783311454668,0.943714817646092,1.174904004961333,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.416598602357374,2.321204882307277,4.815917043566313,1.0145275211550469,0.9052361687709952,1.111819312970729,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.422445745234176,2.3174824934603953,4.790978502320946,1.072899117892773,0.9518156235806496,1.2496735829901315,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.3998357729797197,2.296078194288467,4.734842399511851,1.0194235844629236,0.8865013276075425,1.125448007576192,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.337580087337563,2.2528672971489665,4.654462548743713,1.0317075827381719,0.9326970873256719,1.1399726007104898,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.3082878704432814,2.2393686260608328,4.602616182972675,1.030268311724394,0.9057573491938082,1.1675263580434612,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.256365513981797,2.2051332442569103,4.532647690898905,1.0547173025185375,0.8997181854633808,1.2040839669053527,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.2391594739245293,2.198795901071766,4.4943570408814795,1.0407564866667705,0.8932031441089325,1.2267648935040165,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.2023109606799403,2.175853762627241,4.440771163423463,1.0409348096856121,0.9272287728297073,1.1465894998080999,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.1717084401527504,2.15326550227969,4.395496187181924,1.0124240161763751,0.8770980481445777,1.1358690521503845,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.1527489018168726,2.1354663762270367,4.36129860237311,1.0379589854001305,0.8638082665548079,1.2020403223587388,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.119964191302945,2.1116028751802154,4.318110283295122,1.009306497315655,0.8854388641391552,1.1100000709081812,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.1000718483946015,2.0937842006394374,4.288461359788703,1.0219714218713079,0.9010863228107515,1.160218426756242,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.047275484596728,2.0576874113248786,4.230634052482324,0.9637829307294925,0.8306442837855434,1.1234878088029245,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.0806447165647617,2.076440144684912,4.280171935936981,1.0105780919688538,0.9036152417091355,1.1265843870696501,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.069709083822578,2.0695885626145136,4.271409548845425,0.9674075285539413,0.8469603783624775,1.1067219033793596,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.058187320039521,2.063176695194916,4.255047348933682,1.0171400434924889,0.8827429236724553,1.1512078556769634,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.002716960800571,2.029798760665596,4.155386542019592,0.9961889472201587,0.8584729098745846,1.1560097141678467,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,2.9007326459103377,1.968070534079353,4.049588534907506,0.9711573091504946,0.8116515054628792,1.1279705849532518,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.8417882064650333,1.924756063739784,3.985480109020288,0.9455785763525263,0.7898062183797538,1.1231593763520336,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.8152977508554526,1.9063095531861634,3.955448071793246,0.9527626074659876,0.8214587715867874,1.1081570509558865,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.7829830899504584,1.88241548282811,3.921073622167204,0.9561812605209477,0.807694753428235,1.1214128384329443,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.7594212848383686,1.8652948894183945,3.890512388039177,0.9389977372325907,0.7259696791496182,1.1415479651490765,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.7383231980374854,1.8495911763695936,3.8493871415638634,0.9721104265717347,0.79728054208671,1.1745479380784296,40,79.63329605624102
2025,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.720920684188375,1.8376485337772401,3.8165147128542016,0.9520229802102407,0.7555350633468361,1.1894696126368374,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,3801.0594480713276,517.1350934934319,9164.055200020995,3.532709032405865,0.606531145781834,11.456829405155966,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,2067.628401203705,395.70341741441393,4370.523112039273,1.3926528544157832,0.7630396873024832,2.1881501172886666,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,991.5403198711538,289.975120017169,2008.1734311716616,0.8431373823057097,0.47670815705335456,1.279390958232444,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,517.9143503789552,184.24713710724708,908.8767767672435,0.7872623196470012,0.6002789829785823,1.0223781454180147,40,79.63329605624102
2025,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,324.402678405522,127.72184261748126,560.1330054140554,0.8116968849848243,0.5916507178005159,1.0611514819697216,40,79.63329605624102
