date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,45.25921142764778,275,79.63329605624102,3.4035997703792735,4.039680422075326,3.4471857391190954,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,46.40501424860089,237,79.63329605624102,3.4131282594368852,3.9113236145972157,3.3125704927457518,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,47.550817069554,200,79.63329605624102,3.45743794340034,3.962697043802838,3.1862814225704232,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,48.69661989050711,251,79.63329605624102,3.4858268720589374,3.836484349938429,3.0676230496853987,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,49.842422711460216,162,79.63329605624102,3.4063571031297255,3.771631835929363,2.95597234028565,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,50.988225532413324,235,79.63329605624102,3.558146748428764,3.707575366085413,2.8507697343858167,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,52.13402835336643,155,79.63329605624102,3.6397168464421172,3.6441600942586327,2.7515114538940493,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,53.27983117431954,218,79.63329605624102,3.2617104329698807,3.599121670395329,2.6577428846584006,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,54.42563399527265,211,79.63329605624102,3.6743272424845603,3.535652446805082,2.569052863595159,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,55.571436816225756,136,79.63329605624102,3.634461274342449,3.492605717986482,2.4850687314188233,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,56.717239637178864,197,79.63329605624102,2.8181892248835596,3.4528786679194834,2.4054520353065865,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,57.86304245813197,126,79.63329605624102,3.106536473736847,3.4130533470699738,2.3298947851982383,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,59.00884527908508,181,79.63329605624102,3.392982929473866,3.3762772894796305,2.258116183253122,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,60.15464810003819,173,79.63329605624102,3.1168266194789456,3.3383477683125804,2.189859758962326,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,61.300450920991295,110,79.63329605624102,3.7598216586091113,3.3057181565993403,2.124890853100429,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,62.4462537419444,157,79.63329605624102,2.99052527848413,3.275589391894125,2.0629944025346365,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,63.59205656289751,100,79.63329605624102,2.013185663638667,3.249012916568577,2.003972985238165,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,64.73785938385063,143,79.63329605624102,2.523496833302205,3.2241268566175805,1.9476450909569596,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,65.88366220480373,93,79.63329605624102,2.726940163554711,3.1957731370877873,1.8938435880769604,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,67.02946502575685,124,79.63329605624102,2.6336176929624164,3.177173639693007,1.8424143615123494,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,68.17526784670994,119,79.63329605624102,2.1086992514514042,3.1519904596349955,1.793215100028401,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,69.32107066766307,74,79.63329605624102,2.0299399287794535,3.1316464006547977,1.746114214443044,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,70.46687348861616,103,79.63329605624102,3.1321283547181813,3.1133107748794107,1.7009898707149085,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,71.61267630956928,64,79.63329605624102,3.002322213489344,3.0974827495069492,1.6577291241002827,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,72.75847913052237,89,79.63329605624102,2.7487185573758444,3.082946294914967,1.6162271424114683,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,73.9042819514755,79,79.63329605624102,2.7152785039234906,3.065427154201604,1.5763865079868666,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,75.05008477242859,48,79.63329605624102,2.5192931941188137,3.0536925208923003,1.5381165893325068,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,76.19588759338171,65,79.63329605624102,2.524078065189069,3.043153715127178,1.5013329745514032,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,77.3416904143348,38,79.63329605624102,2.320990648592182,3.0327759482882812,1.4659569596712212,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,78.48749323528793,49,79.63329605624102,2.047205069032323,3.0241755290422874,1.4319150858369178,44.580098729154074
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,full,0.3,15.41411724277242,0.25965097191138387,0.2603034509783726,0.25965097191138387,0.0,diag,radial_binned_projection,79.63329605624102,31,79.63329605624102,2.585911542101873,3.0163088987873805,1.3991387200742469,44.580098729154074
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,1.189997217269,40,8.329980520882,27.88482031086763,22.71479591902073,36.18586933350057,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,2.379994434538,40,8.329980520882,13.930844083251845,17.437217306840807,23.606963928156,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,3.569991651807,40,8.329980520882,15.631660828570705,13.24448072559981,15.51803021578436,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,4.759988869075,40,8.329980520882,8.278307731948646,10.73584874550618,10.809840653447443,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,5.949986086344,40,8.329980520882,7.953520132019554,9.285283820670077,7.953520132019554,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,7.139983303613,40,8.329980520882,9.421908147942522,8.48392363489669,6.113762619053159,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lat,exact_marginal,8.329980520882,40,8.329980520882,8.235608569946368,8.12548544887299,4.863122372329805,5.881008423022787
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,0.623331875712,30,6.233318757123,26.948687488596022,22.766863970008277,36.19677687823399,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,1.246663751425,30,6.233318757123,19.206444653580554,19.607378960318673,29.312649621445864,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,1.869995627137,30,6.233318757123,20.405537854146882,16.402142616987863,22.5718024085139,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,2.493327502849,30,6.233318757123,10.28410040735711,13.86769309446107,17.342942719294687,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,3.116659378561,30,6.233318757123,13.238803062216299,12.03911822447172,13.554427793322661,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,3.739991254274,30,6.233318757123,11.080220066262834,10.766734166505119,10.828080323255083,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,4.363323129986,30,6.233318757123,9.207275880525476,9.90568373574007,8.83649751490233,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,4.986655005698,30,6.233318757123,7.985607384266145,9.353091672976614,7.350111384575394,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,5.60998688141,30,6.233318757123,10.110763001971243,9.044539509528528,6.215940253619401,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,lon,exact_marginal,6.233318757123,15,6.233318757123,11.962915865749165,8.945325039215062,5.332381274801669,4.488513078874217
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,0.5729014104765542,53,9.739323978101421,16.89619682415023,19.26374483154516,50.74246666933044,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,1.7187042314296626,56,9.739323978101421,21.688513616900533,18.01956836604178,34.62856699979433,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,2.8645070523827707,47,9.739323978101421,14.826495569227733,13.457661282487651,22.03585061723292,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,4.0103098733358795,40,9.739323978101421,9.932933398128302,11.870059567230244,14.780056793267546,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,5.156112694288987,37,9.739323978101421,12.160594692606324,10.38131286251156,10.550806287160585,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,6.301915515242095,27,9.739323978101421,9.201249261172716,9.135732217790494,7.926225363632928,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,7.447718336195205,18,9.739323978101421,9.721716854619787,8.501519030609735,6.19514627326137,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,8.593521157148313,15,9.739323978101421,4.993744561324803,7.940434454327662,4.993744561324803,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,full,0.3,14.037799997421931,0.4155440951342578,0.36096801221482966,0.4155440951342578,0.0,diag,radial_binned_projection,9.739323978101421,6,9.739323978101421,6.329510701573889,7.644702367289148,4.124704287843609,6.577571436135248
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,1.231031604071,80,17.234442456997,42.633598920646385,36.23164109476293,57.30479211021353,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,2.462063208142,80,17.234442456997,20.04059274435939,27.575852956180785,39.400483083539925,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,3.693094812214,80,17.234442456997,20.1461125336284,20.13530143296861,26.742884760052736,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,4.924126416285,80,17.234442456997,14.228005550716437,15.30089726136861,18.956457962022448,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,6.155158020356,80,17.234442456997,9.790566367243766,12.21110552284532,14.086031144855568,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,7.386189624427,80,17.234442456997,13.509496416131231,10.175402812104494,10.892711036912754,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,8.617221228499,80,17.234442456997,7.749120780947246,8.786630626881296,8.697872526642376,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,9.84825283257,80,17.234442456997,6.98747967373441,7.811896782623405,7.126238951617123,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,11.079284436641,80,17.234442456997,6.07758964194595,7.114877269816667,5.961509510424441,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,12.310316040712,80,17.234442456997,6.723894548830754,6.613141915374646,5.073202004381454,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,13.541347644784,80,17.234442456997,5.970381841515325,6.255458693509967,4.37919141179595,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,14.772379248855,80,17.234442456997,6.948032024041538,6.009534694252761,3.8258034820191376,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,16.003410852926,80,17.234442456997,5.3676754386264545,5.855236993267214,3.376782386321254,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lat,exact_marginal,17.234442456997,80,17.234442456997,5.682291651580903,5.780804050061263,3.0069229120815817,10.535494586767154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,0.623331875712,58,12.466637514245,45.342155770593685,34.3495044150108,49.79076463699635,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,1.246663751425,58,12.466637514245,35.82147916734054,30.057594894969885,42.38382346744806,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,1.869995627137,58,12.466637514245,29.5350256725585,25.216731750380706,34.276583571983835,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,2.493327502849,58,12.466637514245,18.583320803844238,20.968271374343285,27.345056183429843,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,3.116659378561,58,12.466637514245,16.373808153782768,17.59838194281893,21.94760122614082,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,3.739991254274,58,12.466637514245,13.914771816038074,15.018497634576958,17.86143219242159,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,4.363323129986,58,12.466637514245,9.425611811184892,13.055874195143346,14.768480065204127,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,4.986655005698,58,12.466637514245,9.587302295748682,11.554154057470727,12.40088803629088,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,5.60998688141,58,12.466637514245,10.61872267074517,10.393606363234248,10.56069322641734,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,6.233318757123,58,12.466637514245,11.517359987888927,9.487420668910719,9.107289348479592,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,6.856650632835,58,12.466637514245,7.897861597416048,8.773627914280754,7.941498957364457,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,7.479982508547,58,12.466637514245,7.76652254658521,8.207984639002373,6.992901291453356,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,8.10331438426,58,12.466637514245,5.14522836739823,7.758706535152183,6.210873425771702,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,8.726646259972,58,12.466637514245,7.5367109042524625,7.402792176617866,5.558493026681476,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,9.349978135684,58,12.466637514245,5.860909691164516,7.123508178027084,5.008424309774622,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,9.973310011396,58,12.466637514245,7.355080931541317,6.908678250882686,4.540130652455693,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,10.596641887109,58,12.466637514245,8.074551680055594,6.749520780908461,4.1379671090031165,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,11.219973762821,58,12.466637514245,8.106002256874282,6.639862838757284,3.789858518434634,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,11.843305638533,58,12.466637514245,8.227293361732805,6.575617918234853,3.4863708985451476,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,lon,exact_marginal,12.466637514245,29,12.466637514245,5.818547197572201,6.554455410192849,3.2200500997377612,7.262584931076196
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,0.5729014104765542,99,21.197352187632504,30.687026403313865,29.722428279171368,74.63041784115457,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,1.7187042314296626,120,21.197352187632504,31.991592791730696,25.73485616716129,55.172525802884984,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,2.8645070523827707,91,21.197352187632504,16.71939405316686,17.807275467657387,37.341078950699135,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,4.0103098733358795,108,21.197352187632504,15.05689548829627,16.076405809874693,25.908360220740537,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,5.156112694288987,103,21.197352187632504,11.835665847390676,12.428750807971737,18.84170264590822,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,6.301915515242095,77,21.197352187632504,10.990302223892456,10.444409008154226,14.309244841434653,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,7.447718336195205,96,21.197352187632504,8.011103015328409,9.466615928664131,11.260113634733017,11.329390457250291
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,full,0.3,13.761622162977417,0.3521669080464382,0.3136978825715603,0.3521669080464382,0.0,diag,radial_binned_projection,8.593521157148313,71,21.197352187632504,6.3454701940106295,8.33448583236281,9.117105608338475,11.329390457250291
