s,r_a,r_b,phi_degrees,d_minus,d_plus,two_r_a,two_r_b,A_diagonal_penalty,B_diagonal_penalty,C_short,C_far,C_total,absolute_C_total,sqrt_A_times_B,negative_inertia_margin_C2_minus_AB,D_delta_AB_minus_C2,P_null,Q_null,R_null,D0_PQ_minus_R2,S_linear_coefficient,lambda_min,lambda_max
2.2978061675823822,2.570283695644334,2.0253286395204304,0,0.5449550561239036,4.5956123351647644,5.140567391288668,4.0506572790408608,0.086528033913164368,0.25294215764423089,-5.024301858226301,0.14809429797706919,-4.8762075602492319,4.8762075602492319,0.14794116261104945,23.755513583037057,-23.755513583037057,16.988682421073111,16.958620783271705,7.4404282282201644,232.74465056711767,78.326694857252207,-0.19281534956532156,0.52935023733351438
2.3010259269456892,2.573503455007641,2.0285483988837374,0,0.5449550561239036,4.6020518538913784,5.147006910015282,4.0570967977674748,0.085979485588603896,0.25135106229048787,-5.024301858226301,0.14715843867117551,-4.8771434195551251,4.8771434195551251,0.14700692173460841,23.764916899871974,-23.764916899871974,16.988751844915559,16.958981439836098,7.4405864627439069,232.74960031433633,78.30587993231758,-0.19289407853501242,0.52933237886533646
2.3042456863089971,2.5767232143709489,2.0317681582470453,0,0.5449550561239036,4.6084913726179941,5.1534464287418977,4.0635363164940905,0.085434397556411523,0.24976987168059955,-5.024301858226301,0.14622845191909339,-4.878073406307208,4.878073406307208,0.14607853543479354,23.774261218806835,-23.774261218806835,16.988820596190038,16.959338602412785,7.4407431643148758,232.75450210913257,78.285189122780523,-0.19297232526764102,0.52931464480771429
2.3074654456723049,2.5799429737342567,2.0349879176103531,0,0.5449550561239036,4.6149308913446099,5.1598859474685135,4.0699758352207063,0.084892748163567705,0.24819852531134784,-5.024301858226301,0.14530430130861066,-4.8789975569176907,4.8789975569176907,0.14515596751020998,23.783546905504966,-23.783546905504966,16.988888681412291,16.959692304851004,7.4408983477840911,232.75935641606236,78.264621725395415,-0.19305009264567577,0.52929703425302288
2.3106852050356119,2.5831627330975637,2.0382076769736601,0,0.5449550561239036,4.6213704100712238,5.1663254661951274,4.0764153539473202,0.084354515890694218,0.24663696303542773,-5.024301858226301,0.14438595064840284,-4.8799159075778986,4.8799159075778986,0.14423918197772945,23.792774323414221,-23.792774323414221,16.988956107034934,16.960042580672063,7.4410520278587002,232.76416369518108,78.244177040484345,-0.19312738353501371,0.52927954630071283
2.3139049643989198,2.5863824924608716,2.041427436336968,0,0.5449550561239036,4.6278099287978396,5.1727649849217432,4.082854872673936,0.08381967935124951,0.24508512505952451,-5.024301858226301,0.14347336396674873,-4.8808284942595526,4.8808284942595526,0.14332814307124137,23.80194383377972,-23.80194383377972,16.989022879448072,16.960389463072531,7.4412042191033674,232.76892440208746,78.223854371923949,-0.19320420078506978,0.52926218005724812
2.3171247237622268,2.5896022518241786,2.044647195700275,0,0.5449550561239036,4.6342494475244536,5.1792045036483572,4.08929439140055,0.083288217290731492,0.24354295194240821,-5.024301858226301,0.14256650551025862,-4.8817353527160421,4.8817353527160421,0.14242281524041531,23.811055795656618,-23.811055795656618,16.989089004979895,16.960732984927361,7.4413549359416598,232.773638987966,78.203653027132646,-0.19328054722886598,0.52924493463604849
2.3203444831255347,2.5928220111874865,2.0478669550635829,0,0.5449550561239036,4.6406889662510693,5.1856440223749729,4.0957339101271657,0.082760108585880218,0.24201038459302404,-5.024301858226301,0.14166533974260262,-4.8826365184836984,4.8826365184836984,0.14152316314946223,23.820110565922779,-23.820110565922779,16.989154489897306,16.961073178793033,7.4415041926574075,232.77830789963068,78.183572317057539,-0.19335642568311992,0.52922780915742851
2.3235642424888425,2.5960417705507943,2.0510867144268907,0,0.5449550561239036,4.647128484977685,5.1920835411015887,4.1021734288537814,0.082235332243889084,0.24048736426860057,-5.024301858226301,0.1407698313432493,-4.883532026883052,4.883532026883052,0.14062915167590803,23.829108499291404,-23.829108499291404,16.989219340406471,16.961410076910607,7.4416520033960643,232.78293157956625,78.1636115561613,-0.19343183894833341,0.52921080274854071
2.3267840018521495,2.5992615299141013,2.0543064737901977,0,0.5449550561239036,4.653568003704299,5.1985230598282026,4.1086129475803954,0.08171386740161779,0.23897383257276,-5.024301858226301,0.13987994520621191,-4.8844219130200894,4.8844219130200894,0.13974074590936933,23.838049948323523,-23.838049948323523,16.989283562653451,16.961743711208811,7.4417983821660423,232.78751046597131,78.143770062409175,-0.19350678980887992,0.52919391454331521
2.3300037612154574,2.6024812892774092,2.0575262331535056,0,0.5449550561239036,4.6600075224309148,5.2049625785548184,4.1150524663070112,0.081195693324811122,0.23746973145363864,-5.024301858226301,0.13899564643879594,-4.8853062117875048,4.8853062117875048,0.13885791115033705,23.846935263440546,-23.846935263440546,16.989347162724759,16.962074113307043,7.4419433428400437,232.79204499279888,78.124047157255958,-0.19358128103309227,0.52917714368240498
2.3332235205787644,2.6057010486407162,2.0607459925168126,0,0.5449550561239036,4.6664470411575287,5.2114020972814323,4.1214919850336251,0.080680789407323178,0.23597500320201456,-5.024301858226301,0.13811690036036128,-4.8861849578659395,4.8861849578659395,0.13798061290896685,23.855764792936636,-23.855764792936636,16.989410146647934,16.962401314518385,7.442086899156374,232.796535589798,78.104442165632832,-0.1936553153733494,0.52916048931312709
2.3364432799420722,2.608920808004024,2.0639657518801204,0,0.5449550561239036,4.6728865598841445,5.2178416160080481,4.1279315037602409,0.080169135170342992,0.23448959044944429,-5.024301858226301,0.13724367250108205,-4.8870581857252189,4.8870581857252189,0.13710881690387336,23.864538882991088,-23.864538882991088,16.989472520392134,16.962725345852554,7.4422290647202427,232.80098268255441,78.084954415934305,-0.1937288955661631,0.52914395058940733
2.3396630393053801,2.6121405673673319,2.0671855112434283,0,0.5449550561239036,4.6793260786107602,5.2242811347346638,4.1343710224868566,0.079660710261628354,0.23301343616640699,-5.024301858226301,0.13637592860072095,-4.8879259296255801,4.8879259296255801,0.1362424890609335,23.873257877680572,-23.873257877680572,16.989534289868679,16.963046238018855,7.4423698530050553,232.80538669253073,78.065583240004983,-0.19380202433226371,0.52912752667172325
2.3428827986686871,2.6153603267306389,2.0704052706067353,0,0.5449550561239036,4.6857655973373742,5.2307206534612778,4.1408105412134706,0.079155494454741127,0.23154648366045666,-5.024301858226301,0.13551363460740484,-4.8887882236188958,4.8887882236188958,0.13538159551209344,23.881922118991397,-23.881922118991397,16.989595460931632,16.963364021429086,7.4425092773536896,232.80974803710683,78.046327973126552,-0.19387470437668616,0.52911121672704953
2.346102558031995,2.6185800860939468,2.0736250299700432,0,0.5449550561239036,4.6922051160639899,5.2371601721878935,4.1472500599400863,0.0786534676482879,0.23008867657437837,-5.024301858226301,0.13465675667640783,-4.8896451015498936,4.8896451015498936,0.13452610259418149,23.89053194683169,-23.89053194683169,16.989656039378328,16.963678726200413,7.4426473509797564,232.81406712961851,78.027187954004518,-0.19394693838885524,0.52909501992880414
2.3493223173953028,2.6217998454572546,2.076844789333351,0,0.5449550561239036,4.6986446347906057,5.2435996909145093,4.1536895786667021,0.078154609865165564,0.22863995888436184,-5.024301858226301,0.13380526116894348,-4.890496597057358,4.890496597057358,0.1336759768477298,23.899087699043402,-23.899087699043402,16.98971603094995,16.963990382158244,7.4427840869688593,232.81834437939781,78.008162524755107,-0.19401872904267006,0.52907893545679174
2.3525420767586098,2.6250196048205616,2.080064548696658,0,0.5449550561239036,4.7050841535172196,5.2500392096411233,4.160129097393316,0.077658901251811255,0.22720027489817379,-5.024301858226301,0.13295911465096119,-4.8913427435753398,4.8913427435753398,0.13283118501579985,23.907589711414431,-23.907589711414431,16.989775441332061,16.964299018839029,7.442919498279827,232.82258019181086,77.989251030891992,-0.19409007899658878,0.52906296249715201
2.3557618361219177,2.6282393641838695,2.0832843080599659,0,0.5449550561239036,4.7115236722438354,5.256478728367739,4.1665686161199318,0.077166322077454622,0.2257695692533398,-5.024301858226301,0.13211828389194633,-4.8921835743343545,4.8921835743343545,0.13199169404281247,23.916038317690571,-23.916038317690571,16.989834276155129,16.964604665493084,7.443053597745946,232.82677496829675,77.970452821313188,-0.19416099089371264,0.52904710024230528
2.3589815954852247,2.6314591235471765,2.0865040674232729,0,0.5449550561239036,4.7179631909704494,5.262918247094353,4.1730081348465458,0.076676852733377501,0.22434778691534102,-5.024301858226301,0.13128273586373393,-4.893019122362567,4.893019122362567,0.13115747107338857,23.924433849587377,-23.924433849587377,16.989892540995097,16.964907351087344,7.4431863980761772,232.83092910640556,77.951767248287808,-0.19423146736186916,0.52903134789089989
2.3622013548485326,2.6346788829104844,2.0897238267865808,0,0.5449550561239036,4.7244027096970651,5.2693577658209687,4.1794476535731615,0.076190473732175606,0.22293487317580957,-5.024301858226301,0.13045243773932166,-4.8938494204869798,4.8938494204869798,0.13032848345119122,23.93277663680206,-23.93277663680206,16.989950241373869,16.965207104308121,7.4433179118563579,232.83504299983571,77.933193667442893,-0.19430151101369592,0.52901570464776104
2.3654211142118404,2.6378986422737922,2.0929435861498886,0,0.5449550561239036,4.7308422284236809,5.2757972845475845,4.1858871722997772,0.075707165707024904,0.22153077365073748,-5.024301858226301,0.12962735689169239,-4.8946745013346087,4.8946745013346087,0.12950469871777551,23.941067007025218,-23.941067007025218,16.990007382759867,16.965503953563822,7.4434481515503945,232.83911703847207,77.914731437750063,-0.19437112444672239,0.52900016972383612
2.3686408735751474,2.6411184016370992,2.0961633455131956,0,0.5449550561239036,4.7372817471502948,5.2822368032741984,4.1923266910263912,0.075226909410953238,0.2201354342786927,-5.024301858226301,0.12880746089264453,-4.8954943973336569,4.8954943973336569,0.12868608461144534,23.949305285952601,-23.949305285952601,16.990063970568528,16.965797926987626,7.4435771295014463,232.84315160842172,77.896379921512462,-0.19444031024345323,0.52898474233614712
2.3718606329384553,2.6443381610004071,2.0993831048765035,0,0.5449550561239036,4.7437212658769106,5.2886763220008142,4.198766209753007,0.074749685716114206,0.21874880131904034,-5.024301858226301,0.12799271751162358,-4.8963091407146777,4.8963091407146777,0.12787260906611303,23.957491797296729,-23.957491797296729,16.990120010162826,16.966089052440175,7.4437048579330938,232.84714709205153,77.878138484351382,-0.19450907097144968,0.52896942170773675
2.3750803923017623,2.6475579203637141,2.1026028642398105,0,0.5449550561239036,4.7501607846035245,5.2951158407274281,4.2052057284796209,0.074275475613067549,0.21737082135017793,-5.024301858226301,0.12718309471456582,-4.8971187635117355,4.8971187635117355,0.12706424021016929,23.965626862798523,-23.965626862798523,16.990175506853785,16.966377357512194,7.4438313489504973,232.85110386802413,77.86000649519319,-0.19457740918341107,0.52895420706761975
2.3783001516650701,2.6507776797270219,2.1058226236031183,0,0.5449550561239036,4.7566003033301403,5.3015553594540439,4.2116452472062367,0.073804260210062214,0.21600144126776916,-5.024301858226301,0.12637856066274356,-4.8979232975635574,4.8979232975635574,0.12626094636535443,23.973710802238799,-23.973710802238799,16.990230465900972,16.966662869527113,7.4439566145415439,232.85502231133358,77.8419833262559,-0.19464532741725607,0.52893909765073222
2.381519911028378,2.6539974390903298,2.1090423829664262,0,0.5449550561239036,4.763039822056756,5.3079948781806596,4.2180847659328524,0.073336020732323662,0.21464060828299686,-5.024301858226301,0.1255790837116203,-4.8987227745146811,4.8987227745146811,0.12546269604563909,23.981743933449778,-23.981743933449778,16.990284892512999,16.966945615543658,7.4440806665779835,232.85890279334095,77.824068353036111,-0.19471282819620353,0.52892409269788287
2.384739670391685,2.6572171984536368,2.1122621423297332,0,0.5449550561239036,4.76947934078337,5.3144343969072736,4.2245242846594664,0.072870738521345832,0.21328826992081232,-5.024301858226301,0.12478463240970972,-4.8995172258165915,4.8995172258165915,0.12466945795610786,23.98972657232644,-23.98972657232644,16.990338791848021,16.967225622358416,7.4442035168165548,232.86274568180994,77.80626095429561,-0.19477991402885236,0.52890919145570292
2.3879594297549929,2.6604369578169447,2.1154819016930411,0,0.5449550561239036,4.7759188595099857,5.3208739156338893,4.2309638033860821,0.072408395034186945,0.21194437401820287,-5.024301858226301,0.12399517549743944,-4.9003066827288615,4.9003066827288615,0.12388120099185147,23.997659032837955,-23.997659032837955,16.990392169014218,16.967502916508369,7.4443251769000982,232.86655134094102,77.788560512048292,-0.19484658740926203,0.52889439317659914
2.3911791891182999,2.6636567171802517,2.1187016610563481,0,0.5449550561239036,4.7823583782365997,5.3273134343605033,4.2374033221126961,0.071948971842768841,0.21060886872246004,-5.024301858226301,0.12321068190602638,-4.9010911763202749,4.9010911763202749,0.12309789423686206,24.005541627038905,-24.005541627038905,16.990445029070287,16.967777524273416,7.44444565835866,232.87032013140669,77.770966411546766,-0.19491285081703147,0.52887969711870397
2.3943989484816077,2.6668764765435595,2.1219214204196559,0,0.5449550561239036,4.7887978969632155,5.3337529530871191,4.2438428408393118,0.071492450633182075,0.20928170248945901,-5.024301858226301,0.1224311207563519,-4.9018707374699488,4.9018707374699488,0.12231950696293681,24.013374665080523,-24.013374665080523,16.990497377025914,16.968049471678857,7.4445649726105865,232.87405241038513,77.753478041269261,-0.19497870671737852,0.52886510254582941
2.3976187078449156,2.6700962359068674,2.1251411797829638,0,0.5449550561239036,4.7952374156898312,5.3401924718137348,4.2502823595659276,0.071038813204992196,0.20796282408194333,-5.024301858226301,0.1216564613578467,-4.9026453968684542,4.9026453968684542,0.12154600862858403,24.021158455221901,-24.021158455221901,16.990549217842251,16.968318784497864,7.4446831309636039,232.87774853159411,77.736094792906314,-0.19504415756121876,0.5288506087274194
2.4008384672082226,2.6733159952701744,2.1283609391462708,0,0.5449550561239036,4.8016769344164452,5.3466319905403488,4.2567218782925416,0.070588041470553864,0.20665218256782381,-5.024301858226301,0.12088667320738158,-4.9034151850189192,4.9034151850189192,0.12077736887794011,24.028893303841041,-24.028893303841041,16.990600556432394,16.968585488253925,7.4448001446158898,232.88140884532501,77.718816061347539,-0.19510920578524341,0.52883621493850208
2.4040582265715305,2.6765357546334823,2.1315806985095787,0,0.5449550561239036,4.8081164531430609,5.3530715092669645,4.2631613970191573,0.070140117454324746,0.20534972731847562,-5.024301858226301,0.12012172598816255,-4.9041801322381389,4.9041801322381389,0.12001355753968565,24.036579515445958,-24.036579515445958,16.990651397661829,16.968849608223255,7.4449160246571369,232.88503369847518,77.701641244668437,-0.19517385381199776,0.52882192045964505
