year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2023,7,11,lat,-0.8360,10.3969,13857.5714,8.3591,12835,8.4508,13273,10.6918,13497,12.4909,13896,11.9999,14298,10.7738,14564,10.0122,14640.0000
2023,7,11,lat,-0.6160,9.8485,14557.8571,8.2270,13600,8.1659,13960,10.0580,14174,11.9774,14526,11.6025,14992,9.9846,15275,8.9244,15378.0000
2023,7,11,lat,-0.3960,8.7332,15292.4286,7.1916,14253,7.1552,14712,8.8638,14917,10.5649,15257,10.4591,15755,9.0490,16040,7.8488,16113.0000
2023,7,11,lat,-0.1760,7.6546,16044.4286,5.8913,14920,6.2165,15423,8.2343,15727,9.3026,16022,9.0711,16501,8.0953,16833,6.7715,16885.0000
2023,7,11,lat,-0.1320,7.4696,16199.8571,5.7699,15052,5.9868,15591,8.0619,15896,9.0420,16183,8.8023,16660,7.8963,16978,6.7284,17039.0000
2023,7,11,lat,-0.0440,7.0605,16504.8571,5.3066,15338,5.6716,15921,7.5561,16224,8.4813,16504,8.2842,16958,7.6043,17259,6.5191,17330.0000
2023,7,11,lat,0.0000,6.8536,16651.4286,5.0932,15468,5.5409,16070,7.2983,16372,8.1713,16658,8.0424,17097,7.4620,17409,6.3674,17486.0000
2023,7,11,lat,0.0440,7.0926,16499.8571,5.2212,15308,5.8054,15921,7.5906,16218,8.4291,16534,8.3277,16941,7.7177,17249,6.5563,17328.0000
2023,7,11,lat,0.1320,7.4387,16174.8571,5.5799,14985,6.2499,15582,7.9930,15886,8.7448,16229,8.6817,16615,7.9763,16910,6.8453,17017.0000
2023,7,11,lat,0.1760,7.5964,15997.0000,5.7726,14814,6.4744,15392,8.1482,15694,8.8980,16037,8.8670,16439,8.0339,16741,6.9808,16862.0000
2023,7,11,lat,0.3960,8.5987,15182.7143,6.4305,13976,7.5043,14569,9.0140,14806,10.2512,15211,10.1341,15657,8.9287,15961,7.9281,16099.0000
2023,7,11,lat,0.6160,9.6621,14414.2857,7.3086,13164,8.5739,13800,10.0700,14019,11.2771,14434,11.7206,14914,9.8303,15216,8.8543,15353.0000
2023,7,11,lat,0.8360,10.3793,13685.8571,7.5044,12388,9.0034,13059,10.4264,13328,12.1533,13732,12.7764,14222,10.8084,14473,9.9831,14599.0000
2023,7,11,lat,1.0560,11.1459,12964.2857,8.0380,11666,9.1281,12382,10.9323,12678,12.8819,13017,13.6379,13474,12.1324,13704,11.2710,13829.0000
2023,7,11,lat,1.2760,11.7624,12222.5714,8.5686,10938,9.5595,11673,11.7628,11978,13.2006,12292,14.2365,12690,12.8641,12933,12.1443,13054.0000
2023,7,11,lat,1.4960,12.5223,11478.8571,9.0305,10262,10.5796,10933,12.5901,11256,13.9773,11557,14.8804,11926,13.6504,12146,12.9478,12272.0000
2023,7,11,lat,1.7160,13.3035,10733.5714,9.2047,9635,11.2502,10231,13.3148,10496,15.0724,10802,16.0652,11138,14.7218,11349,13.4952,11484.0000
2023,7,11,lat,1.9360,13.4549,9963.7143,8.8728,8966,10.9336,9476,13.0234,9722,14.9449,10009,16.8647,10337,15.6557,10550,13.8896,10686.0000
2023,7,11,lat,2.1560,13.6248,9222.8571,8.6327,8296,10.6302,8779,12.6801,8965,14.5862,9231,17.1778,9573,16.9046,9806,14.7621,9910.0000
2023,7,11,lon,-1.8810,11.7014,13092.4286,10.0280,11833,10.5198,12313,11.5310,12632,12.3757,13180,12.4761,13680,13.0091,13918,11.9703,14091.0000
2023,7,11,lon,-1.6920,11.3613,13426.1429,10.1653,12173,10.2704,12683,11.3581,12984,11.9276,13466,11.8544,13990,12.6252,14257,11.3280,14430.0000
2023,7,11,lon,-1.5030,10.7877,13769.0000,9.7737,12555,9.9520,13046,10.9057,13327,11.6225,13783,11.2738,14298,11.7652,14603,10.2210,14771.0000
2023,7,11,lon,-1.3140,10.1191,14121.4286,9.2186,12940,9.5881,13432,10.3206,13684,11.2830,14106,10.6024,14617,10.6786,14953,9.1421,15118.0000
2023,7,11,lon,-1.1250,9.4578,14482.5714,8.4220,13343,9.0055,13817,9.9139,14051,10.5834,14444,10.1744,14955,9.8578,15317,8.2473,15451.0000
2023,7,11,lon,-0.9360,8.6929,14861.7143,7.7421,13700,8.3654,14233,9.2618,14467,9.8347,14839,9.3919,15311,8.8889,15692,7.3655,15790.0000
2023,7,11,lon,-0.7470,7.6652,15251.1429,6.8369,14086,7.5771,14623,8.3737,14929,8.6662,15247,8.1090,15679,7.8497,16058,6.2436,16136.0000
2023,7,11,lon,-0.5580,6.8987,15674.5714,5.9237,14516,6.8722,15084,7.4186,15394,7.8622,15684,7.3922,16084,7.0957,16443,5.7263,16517.0000
2023,7,11,lon,-0.3690,6.3243,16071.0000,5.1863,14899,6.0071,15506,6.7050,15844,7.3045,16079,6.9728,16482,6.7452,16805,5.3491,16882.0000
2023,7,11,lon,-0.1800,6.3931,16391.5714,4.9099,15216,5.4601,15824,6.7751,16159,7.4322,16395,7.2607,16831,7.0786,17126,5.8353,17190.0000
2023,7,11,lon,-0.1260,6.5246,16483.7143,4.9044,15304,5.3976,15920,6.9068,16232,7.6698,16487,7.5564,16931,7.2306,17223,6.0066,17289.0000
2023,7,11,lon,-0.0630,6.6759,16571.8571,4.9445,15380,5.4173,16000,7.1342,16303,7.9476,16581,7.7433,17025,7.3864,17324,6.1583,17390.0000
2023,7,11,lon,0.0000,6.8536,16651.4286,5.0932,15468,5.5409,16070,7.2983,16372,8.1713,16658,8.0424,17097,7.4620,17409,6.3674,17486.0000
2023,7,11,lon,0.0630,7.1622,16534.2857,5.3343,15346,5.7900,15933,7.6241,16223,8.5650,16540,8.5344,16994,7.6684,17303,6.6191,17401.0000
2023,7,11,lon,0.1260,7.4640,16398.1429,5.5771,15214,6.0315,15787,7.8337,16062,8.9588,16398,9.0858,16863,7.8846,17177,6.8763,17286.0000
2023,7,11,lon,0.1800,7.7578,16257.7143,5.8687,15052,6.2825,15632,8.0671,15913,9.2622,16258,9.5239,16722,8.1178,17051,7.1825,17176.0000
2023,7,11,lon,0.3690,8.6490,15856.7143,6.7003,14623,7.0989,15184,9.0155,15477,10.3218,15864,10.5261,16342,8.7349,16677,8.1458,16830.0000
2023,7,11,lon,0.5580,9.4219,15459.8571,7.6515,14178,7.7318,14743,9.6440,15076,11.1398,15481,11.2113,15970,9.4165,16297,9.1582,16474.0000
2023,7,11,lon,0.7470,10.0281,15080.2857,8.2929,13777,8.3663,14334,9.8966,14655,11.6427,15102,11.9717,15622,10.1714,15938,9.8551,16134.0000
2023,7,11,lon,0.9360,10.6841,14714.2857,8.8910,13367,9.0731,13938,10.0906,14288,12.1840,14723,12.7442,15284,10.9714,15597,10.8344,15803.0000
2023,7,11,lon,1.1250,11.2834,14349.7143,9.3636,12946,9.5758,13542,10.6239,13921,12.6957,14372,13.3199,14946,11.8773,15263,11.5273,15458.0000
2023,7,11,lon,1.3140,11.6541,14002.4286,9.4830,12609,9.7367,13193,11.0171,13554,13.0111,14033,13.3945,14602,12.7156,14924,12.2204,15102.0000
2023,7,11,lon,1.5030,11.9251,13680.4286,9.3403,12323,9.9805,12862,11.2987,13241,13.2485,13751,13.4651,14260,13.3047,14578,12.8378,14748.0000
2023,7,11,lon,1.6920,12.1280,13361.4286,9.1427,12019,10.2437,12551,11.6958,12938,13.1502,13458,13.5880,13925,13.8004,14235,13.2751,14404.0000
2023,7,11,lon,1.8810,12.1048,13045.7143,8.6852,11695,10.2685,12239,11.8281,12675,12.9572,13153,13.6555,13594,13.9572,13901,13.3821,14063.0000
2023,7,12,lat,-2.1560,26.6807,9465.4286,21.3720,9311,25.6897,9184,27.9498,9234,28.9755,9340,28.2999,9552,28.9820,9751,25.4956,9886.0000
2023,7,12,lat,-1.9360,24.4457,10169.2857,20.7283,10034,23.8869,9829,25.2736,9899,26.4783,10023,25.6624,10267,25.3070,10502,23.7832,10631.0000
2023,7,12,lat,-1.7160,22.2197,10862.0000,19.7372,10704,21.4674,10492,22.8914,10595,24.0799,10744,23.3538,10968,22.5336,11201,21.4745,11330.0000
2023,7,12,lat,-1.4960,20.0294,11559.2857,17.8108,11371,18.9990,11145,20.6353,11333,21.6190,11480,20.7162,11658,21.4409,11883,18.9844,12045.0000
2023,7,12,lat,-1.2760,17.8906,12310.0000,15.7732,12058,16.2114,11927,18.2461,12120,19.0465,12258,18.7434,12380,19.6151,12607,17.5986,12820.0000
2023,7,12,lat,-1.0560,15.9640,13058.2857,13.6701,12773,13.7374,12679,16.9023,12909,18.0203,13026,16.5724,13111,17.1722,13335,15.6732,13575.0000
2023,7,12,lat,-0.8360,14.0203,13850.7143,11.6506,13559,12.0063,13489,14.9513,13719,16.4347,13844,14.3655,13912,15.2787,14108,13.4552,14324.0000
2023,7,12,lat,-0.6160,12.1348,14667.7143,9.6945,14403,10.5834,14324,12.7798,14520,14.3424,14684,12.6618,14722,13.1467,14934,11.7348,15087.0000
2023,7,12,lat,-0.3960,10.1074,15470.5714,8.2164,15272,8.9797,15188,10.5600,15309,11.3023,15471,10.6265,15516,10.9937,15699,10.0732,15839.0000
2023,7,12,lat,-0.1760,8.5237,16279.4286,7.2549,16169,8.1529,16042,9.2933,16116,9.0999,16217,8.6142,16294,8.8994,16485,8.3511,16633.0000
2023,7,12,lat,-0.1320,8.4075,16441.8571,7.1232,16343,8.0291,16220,9.3516,16280,9.0249,16377,8.4176,16452,8.8152,16638,8.0910,16783.0000
2023,7,12,lat,-0.0440,8.1974,16760.4286,6.7479,16692,7.8972,16578,9.0826,16613,8.8748,16702,8.5081,16737,8.6794,16922,7.5917,17079.0000
2023,7,12,lat,0.0000,8.0659,16915.1429,6.6221,16861,7.6778,16748,8.7563,16779,8.9279,16855,8.6165,16870,8.6014,17066,7.2597,17227.0000
2023,7,12,lat,0.0440,8.2841,16775.1429,6.8552,16712,7.8431,16606,8.9260,16649,9.3047,16717,9.1166,16724,8.7939,16921,7.1492,17097.0000
2023,7,12,lat,0.1320,8.5144,16485.8571,6.8907,16425,8.3812,16304,9.2462,16344,9.4392,16426,9.6607,16433,8.9394,16627,7.0431,16842.0000
2023,7,12,lat,0.1760,8.6135,16337.5714,6.9427,16279,8.5274,16155,9.3566,16187,9.3883,16281,9.8859,16275,9.1455,16481,7.0483,16705.0000
2023,7,12,lat,0.3960,9.8583,15536.0000,8.0346,15490,10.0560,15304,10.5670,15363,10.4627,15469,11.6134,15498,10.3014,15685,7.9726,15943.0000
2023,7,12,lat,0.6160,11.9939,14708.4286,10.0518,14652,12.2804,14475,12.3982,14516,12.6320,14625,14.3306,14670,12.1382,14874,10.1262,15147.0000
2023,7,12,lat,0.8360,14.1857,13881.5714,12.2408,13760,15.2512,13632,14.2454,13678,15.3170,13788,16.2807,13849,14.1139,14075,11.8511,14389.0000
2023,7,12,lat,1.0560,16.2173,13074.1429,14.2185,12889,18.2768,12785,15.9307,12868,17.2494,12976,18.4691,13062,15.9504,13321,13.4264,13618.0000
2023,7,12,lat,1.2760,18.1135,12316.8571,16.5148,12109,20.5833,11992,18.4279,12149,18.2756,12241,19.8716,12344,18.3252,12554,14.7961,12829.0000
2023,7,12,lat,1.4960,20.2982,11568.5714,18.5391,11346,23.4115,11227,20.8853,11427,20.3282,11540,21.6355,11622,20.4808,11782,16.8071,12036.0000
2023,7,12,lat,1.7160,22.7396,10858.0000,20.6690,10685,25.6256,10526,23.9443,10699,23.1757,10851,23.2606,10934,23.3108,11062,19.1914,11249.0000
2023,7,12,lat,1.9360,25.1718,10150.7143,22.8955,10032,27.4609,9840,26.6720,9975,25.9374,10163,25.6521,10224,25.8870,10349,21.6975,10472.0000
2023,7,12,lat,2.1560,27.1575,9440.1429,24.3812,9383,28.4694,9165,29.2908,9295,29.0433,9459,27.9504,9485,27.7700,9599,23.1975,9695.0000
2023,7,12,lon,-1.8810,12.6009,13591.7143,9.8297,13701,12.5069,13573,13.5740,13476,13.5538,13469,14.7629,13473,12.7956,13638,11.1830,13812.0000
2023,7,12,lon,-1.6920,12.5111,13916.0000,9.3385,14008,12.0956,13890,13.3030,13804,13.5441,13801,14.6392,13792,13.0327,13980,11.6244,14137.0000
2023,7,12,lon,-1.5030,12.3156,14218.0000,8.7908,14283,11.6602,14171,13.1463,14101,13.4622,14086,14.4131,14120,12.8589,14301,11.8778,14464.0000
2023,7,12,lon,-1.3140,12.0341,14518.8571,8.4612,14563,11.5031,14448,12.9389,14399,12.9640,14373,14.0083,14431,12.6186,14616,11.7445,14802.0000
2023,7,12,lon,-1.1250,11.5568,14821.5714,8.3422,14828,11.1982,14757,12.4075,14683,12.3670,14691,13.6321,14753,11.9703,14916,10.9803,15123.0000
2023,7,12,lon,-0.9360,10.9901,15137.4286,8.1694,15147,11.0157,15061,11.7427,14979,11.5302,15027,12.9188,15052,11.4011,15225,10.1527,15471.0000
2023,7,12,lon,-0.7470,10.0867,15490.4286,7.9521,15480,10.1767,15387,10.5857,15351,10.6035,15407,11.6552,15407,10.4113,15562,9.2223,15839.0000
2023,7,12,lon,-0.5580,9.0057,15867.7143,7.3816,15822,9.2230,15732,9.3499,15742,9.5435,15791,10.2373,15794,9.4021,15981,7.9023,16212.0000
2023,7,12,lon,-0.3690,8.1580,16281.1429,6.6070,16224,8.2746,16113,8.5244,16166,8.8034,16220,9.4361,16228,8.5210,16412,6.9395,16605.0000
2023,7,12,lon,-0.1800,7.9522,16635.7143,6.5280,16561,7.7384,16483,8.4241,16508,9.0032,16573,8.9681,16566,8.3060,16792,6.6974,16967.0000
2023,7,12,lon,-0.1260,7.9832,16729.2857,6.5652,16652,7.6796,16575,8.5926,16594,9.0292,16669,8.8551,16675,8.3737,16886,6.7873,17054.0000
2023,7,12,lon,-0.0630,8.0032,16825.4286,6.5926,16759,7.4824,16671,8.7667,16686,9.0106,16763,8.6882,16781,8.4932,16978,6.9890,17140.0000
2023,7,12,lon,0.0000,8.0659,16915.1429,6.6221,16861,7.6778,16748,8.7563,16779,8.9279,16855,8.6165,16870,8.6014,17066,7.2597,17227.0000
2023,7,12,lon,0.0630,8.3851,16796.7143,6.9042,16720,8.0305,16617,9.0892,16638,9.2971,16726,8.8190,16798,8.9283,16952,7.6275,17126.0000
2023,7,12,lon,0.1260,8.6399,16656.4286,7.1535,16565,8.1117,16471,9.4882,16489,9.5345,16572,8.9749,16683,9.2528,16812,7.9639,17003.0000
2023,7,12,lon,0.1800,8.8396,16523.0000,7.3863,16438,8.1625,16333,9.7010,16350,9.7017,16434,9.1822,16552,9.5006,16673,8.2430,16881.0000
2023,7,12,lon,0.3690,9.3433,16131.0000,7.9984,16050,8.2075,15908,9.8976,15973,10.1913,16024,9.5679,16154,10.4787,16310,9.0617,16498.0000
2023,7,12,lon,0.5580,9.9749,15776.8571,8.4619,15704,8.8535,15572,10.3255,15651,10.7685,15630,10.3264,15781,11.2778,15945,9.8109,16155.0000
2023,7,12,lon,0.7470,10.6307,15453.8571,8.7333,15376,9.2047,15282,11.0020,15372,11.7105,15296,11.2485,15426,11.8635,15601,10.6526,15824.0000
2023,7,12,lon,0.9360,11.2459,15160.1429,8.9300,15087,9.6685,15024,11.7472,15095,12.4686,15005,12.0589,15109,12.4072,15295,11.4407,15506.0000
2023,7,12,lon,1.1250,11.6329,14881.0000,9.0558,14864,9.7536,14758,12.0186,14792,13.1362,14747,12.4657,14810,12.9218,14992,12.0783,15204.0000
2023,7,12,lon,1.3140,11.9459,14593.7143,9.2478,14594,10.1899,14501,12.3526,14511,13.6206,14457,12.5671,14511,13.1632,14683,12.4802,14899.0000
2023,7,12,lon,1.5030,12.2108,14304.1429,9.5269,14286,10.6514,14212,12.8603,14233,13.9227,14162,12.5825,14251,13.1919,14378,12.7401,14607.0000
2023,7,12,lon,1.6920,12.3258,14002.7143,9.8002,13955,10.7810,13882,12.9762,13939,13.9434,13879,13.0155,13970,13.2057,14072,12.5583,14322.0000
2023,7,12,lon,1.8810,12.3404,13682.4286,9.9596,13617,11.1238,13552,12.9960,13612,13.8043,13558,13.2008,13631,13.2143,13768,12.0843,14039.0000
2023,7,13,lat,-2.1560,25.8672,8710.2857,20.6016,8745,22.4124,8600,26.0355,8696,32.0723,8821,31.6880,8698,25.8901,8543,22.3706,8869.0000
2023,7,13,lat,-1.9360,23.6403,9419.1429,18.8166,9460,20.5804,9292,23.4456,9412,27.9677,9495,29.0020,9361,24.1082,9298,21.5614,9616.0000
2023,7,13,lat,-1.7160,21.8538,10133.4286,17.9845,10198,19.4623,9979,21.7259,10094,25.1648,10140,26.1048,10065,21.9913,10073,20.5428,10385.0000
2023,7,13,lat,-1.4960,20.2659,10830.4286,16.7896,10913,18.2331,10675,20.5137,10800,23.3958,10806,23.5272,10737,20.6331,10760,18.7689,11122.0000
2023,7,13,lat,-1.2760,18.3953,11494.0000,15.1190,11646,16.0796,11331,18.1750,11417,21.1849,11463,21.3136,11320,19.7028,11439,17.1921,11842.0000
2023,7,13,lat,-1.0560,16.6846,12132.0000,13.6625,12404,14.3963,12046,16.0517,11981,18.9719,12023,19.6992,11941,18.2158,12092,15.7947,12437.0000
2023,7,13,lat,-0.8360,15.1964,12808.8571,12.4875,13119,13.3289,12703,14.4506,12634,17.4416,12634,17.5665,12661,16.6490,12775,14.4504,13136.0000
2023,7,13,lat,-0.6160,14.0141,13537.4286,11.4015,13834,12.8306,13451,13.9888,13378,15.9491,13353,15.6800,13368,15.5104,13537,12.7382,13841.0000
2023,7,13,lat,-0.3960,12.3554,14289.1429,9.9729,14566,11.3437,14224,12.2373,14157,14.1214,14089,14.2003,14105,13.7149,14293,10.8977,14590.0000
2023,7,13,lat,-0.1760,10.5875,15085.4286,8.8791,15359,9.6128,15068,10.4730,14922,11.9554,14898,12.3631,14938,11.8937,15042,8.9356,15371.0000
2023,7,13,lat,-0.1320,10.2225,15256.0000,8.5629,15529,9.1267,15241,9.9885,15081,11.6439,15082,12.0560,15120,11.6431,15199,8.5361,15540.0000
2023,7,13,lat,-0.0440,9.4278,15603.5714,7.7883,15853,8.3096,15584,8.9360,15401,10.8553,15471,11.3406,15482,10.9424,15531,7.8224,15903.0000
2023,7,13,lat,0.0000,9.0020,15774.4286,7.3665,16013,7.8189,15748,8.5759,15543,10.4268,15663,10.7587,15668,10.6704,15689,7.3968,16097.0000
2023,7,13,lat,0.0440,9.0143,15661.8571,7.2790,15897,7.8742,15637,8.7138,15412,10.4957,15568,10.6351,15552,10.6112,15570,7.4911,15997.0000
2023,7,13,lat,0.1320,9.1119,15398.5714,7.2011,15649,8.1975,15369,9.0435,15155,10.5914,15302,10.5314,15269,10.5665,15316,7.6521,15730.0000
2023,7,13,lat,0.1760,9.2657,15249.4286,7.2646,15503,8.3237,15221,9.4374,15018,10.7217,15157,10.5535,15098,10.6261,15189,7.9333,15560.0000
2023,7,13,lat,0.3960,10.7239,14414.8571,8.5853,14764,9.8234,14425,11.2048,14263,12.4033,14256,12.0216,14201,11.4067,14402,9.6225,14593.0000
2023,7,13,lat,0.6160,12.3926,13592.1429,9.9206,13961,11.3459,13619,13.0079,13385,14.4057,13365,13.7570,13335,12.6492,13633,11.6614,13847.0000
2023,7,13,lat,0.8360,13.9410,12848.8571,11.0667,13147,12.6403,12814,14.5444,12578,15.9112,12622,15.4494,12687,14.5091,12968,13.4659,13126.0000
2023,7,13,lat,1.0560,15.5625,12141.0000,12.7608,12344,13.6228,12047,16.0423,11816,17.5413,11932,17.1615,12077,16.7534,12318,15.0556,12453.0000
2023,7,13,lat,1.2760,17.2443,11468.0000,14.0392,11576,14.9857,11319,17.4494,11131,19.4322,11281,19.5828,11459,18.8208,11732,16.4001,11778.0000
2023,7,13,lat,1.4960,19.0708,10802.0000,15.8364,10838,17.0942,10621,19.2170,10475,22.1112,10640,21.3025,10794,19.7659,11132,18.1682,11114.0000
2023,7,13,lat,1.7160,21.0811,10100.1429,17.5062,10109,18.9306,9930,21.2828,9804,24.3704,9984,24.0899,10132,21.3407,10412,20.0468,10330.0000
2023,7,13,lat,1.9360,23.3332,9409.8571,19.1869,9405,20.7117,9230,23.5191,9155,27.0548,9335,27.7507,9455,23.1593,9706,21.9498,9583.0000
2023,7,13,lat,2.1560,25.5181,8704.1429,21.0908,8667,22.7461,8501,25.9168,8458,29.5659,8639,30.9014,8770,25.3915,9040,23.0139,8854.0000
2023,7,13,lon,-1.8810,16.2480,12549.8571,14.1286,12691,14.5933,12443,16.7773,12416,18.2354,12349,17.2793,12422,16.9300,12634,15.7919,12894.0000
2023,7,13,lon,-1.6920,15.6422,12824.2857,13.1196,12967,13.8497,12706,15.6258,12676,17.6574,12638,16.5852,12721,16.7272,12887,15.9303,13175.0000
2023,7,13,lon,-1.5030,15.1338,13109.5714,12.4183,13280,13.3549,12992,14.9300,12944,16.6056,12928,16.1039,13020,16.4816,13167,16.0427,13436.0000
2023,7,13,lon,-1.3140,14.6299,13407.1429,11.9849,13589,13.0665,13281,14.5969,13254,15.5896,13214,15.8818,13307,15.7104,13464,15.5790,13741.0000
2023,7,13,lon,-1.1250,14.0772,13716.0000,11.7998,13874,13.0073,13575,14.2105,13589,14.8194,13524,15.2827,13606,14.7026,13797,14.7177,14047.0000
2023,7,13,lon,-0.9360,13.2965,14041.5714,11.1903,14167,12.6815,13889,13.7574,13900,14.3496,13911,14.6691,13921,12.8185,14137,13.6089,14366.0000
2023,7,13,lon,-0.7470,12.3002,14388.5714,10.3373,14511,12.0740,14254,12.8216,14233,14.0571,14335,13.3377,14303,11.5819,14435,11.8917,14649.0000
2023,7,13,lon,-0.5580,10.9204,14783.7143,9.0423,14947,10.8296,14679,11.6000,14618,12.7543,14728,11.7829,14722,10.2611,14786,10.1725,15006.0000
2023,7,13,lon,-0.3690,9.2036,15240.8571,7.5069,15441,8.8535,15187,9.8774,15104,10.6982,15171,9.8636,15177,9.2545,15204,8.3711,15402.0000
2023,7,13,lon,-0.1800,8.1489,15638.0000,6.5157,15860,7.2351,15624,8.2419,15420,9.3384,15569,9.4025,15548,9.7070,15525,6.6015,15920.0000
2023,7,13,lon,-0.1260,8.2592,15709.1429,6.6505,15941,7.1863,15699,8.1820,15457,9.4864,15626,9.7520,15619,10.0568,15591,6.5002,16031.0000
2023,7,13,lon,-0.0630,8.6119,15752.7143,6.9410,15984,7.5773,15742,8.4110,15499,9.9547,15663,10.1892,15662,10.3775,15641,6.8326,16078.0000
2023,7,13,lon,0.0000,9.0020,15774.4286,7.3665,16013,7.8189,15748,8.5759,15543,10.4268,15663,10.7587,15668,10.6704,15689,7.3968,16097.0000
2023,7,13,lon,0.0630,9.6086,15637.2857,7.9310,15856,8.4416,15610,9.0697,15425,11.0611,15509,11.4434,15526,11.1658,15581,8.1474,15954.0000
2023,7,13,lon,0.1260,10.1741,15487.5714,8.4621,15688,9.1944,15441,9.5678,15308,11.6233,15351,11.9104,15364,11.6611,15457,8.7997,15804.0000
2023,7,13,lon,0.1800,10.6374,15343.8571,9.0135,15547,9.6221,15272,10.0046,15205,12.0575,15171,12.1624,15218,12.0943,15329,9.5074,15665.0000
2023,7,13,lon,0.3690,11.9873,14931.7143,10.1149,15117,11.1428,14838,11.5848,14802,13.0357,14783,13.1403,14746,13.2913,14974,11.6012,15262.0000
2023,7,13,lon,0.5580,13.1836,14570.1429,11.1816,14771,12.1732,14485,13.1614,14397,13.6713,14395,14.3088,14328,14.5088,14639,13.2803,14976.0000
2023,7,13,lon,0.7470,13.9905,14249.1429,12.1029,14461,12.9282,14158,13.7083,14067,14.3118,13992,14.8717,14026,15.3857,14375,14.6246,14665.0000
2023,7,13,lon,0.9360,14.5073,13955.2857,12.3010,14198,13.0879,13850,14.1649,13765,14.7833,13665,15.4972,13710,16.4083,14117,15.3087,14382.0000
2023,7,13,lon,1.1250,15.1370,13657.2857,12.2071,13945,13.3674,13607,14.9855,13386,15.9869,13355,15.9692,13437,17.4884,13824,15.9548,14047.0000
2023,7,13,lon,1.3140,15.8403,13358.1429,12.4287,13669,14.0437,13322,15.9981,13066,17.0503,13031,16.8887,13147,18.0432,13566,16.4292,13706.0000
2023,7,13,lon,1.5030,16.1994,13064.0000,12.7066,13374,14.8169,12991,16.8498,12757,17.5503,12735,17.2660,12876,17.8707,13275,16.3359,13440.0000
2023,7,13,lon,1.6920,16.5274,12773.0000,13.0369,13074,15.3687,12682,17.4475,12439,18.4573,12462,17.3949,12630,17.8539,12978,16.1325,13146.0000
2023,7,13,lon,1.8810,16.7515,12493.2857,13.4470,12746,15.7920,12363,17.9041,12148,18.8223,12233,18.0428,12383,17.5823,12698,15.6702,12882.0000
2023,7,14,lat,-2.1560,15.1057,7887.0000,13.8257,7311,13.7420,7123,15.6243,7611,16.3357,7985,14.9123,8152,15.4273,8382,15.8723,8645.0000
2023,7,14,lat,-1.9360,14.5075,8500.1429,13.9099,7751,13.5072,7671,14.6701,8218,15.9823,8612,13.6783,8827,14.9731,9068,14.8319,9354.0000
2023,7,14,lat,-1.7160,14.2064,9151.5714,13.5651,8296,13.5622,8277,14.5298,8869,15.9892,9278,13.2098,9493,14.5084,9775,14.0800,10073.0000
2023,7,14,lat,-1.4960,13.9870,9838.0000,13.4755,8921,13.8724,8935,14.8485,9530,15.6458,10045,12.7209,10214,14.1133,10459,13.2328,10762.0000
2023,7,14,lat,-1.2760,13.6605,10483.7143,13.4446,9584,14.2677,9649,14.3840,10091,14.8354,10650,12.2846,10866,13.5598,11115,12.8476,11431.0000
2023,7,14,lat,-1.0560,13.1166,11103.5714,13.1819,10305,14.0759,10336,13.5106,10716,13.8426,11256,12.0402,11442,12.8566,11663,12.3085,12007.0000
2023,7,14,lat,-0.8360,12.4984,11726.7143,12.3579,11120,13.3392,11124,12.9573,11439,12.9927,11866,11.7374,11972,12.6500,12150,11.4544,12416.0000
2023,7,14,lat,-0.6160,11.7821,12468.4286,11.2003,12029,12.3786,12003,12.0230,12290,12.7292,12497,11.7224,12643,11.9546,12767,10.4664,13050.0000
2023,7,14,lat,-0.3960,10.5241,13298.7143,9.5459,12971,10.6975,12948,11.3329,13121,11.5688,13358,11.0269,13410,10.5018,13574,8.9948,13709.0000
2023,7,14,lat,-0.1760,8.9159,14158.4286,7.5806,13826,9.0619,13783,10.1962,13931,9.9660,14272,9.2650,14347,8.6303,14426,7.7110,14524.0000
2023,7,14,lat,-0.1320,8.6033,14325.4286,7.2569,13969,8.7877,13931,10.0108,14095,9.6015,14454,8.9135,14527,8.3006,14599,7.3522,14703.0000
2023,7,14,lat,-0.0440,7.8840,14640.2857,6.5819,14263,8.0315,14186,9.3686,14410,8.7406,14793,8.0533,14872,7.5296,14925,6.8828,15033.0000
2023,7,14,lat,0.0000,7.5325,14776.1429,6.2077,14386,7.6246,14305,8.9179,14533,8.3809,14928,7.7621,15019,7.2592,15067,6.5749,15195.0000
2023,7,14,lat,0.0440,7.6366,14638.7143,6.2009,14246,7.6797,14170,9.0781,14395,8.5542,14789,7.7953,14882,7.4179,14935,6.7303,15054.0000
2023,7,14,lat,0.1320,7.8745,14323.5714,6.2048,13910,7.9692,13885,9.2560,14072,8.8361,14463,8.0008,14591,7.6953,14607,7.1591,14737.0000
2023,7,14,lat,0.1760,8.0407,14150.2857,6.2379,13725,8.0043,13728,9.5101,13902,9.0378,14287,8.1965,14416,7.8797,14426,7.4182,14568.0000
2023,7,14,lat,0.3960,9.3909,13261.0000,7.3495,12807,9.3188,12787,10.7522,12994,9.9657,13380,9.6295,13535,9.4749,13529,9.2455,13795.0000
