year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2023,7,matern_s03,Matern s=0.3 nugget0,lon,47,4.682664,30,,,0.183617,0.145986,0.146988,0.126470,0.127548,1.285275,1.103070,0.873274,1.904977,1.273416,1.111581,0.900362,1.873982,1.159851,1.111156,1.037636,1.404327,1.224110,1.081718,0.892329,1.860957,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,48,4.781247,30,,,0.176473,0.141095,0.142065,0.122199,0.123242,1.287375,1.244493,0.714991,1.918503,1.275459,1.232860,0.722883,1.862975,1.160173,1.112100,1.037948,1.402141,1.224954,1.221916,0.698800,1.668843,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,49,4.879829,30,,,0.182357,0.136594,0.137535,0.118254,0.119264,1.386358,1.168626,0.796627,2.480400,1.374234,1.171362,0.791986,2.524673,1.160660,1.113009,1.038241,1.398057,1.320716,1.168795,0.750465,2.263092,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,50,4.978412,30,,,0.165393,0.132449,0.133362,0.114606,0.115586,1.299700,1.236876,0.755709,2.111516,1.289216,1.211890,0.739578,2.082337,1.161291,1.113798,1.038508,1.394568,1.225246,1.211321,0.683764,1.812214,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,51,5.076994,30,,,0.154647,0.128628,0.129514,0.111231,0.112183,1.208733,1.118942,0.733075,1.866859,1.197424,1.100380,0.750829,1.852833,1.162086,1.114370,1.038755,1.391553,1.180426,1.113351,0.728387,1.797511,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,52,5.175577,30,,,0.166065,0.125056,0.125917,0.108105,0.109032,1.337960,1.237850,0.842027,1.938905,1.325204,1.243734,0.828511,1.925878,1.162536,1.114696,1.038986,1.391812,1.280077,1.202474,0.786366,1.730056,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,53,5.274159,30,,,0.157937,0.121715,0.122555,0.105210,0.106112,1.354798,1.079514,0.783608,2.050003,1.344101,1.078976,0.810807,2.023522,1.162605,1.114872,1.039208,1.397089,1.309252,1.131506,0.809612,2.052328,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,54,5.372741,30,,,0.169070,0.118659,0.119477,0.102528,0.103407,1.459252,1.329691,0.558814,2.325339,1.440777,1.340664,0.556652,2.278065,1.163068,1.115054,1.039424,1.407291,1.379727,1.328543,0.580534,2.090096,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,55,5.471324,30,,,0.143865,0.115824,0.116621,0.100041,0.100900,1.269058,1.172964,0.862810,1.859603,1.256357,1.153027,0.860914,1.847163,1.163546,1.115358,1.039637,1.415903,1.223971,1.206159,0.877017,1.712357,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,56,5.569906,30,,,0.121815,0.113163,0.113943,0.097736,0.098575,1.123350,0.987334,0.701967,1.777074,1.112994,0.981172,0.728210,1.752725,1.163692,1.115800,1.039849,1.420106,1.083349,0.993462,0.650674,1.629992,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,57,5.668489,30,,,0.285100,0.110669,0.111434,0.095599,0.096421,2.615089,2.040634,1.376714,4.494962,2.597583,2.013826,1.401265,4.419937,1.163539,1.116309,1.040060,1.420898,2.329004,1.891297,1.237534,3.952317,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,58,5.767071,30,,,0.139623,0.108336,0.109087,0.093619,0.094424,1.294672,1.376843,0.735823,1.787530,1.281154,1.339456,0.721203,1.761533,1.163093,1.116811,1.040269,1.417372,1.251382,1.276394,0.712306,1.678229,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,59,5.865653,30,,,0.125187,0.106169,0.106909,0.091785,0.092575,1.198816,1.103170,0.824138,1.717494,1.190698,1.090292,0.809566,1.701426,1.162560,1.117264,1.040474,1.412069,1.155687,1.057520,0.807688,1.649792,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,60,5.964236,30,,,0.114114,0.104177,0.104906,0.090088,0.090864,1.145041,0.994311,0.532478,2.129733,1.133932,0.979754,0.525178,2.100632,1.162185,1.117660,1.040672,1.404997,1.100227,0.973216,0.504147,1.955241,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,61,6.062818,30,,,0.124300,0.102347,0.103064,0.088519,0.089282,1.230421,1.220284,0.733095,1.844316,1.220984,1.198821,0.726023,1.862811,1.161966,1.118006,1.040859,1.398786,1.185247,1.121968,0.730925,1.811856,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,62,6.161401,30,,,0.120445,0.100663,0.101369,0.087070,0.087821,1.210698,1.136732,0.724632,1.838212,1.200352,1.130035,0.714889,1.825394,1.161854,1.118314,1.041033,1.396779,1.189157,1.134612,0.753326,1.691819,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,63,6.259983,30,,,0.124525,0.099102,0.099797,0.085734,0.086474,1.264973,1.072837,0.661137,2.003130,1.253692,1.087666,0.667327,1.912871,1.161657,1.118597,1.041191,1.395790,1.216632,1.103321,0.664123,1.776137,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,64,6.358565,30,,,0.110028,0.097663,0.098347,0.084505,0.085234,1.157741,1.081728,0.739161,1.596669,1.147526,1.048024,0.751149,1.560006,1.161426,1.118846,1.041335,1.395707,1.136143,1.085253,0.752010,1.524034,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,65,6.457148,30,,,0.115016,0.096375,0.097051,0.083377,0.084097,1.262978,1.021858,0.614692,2.071516,1.253650,1.025102,0.617188,2.039413,1.161652,1.119009,1.041465,1.394455,1.214541,1.053176,0.621877,1.984352,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,66,6.555730,30,,,0.109660,0.095167,0.095836,0.082344,0.083056,1.179696,1.040366,0.576447,2.028701,1.167189,1.026030,0.586492,1.981121,1.161502,1.119039,1.041584,1.394931,1.134116,1.033303,0.581906,1.880714,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,67,6.654313,30,,,0.111836,0.093992,0.094657,0.081403,0.082106,1.252386,1.180128,0.638867,2.041551,1.240002,1.204514,0.638478,1.996998,1.160402,1.118962,1.041697,1.391787,1.209807,1.125484,0.642626,1.866770,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,68,6.752895,30,,,0.113814,0.092943,0.093604,0.080549,0.081245,1.294829,1.227706,0.602342,1.974038,1.284963,1.245138,0.589859,1.960849,1.159645,1.118882,1.041804,1.389809,1.262947,1.255416,0.593648,1.905911,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,69,6.851477,30,,,0.100416,0.092040,0.092696,0.079777,0.080467,1.134976,1.026807,0.624910,1.837743,1.126230,1.026568,0.599215,1.788982,1.159574,1.118896,1.041908,1.388458,1.105644,1.041054,0.610809,1.763061,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,70,6.950060,30,,,0.100401,0.091244,0.091894,0.079086,0.079770,1.127459,0.958087,0.568330,2.104667,1.116481,0.930444,0.594692,2.074048,1.159687,1.119038,1.042005,1.387113,1.091013,0.941909,0.596672,1.991459,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,71,7.048642,30,,,0.093448,0.090570,0.091213,0.078472,0.079151,1.068180,0.902743,0.611245,1.799861,1.057521,0.903814,0.626399,1.793367,1.160180,1.119267,1.042090,1.387446,1.040863,0.878267,0.627821,1.686583,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,72,7.147225,30,,,0.117620,0.090014,0.090651,0.077932,0.078607,1.355909,1.284181,0.714120,2.074312,1.343252,1.273204,0.738803,2.014086,1.161119,1.119504,1.042162,1.389942,1.334582,1.278704,0.761812,1.916921,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,73,7.245807,30,,,0.121205,0.089515,0.090148,0.077464,0.078135,1.397001,1.260896,0.708748,2.459776,1.387994,1.249257,0.698987,2.404305,1.161702,1.119679,1.042217,1.392231,1.333462,1.193503,0.700800,2.292006,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,74,7.344390,30,,,0.104876,0.089048,0.089678,0.077067,0.077734,1.197013,1.089307,0.627250,2.026960,1.183817,1.081047,0.641113,1.978208,1.161532,1.119714,1.042254,1.391923,1.142745,1.020424,0.610192,1.843373,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,75,7.442972,30,,,0.127856,0.088646,0.089275,0.076739,0.077403,1.472979,1.274989,0.797930,2.443264,1.458166,1.250507,0.782905,2.392981,1.161162,1.119615,1.042273,1.391537,1.445520,1.196715,0.811368,2.241945,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,76,7.541554,30,,,0.110999,0.088322,0.088951,0.076477,0.077140,1.262695,1.312682,0.820687,1.740806,1.251929,1.318284,0.839848,1.733347,1.160843,1.119546,1.042278,1.393163,1.220464,1.268153,0.822016,1.585425,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,77,7.640137,30,,,0.106910,0.088046,0.088675,0.076282,0.076943,1.237871,1.269184,0.732231,1.682978,1.225967,1.272663,0.711534,1.643666,1.160162,1.119573,1.042273,1.393676,1.221991,1.237936,0.736612,1.642531,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,78,7.738719,30,,,0.111080,0.087824,0.088453,0.076152,0.076812,1.293097,1.217870,0.765865,2.037139,1.281292,1.202403,0.793233,1.979103,1.159172,1.119697,1.042266,1.392078,1.274418,1.144622,0.820634,1.939160,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,lon,79,7.837302,30,,,0.105517,0.087722,0.088351,0.076088,0.076747,1.235009,1.129352,0.773358,1.678638,1.224959,1.127640,0.768005,1.653853,1.158819,1.119816,1.042261,1.393202,1.203481,1.105630,0.737658,1.735216,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,0,0.086451,30,,,226.009007,69.376072,68.933244,89.773203,89.040451,9.418585,3.839876,1.182646,27.118150,9.275323,3.832114,1.183071,26.561526,0.858053,0.871460,0.738491,0.934516,4.958082,3.082995,0.994133,12.276698,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,1,0.259354,30,,,81.583831,40.584351,40.479426,45.646931,45.515652,3.575487,2.425693,0.988288,6.963785,3.526022,2.352484,1.013577,6.848588,0.910973,0.913180,0.876108,0.940242,2.933519,1.941676,0.949297,5.192882,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,2,0.432257,30,,,21.290983,20.324058,20.349585,21.132112,21.164331,1.223522,1.142069,0.805103,1.726744,1.212346,1.133250,0.790170,1.701737,0.957439,0.952531,0.942342,0.977314,1.404365,1.132555,0.804654,2.514498,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,3,0.605160,30,,,10.527994,11.666371,11.707737,11.707871,11.755021,0.970638,0.941717,0.721828,1.302183,0.963373,0.926593,0.717655,1.271209,0.986610,0.968338,0.958236,1.031009,1.131068,0.956501,0.690946,1.898007,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,4,0.778063,30,,,5.699987,7.249056,7.284863,7.154504,7.193778,0.767689,0.753792,0.647446,0.883792,0.763987,0.745934,0.618554,0.909413,1.004889,0.987015,0.971246,1.059344,1.002350,0.915255,0.749266,1.508668,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,5,0.950966,30,,,3.665020,4.816212,4.844379,4.701052,4.731249,0.731240,0.729310,0.597435,0.875061,0.727698,0.732970,0.579265,0.890693,1.018140,1.001567,0.981049,1.077745,0.915456,0.874416,0.755885,1.114882,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,6,1.123869,30,,,2.826215,3.501514,3.524184,3.406457,3.430347,0.782511,0.777506,0.640844,0.910342,0.778727,0.763671,0.629593,0.927964,1.023344,1.009898,0.986640,1.080686,0.933691,0.912124,0.807187,1.083712,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,7,1.296772,30,,,1.948809,2.609433,2.627438,2.533355,2.552112,0.721741,0.725954,0.466674,0.907716,0.719457,0.712060,0.455240,0.926334,1.025927,1.015835,0.991758,1.082451,0.883744,0.867898,0.744201,1.036548,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,8,1.469674,30,,,1.561583,2.025790,2.040257,1.940743,1.955806,0.749241,0.766991,0.536543,0.954056,0.746399,0.753812,0.527307,0.979568,1.038953,1.027407,0.997237,1.110532,0.876910,0.881398,0.778720,1.009149,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,9,1.642577,30,,,1.256655,1.554333,1.565843,1.488029,1.499947,0.782796,0.798030,0.559089,1.023765,0.780097,0.784914,0.545702,1.061516,1.041145,1.029850,1.000541,1.114111,0.887789,0.864642,0.765803,1.035100,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,10,1.815480,30,,,0.959569,1.229836,1.239143,1.171547,1.181151,0.764368,0.743373,0.564611,0.980207,0.761692,0.730635,0.551076,1.000022,1.046932,1.035447,1.004474,1.125334,0.850972,0.818418,0.736067,0.989192,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,11,1.988383,30,,,0.802108,0.995197,1.002840,0.947152,0.955023,0.787677,0.789876,0.575922,1.005542,0.784893,0.783027,0.566090,1.015628,1.048783,1.036528,1.006617,1.130313,0.856270,0.829877,0.713585,1.003759,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,12,2.161286,30,,,0.691867,0.811368,0.817651,0.770267,0.776730,0.836833,0.867508,0.628128,1.033362,0.833303,0.864993,0.618620,1.038254,1.052284,1.038117,1.009356,1.139163,0.886020,0.871938,0.753148,1.025853,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,13,2.334189,30,,,0.641608,0.687134,0.692527,0.651974,0.657511,0.910830,0.921206,0.716597,1.127103,0.906683,0.909346,0.699385,1.137933,1.053556,1.038366,1.010499,1.143635,0.929682,0.905252,0.779507,1.119462,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,14,2.507092,30,,,0.509679,0.580408,0.585023,0.554087,0.558813,0.863768,0.905406,0.622520,1.075095,0.860058,0.872066,0.625739,1.115186,1.047719,1.031442,1.010806,1.128754,0.893045,0.887526,0.722828,1.108002,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,15,2.679994,30,,,0.451817,0.509253,0.513290,0.481544,0.485681,0.881834,0.882978,0.701223,1.071646,0.877530,0.881103,0.687646,1.070850,1.056777,1.039299,1.013738,1.151903,0.899862,0.895930,0.734180,1.063291,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,16,2.852897,30,,,0.409418,0.444591,0.448132,0.419425,0.423057,0.909599,0.941924,0.717332,1.092354,0.905278,0.938912,0.701141,1.125874,1.059590,1.040674,1.015001,1.156506,0.919244,0.930314,0.765840,1.104350,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,17,3.025800,30,,,0.361275,0.386040,0.389121,0.363777,0.366936,0.926084,0.950147,0.747019,1.093305,0.921614,0.943181,0.724294,1.113235,1.061091,1.040844,1.016113,1.159487,0.934109,0.939014,0.773321,1.104551,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,18,3.198703,30,,,0.338964,0.341730,0.344478,0.322535,0.325349,0.976020,0.998077,0.806000,1.116562,0.971034,0.978650,0.781245,1.147031,1.059413,1.038575,1.016075,1.154705,0.967699,0.968406,0.803778,1.118227,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,19,3.371606,30,,,0.294573,0.301796,0.304218,0.284073,0.286554,0.961267,1.005161,0.776479,1.121907,0.956081,1.001177,0.770069,1.116872,1.063057,1.041036,1.017531,1.162464,0.952739,0.990416,0.783698,1.108232,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,20,3.544509,30,,,0.265952,0.272310,0.274505,0.256364,0.258612,0.967970,1.029048,0.808229,1.096153,0.963030,1.017161,0.784432,1.106096,1.063291,1.040503,1.017726,1.162514,0.962638,1.006215,0.787160,1.099747,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,21,3.717412,30,,,0.247100,0.243620,0.245583,0.229528,0.231539,1.007469,1.022228,0.868504,1.142223,1.001982,1.011044,0.849763,1.159069,1.062679,1.038679,1.017653,1.163342,0.991581,0.998516,0.833579,1.157302,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,22,3.890315,30,,,0.219056,0.221056,0.222859,0.209998,0.211842,0.989639,0.996761,0.866628,1.105609,0.983970,0.980438,0.845954,1.123052,1.054196,1.030366,1.015956,1.144738,0.977730,0.976864,0.831744,1.118247,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,23,4.063217,30,,,0.209839,0.206414,0.208085,0.193724,0.195432,1.005658,1.024910,0.874054,1.101344,0.999484,1.023369,0.856236,1.110698,1.066039,1.041930,1.019637,1.168998,0.987770,1.003504,0.843490,1.097832,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,24,4.236120,30,,,0.194183,0.189354,0.190893,0.178167,0.179739,1.015884,1.025127,0.889363,1.119599,1.009809,1.016600,0.869411,1.148480,1.063637,1.039046,1.018720,1.165772,1.000271,1.007188,0.869366,1.136405,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,25,4.409023,30,,,0.184730,0.175582,0.177015,0.165233,0.166695,1.044373,1.034934,0.935220,1.156574,1.038126,1.052838,0.917995,1.166608,1.063381,1.038820,1.019157,1.163503,1.022906,1.042634,0.902328,1.145990,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,26,4.581926,30,,,0.167641,0.162449,0.163774,0.152782,0.154133,1.025856,1.028800,0.903451,1.114132,1.019573,1.040043,0.878992,1.115700,1.064386,1.039476,1.019647,1.166600,1.009562,1.032524,0.875073,1.110527,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,27,4.754829,30,,,0.161475,0.151492,0.152728,0.142457,0.143718,1.060457,1.056198,0.970072,1.157528,1.054036,1.048911,0.951478,1.158195,1.064777,1.039442,1.019476,1.167447,1.039719,1.041908,0.941625,1.146851,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,28,4.927732,30,,,0.147932,0.141824,0.142982,0.133501,0.134683,1.042417,1.046574,0.971501,1.097138,1.036071,1.030165,0.954985,1.111268,1.063909,1.038298,1.019012,1.165310,1.024958,1.017152,0.938168,1.102376,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,29,5.100635,30,,,0.143543,0.132699,0.133789,0.125689,0.126802,1.076061,1.090426,0.974240,1.167954,1.069396,1.076922,0.967631,1.159403,1.057297,1.031232,1.016592,1.152620,1.058733,1.066051,0.942062,1.148849,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,30,5.273538,30,,,0.132442,0.126768,0.127808,0.119533,0.120592,1.046193,1.048954,0.985029,1.108870,1.039466,1.049055,0.962879,1.119627,1.062062,1.036710,1.019144,1.159766,1.032091,1.043364,0.944400,1.115340,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,31,5.446440,30,,,0.128622,0.120792,0.121782,0.113732,0.114741,1.063342,1.054310,1.006894,1.136960,1.056254,1.053420,0.987477,1.126828,1.063329,1.037660,1.019105,1.163353,1.046619,1.047790,0.973114,1.103856,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,32,5.619343,30,,,0.125100,0.115036,0.115980,0.108222,0.109183,1.085836,1.091588,1.006336,1.145499,1.078784,1.081769,1.004493,1.154803,1.064294,1.038654,1.019574,1.164667,1.065937,1.072085,0.989815,1.144783,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,33,5.792246,30,,,0.117802,0.109372,0.110273,0.103266,0.104183,1.075179,1.070966,1.022911,1.121632,1.068282,1.055111,1.009983,1.134421,1.060254,1.034795,1.018182,1.155460,1.058850,1.048674,0.995636,1.125861,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,34,5.965149,30,,,0.113170,0.105072,0.105936,0.098961,0.099840,1.075154,1.085977,1.028441,1.119299,1.067863,1.073924,1.021060,1.118198,1.063253,1.037686,1.019184,1.160986,1.057965,1.068806,1.007808,1.099418,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,35,6.138052,30,,,0.110659,0.100506,0.101333,0.094812,0.095654,1.095796,1.099082,1.038594,1.133856,1.088201,1.088164,1.041030,1.127183,1.061611,1.035891,1.018263,1.158244,1.076686,1.079105,1.031505,1.106532,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,36,6.310955,30,,,0.108493,0.096609,0.097404,0.091295,0.092105,1.109274,1.111788,1.067496,1.172024,1.101598,1.101324,1.054635,1.148093,1.059746,1.033758,1.017183,1.155140,1.087018,1.089691,1.044649,1.136215,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,37,6.483858,30,,,0.097053,0.092755,0.093524,0.088193,0.088975,1.045414,1.049796,0.979141,1.108223,1.038002,1.031188,0.990470,1.097130,1.053324,1.027820,1.015714,1.141646,1.034521,1.029495,0.990397,1.095286,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,38,6.656761,30,,,0.098220,0.091089,0.091840,0.085924,0.086687,1.074242,1.074040,1.027340,1.124452,1.066608,1.061958,1.027217,1.103869,1.061411,1.036075,1.018511,1.154457,1.059205,1.054705,1.023902,1.093621,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,39,6.829663,30,,,0.095254,0.088276,0.089006,0.083376,0.084118,1.073937,1.062218,1.021227,1.125091,1.066643,1.060802,1.022755,1.122274,1.060091,1.034904,1.017907,1.151278,1.059292,1.053330,1.013698,1.114608,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,40,7.002566,30,,,0.092137,0.085697,0.086407,0.081094,0.081815,1.070119,1.067700,1.028689,1.120763,1.062647,1.063034,1.013253,1.096409,1.057975,1.032809,1.017163,1.146663,1.056130,1.056674,1.007376,1.092075,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,41,7.175469,30,,,0.089767,0.083788,0.084482,0.079207,0.079911,1.067904,1.072740,1.023613,1.118547,1.060166,1.062246,1.014144,1.106752,1.059172,1.034356,1.017774,1.148588,1.053998,1.057275,1.013590,1.088572,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,42,7.348372,30,,,0.087645,0.081480,0.082154,0.077111,0.077796,1.072172,1.069034,1.025595,1.116132,1.064494,1.063836,1.034761,1.093021,1.057932,1.032935,1.017052,1.146989,1.058459,1.058481,1.031703,1.084366,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,43,7.521275,30,,,0.087084,0.079902,0.080564,0.075663,0.076335,1.086299,1.094311,1.029979,1.168565,1.078225,1.076814,1.022922,1.136226,1.057342,1.032427,1.016755,1.146148,1.071284,1.074107,1.015312,1.127794,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,44,7.694178,30,,,0.084239,0.077995,0.078644,0.074156,0.074815,1.076999,1.087072,0.995726,1.160416,1.069006,1.066940,1.004633,1.147923,1.052994,1.028371,1.015464,1.138527,1.062792,1.065161,1.000802,1.134231,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,45,7.867081,30,,,0.080575,0.076898,0.077539,0.073084,0.073733,1.045397,1.052497,0.986030,1.110191,1.037786,1.034518,0.995159,1.084457,1.053253,1.029209,1.016174,1.138240,1.035360,1.034877,0.989446,1.079982,1.007088,11.510462
2023,7,matern_s03,Matern s=0.3 nugget0,norm,46,8.039983,30,,,0.080074,0.075145,0.075774,0.071557,0.072196,1.059405,1.061616,1.002950,1.114691,1.051702,1.047355,1.005410,1.100538,1.051304,1.026839,1.014988,1.131207,1.046650,1.044963,0.998936,1.090619,1.007088,11.510462
