maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
899,13,37.877984,8.000000,8,8,2.709665,2.709828,0.000000,14081,14081,109059.385906,104944.388560,0.784373,0.815129,0.784373,104241.857466,105646.919654,0.779122,0.789624
899,14,10.021304,8.000000,8,8,2.426351,2.421088,0.000000,14082,14082,109069.407210,104952.388560,0.784433,0.815204,0.784433,104249.857466,105654.919653,0.779182,0.789684
899,15,23.100836,7.999998,8,8,2.406439,2.405822,0.000000,14083,14083,109092.508046,104960.388557,0.784492,0.815377,0.784492,104257.857463,105662.919651,0.779242,0.789743
899,16,15.545586,8.000000,8,8,2.208642,2.207478,0.000000,14084,14084,109108.053632,104968.388557,0.784552,0.815493,0.784552,104265.857463,105670.919651,0.779301,0.789803
900,1,3.329598,7.998927,8,8,21.477789,24.378804,0.000134,14085,14085,109111.383230,104976.387484,0.784612,0.815518,0.784612,104273.856390,105678.918578,0.779361,0.789863
900,2,6.217177,7.999896,8,8,8.270369,9.772191,0.000013,14086,14086,109117.600407,104984.387380,0.784672,0.815564,0.784672,104281.856286,105686.918474,0.779421,0.789923
900,3,3.606887,6.999880,7,7,7.337405,8.189526,0.000017,14087,14087,109121.207294,104991.387260,0.784724,0.815591,0.784724,104288.856166,105693.918353,0.779473,0.789975
900,4,2.689106,6.999980,7,7,5.048101,5.423773,0.000003,14088,14088,109123.896400,104998.387240,0.784777,0.815611,0.784777,104295.856146,105700.918334,0.779526,0.790027
900,5,1.477255,6.999960,7,7,4.335272,4.720009,0.000006,14089,14089,109125.373655,105005.387200,0.784829,0.815622,0.784829,104302.856107,105707.918294,0.779578,0.790080
900,6,1.784369,6.999995,7,7,3.854885,4.219666,0.000001,14090,14090,109127.158024,105012.387196,0.784881,0.815636,0.784881,104309.856102,105714.918289,0.779630,0.790132
900,7,2.120845,6.999995,7,7,3.271453,3.607527,0.000001,14091,14091,109129.278869,105019.387190,0.784933,0.815652,0.784933,104316.856096,105721.918284,0.779683,0.790184
900,8,1.499900,5.999999,6,6,3.315592,3.482754,0.000000,14092,14092,109130.778769,105025.387190,0.784978,0.815663,0.784978,104322.856096,105727.918283,0.779727,0.790229
900,9,0.582437,4.999996,5,5,3.099193,3.097179,0.000001,14093,14093,109131.361206,105030.387186,0.785016,0.815667,0.785016,104327.856092,105732.918279,0.779765,0.790267
900,10,6.178415,5.000000,5,5,2.961857,2.957359,0.000000,14094,14094,109137.539620,105035.387186,0.785053,0.815713,0.785053,104332.856092,105737.918279,0.779802,0.790304
900,11,0.987620,4.999999,5,5,2.830331,2.823145,0.000000,14095,14095,109138.527240,105040.387185,0.785090,0.815721,0.785090,104337.856091,105742.918278,0.779840,0.790341
900,12,0.569222,4.999999,5,5,2.751427,2.749181,0.000000,14096,14096,109139.096462,105045.387184,0.785128,0.815725,0.785128,104342.856090,105747.918278,0.779877,0.790379
900,13,1.360966,5.000000,5,5,2.689852,2.686976,0.000000,14097,14097,109140.457428,105050.387184,0.785165,0.815735,0.785165,104347.856090,105752.918278,0.779914,0.790416
900,14,1.639287,5.000000,5,5,2.422586,2.420759,0.000000,14098,14098,109142.096715,105055.387184,0.785203,0.815747,0.785203,104352.856090,105757.918278,0.779952,0.790453
900,15,1.022720,5.000000,5,5,2.406213,2.405469,0.000000,14099,14099,109143.119435,105060.387184,0.785240,0.815755,0.785240,104357.856090,105762.918277,0.779989,0.790491
900,16,0.410132,5.000000,5,5,2.207466,2.207275,0.000000,14100,14100,109143.529567,105065.387184,0.785277,0.815758,0.785277,104362.856090,105767.918277,0.780026,0.790528
901,1,8.543011,7.999632,8,8,20.503587,20.421632,0.000046,14101,14101,109152.072578,105073.386816,0.785337,0.815822,0.785337,104370.855722,105775.917910,0.780086,0.790588
901,2,2.944156,7.999999,8,8,8.285997,8.113515,0.000000,14102,14102,109155.016734,105081.386815,0.785397,0.815844,0.785397,104378.855721,105783.917909,0.780146,0.790648
901,3,20.277875,7.999999,8,8,7.912696,7.936730,0.000000,14103,14103,109175.294610,105089.386814,0.785457,0.815995,0.785457,104386.855721,105791.917908,0.780206,0.790707
901,4,7.825030,8.000000,8,8,5.197643,5.142494,0.000000,14104,14104,109183.119640,105097.386814,0.785516,0.816054,0.785516,104394.855721,105799.917908,0.780266,0.790767
901,5,3.296017,7.999994,8,8,4.361453,4.309269,0.000001,14105,14105,109186.415657,105105.386808,0.785576,0.816079,0.785576,104402.855714,105807.917902,0.780325,0.790827
901,6,8.654881,7.999996,8,8,4.196714,4.193371,0.000001,14106,14106,109195.070539,105113.386804,0.785636,0.816143,0.785636,104410.855710,105815.917898,0.780385,0.790887
901,7,18.812989,8.000000,8,8,3.512196,3.484949,0.000000,14107,14107,109213.883528,105121.386804,0.785696,0.816284,0.785696,104418.855710,105823.917898,0.780445,0.790947
901,8,5.704793,8.000000,8,8,3.456948,3.439536,0.000000,14108,14108,109219.588321,105129.386804,0.785756,0.816327,0.785756,104426.855710,105831.917898,0.780505,0.791006
901,9,2.343765,8.000000,8,8,3.061613,3.029765,0.000000,14109,14109,109221.932086,105137.386804,0.785815,0.816344,0.785815,104434.855710,105839.917898,0.780565,0.791066
901,10,9.895861,8.000000,8,8,2.959457,2.953007,0.000000,14110,14110,109231.827947,105145.386804,0.785875,0.816418,0.785875,104442.855710,105847.917898,0.780624,0.791126
901,11,7.524472,8.000000,8,8,2.811149,2.795240,0.000000,14111,14111,109239.352420,105153.386803,0.785935,0.816474,0.785935,104450.855710,105855.917897,0.780684,0.791186
901,12,12.518182,8.000000,8,8,2.738317,2.723893,0.000000,14112,14112,109251.870602,105161.386803,0.785995,0.816568,0.785995,104458.855710,105863.917897,0.780744,0.791246
901,13,4.718961,8.000000,8,8,2.686813,2.679317,0.000000,14113,14113,109256.589563,105169.386803,0.786055,0.816603,0.786055,104466.855710,105871.917897,0.780804,0.791305
901,14,32.303665,8.000000,8,8,2.426859,2.414391,0.000000,14114,14114,109288.893228,105177.386803,0.786114,0.816845,0.786114,104474.855710,105879.917897,0.780864,0.791365
901,15,4.768904,8.000000,8,8,2.404273,2.398920,0.000000,14115,14115,109293.662131,105185.386803,0.786174,0.816880,0.786174,104482.855710,105887.917897,0.780923,0.791425
901,16,33.438158,8.000000,8,8,2.215451,2.205860,0.000000,14116,14116,109327.100289,105193.386803,0.786234,0.817130,0.786234,104490.855710,105895.917897,0.780983,0.791485
902,1,4.824955,7.999604,8,8,20.579497,20.444645,0.000049,14117,14117,109331.925245,105201.386408,0.786294,0.817166,0.786294,104498.855314,105903.917501,0.781043,0.791545
902,2,10.644817,7.999997,8,8,8.443563,8.171781,0.000000,14118,14118,109342.570061,105209.386405,0.786354,0.817246,0.786354,104506.855311,105911.917498,0.781103,0.791604
902,3,5.242433,7.999999,8,8,7.877836,7.940556,0.000000,14119,14119,109347.812495,105217.386404,0.786413,0.817285,0.786413,104514.855310,105919.917497,0.781162,0.791664
902,4,9.022282,8.000000,8,8,5.213974,5.145025,0.000000,14120,14120,109356.834777,105225.386403,0.786473,0.817352,0.786473,104522.855310,105927.917497,0.781222,0.791724
902,5,9.642232,7.999994,8,8,4.479201,4.323303,0.000001,14121,14121,109366.477009,105233.386397,0.786533,0.817424,0.786533,104530.855303,105935.917491,0.781282,0.791784
902,6,4.099474,7.999995,8,8,4.170108,4.194534,0.000001,14122,14122,109370.576484,105241.386392,0.786593,0.817455,0.786593,104538.855298,105943.917486,0.781342,0.791844
902,7,8.551789,8.000000,8,8,3.584667,3.504597,0.000000,14123,14123,109379.128273,105249.386392,0.786653,0.817519,0.786653,104546.855298,105951.917486,0.781402,0.791903
902,8,10.518016,8.000000,8,8,3.460231,3.446800,0.000000,14124,14124,109389.646289,105257.386392,0.786712,0.817598,0.786712,104554.855298,105959.917486,0.781461,0.791963
902,9,34.725275,8.000000,8,8,3.109718,3.031178,0.000000,14125,14125,109424.371564,105265.386392,0.786772,0.817857,0.786772,104562.855298,105967.917486,0.781521,0.792023
902,10,16.370707,8.000000,8,8,2.973085,2.953656,0.000000,14126,14126,109440.742271,105273.386392,0.786832,0.817979,0.786832,104570.855298,105975.917486,0.781581,0.792083
902,11,3.910788,8.000000,8,8,2.844895,2.800248,0.000000,14127,14127,109444.653059,105281.386391,0.786892,0.818009,0.786892,104578.855298,105983.917485,0.781641,0.792143
902,12,7.107642,8.000000,8,8,2.753728,2.726975,0.000000,14128,14128,109451.760701,105289.386391,0.786951,0.818062,0.786951,104586.855297,105991.917485,0.781701,0.792202
902,13,2.322966,8.000000,8,8,2.691035,2.680111,0.000000,14129,14129,109454.083668,105297.386391,0.787011,0.818079,0.787011,104594.855297,105999.917485,0.781760,0.792262
902,14,13.953944,8.000000,8,8,2.448838,2.415215,0.000000,14130,14130,109468.037611,105305.386391,0.787071,0.818183,0.787071,104602.855297,106007.917485,0.781820,0.792322
902,15,17.734974,8.000000,8,8,2.419549,2.398998,0.000000,14131,14131,109485.772585,105313.386391,0.787131,0.818316,0.787131,104610.855297,106015.917485,0.781880,0.792382
902,16,10.069577,8.000000,8,8,2.225500,2.205757,0.000000,14132,14132,109495.842162,105321.386391,0.787191,0.818391,0.787191,104618.855297,106023.917485,0.781940,0.792441
903,1,7.636610,7.998526,8,8,22.620376,25.061140,0.000184,14133,14133,109503.478772,105329.384918,0.787250,0.818448,0.787250,104626.853824,106031.916011,0.782000,0.792501
903,2,5.734784,7.999715,8,8,8.846757,9.991442,0.000036,14134,14134,109509.213556,105337.384633,0.787310,0.818491,0.787310,104634.853539,106039.915726,0.782059,0.792561
903,3,3.789794,6.999995,7,7,7.683200,8.215301,0.000001,14135,14135,109513.003351,105344.384628,0.787363,0.818520,0.787363,104641.853534,106046.915722,0.782112,0.792613
903,4,12.733005,6.999967,7,7,5.198509,5.462321,0.000005,14136,14136,109525.736356,105351.384595,0.787415,0.818615,0.787415,104648.853501,106053.915689,0.782164,0.792666
903,5,7.884667,6.999870,7,7,4.520122,4.768002,0.000019,14137,14137,109533.621022,105358.384465,0.787467,0.818674,0.787467,104655.853371,106060.915559,0.782216,0.792718
903,6,33.951148,6.999990,7,7,4.002692,4.220844,0.000001,14138,14138,109567.572170,105365.384455,0.787520,0.818927,0.787520,104662.853361,106067.915549,0.782269,0.792770
903,7,3.817049,6.999996,7,7,3.454671,3.623878,0.000001,14139,14139,109571.389219,105372.384451,0.787572,0.818956,0.787572,104669.853358,106074.915545,0.782321,0.792823
903,8,23.969506,6.999996,7,7,3.290429,3.490313,0.000001,14140,14140,109595.358726,105379.384447,0.787624,0.819135,0.787624,104676.853353,106081.915541,0.782373,0.792875
903,9,4.521345,6.999978,7,7,2.895886,3.111496,0.000003,14141,14141,109599.880071,105386.384425,0.787676,0.819169,0.787676,104683.853331,106088.915519,0.782426,0.792927
903,10,15.109637,6.000000,6,6,2.888521,2.956097,0.000000,14142,14142,109614.989708,105392.384425,0.787721,0.819282,0.787721,104689.853331,106094.915518,0.782470,0.792972
903,11,7.296421,5.999995,6,6,2.703220,2.828661,0.000001,14143,14143,109622.286128,105398.384420,0.787766,0.819336,0.787766,104695.853326,106100.915514,0.782515,0.793017
903,12,5.873285,6.000000,6,6,2.602523,2.757158,0.000000,14144,14144,109628.159413,105404.384420,0.787811,0.819380,0.787811,104701.853326,106106.915514,0.782560,0.793062
903,13,13.229717,5.000000,5,5,2.693844,2.689456,0.000000,14145,14145,109641.389131,105409.384420,0.787848,0.819479,0.787848,104706.853326,106111.915514,0.782598,0.793099
903,14,6.296117,4.999999,5,5,2.427421,2.425921,0.000000,14146,14146,109647.685248,105414.384419,0.787886,0.819526,0.787886,104711.853325,106116.915513,0.782635,0.793137
903,15,5.012977,5.000000,5,5,2.408060,2.406736,0.000000,14147,14147,109652.698225,105419.384419,0.787923,0.819564,0.787923,104716.853325,106121.915512,0.782672,0.793174
903,16,9.326267,5.000000,5,5,2.210544,2.210227,0.000000,14148,14148,109662.024492,105424.384419,0.787960,0.819633,0.787960,104721.853325,106126.915512,0.782710,0.793211
904,1,2.890387,7.998907,8,8,23.748659,24.359463,0.000137,14149,14149,109664.914879,105432.383325,0.788020,0.819655,0.788020,104729.852232,106134.914419,0.782769,0.793271
904,2,7.800395,7.999905,8,8,9.535331,9.791151,0.000012,14150,14150,109672.715274,105440.383230,0.788080,0.819713,0.788080,104737.852136,106142.914324,0.782829,0.793331
904,3,7.374513,7.999992,8,8,7.942984,8.184229,0.000001,14151,14151,109680.089787,105448.383222,0.788140,0.819768,0.788140,104745.852128,106150.914316,0.782889,0.793391
904,4,5.700553,7.999985,8,8,5.358925,5.431031,0.000002,14152,14152,109685.790340,105456.383208,0.788200,0.819811,0.788200,104753.852114,106158.914301,0.782949,0.793450
904,5,24.534457,7.999939,8,8,4.557211,4.718783,0.000008,14153,14153,109710.324797,105464.383146,0.788259,0.819994,0.788259,104761.852052,106166.914240,0.783009,0.793510
904,6,5.797568,7.999994,8,8,4.108622,4.218327,0.000001,14154,14154,109716.122364,105472.383140,0.788319,0.820038,0.788319,104769.852046,106174.914234,0.783068,0.793570
904,7,25.889987,7.999995,8,8,3.522918,3.609657,0.000001,14155,14155,109742.012351,105480.383135,0.788379,0.820231,0.788379,104777.852042,106182.914229,0.783128,0.793630
904,8,17.506697,7.999998,8,8,3.379264,3.483384,0.000000,14156,14156,109759.519048,105488.383134,0.788439,0.820362,0.788439,104785.852040,106190.914228,0.783188,0.793690
904,9,6.763912,7.999993,8,8,3.017786,3.101146,0.000001,14157,14157,109766.282960,105496.383127,0.788499,0.820413,0.788499,104793.852033,106198.914220,0.783248,0.793749
904,10,14.850821,7.999998,8,8,2.816497,2.955947,0.000000,14158,14158,109781.133781,105504.383125,0.788558,0.820524,0.788558,104801.852031,106206.914219,0.783308,0.793809
904,11,14.955133,6.999998,7,7,2.818892,2.823660,0.000000,14159,14159,109796.088914,105511.383123,0.788611,0.820635,0.788611,104808.852029,106213.914217,0.783360,0.793862
904,12,13.357930,6.999999,7,7,2.744981,2.751511,0.000000,14160,14160,109809.446844,105518.383122,0.788663,0.820735,0.788663,104815.852028,106220.914216,0.783412,0.793914
904,13,27.957477,7.000000,7,7,2.660666,2.688021,0.000000,14161,14161,109837.404321,105525.383122,0.788715,0.820944,0.788715,104822.852028,106227.914216,0.783465,0.793966
904,14,3.501818,7.000000,7,7,2.421893,2.423219,0.000000,14162,14162,109840.906138,105532.383122,0.788768,0.820970,0.788768,104829.852028,106234.914215,0.783517,0.794019
904,15,11.243442,7.000000,7,7,2.388362,2.404910,0.000000,14163,14163,109852.149581,105539.383122,0.788820,0.821054,0.788820,104836.852028,106241.914215,0.783569,0.794071
904,16,6.821166,6.000000,6,6,2.209088,2.208846,0.000000,14164,14164,109858.970747,105545.383121,0.788865,0.821105,0.788865,104842.852028,106247.914215,0.783614,0.794116
905,1,5.693563,7.999611,8,8,20.305399,20.423154,0.000049,14165,14165,109864.664310,105553.382733,0.788925,0.821148,0.788925,104850.851639,106255.913827,0.783674,0.794175
905,2,7.083808,7.999999,8,8,8.258391,8.109741,0.000000,14166,14166,109871.748118,105561.382732,0.788984,0.821201,0.788984,104858.851638,106263.913826,0.783734,0.794235
905,3,3.738310,7.999999,8,8,7.891419,7.938263,0.000000,14167,14167,109875.486428,105569.382731,0.789044,0.821229,0.789044,104866.851637,106271.913825,0.783793,0.794295
905,4,5.390731,8.000000,8,8,5.182020,5.141049,0.000000,14168,14168,109880.877159,105577.382731,0.789104,0.821269,0.789104,104874.851637,106279.913825,0.783853,0.794355
905,5,8.136302,7.999995,8,8,4.314560,4.304548,0.000001,14169,14169,109889.013461,105585.382726,0.789164,0.821330,0.789164,104882.851632,106287.913820,0.783913,0.794415
905,6,7.191889,7.999995,8,8,4.176963,4.193466,0.000001,14170,14170,109896.205351,105593.382721,0.789224,0.821384,0.789224,104890.851628,106295.913815,0.783973,0.794474
905,7,4.029255,8.000000,8,8,3.494087,3.481775,0.000000,14171,14171,109900.234606,105601.382721,0.789283,0.821414,0.789283,104898.851628,106303.913815,0.784033,0.794534
905,8,5.825002,8.000000,8,8,3.452091,3.439270,0.000000,14172,14172,109906.059607,105609.382721,0.789343,0.821457,0.789343,104906.851628,106311.913815,0.784092,0.794594
905,9,5.549599,8.000000,8,8,3.067676,3.028164,0.000000,14173,14173,109911.609207,105617.382721,0.789403,0.821499,0.789403,104914.851628,106319.913815,0.784152,0.794654
905,10,4.517669,8.000000,8,8,2.950125,2.952090,0.000000,14174,14174,109916.126876,105625.382721,0.789463,0.821533,0.789463,104922.851628,106327.913815,0.784212,0.794714
905,11,8.498006,8.000000,8,8,2.807886,2.793418,0.000000,14175,14175,109924.624882,105633.382721,0.789523,0.821596,0.789523,104930.851627,106335.913815,0.784272,0.794773
905,12,3.044831,8.000000,8,8,2.733261,2.722772,0.000000,14176,14176,109927.669713,105641.382721,0.789582,0.821619,0.789582,104938.851627,106343.913815,0.784332,0.794833
905,13,2.615758,8.000000,8,8,2.690031,2.679108,0.000000,14177,14177,109930.285471,105649.382721,0.789642,0.821638,0.789642,104946.851627,106351.913815,0.784391,0.794893
905,14,2.413114,8.000000,8,8,2.429246,2.413502,0.000000,14178,14178,109932.698584,105657.382721,0.789702,0.821656,0.789702,104954.851627,106359.913815,0.784451,0.794953
905,15,4.582006,8.000000,8,8,2.396188,2.397530,0.000000,14179,14179,109937.280591,105665.382721,0.789762,0.821691,0.789762,104962.851627,106367.913815,0.784511,0.795013
905,16,3.450482,8.000000,8,8,2.217675,2.205366,0.000000,14180,14180,109940.731072,105673.382721,0.789822,0.821716,0.789822,104970.851627,106375.913815,0.784571,0.795072
906,1,10.716969,7.999617,8,8,20.062133,20.421887,0.000048,14181,14181,109951.448041,105681.382338,0.789881,0.821797,0.789881,104978.851244,106383.913432,0.784630,0.795132
906,2,9.035965,7.999998,8,8,8.597035,8.564158,0.000000,14182,14182,109960.484006,105689.382336,0.789941,0.821864,0.789941,104986.851242,106391.913430,0.784690,0.795192
906,3,12.087215,7.999998,8,8,7.611538,7.819679,0.000000,14183,14183,109972.571221,105697.382334,0.790001,0.821954,0.790001,104994.851240,106399.913428,0.784750,0.795252
906,4,6.506200,7.999998,8,8,5.177524,5.141956,0.000000,14184,14184,109979.077421,105705.382332,0.790061,0.822003,0.790061,105002.851239,106407.913426,0.784810,0.795312
906,5,7.838221,7.999996,8,8,4.565231,4.454605,0.000000,14185,14185,109986.915642,105713.382329,0.790121,0.822062,0.790121,105010.851235,106415.913423,0.784870,0.795371
906,6,20.527621,7.999995,8,8,4.115459,4.186249,0.000001,14186,14186,110007.443263,105721.382324,0.790180,0.822215,0.790180,105018.851230,106423.913418,0.784929,0.795431
906,7,20.207755,7.999999,8,8,3.618815,3.562698,0.000000,14187,14187,110027.651018,105729.382323,0.790240,0.822366,0.790240,105026.851229,106431.913416,0.784989,0.795491
906,8,10.283050,8.000000,8,8,3.430303,3.438952,0.000000,14188,14188,110037.934068,105737.382323,0.790300,0.822443,0.790300,105034.851229,106439.913416,0.785049,0.795551
906,9,12.083426,8.000000,8,8,3.090100,3.055575,0.000000,14189,14189,110050.017494,105745.382322,0.790360,0.822533,0.790360,105042.851229,106447.913416,0.785109,0.795611
906,10,22.030976,8.000000,8,8,2.947455,2.953297,0.000000,14190,14190,110072.048470,105753.382322,0.790419,0.822698,0.790419,105050.851228,106455.913416,0.785169,0.795670
906,11,22.659097,8.000000,8,8,2.848076,2.826611,0.000000,14191,14191,110094.707567,105761.382322,0.790479,0.822867,0.790479,105058.851228,106463.913415,0.785228,0.795730
906,12,8.821906,8.000000,8,8,2.727622,2.722844,0.000000,14192,14192,110103.529473,105769.382322,0.790539,0.822933,0.790539,105066.851228,106471.913415,0.785288,0.795790
906,13,12.380975,8.000000,8,8,2.628026,2.673121,0.000000,14193,14193,110115.910448,105777.382321,0.790599,0.823026,0.790599,105074.851228,106479.913415,0.785348,0.795850
906,14,12.223621,8.000000,8,8,2.445008,2.425207,0.000000,14194,14194,110128.134068,105785.382321,0.790659,0.823117,0.790659,105082.851228,106487.913415,0.785408,0.795909
906,15,9.192923,8.000000,8,8,2.316019,2.397469,0.000000,14195,14195,110137.326991,105793.382321,0.790718,0.823186,0.790718,105090.851228,106495.913415,0.785468,0.795969
906,16,5.987996,6.000000,6,6,2.180336,2.213778,0.000000,14196,14196,110143.314988,105799.382321,0.790763,0.823231,0.790763,105096.851228,106501.913415,0.785512,0.796014
907,1,7.877708,7.998447,8,8,25.757349,29.235630,0.000194,14197,14197,110151.192696,105807.380768,0.790823,0.823289,0.790823,105104.849674,106509.911862,0.785572,0.796074
907,2,3.779813,6.999943,7,7,9.916396,10.252311,0.000008,14198,14198,110154.972509,105814.380711,0.790875,0.823318,0.790875,105111.849617,106516.911805,0.785625,0.796126
907,3,4.771034,6.999940,7,7,8.856830,9.811554,0.000009,14199,14199,110159.743543,105821.380651,0.790928,0.823353,0.790928,105118.849557,106523.911745,0.785677,0.796179
907,4,1.816679,6.999983,7,7,5.413343,5.760104,0.000002,14200,14200,110161.560222,105828.380634,0.790980,0.823367,0.790980,105125.849541,106530.911728,0.785729,0.796231
907,5,3.793883,6.999982,7,7,4.609722,4.743223,0.000003,14201,14201,110165.354105,105835.380616,0.791032,0.823395,0.791032,105132.849522,106537.911710,0.785781,0.796283
907,6,11.773527,6.999955,7,7,4.271641,4.626330,0.000006,14202,14202,110177.127632,105842.380571,0.791085,0.823483,0.791085,105139.849477,106544.911664,0.785834,0.796335
907,7,2.962428,6.999994,7,7,3.589149,3.658962,0.000001,14203,14203,110180.090060,105849.380565,0.791137,0.823505,0.791137,105146.849471,106551.911658,0.785886,0.796388
907,8,2.188800,6.999996,7,7,3.345798,3.610108,0.000001,14204,14204,110182.278860,105856.380561,0.791189,0.823522,0.791189,105153.849467,106558.911655,0.785938,0.796440
907,9,12.405859,5.999999,6,6,3.081200,3.109268,0.000000,14205,14205,110194.684719,105862.380560,0.791234,0.823615,0.791234,105159.849466,106564.911653,0.785983,0.796485
907,10,5.608830,5.999994,6,6,2.998165,3.024807,0.000001,14206,14206,110200.293549,105868.380554,0.791279,0.823656,0.791279,105165.849460,106570.911647,0.786028,0.796530
907,11,0.821126,5.999999,6,6,2.830178,2.854298,0.000000,14207,14207,110201.114676,105874.380553,0.791324,0.823663,0.791324,105171.849459,106576.911647,0.786073,0.796575
907,12,3.056601,6.000000,6,6,2.708273,2.765157,0.000000,14208,14208,110204.171276,105880.380553,0.791369,0.823685,0.791369,105177.849459,106582.911646,0.786118,0.796620
907,13,7.333459,5.999998,6,6,2.576415,2.716676,0.000000,14209,14209,110211.504735,105886.380551,0.791414,0.823740,0.791414,105183.849457,106588.911645,0.786163,0.796664
907,14,9.005208,5.000000,5,5,2.455732,2.432668,0.000000,14210,14210,110220.509943,105891.380551,0.791451,0.823808,0.791451,105188.849457,106593.911645,0.786200,0.796702
907,15,5.797130,5.000000,5,5,2.429157,2.414627,0.000000,14211,14211,110226.307073,105896.380551,0.791488,0.823851,0.791488,105193.849457,106598.911644,0.786237,0.796739
907,16,4.686697,5.000000,5,5,2.220960,2.213484,0.000000,14212,14212,110230.993770,105901.380551,0.791526,0.823886,0.791526,105198.849457,106603.911644,0.786275,0.796776
908,1,7.390948,7.997523,8,8,23.406733,23.855313,0.000310,14213,14213,110238.384719,105909.378074,0.791585,0.823941,0.791585,105206.846980,106611.909168,0.786335,0.796836
908,2,0.738975,7.999969,8,8,9.334506,9.848523,0.000004,14214,14214,110239.123694,105917.378043,0.791645,0.823947,0.791645,105214.846949,106619.909137,0.786394,0.796896
908,3,4.119599,7.999941,8,8,6.404788,7.076700,0.000007,14215,14215,110243.243293,105925.377983,0.791705,0.823977,0.791705,105222.846890,106627.909077,0.786454,0.796956
908,4,1.612945,7.999936,8,8,4.497269,5.213934,0.000008,14216,14216,110244.856238,105933.377920,0.791765,0.823990,0.791765,105230.846826,106635.909014,0.786514,0.797016
908,5,3.267338,5.999914,6,6,4.540326,4.345711,0.000014,14217,14217,110248.123575,105939.377834,0.791810,0.824014,0.791810,105236.846740,106641.908927,0.786559,0.797060
908,6,1.169240,5.999951,6,6,3.883475,3.898193,0.000008,14218,14218,110249.292815,105945.377785,0.791854,0.824023,0.791854,105242.846691,106647.908879,0.786604,0.797105
908,7,0.166435,5.999985,6,6,3.518121,3.543596,0.000002,14219,14219,110249.459250,105951.377770,0.791899,0.824024,0.791899,105248.846676,106653.908864,0.786648,0.797150
908,8,1.663186,5.999996,6,6,3.167863,3.097333,0.000001,14220,14220,110251.122436,105957.377767,0.791944,0.824036,0.791944,105254.846673,106659.908860,0.786693,0.797195
908,9,3.486263,5.999997,6,6,2.927407,2.976493,0.000001,14221,14221,110254.608699,105963.377764,0.791989,0.824062,0.791989,105260.846670,106665.908857,0.786738,0.797240
908,10,0.553078,4.999993,5,5,2.813449,2.781018,0.000001,14222,14222,110255.161777,105968.377757,0.792026,0.824067,0.792026,105265.846663,106670.908850,0.786776,0.797277
908,11,0.347284,4.999992,5,5,2.594236,2.556083,0.000002,14223,14223,110255.509061,105973.377748,0.792064,0.824069,0.792064,105270.846655,106675.908842,0.786813,0.797315
908,12,1.185842,3.999999,4,4,2.546163,2.546497,0.000000,14224,14224,110256.694904,105977.377747,0.792094,0.824078,0.792094,105274.846653,106679.908841,0.786843,0.797344
908,13,0.204005,3.999998,4,4,2.317697,2.322607,0.000000,14225,14225,110256.898909,105981.377746,0.792124,0.824080,0.792124,105278.846652,106683.908839,0.786873,0.797374
908,14,0.207121,2.000000,2,2,2.472072,2.472072,0.000000,14226,14226,110257.106029,105983.377746,0.792138,0.824081,0.792138,105280.846652,106685.908839,0.786888,0.797389
908,15,0.001109,2.000000,2,2,2.415350,2.415350,0.000000,14227,14227,110257.107139,105985.377745,0.792153,0.824081,0.792153,105282.846652,106687.908839,0.786903,0.797404
908,16,0.197696,2.000000,2,2,2.218177,2.218177,0.000000,14228,14228,110257.304835,105987.377745,0.792168,0.824083,0.792168,105284.846652,106689.908839,0.786918,0.797419
909,1,3.173947,5.999157,6,6,22.722906,24.372765,0.000140,14229,14229,110260.478782,105993.376903,0.792213,0.824106,0.792213,105290.845809,106695.907996,0.786962,0.797464
909,2,4.778594,5.999943,6,6,9.006968,9.819909,0.000010,14230,14230,110265.257377,105999.376846,0.792258,0.824142,0.792258,105296.845752,106701.907939,0.787007,0.797509
909,3,1.933925,5.999983,6,6,7.500611,8.177406,0.000003,14231,14231,110267.191302,106005.376829,0.792303,0.824156,0.792303,105302.845735,106707.907923,0.787052,0.797554
909,4,5.859064,5.999995,6,6,5.047488,5.436396,0.000001,14232,14232,110273.050366,106011.376824,0.792348,0.824200,0.792348,105308.845730,106713.907918,0.787097,0.797599
909,5,3.749413,5.999949,6,6,4.216239,4.704761,0.000009,14233,14233,110276.799778,106017.376773,0.792393,0.824228,0.792393,105314.845679,106719.907867,0.787142,0.797643
909,6,3.053014,4.999995,5,5,4.194747,4.213394,0.000001,14234,14234,110279.852792,106022.376768,0.792430,0.824251,0.792430,105319.845675,106724.907862,0.787179,0.797681
909,7,1.690145,4.999998,5,5,3.655327,3.620364,0.000000,14235,14235,110281.542937,106027.376766,0.792467,0.824264,0.792467,105324.845673,106729.907860,0.787217,0.797718
909,8,4.759028,5.000000,5,5,3.419428,3.486395,0.000000,14236,14236,110286.301966,106032.376766,0.792505,0.824299,0.792505,105329.845672,106734.907860,0.787254,0.797756
909,9,2.665889,4.999995,5,5,3.168066,3.116286,0.000001,14237,14237,110288.967855,106037.376761,0.792542,0.824319,0.792542,105334.845667,106739.907855,0.787291,0.797793
