tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
2,7,3332,2.74231,2.536578,1.039173,0.960555,263.805328,263.698369,4.049349,38.54368,2024,20240712_0545.nc
3,0,3996,1.987913,2.028576,0.73668,0.749531,269.800385,269.143753,19.845325,25.521601,2024,20240712_0545.nc
3,1,2989,3.000153,2.848459,1.110911,1.056875,269.578644,269.273082,17.625544,26.884851,2024,20240712_0545.nc
3,2,3835,2.50128,2.385067,0.93347,0.890294,267.28772,267.155067,14.438154,28.807257,2024,20240712_0545.nc
3,3,3693,2.982395,2.725181,1.107575,1.012676,268.894135,268.529092,12.042099,30.44013,2024,20240712_0545.nc
3,4,2513,2.70803,2.618499,1.026194,0.985893,265.085999,265.29,10.140041,31.898827,2024,20240712_0545.nc
3,5,2414,3.123559,2.946369,1.16897,1.102605,266.874069,267.109141,8.199916,33.939825,2024,20240712_0545.nc
3,6,3378,2.676924,2.50189,1.008645,0.940053,265.703812,265.770272,7.045622,35.566996,2024,20240712_0545.nc
3,7,2825,2.229371,2.12048,0.829669,0.794609,266.747467,266.287411,7.510886,37.351418,2024,20240712_0545.nc
0,0,4256,1.663882,1.671451,0.633401,0.638968,261.335663,261.039642,18.877437,41.852236,2024,20240712_0645.nc
0,1,4365,1.481602,1.513877,0.567128,0.580774,260.453156,259.995301,15.996211,43.541664,2024,20240712_0645.nc
0,2,4484,0.885322,1.032489,0.347731,0.400908,256.014328,256.712205,13.108144,45.265253,2024,20240712_0645.nc
0,3,4513,0.952801,1.202666,0.373737,0.463329,257.494598,258.092726,10.223701,47.003162,2024,20240712_0645.nc
0,4,4375,1.797606,1.705305,0.692314,0.661442,257.404907,257.542777,7.427246,48.740376,2024,20240712_0645.nc
0,5,4614,0.946781,1.129572,0.373876,0.442203,255.154411,255.001736,4.674921,50.550255,2024,20240712_0645.nc
0,6,4645,0.89493,0.947828,0.35151,0.371078,255.216766,255.326537,2.543433,52.336102,2024,20240712_0645.nc
0,7,4592,0.846465,0.922645,0.331246,0.359609,255.810623,256.451546,2.917173,54.139488,2024,20240712_0645.nc
1,0,4324,0.893563,1.133784,0.346243,0.434609,259.378159,259.797205,18.835752,40.394365,2024,20240712_0645.nc
1,1,4477,1.323989,1.432982,0.505964,0.546443,261.643158,261.403239,15.882203,42.160034,2024,20240712_0645.nc
1,2,4467,0.991234,1.180193,0.381588,0.451224,260.986572,260.828982,12.96027,43.934093,2024,20240712_0645.nc
1,3,4485,1.002289,1.220161,0.386609,0.463566,261.97699,261.921542,10.064231,45.705284,2024,20240712_0645.nc
1,4,4613,0.924631,1.057244,0.359531,0.408113,258.90332,258.316726,7.169483,47.496174,2024,20240712_0645.nc
1,5,4630,0.895912,1.065667,0.349719,0.414095,256.97139,257.069816,4.308705,49.302391,2024,20240712_0645.nc
1,6,4596,0.829166,0.976268,0.322318,0.377853,258.205887,258.121102,1.829438,51.117973,2024,20240712_0645.nc
1,7,4634,1.030967,1.180348,0.395618,0.45292,259.912338,260.126732,2.246145,52.97131,2024,20240712_0645.nc
2,0,4223,1.1672,1.403162,0.442626,0.529363,263.427185,263.486583,19.183689,39.036983,2024,20240712_0645.nc
2,1,4256,1.716723,1.781499,0.647522,0.669991,265.106796,264.856144,16.266683,40.878149,2024,20240712_0645.nc
2,2,4470,1.058939,1.28002,0.404756,0.485118,262.773651,262.430741,13.474033,42.669733,2024,20240712_0645.nc
2,3,4384,2.217644,2.216867,0.830588,0.82933,267.263245,266.779363,10.740134,44.472837,2024,20240712_0645.nc
2,4,4322,2.518526,2.360133,0.945742,0.886935,265.9599,265.518358,8.098171,46.296722,2024,20240712_0645.nc
2,5,4503,1.547224,1.686873,0.586885,0.63729,263.336853,263.097598,5.714944,48.171513,2024,20240712_0645.nc
2,6,4564,1.915722,1.788899,0.72822,0.677268,263.64325,263.352758,4.110772,50.006227,2024,20240712_0645.nc
2,7,3506,2.449757,2.292506,0.922719,0.864905,265.152664,264.778605,4.092679,51.752968,2024,20240712_0645.nc
3,0,3724,2.078182,2.097484,0.772017,0.778224,268.856842,268.589481,19.766776,37.901314,2024,20240712_0645.nc
3,1,3143,2.884376,2.768999,1.071895,1.025846,269.757721,269.810606,17.602318,39.372013,2024,20240712_0645.nc
3,2,4092,2.657175,2.551624,0.988191,0.947262,268.854446,268.759999,14.601576,41.478062,2024,20240712_0645.nc
3,3,4016,2.707817,2.556427,1.003176,0.947562,269.507431,269.385669,12.035029,43.365841,2024,20240712_0645.nc
3,4,3349,2.744636,2.554621,1.030752,0.958542,266.142609,266.318316,10.032031,45.068142,2024,20240712_0645.nc
3,5,2698,2.895313,2.758849,1.078715,1.028768,267.893509,268.002,7.72662,47.186495,2024,20240712_0645.nc
3,6,3404,2.285596,2.211602,0.854244,0.827461,266.896698,266.922561,7.128844,48.818853,2024,20240712_0645.nc
3,7,3214,1.77249,1.81518,0.661402,0.678245,267.22168,266.876113,7.429787,50.794188,2024,20240712_0645.nc
0,0,4308,1.151206,1.257801,0.444222,0.481042,261.434937,261.139018,18.892004,54.53097,2024,20240712_0745.nc
0,1,4333,0.951705,1.037473,0.366723,0.39742,261.019592,260.684973,15.984275,56.371143,2024,20240712_0745.nc
0,2,4479,1.069637,1.004701,0.416641,0.390392,256.967133,257.626821,13.10627,58.218082,2024,20240712_0745.nc
0,3,4503,1.112025,1.088627,0.431565,0.420234,258.389465,258.809859,10.216442,60.077103,2024,20240712_0745.nc
0,4,4466,1.192664,1.18067,0.459968,0.456126,258.644516,258.829682,7.402238,61.926695,2024,20240712_0745.nc
0,5,4603,0.901841,0.935264,0.350258,0.364656,256.89151,256.890686,4.67001,63.814903,2024,20240712_0745.nc
0,6,4625,1.074455,1.05467,0.416848,0.410489,257.263184,257.343214,2.545524,65.671722,2024,20240712_0745.nc
0,7,4589,0.953372,1.008024,0.366844,0.390353,259.309204,259.397161,2.907662,67.541214,2024,20240712_0745.nc
1,0,4108,0.974848,1.119303,0.376892,0.42801,260.362366,260.786031,18.849318,53.351664,2024,20240712_0745.nc
1,1,4476,0.941811,1.095662,0.359786,0.416718,262.524734,262.33384,15.898361,55.228327,2024,20240712_0745.nc
1,2,4433,0.906893,0.993011,0.346668,0.378572,262.223572,262.17324,12.988421,57.114922,2024,20240712_0745.nc
1,3,4499,0.945631,0.983201,0.360495,0.374211,262.222229,262.558264,10.076199,58.981216,2024,20240712_0745.nc
1,4,4596,0.726848,0.828165,0.278482,0.3189,260.545029,260.283604,7.173085,60.855375,2024,20240712_0745.nc
1,5,4625,0.756006,0.824868,0.290014,0.317928,259.736206,259.832849,4.321337,62.734207,2024,20240712_0745.nc
1,6,4604,0.682773,0.804173,0.260069,0.308013,261.767288,261.727285,1.83405,64.620651,2024,20240712_0745.nc
1,7,4627,0.649772,0.754453,0.246977,0.286657,263.170593,263.163406,2.257578,66.542694,2024,20240712_0745.nc
2,0,4199,1.479859,1.569777,0.556181,0.587974,266.689972,266.042753,19.174421,52.248322,2024,20240712_0745.nc
2,1,4219,1.377238,1.492827,0.518384,0.560674,265.500671,265.231391,16.280872,54.183201,2024,20240712_0745.nc
2,2,4451,0.998545,1.123911,0.379422,0.423604,264.846405,264.464254,13.492048,56.05085,2024,20240712_0745.nc
2,3,4478,1.626221,1.558167,0.607951,0.581232,267.998581,267.316534,10.733716,57.944393,2024,20240712_0745.nc
2,4,4440,1.656506,1.599117,0.619375,0.597426,267.570511,267.044219,8.112704,59.822464,2024,20240712_0745.nc
2,5,4444,1.057021,1.155886,0.400189,0.434642,265.860687,265.158302,5.715379,61.767696,2024,20240712_0745.nc
2,6,4538,0.981652,1.034459,0.369227,0.389306,265.892838,265.409823,4.117266,63.644356,2024,20240712_0745.nc
2,7,4097,1.287624,1.238466,0.48069,0.462599,267.664062,267.478907,4.264008,65.470184,2024,20240712_0745.nc
3,0,3510,1.912831,1.915109,0.713181,0.70937,268.696564,269.088789,19.719995,51.380424,2024,20240712_0745.nc
3,1,3943,2.345848,2.217901,0.86661,0.819881,270.460297,270.275037,17.338764,53.051838,2024,20240712_0745.nc
3,2,3856,2.163815,2.112236,0.797092,0.778741,271.162247,270.9518,14.694891,54.978979,2024,20240712_0745.nc
3,3,4146,1.997597,1.897302,0.735189,0.700208,270.732956,270.360527,12.065676,56.97401,2024,20240712_0745.nc
3,4,3939,2.027976,1.825803,0.758109,0.681311,267.608124,267.817619,9.971425,58.76767,2024,20240712_0745.nc
3,5,3369,2.104347,2.000979,0.777751,0.739439,270.234741,270.394965,7.75386,60.931332,2024,20240712_0745.nc
3,6,3867,1.415833,1.369663,0.525672,0.507816,269.417999,269.458966,7.112347,62.610043,2024,20240712_0745.nc
3,7,3928,1.287006,1.253918,0.481173,0.465992,269.384201,268.700561,7.254896,64.643055,2024,20240712_0745.nc
0,3,3622,1.178792,1.127499,0.462974,0.443947,253.552887,254.433851,9.991799,61.543808,2024,20240712_2345.nc
0,4,4130,1.125663,1.098271,0.442753,0.429677,254.652756,255.148212,7.522082,60.24955,2024,20240712_2345.nc
0,5,4481,0.772438,0.83758,0.303519,0.327683,255.125183,255.464391,4.6896,58.692417,2024,20240712_2345.nc
0,6,4607,0.693883,0.798657,0.271059,0.310933,255.81221,256.565751,2.594372,57.242096,2024,20240712_2345.nc
0,7,4212,0.784436,0.973495,0.304272,0.376142,257.766418,258.171945,2.914057,55.786201,2024,20240712_2345.nc
1,3,3408,1.474385,1.360288,0.575183,0.529734,256.208817,256.870863,9.834549,60.404835,2024,20240712_2345.nc
1,4,4478,1.332879,1.25907,0.519867,0.49142,256.090393,256.305884,7.159629,59.044336,2024,20240712_2345.nc
1,5,4596,1.017397,0.987658,0.396368,0.383861,257.184296,257.403696,4.341052,57.568157,2024,20240712_2345.nc
1,6,4607,0.983884,0.985787,0.383221,0.383114,257.039673,257.578226,1.810494,56.075935,2024,20240712_2345.nc
1,7,4129,1.026056,1.225814,0.395445,0.467055,262.248993,261.694358,2.18166,54.598076,2024,20240712_2345.nc
2,3,3436,1.251603,1.162582,0.483687,0.447379,259.15506,260.016301,10.450575,59.349815,2024,20240712_2345.nc
2,4,4576,1.270728,1.156726,0.491422,0.446398,259.211319,259.460487,8.085222,57.968235,2024,20240712_2345.nc
2,5,4538,1.177036,1.11936,0.45168,0.428283,260.751877,261.319028,5.739889,56.454775,2024,20240712_2345.nc
2,6,4145,0.876818,1.059564,0.335989,0.40302,261.664703,262.098538,4.132404,54.875275,2024,20240712_2345.nc
2,7,4584,0.825525,0.905859,0.318281,0.34748,260.239258,260.457473,4.284105,53.455172,2024,20240712_2345.nc
3,3,3197,1.105379,1.11512,0.416209,0.415598,267.078857,267.754278,11.803567,58.366798,2024,20240712_2345.nc
3,4,4381,1.171054,1.101368,0.441171,0.412947,265.960175,266.665384,9.836113,56.935425,2024,20240712_2345.nc
3,5,4270,1.240647,1.187534,0.467726,0.447513,264.659988,265.2707,8.001018,55.395632,2024,20240712_2345.nc
3,6,4428,1.001386,1.027734,0.384247,0.391428,261.715042,262.265822,6.93558,53.875458,2024,20240712_2345.nc
3,7,4377,0.878518,0.968094,0.339256,0.371125,259.477417,260.347166,6.968921,52.371891,2024,20240712_2345.nc
0,0,4282,1.042689,0.991502,0.400039,0.380119,260.310165,261.017268,18.910363,57.264582,2024,20240713_0045.nc
0,1,4299,0.881571,0.981437,0.339752,0.379021,259.076538,259.085708,16.03891,55.43124,2024,20240713_0045.nc
0,2,4197,0.812206,1.000062,0.31686,0.387237,257.207855,257.546523,13.182717,53.625744,2024,20240713_0045.nc
0,3,4229,0.910813,1.07463,0.354282,0.416878,257.336426,257.499839,10.198393,51.735691,2024,20240713_0045.nc
0,4,3898,1.872245,1.718157,0.726064,0.668137,256.903473,256.859883,7.370498,49.918592,2024,20240713_0045.nc
0,5,4600,0.930499,1.025987,0.362384,0.398694,257.203217,257.077337,4.699692,48.196939,2024,20240713_0045.nc
0,6,4615,0.803243,0.912724,0.315831,0.356687,255.673523,255.576955,2.588796,46.452393,2024,20240713_0045.nc
0,7,4645,0.758236,0.795394,0.298093,0.312022,254.182861,254.833743,2.931238,44.723019,2024,20240713_0045.nc
1,0,4370,0.658783,0.745554,0.249424,0.282844,263.75563,263.847941,18.804873,56.12072,2024,20240713_0045.nc
1,1,4370,0.751416,0.916049,0.286713,0.346698,262.131409,263.204161,15.894273,54.251204,2024,20240713_0045.nc
1,2,3897,1.955331,1.822027,0.736895,0.687926,264.648193,264.525999,13.095566,52.524498,2024,20240713_0045.nc
1,3,3825,1.05693,1.356191,0.409027,0.519903,259.591339,259.877488,9.845091,50.461975,2024,20240713_0045.nc
1,4,4368,0.88986,0.976207,0.344261,0.377913,257.531921,258.298495,7.085812,48.677622,2024,20240713_0045.nc
1,5,4621,0.942107,1.020302,0.367024,0.394288,257.635498,258.351068,4.283819,46.910984,2024,20240713_0045.nc
1,6,4623,0.834269,0.934971,0.323362,0.36081,258.598816,258.841801,1.793423,45.12077,2024,20240713_0045.nc
1,7,4394,1.804038,1.851464,0.68803,0.702624,262.044479,261.925271,2.173749,43.396486,2024,20240713_0045.nc
2,0,4274,0.714002,0.849015,0.266071,0.315701,268.666489,268.578747,19.179364,55.072409,2024,20240713_0045.nc
2,1,4334,0.931332,1.056676,0.344511,0.39111,269.697403,269.518893,16.312623,53.166212,2024,20240713_0045.nc
2,2,3956,2.041106,2.03491,0.754155,0.751754,270.569687,270.579073,13.664917,51.377918,2024,20240713_0045.nc
2,3,2377,2.523355,2.270218,0.931919,0.842097,269.564819,269.316935,10.878736,49.232681,2024,20240713_0045.nc
2,4,3270,1.528479,1.632316,0.569235,0.607314,268.424728,268.013905,7.857248,47.385363,2024,20240713_0045.nc
2,5,3993,1.188072,1.497508,0.446035,0.562822,265.211853,265.136794,5.795866,45.672077,2024,20240713_0045.nc
2,6,4189,1.35314,1.633828,0.507313,0.60964,266.355042,266.343183,3.959207,43.954388,2024,20240713_0045.nc
2,7,2298,2.639335,2.53683,0.994466,0.951815,265.920105,266.204924,3.999992,42.522045,2024,20240713_0045.nc
3,0,4224,0.939416,0.960075,0.347452,0.354911,270.259399,270.615655,19.939638,54.077707,2024,20240713_0045.nc
3,1,4338,0.702056,0.790638,0.257311,0.290117,272.734329,272.495021,17.21686,52.150972,2024,20240713_0045.nc
3,2,4395,1.232636,1.264381,0.451577,0.462099,273.097137,273.353892,14.593484,50.244305,2024,20240713_0045.nc
3,3,4432,1.749517,1.780517,0.638889,0.64905,274.255341,273.727141,12.098916,48.368074,2024,20240713_0045.nc
3,4,4252,1.400122,1.540879,0.517027,0.566846,270.895569,271.008499,9.79013,46.437208,2024,20240713_0045.nc
3,5,4554,1.157748,1.282519,0.430665,0.477601,268.396622,268.19773,7.973015,44.603848,2024,20240713_0045.nc
3,6,4083,1.994355,1.996422,0.737697,0.738,269.983032,269.93107,7.041241,42.765831,2024,20240713_0045.nc
3,7,2995,2.748153,2.645467,1.018308,0.980658,269.784424,269.362557,7.055304,40.690937,2024,20240713_0045.nc
0,0,4299,0.638466,0.725089,0.245432,0.278242,259.797699,260.309719,18.906422,44.348629,2024,20240713_0145.nc
0,1,4339,0.974933,1.220003,0.379076,0.47157,258.677246,258.701388,16.033195,42.650265,2024,20240713_0145.nc
0,2,4067,1.60456,1.648951,0.620883,0.637843,257.811646,257.925501,13.215502,41.016476,2024,20240713_0145.nc
0,3,4282,1.750041,1.703553,0.67477,0.65854,258.048996,258.172648,10.227611,39.307177,2024,20240713_0145.nc
0,4,3210,2.060941,1.950972,0.795176,0.757197,257.298904,257.223368,7.404101,37.636747,2024,20240713_0145.nc
0,5,4600,1.248961,1.259852,0.484731,0.489244,257.441605,257.061344,4.704629,36.150791,2024,20240713_0145.nc
0,6,4652,0.863803,1.071978,0.339322,0.418628,255.891579,255.380054,2.589046,34.64101,2024,20240713_0145.nc
0,7,4643,0.724813,0.801548,0.287201,0.315335,253.417664,253.826437,2.91697,33.174671,2024,20240713_0145.nc
1,0,4332,0.774271,0.91609,0.295791,0.347363,263.209122,263.307428,18.806322,42.970457,2024,20240713_0145.nc
1,1,4353,1.034185,1.224709,0.39466,0.463311,262.271698,263.027725,15.894669,41.211029,2024,20240713_0145.nc
1,2,3992,2.397798,2.283714,0.90457,0.865202,263.457367,263.770342,13.107026,39.583469,2024,20240713_0145.nc
1,3,3592,1.492817,1.681252,0.575078,0.643557,259.617828,259.983018,9.9,37.794859,2024,20240713_0145.nc
1,4,4471,0.832594,1.119846,0.325234,0.433035,257.723419,258.212055,7.108517,36.102203,2024,20240713_0145.nc
1,5,4618,0.843986,1.022725,0.330133,0.39572,256.965347,257.728094,4.287474,34.496523,2024,20240713_0145.nc
1,6,4622,1.182794,1.284727,0.455553,0.494863,258.795532,259.09759,1.805702,32.918697,2024,20240713_0145.nc
1,7,4278,2.18961,2.253753,0.83718,0.858126,261.691223,261.769931,2.149282,31.462042,2024,20240713_0145.nc
2,0,4338,0.990427,1.139535,0.370645,0.423953,268.45961,268.135602,19.159363,41.697338,2024,20240713_0145.nc
2,1,4318,1.592108,1.662418,0.587207,0.613438,270.309738,270.303087,16.317905,39.895592,2024,20240713_0145.nc
2,2,4374,2.469675,2.439557,0.914784,0.9027,269.985062,270.085795,13.524878,38.118368,2024,20240713_0145.nc
2,3,3288,2.900677,2.599362,1.069719,0.963579,269.860794,269.48966,10.989224,36.360312,2024,20240713_0145.nc
2,4,2984,1.600168,1.776917,0.59819,0.663891,267.027512,266.818364,7.771116,34.441359,2024,20240713_0145.nc
2,5,4013,1.766852,1.820616,0.662593,0.68284,266.092316,265.926297,5.85262,32.965824,2024,20240713_0145.nc
2,6,4211,1.67983,1.880017,0.632806,0.703036,265.791595,265.8529,3.976351,31.334507,2024,20240713_0145.nc
2,7,1840,2.627909,2.501088,0.985352,0.936808,266.651855,266.403871,3.915016,30.208261,2024,20240713_0145.nc
3,0,4260,0.804397,0.939003,0.29813,0.345384,270.599213,271.19788,19.933577,40.517365,2024,20240713_0145.nc
3,1,4346,1.102582,1.202781,0.403892,0.439921,273.161606,273.066975,17.222059,38.664017,2024,20240713_0145.nc
3,2,4396,1.075544,1.242638,0.39345,0.454576,273.048416,272.619863,14.587719,36.844391,2024,20240713_0145.nc
3,3,4518,1.589918,1.664341,0.582515,0.608397,273.487671,272.923567,12.087283,35.036072,2024,20240713_0145.nc
3,4,4312,1.740031,1.874129,0.641841,0.689489,270.9655,270.784628,9.79077,33.260622,2024,20240713_0145.nc
3,5,4579,1.214422,1.375522,0.45315,0.513379,267.529419,267.374935,7.985479,31.539013,2024,20240713_0145.nc
3,6,3961,2.009756,2.027871,0.744112,0.751504,269.28656,269.059921,7.078703,29.771427,2024,20240713_0145.nc
3,7,3505,2.835292,2.724339,1.050256,1.009635,269.919342,269.458015,7.138754,28.036777,2024,20240713_0145.nc
0,0,4288,0.666098,0.781753,0.256655,0.299828,259.858856,260.169645,18.907427,32.874807,2024,20240713_0245.nc
0,1,4357,1.075623,1.259094,0.414209,0.486494,258.635529,258.863229,16.015675,31.481104,2024,20240713_0245.nc
0,2,3783,2.137189,2.067274,0.827317,0.802337,257.29007,257.340334,13.236443,30.263437,2024,20240713_0245.nc
0,3,4352,1.948848,1.879688,0.753071,0.726806,257.809265,257.974239,10.257696,28.942355,2024,20240713_0245.nc
0,4,3030,2.466602,2.236728,0.956239,0.86938,256.828537,256.745926,7.402289,27.640234,2024,20240713_0245.nc
0,5,4632,1.276043,1.316555,0.497097,0.512616,256.618683,256.185487,4.698375,26.779307,2024,20240713_0245.nc
0,6,4639,0.944198,1.066922,0.368251,0.417603,255.256851,254.926885,2.574001,25.869907,2024,20240713_0245.nc
0,7,4648,0.710576,0.843696,0.282418,0.331227,253.451111,253.871974,2.931133,25.079452,2024,20240713_0245.nc
1,0,4370,0.875697,1.110263,0.335619,0.420948,262.678741,262.756299,18.820994,31.083349,2024,20240713_0245.nc
1,1,4378,1.329353,1.395789,0.505921,0.529104,262.834106,262.949011,15.909355,29.619453,2024,20240713_0245.nc
1,2,3851,2.273537,2.229222,0.860238,0.845711,263.576904,263.56748,13.195494,28.231405,2024,20240713_0245.nc
1,3,3380,2.282946,2.157285,0.875878,0.825951,259.466873,260.152788,9.920435,26.974111,2024,20240713_0245.nc
1,4,4454,0.881991,1.257304,0.341643,0.48709,257.31073,257.68214,7.096373,25.68505,2024,20240713_0245.nc
1,5,4565,0.810181,1.079823,0.318371,0.418876,255.563766,256.701399,4.293948,24.569626,2024,20240713_0245.nc
1,6,4600,1.367532,1.445518,0.526274,0.556699,258.766495,259.160809,1.80852,23.602534,2024,20240713_0245.nc
1,7,4507,2.368642,2.391197,0.907466,0.909913,261.152618,261.927019,2.195263,22.787237,2024,20240713_0245.nc
2,0,4310,0.933385,1.117784,0.351744,0.418051,267.075577,266.689891,19.172612,29.3937,2024,20240713_0245.nc
2,1,4319,1.723665,1.749752,0.634196,0.647414,269.794891,269.470316,16.325258,27.85457,2024,20240713_0245.nc
2,2,4472,2.146652,2.12714,0.798533,0.790692,268.492462,268.539534,13.523585,26.378516,2024,20240713_0245.nc
2,3,3927,2.92388,2.663515,1.082273,0.988906,269.340485,269.122848,10.924446,24.967878,2024,20240713_0245.nc
2,4,2830,2.087779,2.047704,0.777602,0.766841,266.710419,266.518376,7.706436,23.311124,2024,20240713_0245.nc
2,5,3939,1.69787,1.867776,0.637266,0.700233,266.366699,265.964966,5.830101,22.469135,2024,20240713_0245.nc
2,6,4179,1.983927,2.006721,0.74124,0.753024,265.413513,265.495837,3.970496,21.370134,2024,20240713_0245.nc
2,7,1734,3.327535,3.022866,1.24391,1.129799,268.036575,267.324992,3.822362,20.856015,2024,20240713_0245.nc
3,0,4239,0.848835,1.061855,0.317428,0.390568,270.141815,270.681174,19.934883,27.816803,2024,20240713_0245.nc
3,1,4370,1.27374,1.419569,0.466866,0.51994,272.592712,272.479797,17.223648,26.19031,2024,20240713_0245.nc
3,2,4393,0.921324,1.083236,0.343308,0.398634,270.896088,270.679816,14.592839,24.612881,2024,20240713_0245.nc
3,3,4465,1.300504,1.470374,0.477142,0.541324,271.378754,270.815216,12.085783,23.126324,2024,20240713_0245.nc
3,4,4448,1.851252,1.937027,0.686245,0.714259,270.12886,270.067492,9.818582,21.712336,2024,20240713_0245.nc
3,5,4473,1.424757,1.535972,0.53255,0.573601,267.2854,267.061192,7.995788,20.426348,2024,20240713_0245.nc
