tile_y,tile_x,n,median_error,mean_error,median_o3,mean_o3,median_vza,median_sza,year,slot,file
0,4,4368,0.95484114,1.0165113,251.46432,251.6756,7.457179,37.214752,2022,1,20220720_0145.nc
0,5,3754,0.90472,0.89379734,251.17087,251.77386,4.591919,35.555103,2022,1,20220720_0145.nc
0,6,4144,0.86728746,1.0032417,251.54437,251.68796,2.6792943,34.093643,2022,1,20220720_0145.nc
0,7,4569,1.1796097,1.3011856,251.87546,251.67581,2.9453733,32.536976,2022,1,20220720_0145.nc
1,0,4330,1.4042096,1.3375208,254.68555,254.95049,18.799776,42.65142,2022,1,20220720_0145.nc
1,1,4337,0.9474113,1.0083824,256.37314,256.7628,15.890416,40.862236,2022,1,20220720_0145.nc
1,2,4413,0.8149653,0.90190333,255.91838,256.1824,13.020461,39.119175,2022,1,20220720_0145.nc
1,3,4497,1.1648109,1.108202,255.44684,255.5951,10.0626,37.38405,2022,1,20220720_0145.nc
1,4,4496,1.1503266,1.0961664,254.48463,254.60349,7.148874,35.675182,2022,1,20220720_0145.nc
1,5,4032,0.98409694,0.9824875,255.5596,255.79094,4.3827987,33.94805,2022,1,20220720_0145.nc
1,6,4394,0.99535894,1.102971,254.79779,254.91022,1.8069844,32.376,2022,1,20220720_0145.nc
1,7,4580,0.86727464,1.0427943,252.88052,252.8795,2.2234285,30.845074,2022,1,20220720_0145.nc
2,0,4334,1.1090876,1.0406506,259.47693,259.62256,19.153168,41.43627,2022,1,20220720_0145.nc
2,1,4349,1.1944916,1.1364781,259.1185,259.2722,16.320889,39.603443,2022,1,20220720_0145.nc
2,2,4396,0.81575584,0.949028,259.7597,260.1122,13.522932,37.812393,2022,1,20220720_0145.nc
2,3,4316,1.1096532,1.083195,258.61038,259.21362,10.787331,35.964966,2022,1,20220720_0145.nc
2,4,4214,1.1523943,1.1055336,256.93475,257.44363,8.060326,34.250816,2022,1,20220720_0145.nc
2,5,4596,1.0733447,1.055584,256.12744,256.44894,5.75025,32.558846,2022,1,20220720_0145.nc
2,6,4630,0.86426246,0.95957655,256.4206,256.78552,4.1117277,30.857483,2022,1,20220720_0145.nc
2,7,4616,0.8000368,0.95123154,255.80058,255.8795,4.331376,29.219782,2022,1,20220720_0145.nc
3,0,4168,1.1585429,1.2276648,262.28864,262.56396,19.906672,40.34636,2022,1,20220720_0145.nc
3,1,4324,1.2077127,1.2045397,260.9862,261.02377,17.236176,38.454227,2022,1,20220720_0145.nc
3,2,4404,0.9559635,0.95093936,259.45374,259.76172,14.599919,36.604797,2022,1,20220720_0145.nc
3,3,4404,1.1484091,1.0891765,257.383,257.65283,12.092978,34.775745,2022,1,20220720_0145.nc
3,4,3742,1.1285455,1.0994399,256.45648,256.8024,9.7378235,33.0223,2022,1,20220720_0145.nc
3,5,4363,1.0485169,1.2316082,257.45993,258.21698,8.001013,31.202135,2022,1,20220720_0145.nc
3,6,4417,0.9213955,1.0853499,259.15137,259.68286,6.8908606,29.425888,2022,1,20220720_0145.nc
3,7,4494,1.0680872,1.4003804,261.479,261.49747,7.0568504,27.733582,2022,1,20220720_0145.nc
0,0,4293,0.7066621,0.78957295,250.68622,250.84958,18.913647,33.077442,2022,2,20220720_0245.nc
0,1,3995,0.9934473,1.1025648,250.81033,251.17055,15.938044,31.56166,2022,2,20220720_0245.nc
0,2,4346,0.9341686,0.9348673,249.55716,250.07944,13.107037,30.190742,2022,2,20220720_0245.nc
0,3,4480,1.0521293,1.0026077,249.64413,250.04419,10.236254,28.881008,2022,2,20220720_0245.nc
0,4,4302,0.8818345,1.0414615,250.84251,251.09329,7.428433,27.620453,2022,2,20220720_0245.nc
0,5,3616,0.8916211,0.88597065,250.66808,251.35231,4.5516787,26.419727,2022,2,20220720_0245.nc
0,6,4251,0.77652675,0.9339026,250.72597,251.03702,2.598418,25.48927,2022,2,20220720_0245.nc
0,7,4593,0.9797733,1.1505646,251.07841,251.03818,2.9232538,24.564861,2022,2,20220720_0245.nc
1,0,4364,1.1408304,1.0901864,253.48624,253.73155,18.804726,31.372034,2022,2,20220720_0245.nc
1,1,4363,0.94146025,1.0040741,255.62656,256.09393,15.897232,29.82684,2022,2,20220720_0245.nc
1,2,4392,0.8523168,1.004677,255.54788,255.82365,13.025834,28.34439,2022,2,20220720_0245.nc
1,3,4225,1.0713619,1.012223,254.68448,254.81367,10.043503,26.951616,2022,2,20220720_0245.nc
1,4,4523,1.051622,1.0031016,253.68405,253.74359,7.136055,25.60573,2022,2,20220720_0245.nc
1,5,4047,1.0058172,0.9888981,253.86076,254.28157,4.363829,24.29515,2022,2,20220720_0245.nc
1,6,4527,0.94032604,1.0040601,252.86003,253.82896,1.8071066,23.293303,2022,2,20220720_0245.nc
1,7,4587,0.8231298,1.0283183,251.54185,251.82808,2.228853,22.318598,2022,2,20220720_0245.nc
2,0,4326,0.99421996,0.9588776,257.68842,257.92215,19.162613,29.784763,2022,2,20220720_0245.nc
2,1,4332,0.9981632,0.98812425,257.7234,258.29395,16.321,28.166212,2022,2,20220720_0245.nc
2,2,4463,0.83413655,0.9672786,258.78427,259.1477,13.517557,26.609562,2022,2,20220720_0245.nc
2,3,4293,1.016484,0.98788875,257.47232,257.973,10.808755,25.055893,2022,2,20220720_0245.nc
2,4,4406,1.0719763,1.044951,255.59998,256.0249,8.063514,23.689602,2022,2,20220720_0245.nc
2,5,4637,0.99848706,1.0054212,254.66637,254.94252,5.7453356,22.377575,2022,2,20220720_0245.nc
2,6,4641,0.88299704,0.9416187,254.26741,254.9247,4.112703,21.16062,2022,2,20220720_0245.nc
2,7,4594,0.81415844,0.9073039,254.21616,254.78159,4.3250637,20.094849,2022,2,20220720_0245.nc
3,0,4221,1.0586009,1.1380006,261.02576,261.4146,19.936392,28.329393,2022,2,20220720_0245.nc
3,1,4084,1.1126764,1.0962726,260.25656,260.36462,17.253113,26.68078,2022,2,20220720_0245.nc
3,2,4378,0.88547266,0.8980795,258.31342,258.7217,14.608112,24.98447,2022,2,20220720_0245.nc
3,3,4028,1.0832117,1.0450047,256.9196,257.30182,12.063492,23.452442,2022,2,20220720_0245.nc
3,4,3725,1.0367604,1.0149745,255.71953,256.07947,9.749077,21.997564,2022,2,20220720_0245.nc
3,5,4320,1.0035048,1.2617806,256.51178,257.42233,8.041571,20.493805,2022,2,20220720_0245.nc
3,6,4368,0.8638543,1.1060638,258.3689,259.3055,6.915013,19.101856,2022,2,20220720_0245.nc
3,7,4551,1.1110321,1.3742474,261.35513,261.2995,7.061076,17.94664,2022,2,20220720_0245.nc
0,0,4345,0.7254192,0.843381,249.76624,249.99715,18.906645,24.400215,2022,3,20220720_0345.nc
0,1,4205,1.0480946,1.2795386,251.83218,251.92693,15.985277,23.648792,2022,3,20220720_0345.nc
0,2,4425,0.9209796,0.9823454,249.6058,250.29489,13.1098995,23.077465,2022,3,20220720_0345.nc
0,3,4405,0.9943929,0.9625642,249.17311,249.72461,10.2330065,22.707638,2022,3,20220720_0345.nc
0,4,4342,0.9081938,1.1036338,250.11136,250.60692,7.4161425,22.416897,2022,3,20220720_0345.nc
0,5,4089,0.9126134,0.8841165,249.74818,250.22078,4.623928,22.383469,2022,3,20220720_0345.nc
0,6,4461,0.819452,0.95919794,250.15952,250.85648,2.5655255,22.55806,2022,3,20220720_0345.nc
0,7,4592,0.7921875,0.9760183,249.9787,250.3018,2.9291534,22.904243,2022,3,20220720_0345.nc
1,0,4330,0.9468584,0.94555753,253.302,253.43005,18.806095,22.101767,2022,3,20220720_0345.nc
1,1,4330,0.950974,0.9993198,254.88727,255.57202,15.900171,21.302479,2022,3,20220720_0345.nc
1,2,4357,0.92795086,1.1114154,256.4771,256.68515,13.031558,20.656567,2022,3,20220720_0345.nc
1,3,4384,1.01682,0.98538196,253.94122,254.12645,10.054195,20.208107,2022,3,20220720_0345.nc
1,4,4551,0.9810321,0.9611232,252.86154,253.01349,7.147366,19.967808,2022,3,20220720_0345.nc
1,5,4562,0.96530473,0.9674653,252.41788,253.10468,4.296344,19.942486,2022,3,20220720_0345.nc
1,6,4607,0.91308975,0.9720196,252.76097,253.75955,1.8175193,20.102848,2022,3,20220720_0345.nc
1,7,4652,0.81504,0.9631528,250.7804,251.48492,2.2268507,20.466457,2022,3,20220720_0345.nc
2,0,4315,0.9383036,0.94715184,256.40698,256.78033,19.165253,19.873234,2022,3,20220720_0345.nc
2,1,4347,0.9202811,0.9504779,256.95758,257.72635,16.320038,18.981508,2022,3,20220720_0345.nc
2,2,4412,0.89086366,1.0585488,258.18936,258.5337,13.544725,18.269737,2022,3,20220720_0345.nc
2,3,4561,0.9566488,0.96397233,255.97699,256.42755,10.732426,17.768875,2022,3,20220720_0345.nc
2,4,4600,0.9574152,0.9509178,254.56879,254.62392,8.063891,17.484875,2022,3,20220720_0345.nc
2,5,4574,0.91250837,0.97473985,254.38197,254.4889,5.7102623,17.450005,2022,3,20220720_0345.nc
2,6,4567,0.89099735,0.9333809,253.38498,253.96371,4.1035895,17.632906,2022,3,20220720_0345.nc
2,7,4600,0.8253967,0.9096181,253.8945,254.66188,4.344618,18.03394,2022,3,20220720_0345.nc
3,0,4256,0.9723317,1.1355063,260.4655,260.98798,19.938194,17.70993,2022,3,20220720_0345.nc
3,1,4223,1.0364896,1.0095079,260.16132,260.20166,17.267263,16.743557,2022,3,20220720_0345.nc
3,2,4399,0.8774025,0.90105015,257.75497,258.3474,14.600181,15.89111,2022,3,20220720_0345.nc
3,3,4339,0.96962726,0.9875552,256.0503,256.44955,12.070358,15.36945,2022,3,20220720_0345.nc
3,4,4425,0.8972815,0.9007412,255.85236,256.07404,9.808433,15.0194645,2022,3,20220720_0345.nc
3,5,4055,0.8950242,1.3402416,256.94565,257.92404,8.088796,14.938286,2022,3,20220720_0345.nc
3,6,4434,0.78000367,1.0566638,259.06226,259.5711,6.9371963,15.152254,2022,3,20220720_0345.nc
3,7,4461,0.9281473,1.3396672,260.99966,260.9596,7.088847,15.613779,2022,3,20220720_0345.nc
0,0,4284,0.7652792,0.9015663,249.37425,249.63731,18.901833,22.969746,2022,4,20220720_0445.nc
0,1,4289,1.0091759,1.3273787,251.3268,251.42781,16.001194,23.512611,2022,4,20220720_0445.nc
0,2,4439,0.92130446,1.0322486,249.3158,250.19511,13.102059,24.226652,2022,4,20220720_0445.nc
0,3,4421,1.0093955,0.9773852,248.99197,249.62073,10.229243,25.102602,2022,4,20220720_0445.nc
0,4,4415,0.9025143,1.1119814,250.24158,250.66492,7.4106584,26.002884,2022,4,20220720_0445.nc
0,5,4040,0.91037536,0.8998621,249.90363,250.44373,4.6340246,27.114773,2022,4,20220720_0445.nc
0,6,4323,0.9050032,1.0379401,251.08469,251.69214,2.608866,28.37711,2022,4,20220720_0445.nc
0,7,4475,0.8041731,0.9041065,249.59898,250.07748,2.9004078,29.59535,2022,4,20220720_0445.nc
1,0,4334,0.9205999,0.93347585,252.74066,253.17276,18.810795,20.566227,2022,4,20220720_0445.nc
1,1,4367,0.94769996,0.9873549,254.12917,254.80177,15.903899,21.15286,2022,4,20220720_0445.nc
1,2,4377,0.94896466,1.1523079,255.55222,255.97981,13.03699,21.89787,2022,4,20220720_0445.nc
1,3,4458,0.9922394,0.9889451,253.42029,253.51476,10.059952,22.83392,2022,4,20220720_0445.nc
1,4,4577,0.9888753,0.96731853,253.13837,253.39275,7.1521344,23.916363,2022,4,20220720_0445.nc
1,5,4497,0.9936074,0.97759324,252.59195,253.08139,4.2997456,25.08437,2022,4,20220720_0445.nc
1,6,4580,0.9265736,1.0004088,253.77998,254.49426,1.8222902,26.366957,2022,4,20220720_0445.nc
1,7,4596,0.8752337,0.90225863,250.78798,251.31094,2.225747,27.73916,2022,4,20220720_0445.nc
2,0,4299,0.93130124,1.0181532,255.84026,256.46994,19.18101,18.134142,2022,4,20220720_0445.nc
2,1,4330,0.94744515,1.002505,256.79956,257.52676,16.331625,18.80875,2022,4,20220720_0445.nc
2,2,4306,0.9797447,1.2692697,257.53876,257.88898,13.569548,19.636322,2022,4,20220720_0445.nc
2,3,4598,0.90564483,0.9396727,255.17741,255.6089,10.744247,20.694248,2022,4,20220720_0445.nc
2,4,4597,0.9456246,0.94300187,255.05492,255.02556,8.065549,21.867207,2022,4,20220720_0445.nc
2,5,4516,0.93472505,1.0192882,254.99791,255.19669,5.7118273,23.151196,2022,4,20220720_0445.nc
2,6,4514,0.9981213,1.0266813,254.18446,254.60603,4.1066713,24.516037,2022,4,20220720_0445.nc
2,7,4563,0.8879223,0.92949873,254.42877,255.01904,4.349771,25.960066,2022,4,20220720_0445.nc
3,0,4255,0.92082435,1.0819851,259.54935,260.5928,19.946043,15.745668,2022,4,20220720_0445.nc
3,1,4357,0.8960671,0.91176933,259.4945,259.45648,17.23145,16.524147,2022,4,20220720_0445.nc
3,2,4408,0.835768,0.93893725,257.25067,257.78018,14.596186,17.485676,2022,4,20220720_0445.nc
3,3,4425,0.8221332,0.8806169,255.34532,255.73451,12.110067,18.615173,2022,4,20220720_0445.nc
3,4,4541,0.8649464,0.8801131,255.88972,256.1421,9.824859,19.901487,2022,4,20220720_0445.nc
3,5,4076,1.0520446,1.5167845,258.5014,259.51712,8.096856,21.19369,2022,4,20220720_0445.nc
3,6,4523,0.8553443,1.0582472,259.17712,259.83423,6.9394765,22.741516,2022,4,20220720_0445.nc
3,7,4413,0.93280417,1.2437189,261.28214,261.52228,7.111444,24.33197,2022,4,20220720_0445.nc
0,0,4314,0.8003544,0.9370551,248.31108,248.65266,18.907578,29.880573,2022,5,20220720_0545.nc
0,1,4129,0.943562,1.2468293,250.03539,250.15959,16.00497,31.262888,2022,5,20220720_0545.nc
0,2,4441,0.9909274,1.0485047,248.9659,249.58118,13.096336,32.7454,2022,5,20220720_0545.nc
0,3,4475,1.0542765,1.0289645,249.30904,249.88782,10.226475,34.262733,2022,5,20220720_0545.nc
0,4,4461,0.894148,1.0511849,249.85307,250.24698,7.42325,35.795944,2022,5,20220720_0545.nc
0,5,3574,0.9378891,0.9412212,250.55058,251.27356,4.585143,37.50646,2022,5,20220720_0545.nc
0,6,4170,0.9115691,0.98666817,252.6785,253.06226,2.5997953,39.13172,2022,5,20220720_0545.nc
0,7,4417,0.9122575,0.941761,251.1584,251.57166,2.9021544,40.737774,2022,5,20220720_0545.nc
1,0,4329,0.9629428,0.96875566,251.7185,252.27744,18.813421,28.038057,2022,5,20220720_0545.nc
1,1,4344,0.96526456,0.99885494,253.39703,254.01299,15.907026,29.50921,2022,5,20220720_0545.nc
1,2,4409,1.0112718,1.2096832,254.14838,254.806,13.018824,31.024694,2022,5,20220720_0545.nc
1,3,4368,1.0723598,1.0483718,253.73679,253.8849,10.052521,32.633194,2022,5,20220720_0545.nc
1,4,4496,1.1013246,1.0538136,253.40182,253.77438,7.172571,34.25284,2022,5,20220720_0545.nc
1,5,4155,1.0852273,1.0438563,253.05247,253.39922,4.3071055,35.88225,2022,5,20220720_0545.nc
1,6,4392,0.9241271,0.9551073,254.58768,255.2015,1.7681025,37.657135,2022,5,20220720_0545.nc
1,7,4578,0.95464694,0.97773635,252.32202,252.88272,2.2428942,39.333435,2022,5,20220720_0545.nc
2,0,4248,0.9066303,1.1046007,255.95804,257.03146,19.154552,26.264177,2022,5,20220720_0545.nc
2,1,4338,1.0060043,1.0735277,255.78705,256.67978,16.327164,27.831844,2022,5,20220720_0545.nc
2,2,4272,1.0512109,1.3640581,256.61017,257.2657,13.57622,29.407316,2022,5,20220720_0545.nc
2,3,4568,0.9922348,0.9997846,255.62488,255.92136,10.747772,31.098225,2022,5,20220720_0545.nc
2,4,4586,1.0829078,1.0694861,255.36603,255.38658,8.081145,32.800064,2022,5,20220720_0545.nc
2,5,4401,1.0520759,1.1025732,254.90976,255.34705,5.696232,34.53718,2022,5,20220720_0545.nc
2,6,4014,1.1125586,1.1150447,255.58127,256.2239,4.1458287,36.291992,2022,5,20220720_0545.nc
2,7,4465,0.9985044,1.04665,255.28076,255.78763,4.37699,38.03611,2022,5,20220720_0545.nc
3,0,4244,0.85442173,1.0003986,259.16818,260.2352,19.941845,24.626324,2022,5,20220720_0545.nc
3,1,4367,0.858304,0.92604375,258.6226,258.75723,17.235605,26.275333,2022,5,20220720_0545.nc
3,2,4349,0.9375086,1.1003268,257.26834,257.8503,14.612425,27.955284,2022,5,20220720_0545.nc
3,3,4347,1.0047567,1.0811145,256.6089,257.14926,12.095007,29.694378,2022,5,20220720_0545.nc
3,4,4052,1.0454866,1.0382446,256.2652,256.67032,9.774527,31.489437,2022,5,20220720_0545.nc
3,5,4132,1.1903757,1.5360842,259.3682,259.8434,8.051696,33.165726,2022,5,20220720_0545.nc
3,6,4527,0.9400145,1.1519616,260.47733,260.92703,6.931587,35.041954,2022,5,20220720_0545.nc
3,7,4485,0.9412594,1.1926816,262.13943,262.329,7.0967464,36.87014,2022,5,20220720_0545.nc
0,0,4246,0.8863963,1.0043877,247.86903,248.37703,18.915392,41.09024,2022,6,20220720_0645.nc
0,1,4087,0.98712325,1.2215534,249.84521,250.21721,15.951702,42.80472,2022,6,20220720_0645.nc
0,2,4418,1.1145407,1.0677799,249.32237,250.05879,13.101925,44.595676,2022,6,20220720_0645.nc
0,3,4497,1.1752514,1.097839,249.82872,250.56435,10.233393,46.35644,2022,6,20220720_0645.nc
0,4,4510,0.85218334,0.94438857,250.83923,251.1433,7.4143724,48.13005,2022,6,20220720_0645.nc
0,5,4152,1.0827212,1.0208547,251.51276,252.06769,4.6212764,50.01304,2022,6,20220720_0645.nc
0,6,4494,1.1449106,1.0643834,251.90752,252.44206,2.5577555,51.791122,2022,6,20220720_0645.nc
0,7,4556,1.0942383,1.0447632,250.56032,250.91866,2.907045,53.58248,2022,6,20220720_0645.nc
1,0,4334,1.0610628,1.0488355,251.30124,251.95694,18.81741,39.72785,2022,6,20220720_0645.nc
1,1,4374,1.0517133,1.0604571,252.44443,253.04181,15.911824,41.492874,2022,6,20220720_0645.nc
1,2,4424,1.0842124,1.1729475,253.41931,254.49257,13.027956,43.27075,2022,6,20220720_0645.nc
1,3,4397,1.1987832,1.1373141,253.82048,254.03021,10.064083,45.11767,2022,6,20220720_0645.nc
1,4,4500,1.2476916,1.1670496,253.53488,253.99255,7.173868,46.931076,2022,6,20220720_0645.nc
1,5,4352,1.2652793,1.1645921,253.17084,253.45358,4.3139668,48.740013,2022,6,20220720_0645.nc
1,6,4556,1.1461471,1.1274889,254.08356,254.88611,1.8249332,50.6147,2022,6,20220720_0645.nc
1,7,4650,1.1314719,1.0694164,252.57426,252.99825,2.238381,52.469658,2022,6,20220720_0645.nc
2,0,4291,0.9739271,1.1400596,255.73752,256.9291,19.165684,38.43416,2022,6,20220720_0645.nc
2,1,4299,1.0970609,1.1680183,255.30371,256.33914,16.327803,40.25275,2022,6,20220720_0645.nc
2,2,4173,1.0575433,1.3260663,257.50647,257.8004,13.575914,42.035637,2022,6,20220720_0645.nc
2,3,4527,1.1124599,1.0926967,255.73984,256.15164,10.766904,43.921066,2022,6,20220720_0645.nc
2,4,4404,1.2107487,1.1903689,255.9881,256.083,8.06089,45.818962,2022,6,20220720_0645.nc
2,5,4435,1.2261895,1.2928463,255.21573,256.08292,5.717881,47.6693,2022,6,20220720_0645.nc
2,6,4412,1.2744515,1.2267658,255.7908,256.32504,4.130056,49.56091,2022,6,20220720_0645.nc
2,7,4584,1.1558049,1.1253257,255.55222,256.17294,4.3439264,51.427784,2022,6,20220720_0645.nc
3,0,4228,0.9285593,1.0276574,259.23114,260.06503,19.950926,37.231033,2022,6,20220720_0645.nc
3,1,4339,1.0170602,1.0672516,258.55167,258.74362,17.239096,39.096718,2022,6,20220720_0645.nc
3,2,4256,1.0926993,1.2608024,257.49915,258.082,14.595123,40.9856,2022,6,20220720_0645.nc
3,3,4220,1.1300485,1.1467489,257.05353,257.7986,12.0841875,42.87281,2022,6,20220720_0645.nc
3,4,4298,1.1473244,1.0891066,257.12018,257.74112,9.7905655,44.779186,2022,6,20220720_0645.nc
3,5,4260,1.1997728,1.3381667,260.25595,260.39825,8.072655,46.59135,2022,6,20220720_0645.nc
3,6,4445,1.0008631,1.0716031,261.571,261.78903,6.937714,48.56547,2022,6,20220720_0645.nc
3,7,4528,0.9391675,1.0234118,261.7724,261.97662,7.081832,50.459427,2022,6,20220720_0645.nc
0,0,4110,1.0830629,1.1108506,248.89105,249.39159,18.908901,53.935745,2022,7,20220720_0745.nc
0,1,4059,1.1079291,1.1674407,250.77371,251.04822,15.938341,55.84495,2022,7,20220720_0745.nc
0,2,4384,1.4854472,1.3584521,250.34827,250.9547,13.09,57.733658,2022,7,20220720_0745.nc
0,3,4491,1.4672841,1.2827342,251.94637,252.26973,10.231176,59.596596,2022,7,20220720_0745.nc
0,4,4565,1.1336325,1.1055664,252.20454,252.57692,7.3945684,61.469627,2022,7,20220720_0745.nc
0,5,4595,1.5205228,1.3538991,253.87756,254.1267,4.6757693,63.36227,2022,7,20220720_0745.nc
0,6,4611,1.6628428,1.4611393,253.67712,254.17816,2.5481815,65.25202,2022,7,20220720_0745.nc
0,7,4579,1.486611,1.4096484,253.88348,253.85335,2.907486,67.15073,2022,7,20220720_0745.nc
1,0,4340,1.3408847,1.2757393,251.7743,252.23036,18.82032,52.877247,2022,7,20220720_0745.nc
1,1,4343,1.316894,1.2401097,252.79333,253.49686,15.919335,54.755726,2022,7,20220720_0745.nc
1,2,4264,1.2529953,1.2249659,254.70358,255.9103,13.047257,56.63646,2022,7,20220720_0745.nc
1,3,4526,1.5210861,1.3906678,255.11612,255.38365,10.072926,58.558475,2022,7,20220720_0745.nc
1,4,4516,1.6340951,1.5141368,255.17987,255.57097,7.184435,60.44558,2022,7,20220720_0745.nc
1,5,4579,1.7107018,1.5402316,255.41698,255.6657,4.3120813,62.36196,2022,7,20220720_0745.nc
1,6,4562,1.5475531,1.4005153,255.623,256.27866,1.832936,64.26224,2022,7,20220720_0745.nc
1,7,4665,1.741082,1.5920732,254.87746,255.01653,2.2356293,66.18972,2022,7,20220720_0745.nc
2,0,4283,1.0894581,1.0936737,255.72545,256.37106,19.185846,51.819218,2022,7,20220720_0745.nc
2,1,4291,1.2066016,1.2132987,255.97163,256.75226,16.345066,53.73546,2022,7,20220720_0745.nc
2,2,4386,1.1430113,1.1952825,257.4206,257.8302,13.55124,55.63388,2022,7,20220720_0745.nc
2,3,4544,1.3889775,1.2814915,256.70538,256.91348,10.74892,57.573757,2022,7,20220720_0745.nc
2,4,4557,1.5431011,1.4883428,257.44836,257.5584,8.086047,59.50353,2022,7,20220720_0745.nc
2,5,4531,1.6500263,1.5441797,257.76846,258.51062,5.73055,61.42473,2022,7,20220720_0745.nc
2,6,4559,1.6689973,1.4716642,257.92365,258.32996,4.125641,63.339684,2022,7,20220720_0745.nc
2,7,4586,1.493506,1.3529088,257.69788,258.3458,4.3383036,65.26427,2022,7,20220720_0745.nc
3,0,4191,1.1483176,1.0996064,258.98392,259.7134,19.951403,50.84294,2022,7,20220720_0745.nc
3,1,4252,1.1497803,1.1511945,259.3805,259.4716,17.270864,52.76071,2022,7,20220720_0745.nc
3,2,4023,1.2789654,1.3182195,258.78003,259.59344,14.657397,54.68169,2022,7,20220720_0745.nc
3,3,4365,1.3655502,1.2765248,258.76257,259.04288,12.095455,56.65839,2022,7,20220720_0745.nc
3,4,4551,1.388537,1.2406591,259.21384,259.55408,9.849256,58.584637,2022,7,20220720_0745.nc
3,5,4327,1.1313947,1.1636515,261.5266,261.84027,8.047984,60.48293,2022,7,20220720_0745.nc
3,6,4517,1.0741875,1.0764358,262.6573,262.7024,6.952725,62.4745,2022,7,20220720_0745.nc
3,7,4562,1.1737292,1.1623961,263.1551,263.27185,7.081582,64.394646,2022,7,20220720_0745.nc
0,0,4317,0.99340683,0.99319315,252.15923,252.20515,18.912546,57.035366,2022,0,20220721_0045.nc
0,1,4223,1.3791068,1.2588472,251.22021,251.31642,15.993267,55.108967,2022,0,20220721_0045.nc
0,2,4441,1.4058783,1.2807497,251.53032,251.7433,13.099495,53.2892,2022,0,20220721_0045.nc
0,3,4502,1.420608,1.3358347,250.89359,251.06856,10.23377,51.45639,2022,0,20220721_0045.nc
0,4,4512,1.2357067,1.1371056,250.3186,250.68777,7.420435,49.646255,2022,0,20220721_0045.nc
0,5,4573,1.2856734,1.1811471,251.05328,251.27756,4.707715,47.84131,2022,0,20220721_0045.nc
0,6,4133,1.2127699,1.1142824,250.28914,250.54572,2.51551,46.013367,2022,0,20220721_0045.nc
0,7,4082,1.1689994,1.1352421,248.81036,249.56241,2.8545194,44.274567,2022,0,20220721_0045.nc
1,0,4330,1.6021745,1.4467028,256.6214,256.8341,18.794811,55.944077,2022,0,20220721_0045.nc
1,1,4331,1.292493,1.2231389,254.47856,254.65996,15.889897,54.055202,2022,0,20220721_0045.nc
1,2,4366,1.5541964,1.4970086,253.65942,253.95645,12.973544,52.175194,2022,0,20220721_0045.nc
1,3,4588,1.3688238,1.310839,254.54822,254.64685,10.05835,50.305172,2022,0,20220721_0045.nc
