tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
3,7,4584,0.814593,0.93147,0.317903,0.360842,257.100586,257.538872,7.027079,53.080751,2023,20230715_2345.nc
0,0,4278,0.729606,0.786993,0.289099,0.31254,251.855881,251.942194,18.908329,57.206032,2023,20230716_0045.nc
0,1,4362,0.843391,0.927984,0.334544,0.369311,251.761108,251.731433,16.027626,55.355375,2023,20230716_0045.nc
0,2,3913,1.127873,1.22435,0.444441,0.478031,256.585022,255.640817,13.306915,53.623924,2023,20230716_0045.nc
0,3,4448,0.989588,1.02566,0.395102,0.409623,250.387672,250.832342,10.248086,51.689541,2023,20230716_0045.nc
0,4,4578,0.887111,1.028129,0.357623,0.411125,249.317329,249.486295,7.41962,49.894552,2023,20230716_0045.nc
0,5,4635,0.762906,0.792651,0.308148,0.320348,247.3582,247.681553,4.722342,48.114376,2023,20230716_0045.nc
0,6,4570,0.893859,1.115834,0.361955,0.445735,248.307175,248.989721,2.60367,46.362772,2023,20230716_0045.nc
0,7,4032,1.082514,1.39033,0.44278,0.556153,249.126915,248.681955,2.817884,44.572479,2023,20230716_0045.nc
1,0,4283,0.858661,0.936319,0.337961,0.368552,254.311951,254.29848,18.815042,56.092957,2023,20230716_0045.nc
1,1,4457,0.831315,0.92804,0.324271,0.360033,257.601135,257.325523,15.914927,54.219738,2023,20230716_0045.nc
1,2,4167,1.958916,1.850418,0.753383,0.710847,260.316925,260.003292,13.102734,52.385502,2023,20230716_0045.nc
1,3,4222,1.220362,1.418092,0.48156,0.549277,256.297699,256.728455,10.078309,50.497316,2023,20230716_0045.nc
1,4,4532,0.761237,0.856869,0.300469,0.337777,253.268539,253.455307,7.157023,48.646881,2023,20230716_0045.nc
1,5,4639,0.742076,0.815539,0.295086,0.323478,251.76239,251.947525,4.301674,46.840691,2023,20230716_0045.nc
1,6,4614,0.785108,0.853032,0.312781,0.340557,250.650917,250.601657,1.804474,45.042067,2023,20230716_0045.nc
1,7,4600,0.780486,0.890594,0.312187,0.354606,250.593231,250.834885,2.204611,43.273512,2023,20230716_0045.nc
2,0,4281,0.809848,0.832163,0.307877,0.317724,262.60376,262.45677,19.174755,55.042896,2023,20230716_0045.nc
2,1,4383,0.885995,0.955382,0.33991,0.367164,260.379852,260.373294,16.332527,53.143982,2023,20230716_0045.nc
2,2,4475,1.880879,1.793511,0.718627,0.686247,261.440765,261.414924,13.509495,51.247314,2023,20230716_0045.nc
2,3,3586,2.518401,2.461869,0.956612,0.934907,263.659546,263.203154,11.0209,49.450108,2023,20230716_0045.nc
2,4,4115,1.42489,1.545846,0.546483,0.593685,259.425934,259.585172,8.044358,47.541248,2023,20230716_0045.nc
2,5,4600,1.045226,1.192396,0.402765,0.458349,259.616486,259.460863,5.753011,45.674343,2023,20230716_0045.nc
2,6,4566,1.0119,1.189572,0.393916,0.461975,257.273849,257.169164,4.110072,43.852373,2023,20230716_0045.nc
2,7,4629,0.89515,1.092281,0.351537,0.425655,255.865875,256.093093,4.308342,42.012295,2023,20230716_0045.nc
3,0,3601,1.103656,1.194376,0.415101,0.448321,266.94519,266.045143,19.867542,54.133224,2023,20230716_0045.nc
3,1,4334,0.947961,1.059716,0.35675,0.399192,265.654419,265.175804,17.234222,52.146769,2023,20230716_0045.nc
3,2,4391,1.059532,1.189597,0.405004,0.453688,261.898315,261.883995,14.608597,50.234077,2023,20230716_0045.nc
3,3,4420,1.478022,1.527411,0.563382,0.58224,262.132339,261.385117,12.096253,48.354517,2023,20230716_0045.nc
3,4,3716,1.468827,1.647978,0.56539,0.630446,260.404785,260.570514,9.975926,46.366911,2023,20230716_0045.nc
3,5,4511,1.218955,1.375408,0.466879,0.528289,260.39093,260.102884,7.980362,44.574066,2023,20230716_0045.nc
3,6,4562,0.853686,1.046333,0.332909,0.40226,259.21582,259.213395,6.910463,42.706249,2023,20230716_0045.nc
3,7,4600,0.823253,0.921332,0.323783,0.360472,254.596367,255.233293,7.032397,40.850494,2023,20230716_0045.nc
0,0,4325,0.809715,0.961482,0.323975,0.38233,250.981384,251.182749,18.910563,44.235481,2023,20230716_0145.nc
0,1,4419,1.044325,1.118886,0.417733,0.445289,251.192307,251.035719,16.022842,42.512405,2023,20230716_0145.nc
0,2,3472,0.937142,1.315651,0.373919,0.514471,255.524445,254.343335,13.449922,41.009502,2023,20230716_0145.nc
0,3,4481,0.857796,0.966385,0.343994,0.385275,249.678085,250.350097,10.252861,39.163979,2023,20230716_0145.nc
0,4,4566,1.138429,1.292887,0.456279,0.516389,249.557693,249.529604,7.421108,37.551672,2023,20230716_0145.nc
0,5,4597,0.730519,0.81698,0.294799,0.329446,247.71492,247.792397,4.718719,35.982109,2023,20230716_0145.nc
0,6,4602,0.893422,1.150611,0.363847,0.460545,247.857437,248.3995,2.614593,34.471889,2023,20230716_0145.nc
0,7,4336,0.967453,1.38709,0.393553,0.554231,249.163788,248.848052,2.866737,32.922194,2023,20230716_0145.nc
1,0,4256,0.797581,0.864756,0.313415,0.340882,253.65535,253.897561,18.813302,42.880907,2023,20230716_0145.nc
1,1,4407,1.284859,1.338309,0.500337,0.520759,256.782013,256.689348,15.91216,41.117409,2023,20230716_0145.nc
1,2,4313,2.201404,2.040138,0.846742,0.784639,259.952606,259.783198,13.035876,39.345341,2023,20230716_0145.nc
1,3,4036,1.353026,1.552894,0.52639,0.602681,256.002029,256.019192,10.128075,37.743273,2023,20230716_0145.nc
1,4,4481,0.825402,0.991932,0.326867,0.391466,252.671387,252.762027,7.150915,35.978367,2023,20230716_0145.nc
1,5,4640,0.827053,0.991926,0.328938,0.39224,252.457771,252.280473,4.295514,34.354237,2023,20230716_0145.nc
1,6,4605,0.841286,0.952317,0.334812,0.378162,251.81781,251.480443,1.803705,32.768032,2023,20230716_0145.nc
1,7,4623,0.78661,0.862817,0.317219,0.345527,248.549622,249.277352,2.207046,31.234344,2023,20230716_0145.nc
2,0,4291,0.774774,0.825782,0.296441,0.315791,261.309021,261.518406,19.171015,41.619274,2023,20230716_0145.nc
2,1,4402,0.925947,1.089177,0.356273,0.417365,260.529602,260.737623,16.329971,39.806364,2023,20230716_0145.nc
2,2,4464,1.355155,1.38793,0.521343,0.533677,259.76268,259.599462,13.516175,38.020288,2023,20230716_0145.nc
2,3,3949,2.782626,2.621972,1.057188,0.997382,262.990631,262.704826,10.861352,36.223751,2023,20230716_0145.nc
2,4,4133,1.923912,1.946428,0.738558,0.746626,259.941528,259.951729,8.083359,34.565414,2023,20230716_0145.nc
2,5,4595,1.168922,1.365639,0.450503,0.524238,259.686646,259.628623,5.748259,32.85482,2023,20230716_0145.nc
2,6,4519,1.140886,1.340605,0.441749,0.518856,257.977905,257.902015,4.121624,31.210966,2023,20230716_0145.nc
2,7,4632,0.933122,1.194762,0.365369,0.466551,255.71785,255.714207,4.328341,29.567279,2023,20230716_0145.nc
3,0,3501,1.173929,1.402032,0.437971,0.52526,267.099792,266.024715,19.874624,40.544884,2023,20230716_0145.nc
3,1,4255,1.040973,1.268192,0.393597,0.477064,265.791046,265.030397,17.213032,38.593918,2023,20230716_0145.nc
3,2,4382,1.184557,1.357654,0.451489,0.515635,262.898178,262.581463,14.606941,36.776752,2023,20230716_0145.nc
3,3,4550,1.056528,1.338799,0.405231,0.512487,260.719376,260.338305,12.093864,34.961468,2023,20230716_0145.nc
3,4,4005,1.773352,1.900156,0.679746,0.727451,260.576477,260.462791,9.939672,33.14185,2023,20230716_0145.nc
3,5,4500,1.031931,1.288811,0.39586,0.494547,260.318268,260.243739,7.980773,31.43881,2023,20230716_0145.nc
3,6,4595,0.834437,1.009139,0.32616,0.389535,258.263794,258.293614,6.912561,29.717211,2023,20230716_0145.nc
3,7,4543,0.819739,0.962707,0.321744,0.37558,255.216782,255.769069,7.042158,28.02779,2023,20230716_0145.nc
0,0,4312,0.948712,1.147112,0.376547,0.456257,250.968575,250.908353,18.921357,33.494131,2023,20230716_0245.nc
0,1,4435,0.98425,1.186623,0.396463,0.472954,250.542633,250.385709,16.022686,32.04858,2023,20230716_0245.nc
0,2,3348,1.169135,1.516866,0.458353,0.594406,255.135406,253.051886,13.472082,30.911283,2023,20230716_0245.nc
0,3,4422,0.834493,0.952587,0.336019,0.380169,248.810272,249.687872,10.275586,29.396322,2023,20230716_0245.nc
0,4,4494,1.046515,1.282426,0.42013,0.513324,248.711372,248.717432,7.414112,28.162798,2023,20230716_0245.nc
0,5,4619,0.756781,0.917465,0.307533,0.371528,246.60936,246.642944,4.721248,27.088606,2023,20230716_0245.nc
0,6,4608,0.889077,1.214686,0.365132,0.487841,247.15229,247.272024,2.60243,26.097349,2023,20230716_0245.nc
0,7,4433,0.884258,1.286291,0.357995,0.515697,248.145248,247.817451,2.869305,25.149046,2023,20230716_0245.nc
1,0,4332,0.812991,0.867177,0.323465,0.343744,251.741867,252.39385,18.816138,31.752433,2023,20230716_0245.nc
1,1,4334,1.179955,1.258322,0.460404,0.492272,255.141548,255.216767,15.908061,30.239609,2023,20230716_0245.nc
1,2,4373,2.178335,2.056364,0.838548,0.793757,259.072021,258.800239,13.045346,28.77146,2023,20230716_0245.nc
1,3,4225,1.518397,1.659326,0.588749,0.645168,255.918442,255.39264,10.153175,27.466784,2023,20230716_0245.nc
1,4,4546,0.850294,1.101609,0.339651,0.435239,251.807831,251.99969,7.159602,26.125841,2023,20230716_0245.nc
1,5,4586,0.812916,0.954958,0.324503,0.378903,251.770966,251.47806,4.290626,24.943594,2023,20230716_0245.nc
1,6,4637,0.838257,1.059628,0.334989,0.420537,251.295776,251.093168,1.816012,23.874746,2023,20230716_0245.nc
1,7,4633,0.799667,0.832697,0.323589,0.336046,246.883713,247.620175,2.209014,22.941523,2023,20230716_0245.nc
2,0,4332,0.769451,0.873427,0.297348,0.335298,259.586716,260.016139,19.169737,30.13219,2023,20230716_0245.nc
2,1,4367,0.861977,0.957247,0.333949,0.369189,258.469696,258.920833,16.331207,28.536367,2023,20230716_0245.nc
2,2,4446,0.88354,0.961147,0.348064,0.376447,254.083832,254.924615,13.526149,27.01087,2023,20230716_0245.nc
2,3,4265,2.767802,2.487037,1.054865,0.949035,262.09906,261.594572,10.69237,25.503927,2023,20230716_0245.nc
2,4,4290,2.292362,2.209606,0.880751,0.848883,259.809784,259.642399,8.100828,24.19401,2023,20230716_0245.nc
2,5,4603,1.050627,1.328761,0.406946,0.512662,258.386169,258.142674,5.727054,22.901802,2023,20230716_0245.nc
2,6,4534,1.557808,1.645483,0.60166,0.636349,258.288895,258.122201,4.144377,21.684951,2023,20230716_0245.nc
2,7,4590,1.238193,1.435944,0.479914,0.557789,256.930801,256.989728,4.324769,20.679886,2023,20230716_0245.nc
3,0,3832,1.014855,1.506787,0.383285,0.565327,265.457886,265.025571,19.931739,28.711599,2023,20230716_0245.nc
3,1,4189,1.204574,1.435621,0.452057,0.53882,266.161041,265.642291,17.188656,26.967966,2023,20230716_0245.nc
3,2,4399,1.020219,1.288173,0.395549,0.489355,263.154602,261.930225,14.599331,25.338081,2023,20230716_0245.nc
3,3,4500,0.836406,0.963569,0.325965,0.373516,256.972122,257.322166,12.097475,23.778841,2023,20230716_0245.nc
3,4,4315,1.784468,1.879864,0.68713,0.721659,260.076721,259.740414,9.875061,22.28632,2023,20230716_0245.nc
3,5,4504,1.380131,1.590326,0.529784,0.611406,259.804932,259.760501,8.003422,20.927604,2023,20230716_0245.nc
3,6,4567,0.978546,1.160348,0.378169,0.446971,258.553589,258.769043,6.927459,19.662394,2023,20230716_0245.nc
3,7,4557,0.931736,1.179804,0.360854,0.456436,257.484039,257.702423,7.030713,18.52511,2023,20230716_0245.nc
0,0,4304,1.142692,1.312875,0.453885,0.521648,251.238312,251.116231,18.92313,25.040195,2023,20230716_0345.nc
0,1,4438,0.988074,1.256478,0.39571,0.497653,251.686989,251.428582,16.019894,24.347632,2023,20230716_0345.nc
0,2,3232,1.573651,1.763372,0.616332,0.690661,255.595444,253.194183,13.440969,24.13414,2023,20230716_0345.nc
0,3,4464,0.849407,1.072894,0.344103,0.42736,248.598038,249.411335,10.260442,23.427774,2023,20230716_0345.nc
0,4,4388,0.996265,1.24408,0.401882,0.499923,247.772865,247.654874,7.39609,23.15919,2023,20230716_0345.nc
0,5,4626,0.822338,1.005256,0.336471,0.407824,245.5494,245.887755,4.718296,23.186986,2023,20230716_0345.nc
0,6,4621,0.819883,1.116092,0.335223,0.450038,246.512711,246.587666,2.58391,23.325388,2023,20230716_0345.nc
0,7,4561,0.856815,1.181807,0.349665,0.474694,247.704376,247.442461,2.905134,23.616421,2023,20230716_0345.nc
1,0,4309,0.821574,0.878507,0.3286,0.351025,249.85849,250.349077,18.816784,22.732141,2023,20230716_0345.nc
1,1,4349,1.127824,1.238405,0.449377,0.488309,253.028809,253.094722,15.908478,21.96637,2023,20230716_0345.nc
1,2,4415,2.042577,2.001453,0.789343,0.773468,258.671875,258.544568,13.038893,21.344925,2023,20230716_0345.nc
1,3,4561,1.505449,1.629073,0.587562,0.634773,255.422943,254.85442,10.093928,20.93576,2023,20230716_0345.nc
1,4,4569,0.878137,1.188351,0.350387,0.469522,251.440399,251.709929,7.165575,20.71821,2023,20230716_0345.nc
1,5,4611,0.783035,0.934819,0.312963,0.37185,250.74881,250.833631,4.293874,20.685186,2023,20230716_0345.nc
1,6,4609,0.971187,1.278646,0.388181,0.506275,250.996948,251.208203,1.820251,20.845409,2023,20230716_0345.nc
1,7,4631,0.781677,0.932407,0.315937,0.372735,248.588531,249.194345,2.209703,21.203217,2023,20230716_0345.nc
2,0,4340,0.822052,0.971426,0.320691,0.374273,258.012863,258.458333,19.167962,20.484181,2023,20230716_0345.nc
2,1,4332,0.893561,0.9608,0.348644,0.374259,256.243408,256.780231,16.339988,19.62184,2023,20230716_0345.nc
2,2,4428,0.961998,1.022737,0.379708,0.401147,254.108498,254.672644,13.521479,18.957166,2023,20230716_0345.nc
2,3,4417,2.144795,2.061199,0.81851,0.787384,261.747162,261.134081,10.685019,18.525539,2023,20230716_0345.nc
2,4,4390,2.161107,2.164965,0.830716,0.830329,260.4272,260.029612,8.117543,18.198013,2023,20230716_0345.nc
2,5,4611,1.18819,1.375113,0.460111,0.531328,257.975311,257.798735,5.727816,18.172817,2023,20230716_0345.nc
2,6,4613,1.757161,1.787975,0.67912,0.690782,258.481903,258.441791,4.113002,18.354826,2023,20230716_0345.nc
2,7,4582,1.538263,1.684289,0.594698,0.652215,258.263474,258.212802,4.322011,18.772766,2023,20230716_0345.nc
3,0,4209,1.61684,1.714002,0.60569,0.643278,266.088257,264.880274,19.966806,18.304173,2023,20230716_0345.nc
3,1,4113,1.01237,1.432427,0.383548,0.540214,264.732269,264.002791,17.162502,17.392492,2023,20230716_0345.nc
3,2,4397,0.908877,1.078837,0.350351,0.412208,259.758942,260.695481,14.60467,16.562937,2023,20230716_0345.nc
3,3,4503,0.8637,0.984989,0.338388,0.381312,256.940399,257.623994,12.100517,16.034765,2023,20230716_0345.nc
3,4,4463,1.525601,1.705163,0.586645,0.653635,260.174408,259.684043,9.84231,15.723186,2023,20230716_0345.nc
3,5,4486,1.584561,1.76218,0.60832,0.677858,259.882263,259.719131,7.989178,15.673451,2023,20230716_0345.nc
3,6,4568,1.317708,1.46202,0.506672,0.561687,259.84758,259.605545,6.927651,15.89885,2023,20230716_0345.nc
3,7,4512,1.425739,1.654486,0.549295,0.634361,259.483047,259.703794,7.008868,16.380277,2023,20230716_0345.nc
0,0,4290,0.975234,1.178074,0.389109,0.468531,250.767593,250.683082,18.936772,23.720204,2023,20230716_0445.nc
0,1,4402,1.210545,1.304262,0.480092,0.514127,252.290909,252.577253,16.021656,24.263925,2023,20230716_0445.nc
0,2,3832,2.273262,2.081078,0.886533,0.812971,256.251617,254.371894,13.296646,25.046044,2023,20230716_0445.nc
0,3,4479,0.87361,1.157364,0.355607,0.460673,248.89534,249.391274,10.241081,25.767729,2023,20230716_0445.nc
0,4,4323,1.320176,1.513563,0.532207,0.609203,247.529388,247.417019,7.39208,26.685184,2023,20230716_0445.nc
0,5,4619,0.854839,1.037934,0.350378,0.421777,244.758041,245.354564,4.708856,27.771343,2023,20230716_0445.nc
0,6,4601,0.838799,1.094307,0.345856,0.443081,245.500854,245.706352,2.586987,28.945705,2023,20230716_0445.nc
0,7,4604,0.995445,1.236058,0.400199,0.496295,248.211792,247.566926,2.92164,30.207783,2023,20230716_0445.nc
1,0,4293,0.82817,0.882129,0.332246,0.353303,249.234634,249.626293,18.8155,21.281931,2023,20230716_0445.nc
1,1,4296,1.183342,1.317586,0.47137,0.520303,252.561829,252.623281,15.907515,21.904358,2023,20230716_0445.nc
1,2,4482,1.630173,1.690742,0.63415,0.656813,256.927658,256.936691,13.022284,22.63262,2023,20230716_0445.nc
1,3,4603,0.990282,1.231696,0.388168,0.482328,254.007904,253.916515,10.079085,23.537867,2023,20230716_0445.nc
1,4,4500,0.935309,1.249839,0.375151,0.494292,250.980515,251.259677,7.176288,24.577553,2023,20230716_0445.nc
1,5,4598,0.787646,0.955726,0.316336,0.380733,249.749512,250.185557,4.307184,25.71731,2023,20230716_0445.nc
1,6,4587,1.299293,1.465337,0.514213,0.578254,252.087296,252.00341,1.82266,26.968199,2023,20230716_0445.nc
1,7,4646,0.933161,1.277377,0.372486,0.503863,251.738731,251.9884,2.209346,28.30835,2023,20230716_0445.nc
2,0,4285,0.924215,1.100112,0.365472,0.426415,254.223679,256.310325,19.192713,18.860107,2023,20230716_0445.nc
2,1,4168,0.94429,0.99373,0.371345,0.389117,254.661308,255.334332,16.334936,19.545493,2023,20230716_0445.nc
2,2,4466,0.909933,1.059456,0.357257,0.411345,256.116272,256.720922,13.528248,20.361015,2023,20230716_0445.nc
2,3,4596,1.570914,1.658298,0.5997,0.633756,261.116074,260.465539,10.741354,21.360396,2023,20230716_0445.nc
2,4,4296,1.689141,1.838654,0.647509,0.704068,260.282394,259.68521,8.145943,22.437174,2023,20230716_0445.nc
2,5,4589,1.240084,1.408347,0.481692,0.545564,257.076172,257.047748,5.722322,23.729889,2023,20230716_0445.nc
2,6,4618,1.832491,1.846466,0.70821,0.712686,258.840408,258.770311,4.102604,25.080843,2023,20230716_0445.nc
2,7,4440,1.91212,1.989726,0.734005,0.767282,259.456741,259.3269,4.353158,26.476456,2023,20230716_0445.nc
3,0,4252,2.000134,1.90286,0.747922,0.713095,267.10376,265.990896,19.945731,16.470459,2023,20230716_0445.nc
3,1,4064,0.943177,1.324656,0.364582,0.504291,260.368683,260.913854,17.166675,17.286729,2023,20230716_0445.nc
3,2,4407,0.881488,0.954242,0.339836,0.366355,259.257446,260.114759,14.60386,18.150257,2023,20230716_0445.nc
3,3,4491,1.024758,1.144885,0.392795,0.438612,260.401306,260.301024,12.094858,19.26132,2023,20230716_0445.nc
3,4,4523,1.263847,1.47929,0.48378,0.565059,261.099854,260.419229,9.841462,20.479931,2023,20230716_0445.nc
3,5,4426,1.519378,1.681184,0.582046,0.645646,260.008392,259.986475,7.975262,21.839319,2023,20230716_0445.nc
3,6,4599,1.486769,1.576463,0.570456,0.605403,260.207123,259.933602,6.925661,23.265039,2023,20230716_0445.nc
3,7,4427,1.763334,1.884132,0.673769,0.719998,261.16449,261.030861,6.977632,24.768898,2023,20230716_0445.nc
0,0,4225,0.795457,1.048272,0.319363,0.417971,249.599503,249.976357,18.919312,30.483812,2023,20230716_0545.nc
0,1,4412,1.150368,1.292714,0.457248,0.510168,252.307449,252.411909,16.010354,31.850841,2023,20230716_0545.nc
0,2,4317,1.875259,1.796553,0.734999,0.704106,255.159058,253.768832,13.152019,33.304039,2023,20230716_0545.nc
0,3,4521,0.928078,1.159209,0.377278,0.462359,248.583633,249.162542,10.2516,34.771538,2023,20230716_0545.nc
0,4,4258,1.202997,1.410692,0.486754,0.571206,246.096054,246.190954,7.40504,36.341448,2023,20230716_0545.nc
0,5,4586,0.86216,1.006198,0.353398,0.410582,244.195526,244.608921,4.699788,37.89761,2023,20230716_0545.nc
0,6,4463,0.93552,1.19244,0.383939,0.480638,247.465469,247.107825,2.610444,39.523945,2023,20230716_0545.nc
0,7,4606,1.228658,1.379194,0.488855,0.549498,250.62767,250.023963,2.913377,41.170208,2023,20230716_0545.nc
1,0,4260,0.886625,0.913344,0.357274,0.367108,248.188644,248.77367,18.817778,28.597777,2023,20230716_0545.nc
1,1,4327,1.213553,1.398701,0.483433,0.552108,252.199509,252.558053,15.914432,30.052555,2023,20230716_0545.nc
1,2,4513,1.263743,1.416327,0.495939,0.555253,254.034698,254.156867,13.006268,31.544325,2023,20230716_0545.nc
1,3,4553,0.855704,1.010006,0.341453,0.398608,251.565643,252.440599,10.08361,33.11005,2023,20230716_0545.nc
1,4,4484,0.914146,1.302445,0.366966,0.513478,250.96711,251.651978,7.200997,34.727324,2023,20230716_0545.nc
1,5,4562,0.808764,0.96635,0.325999,0.38643,249.190765,249.385428,4.302641,36.370531,2023,20230716_0545.nc
1,6,4589,1.34209,1.502045,0.531144,0.593489,252.121033,252.041717,1.844544,38.033852,2023,20230716_0545.nc
1,7,4645,1.760937,1.798791,0.692615,0.705556,254.107193,254.231721,2.216726,39.74596,2023,20230716_0545.nc
2,0,4212,0.977045,1.141651,0.387985,0.445434,252.108719,254.680634,19.19625,26.783622,2023,20230716_0545.nc
2,1,4225,0.980126,1.01782,0.386692,0.399936,253.717316,254.368395,16.357136,28.330946,2023,20230716_0545.nc
2,2,4400,0.912998,1.068039,0.357687,0.414902,256.149796,256.49196,13.528745,29.911237,2023,20230716_0545.nc
2,3,4589,1.268598,1.458204,0.486151,0.557723,260.448212,260.126846,10.758231,31.53953,2023,20230716_0545.nc
2,4,4421,1.477488,1.666299,0.566954,0.638908,259.921631,259.238231,8.131505,33.193249,2023,20230716_0545.nc
2,5,4588,1.293363,1.441717,0.499952,0.558376,257.616425,257.297636,5.722443,34.936136,2023,20230716_0545.nc
2,6,4596,1.712881,1.72505,0.663721,0.668037,258.073685,257.954068,4.116255,36.653677,2023,20230716_0545.nc
2,7,4371,1.716397,1.797122,0.662476,0.694546,258.633453,258.629086,4.367196,38.362984,2023,20230716_0545.nc
3,0,4260,1.919562,1.932596,0.719266,0.724871,266.695007,265.895789,19.950086,25.115973,2023,20230716_0545.nc
3,1,4197,0.9188,1.341855,0.355676,0.511346,258.601135,260.177337,17.243044,26.726841,2023,20230716_0545.nc
