date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2025-07-06,0,100,110,24,0,0,110,24,-2.84,129.488,-2.8297215,129.50038,257.603554341,257.6702785,-0.0667241588235
2025-07-06,1,1,56,67,-2,3,54,70,-0.376,126.59,-0.37589657,126.60482,261.523032191,260.12410343,1.39892876148
2025-07-06,1,2,56,68,-2,3,54,71,-0.376,126.527,-0.37569928,126.54302,261.764742257,260.12430072,1.6404415369
2025-07-06,1,3,112,134,-2,3,110,137,-2.84,122.369,-2.845851,122.3879,266.286742155,257.654149,8.63259315491
2025-07-06,1,4,112,135,-2,3,110,138,-2.84,122.306,-2.8459003,122.32601,264.491036651,257.6540997,6.83693695068
2025-07-06,1,5,113,8,-2,3,111,11,-2.884,130.307,-2.8810973,130.3045,259.675764577,257.6189027,2.05686187744
2025-07-06,1,6,113,9,-2,3,111,12,-2.884,130.244,-2.880951,130.24222,258.337051856,257.619049,0.718002855778
2025-07-06,1,7,14,135,-2,3,12,138,1.472,122.306,1.4761287,122.31799,261.312207344,261.9761287,-0.663921356201
2025-07-06,1,8,14,136,-2,3,12,139,1.472,122.243,1.476204,122.255554,259.348210893,261.976204,-2.62799310684
2025-07-06,1,9,13,3,-2,3,11,6,1.516,130.622,1.5226772,130.60617,256.920035141,262.0226772,-5.10264205933
2025-07-06,1,10,13,4,-2,3,11,7,1.516,130.559,1.522824,130.54417,256.309861373,262.022824,-5.71296262741
2025-07-06,1,11,112,74,-2,3,110,77,-2.84,126.149,-2.849925,126.13587,261.911290687,257.650075,4.2612156868
2025-07-06,1,12,112,75,-2,3,110,78,-2.84,126.086,-2.8501077,126.073875,264.469519108,257.6498923,6.81962680817
2025-07-06,1,13,63,120,-2,3,61,123,-0.684,123.251,-0.675165,123.23522,258.925974307,259.824835,-0.898860692978
2025-07-06,1,14,63,121,-2,3,61,124,-0.684,123.188,-0.67506284,123.17331,259.919984291,259.82493716,0.0950471311808
2025-07-06,1,15,63,5,-2,3,61,8,-0.684,130.496,-0.68952775,130.5172,263.094397545,259.81047225,3.28392529488
2025-07-06,1,16,63,6,-2,3,61,9,-0.684,130.433,-0.68929166,130.45471,263.274106081,259.81070834,3.46339774132
2025-07-06,1,17,13,86,-2,3,11,89,1.516,125.393,1.5130545,125.38003,264.402599225,262.0130545,2.38954472542
2025-07-06,1,18,13,87,-2,3,11,90,1.516,125.33,1.5131226,125.31826,265.008566659,262.0131226,2.99544405937
2025-07-06,1,19,87,40,-2,3,85,43,-1.74,128.291,-1.7472941,128.26582,261.484557955,258.7527059,2.7318520546
2025-07-06,1,20,87,41,-2,3,85,44,-1.74,128.228,-1.747172,128.20416,261.644363997,258.752828,2.89153599739
2025-07-06,1,21,22,47,-2,3,20,50,1.12,127.85,1.1159912,127.865204,269.300988282,261.6159912,7.68499708176
2025-07-06,1,22,22,48,-2,3,20,51,1.12,127.787,1.1162535,127.80293,266.330105906,261.6162535,4.71385240555
2025-07-06,1,23,90,101,-2,3,88,104,-1.872,124.448,-1.8704638,124.46854,259.555812765,258.6295362,0.926276564598
2025-07-06,1,24,90,102,-2,3,88,105,-1.872,124.385,-1.8703495,124.40587,261.333278086,258.6296505,2.70362758636
2025-07-06,1,25,52,35,-2,3,50,38,-0.2,128.606,-0.20828965,128.59596,259.078595969,260.29171035,-1.21311438084
2025-07-06,1,26,52,36,-2,3,50,39,-0.2,128.543,-0.20804569,128.53368,260.623510243,260.29195431,0.33155593276
2025-07-06,1,27,34,110,-2,3,32,113,0.592,123.881,0.58268094,123.87449,264.706915616,261.08268094,3.62423467636
2025-07-06,1,28,34,111,-2,3,32,114,0.592,123.818,0.5827769,123.81199,262.339423652,261.0827769,1.25664675236
2025-07-06,1,29,113,36,-2,3,111,39,-2.884,128.543,-2.8772397,128.56241,253.719275956,257.6227603,-3.90348434448
2025-07-06,1,30,113,37,-2,3,111,40,-2.884,128.48,-2.876993,128.50008,252.749666393,257.623007,-4.87334060669
2025-07-06,1,31,38,12,-2,3,36,15,0.416,130.055,0.41777545,130.03313,265.249196825,260.91777545,4.33142137527
2025-07-06,1,32,38,13,-2,3,36,16,0.416,129.992,0.4179329,129.97078,262.150791081,260.9179329,1.232858181
2025-07-06,1,33,81,76,-2,3,79,79,-1.476,126.023,-1.4822183,126.03142,253.785121883,259.0177817,-5.23265981674
2025-07-06,1,34,81,77,-2,3,79,80,-1.476,125.96,-1.4821622,125.96901,257.732504167,259.0178378,-1.28533363342
2025-07-06,1,35,60,95,-2,3,58,98,-0.552,124.826,-0.547078,124.79826,262.839832677,259.952922,2.88691067696
2025-07-06,1,36,60,96,-2,3,58,99,-0.552,124.763,-0.5470405,124.73586,263.758025609,259.9529595,3.8050661087
2025-07-06,1,37,36,80,-2,3,34,83,0.504,125.771,0.5140792,125.74418,262.047240006,261.0140792,1.0331608057
2025-07-06,1,38,36,81,-2,3,34,84,0.504,125.708,0.5142852,125.682,262.037940615,261.0142852,1.02365541458
2025-07-06,1,39,113,106,-2,3,111,109,-2.884,124.133,-2.891217,124.14003,257.318436258,257.608783,-0.290346741676
2025-07-06,1,40,113,107,-2,3,111,110,-2.884,124.07,-2.89115,124.07691,260.319340465,257.60885,2.71049046516
2025-07-06,1,41,17,25,-2,3,15,28,1.34,129.236,1.330209,129.2361,262.552171094,261.830209,0.721962094307
2025-07-06,1,42,17,26,-2,3,15,29,1.34,129.173,1.3302872,129.17314,262.577412349,261.8302872,0.747125148773
2025-07-06,1,43,13,113,-2,3,11,116,1.516,123.692,1.5160791,123.69516,253.967781218,262.0160791,-8.04829788208
2025-07-06,1,44,13,114,-2,3,11,117,1.516,123.629,1.515864,123.632774,253.801774606,262.015864,-8.21408939362
2025-07-06,1,45,68,49,-2,3,66,52,-0.904,127.724,-0.900115,127.71755,262.62855245,259.599885,3.02866744995
2025-07-06,1,46,68,50,-2,3,66,53,-0.904,127.661,-0.8997768,127.65495,263.844809668,259.6002232,4.24458646774
2025-07-06,1,47,102,55,-2,3,100,58,-2.4,127.346,-2.3959575,127.32451,258.767418116,258.1040425,0.663375616074
2025-07-06,1,48,102,56,-2,3,100,59,-2.4,127.283,-2.3957262,127.263054,257.942505259,258.1042738,-0.16176854074
2025-07-06,1,49,83,3,-2,3,81,6,-1.564,130.622,-1.557637,130.6315,265.64724896,258.942363,6.70488595963
2025-07-06,1,50,83,4,-2,3,81,7,-1.564,130.559,-1.5574442,130.56883,265.769420996,258.9425558,6.82686519623
2025-07-06,1,51,44,128,-2,3,42,131,0.152,122.747,0.15059942,122.744835,263.157626092,260.65059942,2.50702667236
2025-07-06,1,52,44,129,-2,3,42,132,0.152,122.684,0.15063119,122.6824,261.986160517,260.65063119,1.33552932739
2025-07-06,1,53,70,29,-2,3,68,32,-0.992,128.984,-0.99005634,128.96008,253.616758521,259.50994366,-5.8931851387
2025-07-06,1,54,70,30,-2,3,68,33,-0.992,128.921,-0.9899435,128.89763,254.890844349,259.5100565,-4.61921215057
2025-07-06,1,55,98,19,-2,3,96,22,-2.224,129.614,-2.2280865,129.62758,255.147167893,258.2719135,-3.12474560738
2025-07-06,1,56,98,20,-2,3,96,23,-2.224,129.551,-2.2280009,129.56625,255.816109875,258.2719991,-2.45588922501
2025-07-06,1,57,38,61,-2,3,36,64,0.416,126.968,0.42514765,126.98766,262.436242935,260.92514765,1.51109528542
2025-07-06,1,58,38,62,-2,3,36,65,0.416,126.905,0.4256802,126.924904,263.312419931,260.9256802,2.38673973083
2025-07-06,1,59,13,67,-2,3,11,70,1.516,126.59,1.5111936,126.56341,260.034665551,262.0111936,-1.97652804852
2025-07-06,1,60,13,68,-2,3,11,71,1.516,126.527,1.511347,126.50069,260.836429898,262.011347,-1.17491710186
2025-07-06,1,61,34,30,-2,3,32,33,0.592,128.921,0.59304386,128.91652,259.970813926,261.09304386,-1.12222993374
2025-07-06,1,62,34,31,-2,3,32,34,0.592,128.858,0.5932377,128.85402,259.784774842,261.0932377,-1.3084628582
2025-07-06,1,63,84,58,-2,3,82,61,-1.608,127.157,-1.6140835,127.149055,258.440521567,258.8859165,-0.445394933224
2025-07-06,1,64,84,59,-2,3,82,62,-1.608,127.094,-1.6140094,127.08694,258.841616305,258.8859906,-0.044374294579
2025-07-06,1,65,73,105,-2,3,71,108,-1.124,124.196,-1.1320887,124.167015,253.199993095,259.3679113,-6.16791820526
2025-07-06,1,66,73,106,-2,3,71,109,-1.124,124.133,-1.1319921,124.10396,256.524164201,259.3680079,-2.8438436985
2025-07-06,1,67,28,126,-2,3,26,129,0.856,122.873,0.86681557,122.87658,262.549776438,261.36681557,1.18296086788
2025-07-06,1,68,28,127,-2,3,26,130,0.856,122.81,0.8452329,122.81428,261.453614857,261.3452329,0.108381956816
2025-07-06,1,69,69,135,-2,3,67,138,-0.948,122.306,-0.95547575,122.2932,265.835302887,259.54452425,6.29077863693
2025-07-06,1,70,69,136,-2,3,67,139,-0.948,122.243,-0.9554585,122.23079,263.571386001,259.5445415,4.0268445015
2025-07-06,1,71,110,90,-2,3,108,93,-2.752,125.141,-2.7614365,125.14049,261.908846818,257.7385635,4.17028331757
2025-07-06,1,72,110,91,-2,3,108,94,-2.752,125.078,-2.7612183,125.0785,259.125558743,257.7387817,1.38677704334
2025-07-06,1,73,22,99,-2,3,20,102,1.12,124.574,1.1236584,124.5661,260.01493929,261.6236584,-1.60871911049
2025-07-06,1,74,22,100,-2,3,20,103,1.12,124.511,1.1238325,124.50428,264.135833299,261.6238325,2.51200079918
2025-07-06,1,75,51,19,-2,3,49,22,-0.156,129.614,-0.14541602,129.59152,255.684903861,260.35458398,-4.66968011856
2025-07-06,1,76,51,20,-2,3,49,23,-0.156,129.551,-0.14516775,129.52931,256.209536153,260.35483225,-4.1452960968
2025-07-06,1,77,65,79,-2,3,63,82,-0.772,125.834,-0.7659511,125.85384,256.12238842,259.7340489,-3.6116604805
2025-07-06,1,78,65,80,-2,3,63,83,-0.772,125.771,-0.7658094,125.79182,256.617727177,259.7341906,-3.11646342278
2025-07-06,1,79,75,90,-2,3,73,93,-1.212,125.141,-1.2198964,125.16316,253.302641308,259.2801036,-5.97746229172
2025-07-06,1,80,75,91,-2,3,73,94,-1.212,125.078,-1.2196593,125.101234,254.433764486,259.2803407,-4.84657621384
2025-07-06,1,81,27,3,-2,3,25,6,0.9,130.622,0.89353144,130.59837,263.605830787,261.39353144,2.21229934692
2025-07-06,1,82,27,4,-2,3,25,7,0.9,130.559,0.89368397,130.5364,264.224777043,261.39368397,2.83109307289
2025-07-06,1,83,38,44,-2,3,36,47,0.416,128.039,0.42163497,128.04404,263.296145735,260.92163497,2.37451076508
2025-07-06,1,84,38,45,-2,3,36,48,0.416,127.976,0.42152545,127.98168,261.641265424,260.92152545,0.719739973545
2025-07-06,1,85,74,14,-2,3,72,17,-1.168,129.929,-1.165216,129.95174,257.751698225,259.334784,-1.58308577538
2025-07-06,1,86,74,15,-2,3,72,18,-1.168,129.866,-1.1651243,129.88983,259.122332928,259.3348757,-0.212542772293
2025-07-06,1,87,45,91,-2,3,43,94,0.108,125.078,0.10387275,125.0548,262.11544821,260.60387275,1.51157546043
2025-07-06,1,88,45,92,-2,3,43,95,0.108,125.015,0.10392503,124.99259,258.688251178,260.60392503,-1.91567385197
2025-07-06,1,89,99,69,-2,3,97,72,-2.268,126.464,-2.263126,126.45557,258.492500023,258.236874,0.255626022816
2025-07-06,1,90,99,70,-2,3,97,73,-2.268,126.401,-2.263148,126.393776,257.25517411,258.236852,-0.981677889824
2025-07-06,1,91,70,63,-2,3,68,66,-0.992,126.842,-0.9836185,126.84626,263.028434036,259.5163815,3.51205253601
2025-07-06,1,92,70,64,-2,3,68,67,-0.992,126.779,-0.9834618,126.78428,259.857308087,259.5165382,0.340769886971
2025-07-06,1,93,54,53,-2,3,52,56,-0.288,127.472,-0.29192188,127.47609,260.899309728,260.20807812,0.691231608391
2025-07-06,1,94,54,54,-2,3,52,57,-0.288,127.409,-0.29173887,127.41411,261.232885835,260.20826113,1.02462470531
2025-07-06,1,95,53,111,-2,3,51,114,-0.244,123.818,-0.24172665,123.80315,259.326129125,260.25827335,-0.932144224644
2025-07-06,1,96,53,112,-2,3,51,115,-0.244,123.755,-0.24152279,123.74082,258.743892669,260.25847721,-1.51458454132
2025-07-06,1,97,25,73,-2,3,23,76,0.988,126.212,0.99049073,126.18466,264.555186565,261.49049073,3.06469583511
2025-07-06,1,98,25,74,-2,3,23,77,0.988,126.149,0.99034107,126.12271,264.488971594,261.49034107,2.99863052368
2025-07-06,1,99,110,23,-2,3,108,26,-2.752,129.362,-2.7484732,129.3732,257.047446278,257.7515268,-0.70408052206
2025-07-06,1,100,110,24,-2,3,108,27,-2.752,129.299,-2.7482843,129.31052,257.05656157,257.7517157,-0.695154130459
2025-07-06,2,1,56,67,-4,6,52,73,-0.288,126.401,-0.2776753,126.41206,261.974373908,260.2223247,1.75204920769
2025-07-06,2,2,56,68,-4,6,52,74,-0.288,126.338,-0.2774268,126.34949,258.469291607,260.2225732,-1.75328159332
2025-07-06,2,3,112,134,-4,6,108,140,-2.752,122.18,-2.746743,122.1941,262.394479954,257.753257,4.6412229538
2025-07-06,2,4,112,135,-4,6,108,141,-2.752,122.117,-2.7466846,122.13183,261.904194306,257.7533154,4.15087890625
2025-07-06,2,5,113,8,-4,6,109,14,-2.796,130.118,-2.804781,130.11116,259.097930153,257.695219,1.40271115303
2025-07-06,2,6,113,9,-4,6,109,15,-2.796,130.055,-2.8044667,130.0489,259.071659232,257.6955333,1.37612593174
2025-07-06,2,7,14,135,-4,6,10,141,1.56,122.117,1.5539306,122.12337,264.136046965,262.0539306,2.08211636543
2025-07-06,2,8,14,136,-4,6,10,142,1.56,122.054,1.5540786,122.059944,263.751012585,262.0540786,1.69693398476
2025-07-06,2,9,13,3,-4,6,9,9,1.604,130.433,1.5992011,130.41333,263.865637081,262.0992011,1.7664359808
2025-07-06,2,10,13,4,-4,6,9,10,1.604,130.37,1.5993623,130.35071,264.221362041,262.0993623,2.1219997406
2025-07-06,2,11,112,74,-4,6,108,80,-2.752,125.96,-2.7505274,125.94258,255.755296927,257.7494726,-1.99417567253
2025-07-06,2,12,112,75,-4,6,108,81,-2.752,125.897,-2.750345,125.880325,255.842395059,257.749655,-1.9072599411
2025-07-06,2,13,63,120,-4,6,59,126,-0.596,123.062,-0.5968954,123.0417,259.584209171,259.9031046,-0.318895429373
2025-07-06,2,14,63,121,-4,6,59,127,-0.596,122.999,-0.5967511,122.9798,258.559159511,259.9032489,-1.34408938885
2025-07-06,2,15,63,5,-4,6,59,11,-0.596,130.307,-0.59128064,130.32405,261.188490688,259.90871936,1.27977132797
2025-07-06,2,16,63,6,-4,6,59,12,-0.596,130.244,-0.59134126,130.2624,260.868923184,259.90865874,0.960264444351
2025-07-06,2,17,13,86,-4,6,9,92,1.604,125.204,1.6124258,125.18649,262.857862766,262.1124258,0.745436966419
2025-07-06,2,18,13,87,-4,6,9,93,1.604,125.141,1.6125234,125.124084,265.336792552,262.1125234,3.22426915169
2025-07-06,2,19,87,40,-4,6,83,46,-1.652,128.102,-1.6478254,128.07333,260.188113292,258.8521746,1.33593869209
2025-07-06,2,20,87,41,-4,6,83,47,-1.652,128.039,-1.6476662,128.01129,259.782476381,258.8523338,0.930142581463
2025-07-06,2,21,22,47,-4,6,18,53,1.208,127.661,1.215303,127.67225,263.669867571,261.715303,1.95456457138
2025-07-06,2,22,22,48,-4,6,18,54,1.208,127.598,1.2153746,127.6098,261.724865196,261.7153746,0.00949059613049
2025-07-06,2,23,90,101,-4,6,86,107,-1.784,124.259,-1.7928002,124.27479,259.643993008,258.7071998,0.936793208122
2025-07-06,2,24,90,102,-4,6,86,108,-1.784,124.196,-1.7929145,124.21237,257.270033727,258.7070855,-1.43705177307
2025-07-06,2,25,52,35,-4,6,48,41,-0.112,128.417,-0.10845094,128.4024,255.907162616,260.39154906,-4.48438644409
2025-07-06,2,26,52,36,-4,6,48,42,-0.112,128.354,-0.10833661,128.34097,255.544393855,260.39166339,-4.84726953506
2025-07-06,2,27,34,110,-4,6,30,116,0.68,123.692,0.6823309,123.681335,261.618097299,261.1823309,0.435766398907
2025-07-06,2,28,34,111,-4,6,30,117,0.68,123.629,0.68237346,123.61912,264.085488971,261.18237346,2.90311551094
2025-07-06,2,29,113,36,-4,6,109,42,-2.796,128.354,-2.798915,128.3685,257.679189327,257.701085,-0.021895673126
2025-07-06,2,30,113,37,-4,6,109,43,-2.796,128.291,-2.7987995,128.30699,259.234203949,257.7012005,1.53300344944
2025-07-06,2,31,38,12,-4,6,34,18,0.504,129.866,0.49458787,129.83936,261.544115992,260.99458787,0.549528121948
2025-07-06,2,32,38,13,-4,6,34,19,0.504,129.803,0.49484295,129.77815,263.419512454,260.99484295,2.42466950417
2025-07-06,2,33,81,76,-4,6,77,82,-1.388,125.834,-1.3825346,125.838264,257.807551646,259.1174654,-1.30991375446
2025-07-06,2,34,81,77,-4,6,77,83,-1.388,125.771,-1.3825432,125.77554,258.191694385,259.1174568,-0.925762414932
2025-07-06,2,35,60,95,-4,6,56,101,-0.464,124.637,-0.46970206,124.66633,262.068560784,260.03029794,2.03826284409
2025-07-06,2,36,60,96,-4,6,56,102,-0.464,124.574,-0.4696451,124.60415,262.495869798,260.0303549,2.4655148983
2025-07-06,2,37,36,80,-4,6,32,86,0.592,125.582,0.5915744,125.61238,259.032331913,261.0915744,-2.05924248695
2025-07-06,2,38,36,81,-4,6,32,87,0.592,125.519,0.59194213,125.48777,256.648073016,261.09194213,-4.44386911392
2025-07-06,2,39,113,106,-4,6,109,112,-2.796,123.944,-2.7918184,123.94687,255.875974397,257.7081816,-1.83220720291
2025-07-06,2,40,113,107,-4,6,109,113,-2.796,123.881,-2.7917001,123.88451,257.622804599,257.7082999,-0.085495300591
2025-07-06,2,41,17,25,-4,6,13,31,1.428,129.047,1.4293777,129.04193,267.120767261,261.9293777,5.1913895607
2025-07-06,2,42,17,26,-4,6,13,32,1.428,128.984,1.429635,128.97943,266.24894185,261.929635,4.31930685043
2025-07-06,2,43,13,113,-4,6,9,119,1.604,123.503,1.59401,123.50197,258.895702247,262.09401,-3.19830775261
2025-07-06,2,44,13,114,-4,6,9,120,1.604,123.44,1.5940521,123.43905,257.207571769,262.0940521,-4.88648033142
2025-07-06,2,45,68,49,-4,6,64,55,-0.816,127.535,-0.82293546,127.52458,264.321241977,259.67706454,4.64417743683
2025-07-06,2,46,68,50,-4,6,64,56,-0.816,127.472,-0.82267183,127.46221,266.215637744,259.67732817,6.53830957413
2025-07-06,2,47,102,55,-4,6,98,61,-2.312,127.157,-2.3191268,127.13197,258.419894919,258.1808732,0.239021718502
2025-07-06,2,48,102,56,-4,6,98,62,-2.312,127.094,-2.3187344,127.06941,259.544410713,258.1812656,1.36314511299
2025-07-06,2,49,83,3,-4,6,79,9,-1.476,130.433,-1.4810152,130.4384,267.124255186,259.0189848,8.10527038574
2025-07-06,2,50,83,4,-4,6,79,10,-1.476,130.37,-1.4808365,130.37598,268.398373972,259.0191635,9.37921047211
2025-07-06,2,51,44,128,-4,6,40,134,0.24,122.558,0.25014213,122.55074,263.782333883,260.75014213,3.03219175339
2025-07-06,2,52,44,129,-4,6,40,135,0.24,122.495,0.25023192,122.48853,264.575780569,260.75023192,3.82554864883
2025-07-06,2,53,70,29,-4,6,66,35,-0.904,128.795,-0.91196185,128.76561,257.22048587,259.58803815,-2.36755228043
2025-07-06,2,54,70,30,-4,6,66,36,-0.904,128.732,-0.9118281,128.70345,257.82069558,259.5881719,-1.76747632027
2025-07-06,2,55,98,19,-4,6,94,25,-2.136,129.425,-2.128897,129.4349,256.755822849,258.371103,-1.61528015137
2025-07-06,2,56,98,20,-4,6,94,26,-2.136,129.362,-2.1287503,129.37209,255.605469013,258.3712497,-2.76578068733
2025-07-06,2,57,38,61,-4,6,34,67,0.504,126.779,0.50174946,126.793594,257.549142067,261.00174946,-3.45260739326
2025-07-06,2,58,38,62,-4,6,34,68,0.504,126.716,0.50184894,126.73136,260.147132579,261.00184894,-0.854716360569
2025-07-06,2,59,13,67,-4,6,9,73,1.604,126.401,1.6093023,126.43215,260.055614251,262.1093023,-2.05368804932
2025-07-06,2,60,13,68,-4,6,9,74,1.604,126.338,1.6096734,126.307304,261.013302465,262.1096734,-1.09637093544
2025-07-06,2,61,34,30,-4,6,30,36,0.68,128.732,0.67113775,128.72227,258.641125142,261.17113775,-2.53001260757
2025-07-06,2,62,34,31,-4,6,30,37,0.68,128.669,0.6713299,128.66074,260.02334015,261.1713299,-1.14798974991
2025-07-06,2,63,84,58,-4,6,80,64,-1.52,126.968,-1.5151684,126.956726,260.333024769,258.9848316,1.34819316864
2025-07-06,2,64,84,59,-4,6,80,65,-1.52,126.905,-1.5150962,126.893295,260.437411057,258.9849038,1.45250725746
2025-07-06,2,65,73,105,-4,6,69,111,-1.036,124.007,-1.0329577,124.03614,254.247457835,259.4670423,-5.21958446503
2025-07-06,2,66,73,106,-4,6,69,112,-1.036,123.944,-1.0327737,123.973694,254.628735337,259.4672263,-4.83849096298
2025-07-06,2,67,28,126,-4,6,24,132,0.944,122.684,0.944689,122.68268,262.394754136,261.444689,0.950065135956
2025-07-06,2,68,28,127,-4,6,24,133,0.944,122.621,0.9447481,122.620026,262.571009692,261.4447481,1.12626159191
2025-07-06,2,69,69,135,-4,6,65,141,-0.86,122.117,-0.85617036,122.09949,264.938234147,259.64382964,5.29440450668
2025-07-06,2,70,69,136,-4,6,65,142,-0.86,122.054,-0.85608274,122.03612,264.938969312,259.64391726,5.29505205154
2025-07-06,2,71,110,90,-4,6,106,96,-2.664,124.952,-2.6622326,124.94691,261.942181386,257.8377674,4.10441398621
2025-07-06,2,72,110,91,-4,6,106,97,-2.664,124.889,-2.6621714,124.884705,260.096992695,257.8378286,2.25916409492
2025-07-06,2,73,22,99,-4,6,18,105,1.208,124.385,1.2016671,124.37249,259.451561481,261.7016671,-2.25010561943
2025-07-06,2,74,22,100,-4,6,18,106,1.208,124.322,1.2015985,124.31006,258.943409775,261.7015985,-2.75818872452
2025-07-06,2,75,51,19,-4,6,47,25,-0.068,129.425,-0.0680011,129.3972,262.149347476,260.4319989,1.71734857559
2025-07-06,2,76,51,20,-4,6,47,26,-0.068,129.362,-0.067875765,129.33568,259.288586118,260.432124235,-1.14353811741
2025-07-06,2,77,65,79,-4,6,61,85,-0.684,125.645,-0.68832123,125.66048,251.745853308,259.81167877,-8.06582546234
2025-07-06,2,78,65,80,-4,6,61,86,-0.684,125.582,-0.6880678,125.59772,253.060396308,259.8119322,-6.75153589249
2025-07-06,2,79,75,90,-4,6,71,96,-1.124,124.952,-1.1207827,124.96949,255.594501171,259.3792173,-3.7847161293
2025-07-06,2,80,75,91,-4,6,71,97,-1.124,124.889,-1.120701,124.90735,258.844309285,259.379299,-0.534989714622
2025-07-06,2,81,27,3,-4,6,23,9,0.988,130.433,0.9917336,130.40585,267.432046939,261.4917336,5.94031333923
2025-07-06,2,82,27,4,-4,6,23,10,0.988,130.37,0.99189985,130.34325,263.89347923,261.49189985,2.40157938004
2025-07-06,2,83,38,44,-4,6,34,50,0.504,127.85,0.4997167,127.85088,264.961632193,260.9997167,3.96191549301
2025-07-06,2,84,38,45,-4,6,34,51,0.504,127.787,0.49976557,127.788734,261.895635302,260.99976557,0.895869731903
2025-07-06,2,85,74,14,-4,6,70,20,-1.08,129.74,-1.088253,129.75911,264.633850596,259.411747,5.22210359573
2025-07-06,2,86,74,15,-4,6,70,21,-1.08,129.677,-1.088051,129.69571,261.938491664,259.411949,2.52654266357
2025-07-06,2,87,45,91,-4,6,41,97,0.196,124.889,0.20264503,124.86107,259.425562229,260.70264503,-1.27708280087
2025-07-06,2,88,45,92,-4,6,41,98,0.196,124.826,0.20265964,124.79853,258.032873425,260.70265964,-2.66978621483
2025-07-06,2,89,99,69,-4,6,95,75,-2.18,126.275,-2.186534,126.26231,256.246902394,258.313466,-2.06656360626
2025-07-06,2,90,99,70,-4,6,95,76,-2.18,126.212,-2.1864283,126.20049,257.673594662,258.3135717,-0.639977037907
