mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
5,6,50,-1.168,129.551,-1.1750598,129.53214,1.32820053033,0.02218774446,-2.579268245e-05
5,6,51,0.548,121.739,0.5528819,121.710365,1.32820053033,0.02218774446,-3.64772422848e-05
5,6,52,0.548,121.676,0.5529459,121.647705,1.32820053033,0.02218774446,0.000146992115095
5,6,53,-0.596,127.976,-0.5854525,127.98761,1.32820053033,0.02218774446,7.91044419647e-05
5,6,54,-0.596,127.913,-0.58546436,127.92565,1.32820053033,0.02218774446,-0.00084765121591
5,6,55,-1.828,128.606,-1.8241198,128.59312,1.32820053033,0.02218774446,-4.92367786118e-05
5,6,56,-1.828,128.543,-1.8238709,128.5311,1.32820053033,0.02218774446,-0.000289542762548
5,6,57,0.812,125.96,0.80665064,125.95473,1.32820053033,0.02218774446,0.000540595512473
5,6,58,0.812,125.897,0.80673605,125.89255,1.32820053033,0.02218774446,0.00330833001439
5,6,59,1.912,125.582,1.9139103,125.591385,1.32820053033,0.02218774446,0.000167567010904
5,6,60,1.912,125.519,1.9140431,125.529305,1.32820053033,0.02218774446,-0.0020011237154
5,6,61,0.988,127.913,0.9975417,127.943474,1.32820053033,0.02218774446,0.000222143375339
5,6,62,0.988,127.85,0.9978179,127.819214,1.32820053033,0.02218774446,-0.00188861835888
5,6,63,-1.212,126.149,-1.2108345,126.11795,1.32820053033,0.02218774446,0.00125984614251
5,6,64,-1.212,126.086,-1.210661,126.05596,1.32820053033,0.02218774446,0.00384873406863
5,6,65,-0.728,123.188,-0.72959155,123.19794,1.32820053033,0.02218774446,0.0013931668086
5,6,66,-0.728,123.125,-0.7295518,123.13546,1.32820053033,0.02218774446,-0.000199207580652
5,6,67,1.252,121.865,1.2477958,121.84121,1.32820053033,0.02218774446,1.50162157321e-05
5,6,68,1.252,121.802,1.2477561,121.77861,1.32820053033,0.02218774446,0.000327237849198
5,6,69,-0.552,121.298,-0.55366546,121.32238,1.32820053033,0.02218774446,2.93398258122e-05
5,6,70,-0.552,121.235,-0.55365443,121.259544,1.32820053033,0.02218774446,-1.21518493942e-05
5,6,71,-2.356,124.133,-2.3588388,124.11072,1.32820053033,0.02218774446,-0.000107990958493
5,6,72,-2.356,124.07,-2.3588042,124.04844,1.32820053033,0.02218774446,-6.09894939674e-06
5,6,73,1.516,123.566,1.5054816,123.59456,1.32820053033,0.02218774446,0.00028891952479
5,6,74,1.516,123.503,1.5054629,123.53221,1.32820053033,0.02218774446,7.90469024876e-05
5,6,75,0.24,128.606,0.23631454,128.61765,1.32820053033,0.02218774446,2.64826192033e-05
5,6,76,0.24,128.543,0.23656099,128.55563,1.32820053033,0.02218774446,0.0011486506141
5,6,77,-0.376,124.826,-0.38539615,124.822655,1.32820053033,0.02218774446,0.00341109883793
5,6,78,-0.376,124.763,-0.3851893,124.76038,1.32820053033,0.02218774446,-0.00391352565168
5,6,79,-0.816,124.133,-0.8174424,124.13255,1.32820053033,0.02218774446,0.0008610919963
5,6,80,-0.816,124.07,-0.817382,124.07032,1.32820053033,0.02218774446,8.75494861014e-05
5,6,81,1.296,129.614,1.2971435,129.62325,1.32820053033,0.02218774446,7.63808146523e-06
5,6,82,1.296,129.551,1.2973049,129.56096,1.32820053033,0.02218774446,-0.000143146815861
5,6,83,0.812,127.031,0.80435467,127.010086,1.32820053033,0.02218774446,0.00612038753606
5,6,84,0.812,126.968,0.8045714,126.94792,1.32820053033,0.02218774446,0.000375782388285
5,6,85,-0.772,128.921,-0.7620483,128.91638,1.32820053033,0.02218774446,-8.21221023345e-05
5,6,86,-0.772,128.858,-0.7617769,128.85439,1.32820053033,0.02218774446,-0.000272395957157
5,6,87,0.504,124.07,0.5061184,124.085106,1.32820053033,0.02218774446,-0.00141826345026
5,6,88,0.504,124.007,0.50620395,124.02262,1.32820053033,0.02218774446,0.0033636790199
5,6,89,-1.872,125.456,-1.8825544,125.42525,1.32820053033,0.02218774446,-0.000672340905871
5,6,90,-1.872,125.393,-1.8824474,125.362946,1.32820053033,0.02218774446,-0.00312187693934
5,6,91,-0.596,125.834,-0.6029631,125.8149,1.32820053033,0.02218774446,-0.000425474231589
5,6,92,-0.596,125.771,-0.60284054,125.75286,1.32820053033,0.02218774446,0.000798248673574
5,6,93,0.108,126.464,0.11092064,126.44404,1.32820053033,0.02218774446,0.0500967342915
5,6,94,0.108,126.401,0.111043945,126.38217,1.32820053033,0.02218774446,-0.0033500645828
5,6,95,0.152,122.81,0.16052385,122.8332,1.32820053033,0.02218774446,-0.000380456847317
5,6,96,0.152,122.747,0.16070877,122.77068,1.32820053033,0.02218774446,-0.000100789270526
5,6,97,1.384,125.204,1.393845,125.21373,1.32820053033,0.02218774446,-6.89745177367e-05
5,6,98,1.384,125.141,1.3938943,125.15162,1.32820053033,0.02218774446,0.000275159328066
5,6,99,-2.356,128.354,-2.365554,128.33794,1.32820053033,0.02218774446,0.00012405335445
5,6,100,-2.356,128.291,-2.365332,128.27579,1.32820053033,0.02218774446,4.01134607136e-05
5,7,1,0.108,125.393,0.107273325,125.38419,1.32820053033,0.02218774446,-0.101383477043
5,7,2,0.108,125.33,0.10739195,125.32229,1.32820053033,0.02218774446,0.00691049919404
5,7,3,-2.356,121.172,-2.3637595,121.16489,1.32820053033,0.02218774446,-1.91458138014e-06
5,7,4,-2.356,121.109,-2.3634996,121.10206,1.32820053033,0.02218774446,2.97508039466e-07
5,7,5,-2.4,129.11,-2.3943703,129.07982,1.32820053033,0.02218774446,2.94327220172e-06
5,7,6,-2.4,129.047,-2.3942165,129.01762,1.32820053033,0.02218774446,2.7880785334e-05
5,7,7,1.956,121.109,1.9605924,121.08706,1.32820053033,0.02218774446,-0.000228983724484
5,7,8,1.956,121.046,1.9606291,121.02429,1.32820053033,0.02218774446,-1.56257560449e-05
5,7,9,2,129.425,1.9874735,129.44148,1.32820053033,0.02218774446,6.97499834352e-05
5,7,10,2,129.362,1.9875127,129.37927,1.32820053033,0.02218774446,-6.05355978082e-05
5,7,11,-2.356,124.952,-2.3662121,124.97913,1.32820053033,0.02218774446,-0.00108520519897
5,7,12,-2.356,124.889,-2.3662226,124.91676,1.32820053033,0.02218774446,-0.000398689678196
5,7,13,-0.2,122.054,-0.19192599,122.07479,1.32820053033,0.02218774446,-0.000905373340216
5,7,14,-0.2,121.991,-0.1918945,122.01203,1.32820053033,0.02218774446,8.32810798236e-06
5,7,15,-0.2,129.299,-0.20322022,129.2923,1.32820053033,0.02218774446,3.92375357868e-06
5,7,16,-0.2,129.236,-0.20320037,129.23016,1.32820053033,0.02218774446,0.000442026671168
5,7,17,2,124.196,1.9965816,124.21802,1.32820053033,0.02218774446,-0.000687223960212
5,7,18,2,124.133,1.9968404,124.15566,1.32820053033,0.02218774446,0.000143562626192
5,7,19,-1.256,127.094,-1.2621937,127.10736,1.32820053033,0.02218774446,-0.000947737826146
5,7,20,-1.256,127.031,-1.2620597,127.045204,1.32820053033,0.02218774446,-0.000485760999673
5,7,21,1.604,126.653,1.6016481,126.642365,1.32820053033,0.02218774446,-0.0264773560145
5,7,22,1.604,126.59,1.6019553,126.5804,1.32820053033,0.02218774446,-0.00544869036306
5,7,23,-1.388,123.251,-1.3872311,123.24776,1.32820053033,0.02218774446,0.000963321226948
5,7,24,-1.388,123.188,-1.3872151,123.18528,1.32820053033,0.02218774446,0.000202915151819
5,7,25,0.284,127.409,0.2768407,127.43592,1.32820053033,0.02218774446,0.0056179265114
5,7,26,0.284,127.346,0.27691346,127.3737,1.32820053033,0.02218774446,0.00681438233552
5,7,27,1.076,122.684,1.065706,122.71253,1.32820053033,0.02218774446,0.00119285083927
5,7,28,1.076,122.621,1.0659219,122.64999,1.32820053033,0.02218774446,0.000898545707475
5,7,29,-2.4,127.346,-2.3913672,127.3409,1.32820053033,0.02218774446,2.58435272409e-05
5,7,30,-2.4,127.283,-2.391216,127.27899,1.32820053033,0.02218774446,-9.15397720937e-05
5,7,31,0.9,128.858,0.9032534,128.87042,1.32820053033,0.02218774446,-0.000177876463607
5,7,32,0.9,128.795,0.90333676,128.80835,1.32820053033,0.02218774446,-0.0011343165164
5,7,33,-0.992,124.826,-0.9987431,124.811325,1.32820053033,0.02218774446,0.010283809734
5,7,34,-0.992,124.763,-0.99866235,124.74904,1.32820053033,0.02218774446,0.00121725377531
5,7,35,-0.068,123.629,-0.06366887,123.63876,1.32820053033,0.02218774446,-0.0134453591052
5,7,36,-0.068,123.566,-0.06359346,123.57623,1.32820053033,0.02218774446,-0.000178443352506
5,7,37,0.988,124.574,0.9968138,124.584114,1.32820053033,0.02218774446,0.00558563493956
5,7,38,0.988,124.511,0.99676263,124.52171,1.32820053033,0.02218774446,0.000341507949841
5,7,39,-2.4,122.936,-2.4085994,122.919685,1.32820053033,0.02218774446,-4.31633890901e-05
5,7,40,-2.4,122.873,-2.4087007,122.857155,1.32820053033,0.02218774446,-1.72402112985e-06
5,7,41,1.824,128.039,1.8160865,128.0108,1.32820053033,0.02218774446,-0.000270496539007
5,7,42,1.824,127.976,1.8163153,127.94883,1.32820053033,0.02218774446,-0.00147813354654
5,7,43,2,122.495,1.9787145,122.468155,1.32820053033,0.02218774446,-0.000196161188402
5,7,44,2,122.432,1.9789072,122.40557,1.32820053033,0.02218774446,-0.000153103730873
5,7,45,-0.42,126.527,-0.4147649,126.49713,1.32820053033,0.02218774446,0.0015933112347
5,7,46,-0.42,126.464,-0.41451156,126.43497,1.32820053033,0.02218774446,0.00599647803476
5,7,47,-1.916,126.149,-1.9120986,126.167564,1.32820053033,0.02218774446,-0.000154858779843
5,7,48,-1.916,126.086,-1.9119756,126.10539,1.32820053033,0.02218774446,0.000575784694923
5,7,49,-1.08,129.425,-1.0708121,129.40616,1.32820053033,0.02218774446,-3.06403939211e-05
5,7,50,-1.08,129.362,-1.0707593,129.34401,1.32820053033,0.02218774446,-0.000134217160343
5,7,51,0.636,121.55,0.63359916,121.581116,1.32820053033,0.02218774446,-3.05619899989e-05
5,7,52,0.636,121.487,0.63367814,121.45567,1.32820053033,0.02218774446,2.11454346215e-05
5,7,53,-0.508,127.787,-0.5041356,127.799385,1.32820053033,0.02218774446,5.66880699734e-05
5,7,54,-0.508,127.724,-0.5039577,127.73739,1.32820053033,0.02218774446,-0.00131157786636
5,7,55,-1.74,128.417,-1.742222,128.40472,1.32820053033,0.02218774446,-8.73895296845e-05
5,7,56,-1.74,128.354,-1.7419746,128.34286,1.32820053033,0.02218774446,-0.000390049046071
5,7,57,0.9,125.771,0.909034,125.76573,1.32820053033,0.02218774446,-0.00529645417404
5,7,58,0.9,125.708,0.9091697,125.7034,1.32820053033,0.02218774446,0.0105268427551
5,7,59,2,125.393,1.9949064,125.401764,1.32820053033,0.02218774446,-0.000335710456786
5,7,60,2,125.33,1.9950469,125.339806,1.32820053033,0.02218774446,-0.00336211893792
5,7,61,1.076,127.724,1.0790915,127.75503,1.32820053033,0.02218774446,-0.00180523738512
5,7,62,1.076,127.661,1.0791208,127.63081,1.32820053033,0.02218774446,-0.0029416441883
5,7,63,-1.124,125.96,-1.1302205,125.92934,1.32820053033,0.02218774446,0.0039703225758
5,7,64,-1.124,125.897,-1.130083,125.867065,1.32820053033,0.02218774446,0.00581290408267
5,7,65,-0.64,122.999,-0.6491425,123.00777,1.32820053033,0.02218774446,0.0020743975915
5,7,66,-0.64,122.936,-0.6495016,122.94524,1.32820053033,0.02218774446,-3.14813558115e-05
5,7,67,1.34,121.676,1.3502822,121.64923,1.32820053033,0.02218774446,0.000254464878144
5,7,68,1.34,121.613,1.3503648,121.5865,1.32820053033,0.02218774446,0.000499100911739
5,7,69,-0.464,121.109,-0.47285935,121.13032,1.32820053033,0.02218774446,1.92878488353e-05
5,7,70,-0.464,121.046,-0.47262278,121.06746,1.32820053033,0.02218774446,-8.14377759885e-06
5,7,71,-2.268,123.944,-2.278358,123.921005,1.32820053033,0.02218774446,-0.000162059441518
5,7,72,-2.268,123.881,-2.278155,123.858536,1.32820053033,0.02218774446,1.57929900821e-05
5,7,73,1.604,123.377,1.6078773,123.40387,1.32820053033,0.02218774446,0.000177694860225
5,7,74,1.604,123.314,1.6080195,123.341515,1.32820053033,0.02218774446,-0.000383402177433
5,7,75,0.328,128.417,0.31817043,128.42917,1.32820053033,0.02218774446,0.000647017272596
5,7,76,0.328,128.354,0.3184167,128.36732,1.32820053033,0.02218774446,0.00157716931167
5,7,77,-0.288,124.637,-0.28301546,124.63322,1.32820053033,0.02218774446,-0.0179101009225
5,7,78,-0.288,124.574,-0.28317565,124.57105,1.32820053033,0.02218774446,-0.00858644886822
5,7,79,-0.728,123.944,-0.73695713,123.94269,1.32820053033,0.02218774446,-0.000427437323462
5,7,80,-0.728,123.881,-0.7367274,123.88026,1.32820053033,0.02218774446,0.000217031968397
5,7,81,1.384,129.425,1.3798784,129.43462,1.32820053033,0.02218774446,1.32979240036e-05
5,7,82,1.384,129.362,1.3799204,129.37242,1.32820053033,0.02218774446,-8.24649203283e-05
5,7,83,0.9,126.842,0.9070552,126.822044,1.32820053033,0.02218774446,-0.00874489846167
5,7,84,0.9,126.779,0.9071958,126.75982,1.32820053033,0.02218774446,-0.0124172690194
5,7,85,-0.684,128.732,-0.67962116,128.72804,1.32820053033,0.02218774446,-9.84163176379e-05
5,7,86,-0.684,128.669,-0.6795316,128.66603,1.32820053033,0.02218774446,-0.000312135583758
5,7,87,0.592,123.881,0.5868519,123.894775,1.32820053033,0.02218774446,0.00197067873213
5,7,88,0.592,123.818,0.5869774,123.83242,1.32820053033,0.02218774446,0.00823121811813
5,7,89,-1.784,125.267,-1.7800612,125.2365,1.32820053033,0.02218774446,0.00136486270225
5,7,90,-1.784,125.204,-1.7800258,125.1744,1.32820053033,0.02218774446,-0.00154640599367
5,7,91,-0.508,125.645,-0.5006171,125.62625,1.32820053033,0.02218774446,-0.0118799747902
5,7,92,-0.508,125.582,-0.50050235,125.56397,1.32820053033,0.02218774446,-0.00721084666091
5,7,93,0.196,126.275,0.19215223,126.25565,1.32820053033,0.02218774446,0.124191774319
5,7,94,0.196,126.212,0.1920925,126.19342,1.32820053033,0.02218774446,-0.0122255524771
5,7,95,0.24,122.621,0.24100558,122.64263,1.32820053033,0.02218774446,-0.000937816210909
5,7,96,0.24,122.558,0.24116056,122.58009,1.32820053033,0.02218774446,-0.000285181063441
5,7,97,1.472,125.015,1.4744658,125.024284,1.32820053033,0.02218774446,-0.00151600709564
5,7,98,1.472,124.952,1.474506,124.96191,1.32820053033,0.02218774446,-0.000213066662971
5,7,99,-2.268,128.165,-2.2622383,128.14983,1.32820053033,0.02218774446,4.70737200911e-06
5,7,100,-2.268,128.102,-2.2621515,128.08769,1.32820053033,0.02218774446,-6.08059329404e-05
6,0,1,-0.464,126.779,-0.46375933,126.77201,1.31048807619,0.0200442155606,0.0021430743888
6,0,2,-0.464,126.716,-0.46362886,126.7098,1.31048807619,0.0200442155606,0.000516375195503
6,0,3,-2.928,122.558,-2.9345207,122.564384,1.31048807619,0.0200442155606,-1.92023555228e-06
6,0,4,-2.928,122.495,-2.9345343,122.50184,1.31048807619,0.0200442155606,9.72306365028e-08
6,0,5,-2.972,130.496,-2.9686503,130.46918,1.31048807619,0.0200442155606,1.87275859063e-05
6,0,6,-2.972,130.433,-2.9683766,130.40697,1.31048807619,0.0200442155606,-8.89247580013e-05
6,0,7,1.384,122.495,1.3876026,122.494,1.31048807619,0.0200442155606,0.000130974424071
6,0,8,1.384,122.432,1.3877084,122.43135,1.31048807619,0.0200442155606,8.28658715883e-05
6,0,9,1.428,130.811,1.4357806,130.83119,1.31048807619,0.0200442155606,-3.85738974106e-07
6,0,10,1.428,130.748,1.4358181,130.76894,1.31048807619,0.0200442155606,1.87531805775e-05
6,0,11,-2.928,126.338,-2.9376993,126.3664,1.31048807619,0.0200442155606,0.0795509616157
6,0,12,-2.928,126.275,-2.9378376,126.30433,1.31048807619,0.0200442155606,0.0151946610016
6,0,13,-0.772,123.44,-0.761767,123.40971,1.31048807619,0.0200442155606,0.00280782670994
6,0,14,-0.772,123.377,-0.76164806,123.34713,1.31048807619,0.0200442155606,0.000192035375506
6,0,15,-0.772,130.685,-0.7765644,130.68044,1.31048807619,0.0200442155606,-1.56892057321e-05
6,0,16,-0.772,130.622,-0.7765064,130.61845,1.31048807619,0.0200442155606,-8.42535848456e-05
6,0,17,1.428,125.582,1.4259809,125.61133,1.31048807619,0.0200442155606,-0.000653416518919
6,0,18,1.428,125.519,1.4260303,125.54902,1.31048807619,0.0200442155606,-0.000152092916288
6,0,19,-1.828,128.48,-1.8345116,128.49457,1.31048807619,0.0200442155606,-0.000990450382282
6,0,20,-1.828,128.417,-1.8342798,128.43245,1.31048807619,0.0200442155606,-0.00209280150364
6,0,21,1.032,128.039,1.0296348,128.03096,1.31048807619,0.0200442155606,-0.000684947701672
6,0,22,1.032,127.976,1.0296649,127.96873,1.31048807619,0.0200442155606,-0.00100941987153
6,0,23,-1.96,124.637,-1.9570199,124.639305,1.31048807619,0.0200442155606,-0.00618604723372
6,0,24,-1.96,124.574,-1.9571369,124.57698,1.31048807619,0.0200442155606,-0.00308731913663
6,0,25,-0.288,128.795,-0.29491684,128.82362,1.31048807619,0.0200442155606,0.00137567351006
6,0,26,-0.288,128.732,-0.29484048,128.76157,1.31048807619,0.0200442155606,0.00577457733383
6,0,27,0.504,124.07,0.49559414,124.0469,1.31048807619,0.0200442155606,0.000754307296776
6,0,28,0.504,124.007,0.49564362,123.98444,1.31048807619,0.0200442155606,0.000620184261052
6,0,29,-2.972,128.732,-2.964096,128.72902,1.31048807619,0.0200442155606,0.000126688419859
6,0,30,-2.972,128.669,-2.9640381,128.66666,1.31048807619,0.0200442155606,0.000639951924928
6,0,31,0.328,130.244,0.33055383,130.25868,1.31048807619,0.0200442155606,0.000117819834405
6,0,32,0.328,130.181,0.3307339,130.19666,1.31048807619,0.0200442155606,-3.67450619054e-05
6,0,33,-1.564,126.212,-1.5698462,126.19939,1.31048807619,0.0200442155606,-0.00323470306379
6,0,34,-1.564,126.149,-1.5697756,126.137184,1.31048807619,0.0200442155606,0.0064775605022
6,0,35,-0.64,125.015,-0.634458,125.03005,1.31048807619,0.0200442155606,-0.0444898392508
6,0,36,-0.64,124.952,-0.634418,124.96794,1.31048807619,0.0200442155606,-0.00790602249676
6,0,37,0.416,125.96,0.42649144,125.974556,1.31048807619,0.0200442155606,0.0139549216761
6,0,38,0.416,125.897,0.42670426,125.91262,1.31048807619,0.0200442155606,0.00478586106368
6,0,39,-2.972,124.322,-2.9782846,124.312004,1.31048807619,0.0200442155606,-0.000329832200625
6,0,40,-2.972,124.259,-2.9781637,124.24954,1.31048807619,0.0200442155606,-0.000198928683652
6,0,41,1.252,129.425,1.2437054,129.40002,1.31048807619,0.0200442155606,-0.000103776137654
6,0,42,1.252,129.362,1.2436914,129.33786,1.31048807619,0.0200442155606,-1.87266190279e-06
6,0,43,1.428,123.881,1.4291255,123.86809,1.31048807619,0.0200442155606,0.000148077715962
6,0,44,1.428,123.818,1.4292443,123.805786,1.31048807619,0.0200442155606,0.000189623431441
6,0,45,-0.992,127.913,-0.9868645,127.88385,1.31048807619,0.0200442155606,-0.00341803947674
6,0,46,-0.992,127.85,-0.98644376,127.82169,1.31048807619,0.0200442155606,-0.0080436954963
6,0,47,-2.488,127.535,-2.4831252,127.554184,1.31048807619,0.0200442155606,0.00564175512207
6,0,48,-2.488,127.472,-2.4828603,127.49202,1.31048807619,0.0200442155606,0.0089457997997
6,0,49,-1.652,130.811,-1.6445978,130.79485,1.31048807619,0.0200442155606,-4.85583121583e-05
6,0,50,-1.652,130.748,-1.6445295,130.7326,1.31048807619,0.0200442155606,-5.48235319591e-05
6,0,51,0.064,122.936,0.06285566,122.91994,1.31048807619,0.0200442155606,-0.00230098639714
6,0,52,0.064,122.873,0.08463891,122.85768,1.31048807619,0.0200442155606,-0.00239421726662
6,0,53,-1.08,129.173,-1.0767021,129.18684,1.31048807619,0.0200442155606,-0.00053562702238
6,0,54,-1.08,129.11,-1.0765488,129.12492,1.31048807619,0.0200442155606,-0.000891747387832
6,0,55,-2.312,129.803,-2.3151217,129.79308,1.31048807619,0.0200442155606,-8.89357335337e-05
6,0,56,-2.312,129.74,-2.3148413,129.73099,1.31048807619,0.0200442155606,3.73196181331e-06
6,0,57,0.328,127.157,0.33771077,127.15381,1.31048807619,0.0200442155606,-0.000792056824745
6,0,58,0.328,127.094,0.33787403,127.091736,1.31048807619,0.0200442155606,0.00421929185425
6,0,59,1.428,126.779,1.4231304,126.7921,1.31048807619,0.0200442155606,-0.00145006684964
6,0,60,1.428,126.716,1.4232723,126.72984,1.31048807619,0.0200442155606,-0.00265886926456
6,0,61,0.504,129.11,0.50659037,129.08124,1.31048807619,0.0200442155606,-0.000809388362822
6,0,62,0.504,129.047,0.50678426,129.01909,1.31048807619,0.0200442155606,-0.000791665080191
6,0,63,-1.696,127.346,-1.7013117,127.31583,1.31048807619,0.0200442155606,0.00260695610003
6,0,64,-1.696,127.283,-1.7013052,127.25377,1.31048807619,0.0200442155606,-0.0368740770998
6,0,65,-1.212,124.385,-1.2192408,124.40059,1.31048807619,0.0200442155606,0.0175357542808
6,0,66,-1.212,124.322,-1.21901,124.33852,1.31048807619,0.0200442155606,0.00422794398161
6,0,67,0.768,123.062,0.7574131,123.05149,1.31048807619,0.0200442155606,0.000292087077591
6,0,68,0.768,122.999,0.7573915,122.98919,1.31048807619,0.0200442155606,0.000413287019426
6,0,69,-1.036,122.495,-1.0439198,122.46938,1.31048807619,0.0200442155606,9.14557105109e-05
6,0,70,-1.036,122.432,-1.0438703,122.40676,1.31048807619,0.0200442155606,3.49864249304e-05
6,0,71,-2.84,125.33,-2.8488927,125.31041,1.31048807619,0.0200442155606,0.00171691289447
6,0,72,-2.84,125.267,-2.848847,125.248276,1.31048807619,0.0200442155606,-0.000390256043645
6,0,73,1.032,124.763,1.0372174,124.73663,1.31048807619,0.0200442155606,0.000539900376274
6,0,74,1.032,124.7,1.037335,124.67447,1.31048807619,0.0200442155606,0.000894052818509
6,0,75,-0.244,129.803,-0.25397998,129.81728,1.31048807619,0.0200442155606,0.000492012837562
6,0,76,-0.244,129.74,-0.25371218,129.75522,1.31048807619,0.0200442155606,0.00105072533299
6,0,77,-0.86,126.023,-0.8533437,126.02228,1.31048807619,0.0200442155606,-0.00195772144314
