year,month,day_idx,slot,hours_elapsed,spatial_mean,n_obs,spatial_mean_c
2024,5,23,5,476813.8,248.06801058594854,17749,4.933926445008439
2024,5,23,6,476814.8,248.27781260089682,17840,5.143728459956719
2024,5,23,7,476815.8,248.8050673832037,17873,5.670983242263588
2024,5,24,0,476832.88333333336,245.89612252626182,15612,2.7620383853217163
2024,5,24,1,476833.88333333336,245.6927413415265,15460,2.5586572005863957
2024,5,24,2,476834.88333333336,245.57174151497583,15525,2.437657374035723
2024,5,24,3,476835.88333333336,245.38962082397703,16032,2.2555366830369223
2024,5,24,4,476836.8,245.28346445315879,16193,2.149380312218682
2024,5,24,5,476837.8,245.25361075853976,16189,2.1195266175996608
2024,5,24,6,476838.8,245.4696276173966,16440,2.3355434764565075
2024,5,24,7,476839.8,246.64357995091083,16908,3.50949580997073
2024,5,25,0,476856.88333333336,241.88546166126514,16662,-1.2486224796749639
2024,5,25,1,476857.88333333336,241.49372961780387,16693,-1.6403545231362386
2024,5,25,2,476858.88333333336,241.32341812939606,17203,-1.8106660115440434
2024,5,25,3,476859.88333333336,241.66649746566367,17547,-1.4675866752764364
2024,5,25,4,476860.8,241.9815598141033,17698,-1.1525243268368115
2024,5,25,5,476861.8,241.55506510270882,17720,-1.57901903823128
2024,5,25,6,476862.8,241.98464923847246,17675,-1.1494349024676467
2024,5,25,7,476863.8,243.9690984275948,17699,0.8350142866546832
2024,5,26,0,476880.88333333336,240.15230195103857,17524,-2.981782189901537
2024,5,26,1,476881.88333333336,239.8508801105442,17640,-3.2832040303958934
2024,5,26,2,476882.88333333336,239.17966208897488,17578,-3.9544220519652242
2024,5,26,3,476883.88333333336,238.9161213898461,17412,-4.2179627510940065
2024,5,26,4,476884.8,239.3488825018787,17299,-3.7852016390613983
2024,5,26,5,476885.8,239.33806946792131,17535,-3.7960146730187887
2024,5,26,6,476886.8,240.2305783080347,17524,-2.9035058329054095
2024,5,26,7,476887.8,242.57400085123444,17457,-0.5600832897056591
2024,5,27,0,476904.88333333336,242.4893069067897,16908,-0.6447772341504105
2024,5,27,1,476905.88333333336,243.05526529411767,16643,-0.07881884682242912
2024,5,27,2,476906.88333333336,242.35761983323476,16910,-0.7764643077053393
2024,5,27,3,476907.88333333336,242.05153230050237,17118,-1.0825518404377306
2024,5,27,4,476908.8,241.61043444084183,16963,-1.5236497000982752
2024,5,27,5,476909.8,241.10884093498737,17412,-2.0252432059527337
2024,5,27,6,476910.8,241.9119889132016,17869,-1.2220952277384924
2024,5,27,7,476911.8,243.81364126810985,17877,0.679557127169744
2024,5,28,0,476928.88333333336,243.11040224660746,17907,-0.023681894332639786
2024,5,28,1,476929.88333333336,243.20463922661358,17585,0.07055508567347601
2024,5,28,2,476930.88333333336,243.25854813876148,17440,0.12446399782137973
2024,5,28,3,476931.88333333336,243.38715024222043,17546,0.25306610128032503
2024,5,28,4,476932.8,243.9219824315244,17561,0.7878982905843088
2024,5,28,5,476933.8,244.22828096183036,17789,1.0941968208902608
2024,5,28,6,476934.8,245.1829853493668,18004,2.0489012084266847
2024,5,28,7,476935.8,247.22526996105702,17975,4.09118582011692
2024,5,29,0,476952.88333333336,247.0847554770318,17829,3.9506713360916876
2024,5,29,1,476953.88333333336,246.87106535344392,17669,3.736981212503821
2024,5,29,2,476954.88333333336,246.50932309762382,17465,3.3752389566837167
2024,5,29,3,476955.88333333336,246.35019772665225,17582,3.216113585712151
2024,5,29,4,476956.8,246.72210872654077,17637,3.588024585600664
2024,5,29,5,476957.8,246.91342032300182,17616,3.779336182061712
2024,5,29,6,476958.8,247.6557713210227,17600,4.521687180082608
2024,5,29,7,476959.8,249.88658045022763,17791,6.7524963092875225
2024,5,30,0,476976.88333333336,246.36081967476682,16296,3.2267355338267123
2024,5,30,1,476977.88333333336,246.33479408581746,16337,3.20070994487736
2024,5,30,2,476978.88333333336,246.13973676670068,16661,3.0056526257605753
2024,5,30,3,476979.88333333336,246.0237920311644,16429,2.8897078902242868
2024,5,30,4,476980.8,246.1833378034188,16380,3.049253662478691
2024,5,30,5,476981.8,246.4677326258775,16524,3.3336484849373846
2024,5,30,6,476982.8,247.47966895040977,16959,4.3455848094696705
2024,5,30,7,476983.8,249.14371901787254,17401,6.009634876932438
2024,6,0,0,477000.88333333336,243.46794082900627,16755,-2.5781198638518674
2024,6,0,1,477001.88333333336,243.44268913670766,16912,-2.6033715561504778
2024,6,0,2,477002.88333333336,243.37524611577965,17136,-2.670814577078488
2024,6,0,3,477003.88333333336,243.51458160296076,17293,-2.531479089897374
2024,6,0,4,477004.8,243.95585784266575,17466,-2.0902028501923837
2024,6,0,5,477005.8,244.04870368821727,17602,-1.997357004640861
2024,6,0,6,477006.8,245.16887546399366,17608,-0.8771852288644766
2024,6,0,7,477007.8,247.0926349131514,17732,1.0465742202932518
2024,6,1,0,477024.88333333336,244.8094572288821,17935,-1.2366034639760244
2024,6,1,1,477025.88333333336,244.31530443491815,17962,-1.730756257939987
2024,6,1,2,477026.88333333336,243.77932745013058,17997,-2.266733242727554
2024,6,1,3,477027.88333333336,243.50902126657422,18025,-2.5370394262839113
2024,6,1,4,477028.8,244.09413487294967,17985,-1.9519258199084675
2024,6,1,5,477029.8,244.5019417109782,18054,-1.544118981879933
2024,6,1,6,477030.8,245.806797264574,18063,-0.23926342828414704
2024,6,1,7,477031.8,248.2015291648144,17996,2.1554684719562545
2024,6,2,0,477048.88333333336,247.51108281373766,16917,1.4650221208795244
2024,6,2,1,477049.88333333336,247.04081327632602,16723,0.9947525834678856
2024,6,2,2,477050.88333333336,246.4335122973298,16628,0.38745160447166427
2024,6,2,3,477051.88333333336,246.24410398202684,16469,0.19804328916870872
2024,6,2,4,477052.8,246.83161588480598,16546,0.7855551919478501
2024,6,2,5,477053.8,247.40045720091658,16584,1.3543965080584428
2024,6,2,6,477054.8,248.2615639167956,16802,2.215503223937475
2024,6,2,7,477055.8,250.04102359289135,17106,3.994962900033215
2024,6,3,0,477072.88333333336,243.6923308763006,17300,-2.3537298165575464
2024,6,3,1,477073.88333333336,243.9809948630137,17374,-2.0650658298444284
2024,6,3,2,477074.88333333336,243.94152176827504,17305,-2.104538924583096
2024,6,3,3,477075.88333333336,244.321606530246,17275,-1.7244541626121475
2024,6,3,4,477076.8,244.48819648612482,17189,-1.5578642067333135
2024,6,3,5,477077.8,244.54221816351614,17087,-1.5038425293419948
2024,6,3,6,477078.8,245.8234109545481,17139,-0.2226497383100252
2024,6,3,7,477079.8,247.80462362036127,17327,1.7585629275031351
2024,6,4,0,477096.88333333336,246.7478416160533,17716,0.701780923195173
2024,6,4,1,477097.88333333336,246.76754111989163,17716,0.721480427033498
2024,6,4,2,477098.88333333336,246.462828663423,17470,0.4167679705648766
2024,6,4,3,477099.88333333336,246.21164137680736,17221,0.16558068394922998
2024,6,4,4,477100.8,246.19249001050665,17132,0.14642931764851141
2024,6,4,5,477101.8,246.46714709937487,17117,0.4210864065167357
2024,6,4,6,477102.8,247.57646530767445,17226,1.5304046148163195
2024,6,4,7,477103.8,249.51313061048515,17396,3.4670699176270148
2024,6,5,0,477120.88333333336,251.3063641776335,17249,5.260303484775363
2024,6,5,1,477121.88333333336,250.87662448450055,17420,4.830563791642419
2024,6,5,2,477122.88333333336,250.589233502628,17504,4.543172809769857
2024,6,5,3,477123.88333333336,250.17386676022724,17600,4.127806067369107
2024,6,5,4,477124.8,250.07366072885966,17644,4.02760003600153
2024,6,5,5,477125.8,249.74571440996627,17499,3.6996537171081343
2024,6,5,6,477126.85,249.81069339904866,17449,3.7646327061905254
2024,6,5,7,477127.8,250.8421770860738,17485,4.796116393215669
2024,6,6,0,477144.88333333336,250.31806664078388,16227,4.272005947925749
2024,6,6,1,477145.88333333336,250.05032272575872,16212,4.004262032900584
2024,6,6,2,477146.88333333336,249.9841237197413,16235,3.9380630268831567
2024,6,6,3,477147.88333333336,250.25637635891866,16572,4.210315666060524
2024,6,6,4,477148.8,250.96160439421766,16879,4.915543701359525
2024,6,6,5,477149.8,251.34553749824605,17104,5.299476805387911
2024,6,6,6,477150.8,251.4716536533117,17272,5.425592960453571
2024,6,6,7,477151.8,252.46977274822697,17484,6.4237120553688385
2024,6,7,0,477168.88333333336,249.64700376045437,16022,3.6009430675962335
2024,6,7,1,477169.88333333336,249.30629004644737,15932,3.2602293535892386
2024,6,7,2,477170.88333333336,249.0043314029983,15809,2.9582707101401695
2024,6,7,3,477171.88333333336,248.9164370230502,15835,2.870376330192073
2024,6,7,4,477172.8,249.22003168720914,15902,3.1739709943510093
2024,6,7,5,477173.8,249.94606747485412,16106,3.900006781995984
2024,6,7,6,477174.8,250.7645318932454,16374,4.718471200387256
2024,6,7,7,477175.8,252.4703518552778,17081,6.424291162419678
2024,6,8,0,477192.88333333336,247.0882181619392,17698,1.0421574690810758
2024,6,8,1,477193.88333333336,246.6880931004292,17475,0.6420324075710653
2024,6,8,2,477194.88333333336,246.508499032518,17375,0.4624383396598546
2024,6,8,3,477195.88333333336,246.44342522550272,17206,0.3973645326445876
2024,6,8,4,477196.8,246.68495231300548,16939,0.6388916201473478
2024,6,8,5,477197.8,246.9256603022685,16707,0.8795996094103771
2024,6,8,6,477198.8,248.09856409561897,16503,2.052503402760834
2024,6,8,7,477199.8,250.45678095022086,16754,4.410720257362726
2024,6,9,0,477216.88333333336,248.2959207387398,16474,2.249860045881661
2024,6,9,1,477217.88333333336,247.61244277181126,16574,1.5663820789531258
2024,6,9,2,477218.88333333336,246.91960667005623,16718,0.8735459771980914
2024,6,9,3,477219.88333333336,246.69796383562453,16949,0.6519031427664004
2024,6,9,4,477220.8,246.5636656096988,17033,0.5176049168406678
2024,6,9,5,477221.8,246.27121550903357,17435,0.22515481617543287
2024,6,9,6,477222.8,246.24538271721244,17621,0.19932202435430213
2024,6,9,7,477223.8,247.34227490482667,17652,1.2962142119685325
2024,6,10,0,477240.88333333336,245.85060652345678,16200,-0.1954541694013585
2024,6,10,1,477241.88333333336,245.6938240781456,15919,-0.352236614712524
2024,6,10,2,477242.88333333336,245.6970135659596,15934,-0.3490471268985402
2024,6,10,3,477243.88333333336,245.5968327261508,16206,-0.44922796670732623
2024,6,10,4,477244.8,245.5791597235305,16349,-0.46690096932763936
2024,6,10,5,477245.8,245.29473253252596,16679,-0.7513281603321786
2024,6,10,6,477246.8,245.95599473413276,17095,-0.0900659587253756
2024,6,10,7,477247.8,248.32671978381507,17300,2.280659090956931
2024,6,11,0,477264.88333333336,245.00428498051534,17193,-1.0417757123427975
2024,6,11,1,477265.88333333336,244.64562277013414,17371,-1.4004379227239951
2024,6,11,2,477266.88333333336,243.9545151115157,17576,-2.0915455813424444
2024,6,11,3,477267.88333333336,243.1955240200977,17813,-2.850536672760427
2024,6,11,4,477268.8,242.93941948269133,17939,-3.1066412101667993
2024,6,11,5,477269.8,242.41707753796337,17912,-3.628983154894769
2024,6,11,6,477270.8,243.23768161107688,17839,-2.808379081781254
2024,6,11,7,477271.8,245.6231796336255,17796,-0.42288105923262265
2024,6,12,0,477288.88333333336,245.51769665205643,16655,-0.528364040801705
2024,6,12,1,477289.88333333336,244.96957762285575,16381,-1.0764830700023822
2024,6,12,2,477290.88333333336,244.62698164616899,16262,-1.4190790466891485
2024,6,12,3,477291.88333333336,244.64639181885036,16318,-1.399668874007773
2024,6,12,4,477292.8,244.80652100637633,16624,-1.2395396864818053
2024,6,12,5,477293.8,244.9623003193077,16755,-1.083760373550433
2024,6,12,6,477294.8,246.14318982965932,16966,0.09712913680118618
2024,6,12,7,477295.8,248.77348136574207,17053,2.7274206728839374
2024,6,13,0,477312.88333333336,244.62430267901607,16465,-1.4217580138420658
2024,6,13,1,477313.88333333336,244.19517086775596,16341,-1.850889825102172
2024,6,13,2,477314.88333333336,243.44892871725992,16379,-2.5971319755982165
2024,6,13,3,477315.88333333336,242.94534722124752,16529,-3.100713471610618
2024,6,13,4,477316.8,242.64034227286393,16631,-3.4057184199942014
2024,6,13,5,477317.8,242.3532235982287,16711,-3.692837094629425
2024,6,13,6,477318.8,243.18521723551524,16759,-2.860843457342895
2024,6,13,7,477319.8,245.37878134239642,16992,-0.6672793504617118
2024,6,14,0,477336.88333333336,246.8790927439437,14778,0.8330320510855529
2024,6,14,1,477337.88333333336,246.0528575145631,14420,0.00679682170496676
2024,6,14,2,477338.88333333336,245.4089340697757,14045,-0.6371266230824233
2024,6,14,3,477339.88333333336,244.994486906019,14205,-1.0515737868391284
2024,6,14,4,477340.8,245.20484270425388,14810,-0.8412179886042566
2024,6,14,5,477341.8,245.64372294575622,15670,-0.4023377471019103
2024,6,14,6,477342.8,247.06578336426205,16274,1.0197226714039118
2024,6,14,7,477343.8,249.575455602537,17028,3.529394909678871
2024,6,15,0,477360.88333333336,245.03350008901396,17413,-1.0125606038441788
2024,6,15,1,477361.88333333336,244.21130306098627,17135,-1.8347576318718666
2024,6,15,2,477362.88333333336,243.58990950585246,17343,-2.4561511870056734
2024,6,15,3,477363.88333333336,243.670942564248,17627,-2.3751181286101257
2024,6,15,4,477364.8,243.936952338619,17784,-2.1091083542391402
2024,6,15,5,477365.8,243.96539712016613,17817,-2.0806635726920035
2024,6,15,6,477366.8,244.90650361692525,17725,-1.1395570759328848
2024,6,15,7,477367.8,247.2362107432394,17639,1.190150050381277
2024,6,16,0,477384.88333333336,244.36391502349323,17239,-1.6821456693648997
2024,6,16,1,477385.88333333336,244.0275980429426,17046,-2.0184626499155343
2024,6,16,2,477386.88333333336,243.23767654462108,16797,-2.808384148237053
2024,6,16,3,477387.88333333336,242.661233236554,16808,-3.384827456304123
2024,6,16,4,477388.8,242.96478145579042,16795,-3.0812792370677187
2024,6,16,5,477389.8,243.18875637186997,16893,-2.8573043209881632
2024,6,16,6,477390.8,244.22965561336352,17241,-1.816405079494615
2024,6,16,7,477391.8,246.4454905852709,17462,0.39942989241276905
2024,6,17,0,477408.88333333336,243.4155566009261,17493,-2.630504091932039
2024,6,17,1,477409.88333333336,242.88693704334278,17327,-3.159123649515351
2024,6,17,2,477410.88333333336,242.33182256960927,17275,-3.7142381232488617
2024,6,17,3,477411.88333333336,242.16193992351816,17259,-3.8841207693399724
2024,6,17,4,477412.8,242.58498022785102,17292,-3.4610804650071145
2024,6,17,5,477413.8,242.90918297745665,17300,-3.136877715401482
2024,6,17,6,477414.8,244.7012268387428,17531,-1.3448338541153362
2024,6,17,7,477415.8,247.71705534656834,17630,1.6709946537102098
2024,6,18,0,477432.88333333336,245.8974274667784,16706,-0.14863322607973828
2024,6,18,1,477433.88333333336,245.7097393255871,16266,-0.3363213672710401
2024,6,18,2,477434.88333333336,245.92830456492894,15825,-0.11775612792919787
2024,6,18,3,477435.88333333336,246.33635926325246,15582,0.29029857039432727
2024,6,18,4,477436.8,246.7398746174846,15751,0.6938139246264541
2024,6,18,5,477437.8,246.878817726423,15513,0.8327570335648602
2024,6,18,6,477438.8,247.51737486972382,15352,1.4713141768656897
2024,6,18,7,477439.8,250.23522895053028,16313,4.189168257672151
2024,6,19,0,477456.88333333336,247.89906941041917,17487,1.853008717561039
2024,6,19,1,477457.88333333336,247.52618284652482,17625,1.4801221536666844
2024,6,19,2,477458.88333333336,247.1416075203961,17773,1.0955468275379587
2024,6,19,3,477459.88333333336,246.97841944865957,17793,0.932358755801431
2024,6,19,4,477460.8,247.18249640265512,17777,1.1364357097969844
2024,6,19,5,477461.8,247.6280201345444,17615,1.5819594416862799
2024,6,19,6,477462.8,248.96538162475272,17695,2.919320931894589
2024,6,19,7,477463.93333333335,251.18616833182182,17642,5.140107638963684
2024,6,20,0,477480.88333333336,246.54969060342236,16655,0.5036299105642286
2024,6,20,1,477481.88333333336,246.06992582164688,16686,0.02386512878874214
2024,6,20,2,477482.88333333336,245.576387724833,16768,-0.4696729680251224
2024,6,20,3,477483.88333333336,245.38804953657822,17155,-0.6580111562799118
2024,6,20,4,477484.8,245.4993015840905,17499,-0.5467591087676453
2024,6,20,5,477485.8,245.21906093483938,17618,-0.8269997580187578
2024,6,20,6,477486.8,246.25407223091645,17764,0.20801153805831518
2024,6,20,7,477487.8,248.65856546580713,17840,2.612504772948995
2024,6,21,0,477504.88333333336,246.36733108231067,16705,0.32127038945253616
2024,6,21,1,477505.88333333336,245.9911916868693,16747,-0.05486900598882016
2024,6,21,2,477506.88333333336,245.10000905109922,16830,-0.9460516417589133
2024,6,21,3,477507.88333333336,244.59579895727904,16994,-1.4502617355790903
2024,6,21,4,477508.8,244.71543830291125,17312,-1.3306223899468819
2024,6,21,5,477509.8,244.33348623225734,17472,-1.7125744606007913
2024,6,21,6,477510.8,245.2449503155728,17492,-0.8011103772853403
2024,6,21,7,477511.8,247.71152422138618,17544,1.6654635285280506
2024,6,22,0,477528.88333333336,245.3160762618287,17225,-0.7299844310294361
2024,6,22,1,477529.88333333336,245.10068709321882,17239,-0.9453735996393107
2024,6,22,2,477530.88333333336,244.2911330956371,17305,-1.754927597221041
2024,6,22,3,477531.88333333336,243.84792199177576,17266,-2.198138701082371
2024,6,22,4,477532.8,243.86247049327093,17090,-2.1835901995872007
2024,6,22,5,477533.8,243.4596423471239,17089,-2.586418345734245
2024,6,22,6,477534.8,244.1013963852851,17343,-1.9446643075730208
2024,6,22,7,477535.8,246.45081001257356,17497,0.40474931971542105
2024,6,23,0,477552.88333333336,241.64739409185805,17723,-4.398666601000087
2024,6,23,1,477553.88333333336,241.4257095527718,17642,-4.620351140086342
2024,6,23,2,477554.88333333336,241.04167783091762,17731,-5.004382861940513
2024,6,23,3,477555.88333333336,240.75022782927513,17865,-5.295832863583001
2024,6,23,4,477556.8,240.68140242552957,17893,-5.364658267328565
2024,6,23,5,477557.8,240.4086802410996,17752,-5.637380451758531
2024,6,23,6,477558.8,241.20976852720136,17830,-4.836292165656772
2024,6,23,7,477559.8,243.80114206304532,17765,-2.2449186298128154
2024,6,24,0,477576.88333333336,245.3254888407276,16657,-0.7205718521305471
2024,6,24,1,477577.88333333336,244.9218137735048,16486,-1.1242469193533395
2024,6,24,2,477578.88333333336,244.13609025848532,16558,-1.9099704343728092
2024,6,24,3,477579.88333333336,243.94071435027908,16661,-2.105346342579054
