variant,rank_index,eigenvalue,score2,expected_increment,cumsum_score2,cumsum_expected,frac_expected,scaled_cumsum,bridge,band_lower,band_upper
s05_n1_rangetime_long,2591,5.35033728,0.00128606,0.99850930,2225.67645062,2584.01694515,0.83247969,0.71703494,-0.11544475,0.79800611,0.86695327
s05_n1_rangetime_long,2592,5.34979219,0.21260217,0.99859641,2225.88905279,2585.01554156,0.83280140,0.71710343,-0.11569797,0.79832782,0.86727498
s05_n1_rangetime_long,2593,5.34778598,0.00315065,0.99925541,2225.89220344,2586.01479697,0.83312332,0.71710445,-0.11601888,0.79864974,0.86759690
s05_n1_rangetime_long,2594,5.34630871,3.34703171,0.99838959,2229.23923515,2587.01318655,0.83344497,0.71818274,-0.11526223,0.79897139,0.86791855
s05_n1_rangetime_long,2595,5.34542449,0.06440442,0.99984426,2229.30363957,2588.01303082,0.83376708,0.71820349,-0.11556359,0.79929351,0.86824066
s05_n1_rangetime_long,2596,5.34458219,0.00632048,0.99911476,2229.30996006,2589.01214558,0.83408896,0.71820553,-0.11588344,0.79961539,0.86856254
s05_n1_rangetime_long,2597,5.34403634,0.14864692,0.99836612,2229.45860697,2590.01051169,0.83441060,0.71825342,-0.11615719,0.79993702,0.86888418
s05_n1_rangetime_long,2598,5.34325832,1.67753795,0.99800872,2231.13614493,2591.00852041,0.83473213,0.71879386,-0.11593827,0.80025855,0.86920571
s05_n1_rangetime_long,2599,5.34121555,0.18074831,0.99779759,2231.31689324,2592.00631801,0.83505358,0.71885209,-0.11620149,0.80058000,0.86952716
s05_n1_rangetime_long,2600,5.33847963,1.06244414,0.99667115,2232.37933738,2593.00298916,0.83537467,0.71919437,-0.11618030,0.80090110,0.86984825
s05_n1_rangetime_long,2601,5.33811966,0.13753094,0.99850096,2232.51686832,2594.00149012,0.83569636,0.71923868,-0.11645767,0.80122278,0.87016994
s05_n1_rangetime_long,2602,5.33614530,0.44193022,0.99990778,2232.95879855,2595.00139790,0.83601849,0.71938106,-0.11663744,0.80154491,0.87049207
s05_n1_rangetime_long,2603,5.33566376,1.33064241,0.99919170,2234.28944096,2596.00058961,0.83634040,0.71980974,-0.11653065,0.80186682,0.87081398
s05_n1_rangetime_long,2604,5.33491198,0.73134674,0.99882013,2235.02078770,2596.99940973,0.83666218,0.72004536,-0.11661682,0.80218860,0.87113576
s05_n1_rangetime_long,2605,5.33299477,0.43492461,0.99962103,2235.45571231,2597.99903076,0.83698422,0.72018547,-0.11679875,0.80251064,0.87145780
s05_n1_rangetime_long,2606,5.33180847,2.41384753,0.99966264,2237.86955984,2598.99869340,0.83730628,0.72096313,-0.11634315,0.80283270,0.87177986
s05_n1_rangetime_long,2607,5.33158619,0.11955514,0.99899885,2237.98911498,2599.99769226,0.83762812,0.72100165,-0.11662647,0.80315454,0.87210170
s05_n1_rangetime_long,2608,5.32755003,0.37286438,0.99975620,2238.36197936,2600.99744846,0.83795021,0.72112177,-0.11682844,0.80347663,0.87242379
s05_n1_rangetime_long,2609,5.32455676,0.25818324,0.99976690,2238.62016260,2601.99721536,0.83827230,0.72120495,-0.11706735,0.80379872,0.87274588
s05_n1_rangetime_long,2610,5.32140075,2.47301084,0.99897111,2241.09317344,2602.99618647,0.83859413,0.72200167,-0.11659247,0.80412055,0.87306771
s05_n1_rangetime_long,2611,5.32110587,3.75108820,0.99869501,2244.84426164,2603.99488148,0.83891588,0.72321014,-0.11570574,0.80444230,0.87338946
s05_n1_rangetime_long,2612,5.31710124,0.04041966,0.99944989,2244.88468130,2604.99433137,0.83923786,0.72322316,-0.11601471,0.80476429,0.87371144
s05_n1_rangetime_long,2613,5.31648009,0.57409678,0.99975528,2245.45877808,2605.99408665,0.83955995,0.72340811,-0.11615184,0.80508637,0.87403353
s05_n1_rangetime_long,2614,5.31167308,0.12303164,0.99904702,2245.58180971,2606.99313367,0.83988181,0.72344775,-0.11643406,0.80540823,0.87435539
s05_n1_rangetime_long,2615,5.31100192,0.23790515,0.99994050,2245.81971486,2607.99307418,0.84020395,0.72352439,-0.11667956,0.80573038,0.87467753
s05_n1_rangetime_long,2616,5.30901976,0.12523783,0.99990414,2245.94495269,2608.99297831,0.84052609,0.72356474,-0.11696135,0.80605251,0.87499967
s05_n1_rangetime_long,2617,5.30634189,0.69662809,0.99945255,2246.64158078,2609.99243087,0.84084808,0.72378917,-0.11705891,0.80637450,0.87532166
s05_n1_rangetime_long,2618,5.30328553,0.00160746,0.99710320,2246.64318824,2610.98953407,0.84116931,0.72378969,-0.11737962,0.80669573,0.87564289
s05_n1_rangetime_long,2619,5.30039310,0.96761201,0.99873393,2247.61080025,2611.98826800,0.84149107,0.72410142,-0.11738965,0.80701749,0.87596464
s05_n1_rangetime_long,2620,5.29930954,0.00010675,0.99907768,2247.61090700,2612.98734567,0.84181293,0.72410145,-0.11771148,0.80733935,0.87628651
s05_n1_rangetime_long,2621,5.29872319,3.18315409,0.99944276,2250.79406109,2613.98678843,0.84213492,0.72512695,-0.11700797,0.80766134,0.87660850
s05_n1_rangetime_long,2622,5.29700923,0.16529957,0.99929702,2250.95936067,2614.98608545,0.84245686,0.72518021,-0.11727665,0.80798328,0.87693044
s05_n1_rangetime_long,2623,5.29365394,0.52184984,0.99831642,2251.48121051,2615.98440187,0.84277848,0.72534833,-0.11743015,0.80830490,0.87725206
s05_n1_rangetime_long,2624,5.29183662,0.34938890,0.99931320,2251.83059940,2616.98371507,0.84310042,0.72546089,-0.11763953,0.80862684,0.87757400
s05_n1_rangetime_long,2625,5.29165930,0.93559057,0.99974395,2252.76618997,2617.98345902,0.84342251,0.72576230,-0.11766020,0.80894893,0.87789609
s05_n1_rangetime_long,2626,5.28990174,0.00993464,0.99779361,2252.77612461,2618.98125263,0.84374396,0.72576550,-0.11797846,0.80927038,0.87821754
s05_n1_rangetime_long,2627,5.28726257,0.30881774,0.99791718,2253.08494235,2619.97916981,0.84406545,0.72586499,-0.11820046,0.80959188,0.87853903
s05_n1_rangetime_long,2628,5.28447975,0.27724526,0.99855132,2253.36218761,2620.97772112,0.84438715,0.72595431,-0.11843284,0.80991357,0.87886073
s05_n1_rangetime_long,2629,5.28257100,0.11607539,0.99914101,2253.47826299,2621.97686213,0.84470904,0.72599171,-0.11871733,0.81023546,0.87918262
s05_n1_rangetime_long,2630,5.28190895,0.02713310,0.99899344,2253.50539610,2622.97585557,0.84503088,0.72600045,-0.11903043,0.81055730,0.87950446
s05_n1_rangetime_long,2631,5.27961964,0.03504136,0.99412264,2253.54043746,2623.96997821,0.84535115,0.72601174,-0.11933941,0.81087757,0.87982473
s05_n1_rangetime_long,2632,5.27814639,4.08889451,0.99963001,2257.62933198,2624.96960822,0.84567320,0.72732904,-0.11834416,0.81119962,0.88014678
s05_n1_rangetime_long,2633,5.27692192,1.03950801,0.99986649,2258.66883999,2625.96947471,0.84599532,0.72766393,-0.11833139,0.81152174,0.88046890
s05_n1_rangetime_long,2634,5.27207669,0.74372352,0.99865182,2259.41256351,2626.96812653,0.84631705,0.72790353,-0.11841352,0.81184347,0.88079063
s05_n1_rangetime_long,2635,5.26876091,0.04024874,0.99369464,2259.45281224,2627.96182117,0.84663718,0.72791650,-0.11872069,0.81216361,0.88111076
s05_n1_rangetime_long,2636,5.26687105,0.08065859,0.99820819,2259.53347083,2628.96002936,0.84695877,0.72794248,-0.11901629,0.81248519,0.88143235
s05_n1_rangetime_long,2637,5.26205742,0.00061582,0.99754700,2259.53408665,2629.95757636,0.84728015,0.72794268,-0.11933746,0.81280657,0.88175373
s05_n1_rangetime_long,2638,5.25899852,0.01405979,0.99964887,2259.54814644,2630.95722523,0.84760220,0.72794721,-0.11965499,0.81312862,0.88207578
s05_n1_rangetime_long,2639,5.25816487,0.04737980,0.99337204,2259.59552624,2631.95059726,0.84792223,0.72796248,-0.11995975,0.81344865,0.88239581
s05_n1_rangetime_long,2640,5.25542010,1.08526670,0.99795039,2260.68079293,2632.94854765,0.84824373,0.72831211,-0.11993162,0.81377015,0.88271731
s05_n1_rangetime_long,2641,5.25205926,3.53065069,0.99731893,2264.21144363,2633.94586658,0.84856503,0.72944956,-0.11911547,0.81409146,0.88303861
s05_n1_rangetime_long,2642,5.25062722,0.48405147,0.99975548,2264.69549510,2634.94562206,0.84888712,0.72960551,-0.11928161,0.81441354,0.88336070
s05_n1_rangetime_long,2643,5.25057551,1.32181172,0.99814824,2266.01730682,2635.94377029,0.84920869,0.73003135,-0.11917734,0.81473511,0.88368227
s05_n1_rangetime_long,2644,5.25030932,0.29799441,0.99993325,2266.31530122,2636.94370354,0.84953083,0.73012735,-0.11940348,0.81505725,0.88400441
s05_n1_rangetime_long,2645,5.24601164,1.33150794,0.99604569,2267.64680916,2637.93974923,0.84985172,0.73055632,-0.11929541,0.81537814,0.88432530
s05_n1_rangetime_long,2646,5.24368016,0.24926719,0.99676738,2267.89607635,2638.93651661,0.85017285,0.73063662,-0.11953622,0.81569927,0.88464643
s05_n1_rangetime_long,2647,5.24247278,0.80526017,0.99873198,2268.70133652,2639.93524859,0.85049460,0.73089605,-0.11959855,0.81602102,0.88496818
s05_n1_rangetime_long,2648,5.24119491,3.71075635,0.99901645,2272.41209286,2640.93426504,0.85081645,0.73209152,-0.11872493,0.81634287,0.88529003
s05_n1_rangetime_long,2649,5.23930122,0.13488158,0.98778025,2272.54697444,2641.92204529,0.85113468,0.73213498,-0.11899970,0.81666110,0.88560826
s05_n1_rangetime_long,2650,5.23759170,0.42435042,0.99766937,2272.97132487,2642.91971466,0.85145609,0.73227169,-0.11918440,0.81698251,0.88592967
s05_n1_rangetime_long,2651,5.23630815,0.21524718,0.99958933,2273.18657205,2643.91930398,0.85177813,0.73234103,-0.11943709,0.81730455,0.88625171
s05_n1_rangetime_long,2652,5.23291921,0.10787333,0.99710087,2273.29444538,2644.91640486,0.85209936,0.73237579,-0.11972357,0.81762578,0.88657294
s05_n1_rangetime_long,2653,5.22923612,0.14411470,0.99714496,2273.43856008,2645.91354981,0.85242060,0.73242222,-0.11999839,0.81794702,0.88689418
s05_n1_rangetime_long,2654,5.22721133,2.75278673,0.99730507,2276.19134682,2646.91085488,0.85274190,0.73330907,-0.11943283,0.81826832,0.88721548
s05_n1_rangetime_long,2655,5.22426417,0.30707190,0.99921345,2276.49841872,2647.91006833,0.85306381,0.73340800,-0.11965581,0.81859023,0.88753739
s05_n1_rangetime_long,2656,5.22341118,2.36240342,0.99833552,2278.86082214,2648.90840385,0.85338544,0.73416908,-0.11921636,0.81891186,0.88785902
s05_n1_rangetime_long,2657,5.22092204,0.32656086,0.99450312,2279.18738300,2649.90290697,0.85370583,0.73427429,-0.11943155,0.81923225,0.88817941
s05_n1_rangetime_long,2658,5.21447712,1.83555405,0.99935096,2281.02293705,2650.90225793,0.85402779,0.73486564,-0.11916215,0.81955421,0.88850137
s05_n1_rangetime_long,2659,5.21291509,0.04975944,0.99948252,2281.07269649,2651.90174045,0.85434979,0.73488167,-0.11946812,0.81987621,0.88882337
s05_n1_rangetime_long,2660,5.21018341,0.16521875,0.99931493,2281.23791523,2652.90105538,0.85467173,0.73493490,-0.11973684,0.82019815,0.88914531
s05_n1_rangetime_long,2661,5.20773509,0.11212597,0.99430854,2281.35004121,2653.89536392,0.85499206,0.73497102,-0.12002104,0.82051848,0.88946564
s05_n1_rangetime_long,2662,5.20710339,0.32018924,0.99969826,2281.67023045,2654.89506218,0.85531413,0.73507417,-0.12023996,0.82084055,0.88978771
s05_n1_rangetime_long,2663,5.20384378,0.23710642,0.99814524,2281.90733687,2655.89320742,0.85563570,0.73515056,-0.12048514,0.82116212,0.89010928
s05_n1_rangetime_long,2664,5.20365466,1.20408861,0.99505864,2283.11142548,2656.88826606,0.85595627,0.73553847,-0.12041780,0.82148269,0.89042985
s05_n1_rangetime_long,2665,5.19957641,0.48476144,0.99866632,2283.59618692,2657.88693238,0.85627801,0.73569465,-0.12058336,0.82180443,0.89075159
s05_n1_rangetime_long,2666,5.19400489,1.40072161,0.99900540,2284.99690853,2658.88593778,0.85659985,0.73614591,-0.12045394,0.82212627,0.89107343
s05_n1_rangetime_long,2667,5.19364274,6.02309830,0.99415641,2291.02000683,2659.88009419,0.85692013,0.73808634,-0.11883379,0.82244655,0.89139371
s05_n1_rangetime_long,2668,5.19134526,0.43727028,0.99706220,2291.45727711,2660.87715640,0.85724135,0.73822722,-0.11901414,0.82276777,0.89171493
s05_n1_rangetime_long,2669,5.18976144,0.23561427,0.99857023,2291.69289137,2661.87572663,0.85756306,0.73830312,-0.11925993,0.82308948,0.89203664
s05_n1_rangetime_long,2670,5.18855888,0.94398850,0.99909866,2292.63687988,2662.87482529,0.85788493,0.73860724,-0.11927769,0.82341135,0.89235851
s05_n1_rangetime_long,2671,5.18642172,1.13972310,0.99933935,2293.77660297,2663.87416464,0.85820688,0.73897442,-0.11923246,0.82373330,0.89268046
s05_n1_rangetime_long,2672,5.18513661,0.86287002,0.99979400,2294.63947299,2664.87395864,0.85852898,0.73925241,-0.11927657,0.82405540,0.89300256
s05_n1_rangetime_long,2673,5.18204910,0.01507146,0.99837582,2294.65454445,2665.87233446,0.85885062,0.73925726,-0.11959336,0.82437704,0.89332420
s05_n1_rangetime_long,2674,5.18119367,0.02479213,0.99830251,2294.67933658,2666.87063697,0.85917224,0.73926525,-0.11990699,0.82469866,0.89364582
s05_n1_rangetime_long,2675,5.17327557,0.18639538,0.99583159,2294.86573196,2667.86646855,0.85949306,0.73932530,-0.12016776,0.82501948,0.89396664
s05_n1_rangetime_long,2676,5.17265919,1.35422301,0.99967497,2296.21995497,2668.86614352,0.85981512,0.73976158,-0.12005354,0.82534154,0.89428870
s05_n1_rangetime_long,2677,5.17221162,0.35118078,0.99858060,2296.57113575,2669.86472413,0.86013683,0.73987472,-0.12026211,0.82566325,0.89461041
s05_n1_rangetime_long,2678,5.17114516,1.49374504,0.99830783,2298.06488079,2670.86303196,0.86045845,0.74035595,-0.12010250,0.82598487,0.89493203
s05_n1_rangetime_long,2679,5.17094749,0.25816600,0.99839657,2298.32304679,2671.86142854,0.86078010,0.74043913,-0.12034097,0.82630652,0.89525368
s05_n1_rangetime_long,2680,5.16745187,2.59771870,0.99731005,2300.92076549,2672.85873859,0.86110140,0.74127602,-0.11982538,0.82662782,0.89557498
s05_n1_rangetime_long,2681,5.16192445,0.04198063,0.99093363,2300.96274612,2673.84967222,0.86142064,0.74128954,-0.12013110,0.82694706,0.89589422
s05_n1_rangetime_long,2682,5.16092264,0.66477086,0.99969646,2301.62751698,2674.84936868,0.86174271,0.74150371,-0.12023900,0.82726913,0.89621629
s05_n1_rangetime_long,2683,5.16009117,0.00913904,0.99898673,2301.63665602,2675.84835541,0.86206455,0.74150665,-0.12055789,0.82759097,0.89653813
s05_n1_rangetime_long,2684,5.15992245,1.50921775,0.98613718,2303.14587378,2676.83449258,0.86238225,0.74199287,-0.12038937,0.82790867,0.89685583
s05_n1_rangetime_long,2685,5.15890757,0.15625769,0.99394650,2303.30213147,2677.82843909,0.86270246,0.74204321,-0.12065925,0.82822888,0.89717604
s05_n1_rangetime_long,2686,5.15769766,4.29277413,0.98923739,2307.59490560,2678.81767647,0.86302116,0.74342619,-0.11959496,0.82854758,0.89749474
s05_n1_rangetime_long,2687,5.15407168,0.03028474,0.99848491,2307.62519033,2679.81616138,0.86334284,0.74343595,-0.11990689,0.82886926,0.89781641
s05_n1_rangetime_long,2688,5.14857999,0.89648638,0.99773973,2308.52167671,2680.81390111,0.86366427,0.74372477,-0.11993951,0.82919069,0.89813785
s05_n1_rangetime_long,2689,5.14810255,0.00506608,0.99535132,2308.52674279,2681.80925243,0.86398494,0.74372640,-0.12025854,0.82951136,0.89845852
s05_n1_rangetime_long,2690,5.14747300,0.00450142,0.99470476,2308.53124421,2682.80395720,0.86430540,0.74372785,-0.12057755,0.82983182,0.89877898
s05_n1_rangetime_long,2691,5.14565805,0.03113970,0.99677477,2308.56238391,2683.80073196,0.86462652,0.74373788,-0.12088864,0.83015295,0.89910010
s05_n1_rangetime_long,2692,5.14492258,0.14152472,0.99953831,2308.70390863,2684.80027027,0.86494854,0.74378348,-0.12116506,0.83047496,0.89942212
s05_n1_rangetime_long,2693,5.14296422,0.78795132,0.99929284,2309.49185995,2685.79956311,0.86527048,0.74403733,-0.12123315,0.83079690,0.89974406
s05_n1_rangetime_long,2694,5.14102741,0.11370667,0.99824755,2309.60556661,2686.79781066,0.86559208,0.74407396,-0.12151812,0.83111850,0.90006566
s05_n1_rangetime_long,2695,5.13747191,0.53808434,0.99968292,2310.14365095,2687.79749358,0.86591414,0.74424731,-0.12166683,0.83144056,0.90038772
s05_n1_rangetime_long,2696,5.13536159,0.03764839,0.98941645,2310.18129934,2688.78691003,0.86623290,0.74425944,-0.12197346,0.83175932,0.90070648
s05_n1_rangetime_long,2697,5.13042243,0.07667442,0.99936011,2310.25797376,2689.78627015,0.86655486,0.74428414,-0.12227071,0.83208128,0.90102843
s05_n1_rangetime_long,2698,5.12907081,0.31650094,0.99320850,2310.57447470,2690.77947865,0.86687483,0.74438611,-0.12248873,0.83240125,0.90134841
s05_n1_rangetime_long,2699,5.12869517,1.15968205,0.99880997,2311.73415675,2691.77828862,0.86719661,0.74475972,-0.12243690,0.83272303,0.90167019
s05_n1_rangetime_long,2700,5.12723373,0.25801314,0.99957541,2311.99216989,2692.77786403,0.86751864,0.74484284,-0.12267580,0.83304506,0.90199222
s05_n1_rangetime_long,2701,5.12611742,0.04111014,0.99915113,2312.03328003,2693.77701517,0.86784053,0.74485608,-0.12298445,0.83336695,0.90231411
s05_n1_rangetime_long,2702,5.12459014,0.00001614,0.99886769,2312.03329617,2694.77588286,0.86816233,0.74485609,-0.12330625,0.83368875,0.90263591
s05_n1_rangetime_long,2703,5.12338376,2.27407432,0.99799728,2314.30737049,2695.77388013,0.86848385,0.74558871,-0.12289514,0.83401027,0.90295743
s05_n1_rangetime_long,2704,5.12258660,0.07925630,0.98906099,2314.38662680,2696.76294112,0.86880249,0.74561425,-0.12318825,0.83432891,0.90327607
s05_n1_rangetime_long,2705,5.11813458,1.69046389,0.99743009,2316.07709069,2697.76037120,0.86912383,0.74615886,-0.12296497,0.83465025,0.90359741
s05_n1_rangetime_long,2706,5.11770234,0.33265278,0.99823809,2316.40974347,2698.75860930,0.86944543,0.74626603,-0.12317940,0.83497185,0.90391901
s05_n1_rangetime_long,2707,5.11553657,2.61152667,0.99908971,2319.02127013,2699.75769901,0.86976730,0.74710737,-0.12265993,0.83529372,0.90424088
s05_n1_rangetime_long,2708,5.11457605,0.05365871,0.99597934,2319.07492884,2700.75367836,0.87008817,0.74712465,-0.12296351,0.83561459,0.90456175
s05_n1_rangetime_long,2709,5.11437057,0.02615024,0.99940997,2319.10107908,2701.75308833,0.87041014,0.74713308,-0.12327706,0.83593657,0.90488372
s05_n1_rangetime_long,2710,5.11077830,0.54936463,0.99954932,2319.65044371,2702.75263764,0.87073216,0.74731007,-0.12342210,0.83625859,0.90520574
s05_n1_rangetime_long,2711,5.11069821,2.32489932,0.99538196,2321.97534304,2703.74801960,0.87105284,0.74805907,-0.12299377,0.83657926,0.90552642
s05_n1_rangetime_long,2712,5.10668266,1.23475369,0.99958791,2323.21009673,2704.74760751,0.87137487,0.74845686,-0.12291801,0.83690129,0.90584845
s05_n1_rangetime_long,2713,5.10567445,0.25833173,0.99963473,2323.46842846,2705.74724224,0.87169692,0.74854009,-0.12315683,0.83722334,0.90617050
s05_n1_rangetime_long,2714,5.10535187,0.84901757,0.99934648,2324.31744603,2706.74658872,0.87201888,0.74881361,-0.12320527,0.83754530,0.90649245
s05_n1_rangetime_long,2715,5.10347501,1.18441397,0.99979597,2325.50186000,2707.74638469,0.87234097,0.74919519,-0.12314579,0.83786740,0.90681455
s05_n1_rangetime_long,2716,5.10292085,0.99286513,0.99576410,2326.49472513,2708.74214879,0.87266177,0.74951505,-0.12314672,0.83818820,0.90713535
s05_n1_rangetime_long,2717,5.10105212,0.21047885,0.99869207,2326.70520398,2709.74084086,0.87298352,0.74958286,-0.12340066,0.83850994,0.90745710
s05_n1_rangetime_long,2718,5.09965328,0.03479622,0.99726288,2326.74000020,2710.73810374,0.87330480,0.74959407,-0.12371073,0.83883122,0.90777838
s05_n1_rangetime_long,2719,5.09813326,0.15275878,0.99727022,2326.89275897,2711.73537396,0.87362609,0.74964329,-0.12398280,0.83915251,0.90809967
s05_n1_rangetime_long,2720,5.09619023,0.10726685,0.99886306,2327.00002582,2712.73423702,0.87394789,0.74967784,-0.12427004,0.83947431,0.90842146
s05_n1_rangetime_long,2721,5.09469474,1.23519239,0.99808978,2328.23521822,2713.73232681,0.87426944,0.75007578,-0.12419366,0.83979586,0.90874301
s05_n1_rangetime_long,2722,5.09187258,1.60476187,0.99793806,2329.83998009,2714.73026487,0.87459094,0.75059278,-0.12399816,0.84011736,0.90906451
s05_n1_rangetime_long,2723,5.09150303,0.01165936,0.99864137,2329.85163945,2715.72890624,0.87491266,0.75059653,-0.12431613,0.84043908,0.90938624
s05_n1_rangetime_long,2724,5.09021241,1.31657296,0.99905481,2331.16821241,2716.72796105,0.87523452,0.75102069,-0.12421384,0.84076094,0.90970810
s05_n1_rangetime_long,2725,5.08896230,0.40284659,0.99238428,2331.57105900,2717.72034533,0.87555423,0.75115047,-0.12440376,0.84108066,0.91002781
s05_n1_rangetime_long,2726,5.08378636,0.31573218,0.99138966,2331.88679118,2718.71173499,0.87587363,0.75125219,-0.12462144,0.84140005,0.91034721
s05_n1_rangetime_long,2727,5.08375748,4.87134661,0.99324245,2336.75813779,2719.70497744,0.87619361,0.75282157,-0.12337205,0.84172003,0.91066719
s05_n1_rangetime_long,2728,5.08199760,1.12522902,0.99445002,2337.88336681,2720.69942746,0.87651399,0.75318407,-0.12332992,0.84204041,0.91098757
s05_n1_rangetime_long,2729,5.08172768,0.65440123,0.99996119,2338.53776803,2721.69938865,0.87683614,0.75339490,-0.12344124,0.84236256,0.91130972
s05_n1_rangetime_long,2730,5.07890286,1.78878192,0.99887329,2340.32654995,2722.69826194,0.87715795,0.75397118,-0.12318676,0.84268437,0.91163152
s05_n1_rangetime_long,2731,5.07491019,0.12944326,0.99963695,2340.45599321,2723.69789890,0.87747999,0.75401288,-0.12346711,0.84300641,0.91195357
s05_n1_rangetime_long,2732,5.07189643,0.00381415,0.99813926,2340.45980737,2724.69603816,0.87780156,0.75401411,-0.12378745,0.84332798,0.91227514
