year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2025,7,11,lat,0.1760,10.1004,15652.1429,12.5415,14774,11.6598,14768,10.7378,15041,9.9346,15740,9.1298,16159,8.7918,16390,7.9074,16693.0000
2025,7,11,lat,0.3960,12.7254,14801.1429,14.9595,13793,15.0048,13903,13.8390,14287,12.9967,14941,11.4789,15238,10.8361,15543,9.9630,15903.0000
2025,7,11,lat,0.6160,15.5659,14019.7143,18.0793,12909,18.2593,13049,17.5198,13580,15.8660,14219,13.8128,14431,13.1182,14799,12.3057,15151.0000
2025,7,11,lat,0.8360,18.0938,13270.7143,20.8081,12104,20.5193,12269,20.9983,12800,18.6802,13492,15.7194,13710,15.6414,14104,14.2897,14416.0000
2025,7,11,lat,1.0560,20.7600,12538.8571,24.5092,11398,22.9892,11523,23.9760,11996,22.0731,12805,18.1109,12999,18.0023,13379,15.6596,13672.0000
2025,7,11,lat,1.2760,23.2308,11839.2857,27.4608,10789,25.5917,10811,26.9404,11301,26.2538,12113,20.4662,12269,19.4773,12645,16.4255,12947.0000
2025,7,11,lat,1.4960,25.7334,11122.2857,30.5996,10133,28.4313,10100,29.6774,10579,29.9646,11396,23.1538,11530,21.1826,11905,17.1244,12213.0000
2025,7,11,lat,1.7160,27.7209,10392.5714,33.1297,9429,31.4153,9390,31.7890,9871,31.9861,10688,25.3023,10757,22.4534,11140,17.9703,11473.0000
2025,7,11,lat,1.9360,29.2483,9671.5714,34.5067,8731,32.3912,8722,34.2223,9189,34.5322,9974,26.9749,10002,23.5488,10379,18.5622,10704.0000
2025,7,11,lat,2.1560,30.0735,8972.5714,34.7621,8011,32.7586,8044,35.2895,8534,35.6876,9319,28.0525,9310,24.5572,9650,19.4070,9940.0000
2025,7,11,lon,-1.8810,21.6938,12748.1429,19.5779,11917,23.1231,11533,26.7951,12139,27.7216,12961,23.6297,13298,17.8911,13538,13.1181,13851.0000
2025,7,11,lon,-1.6920,20.7469,13036.5714,19.2474,12131,21.6850,11774,25.7133,12406,26.2922,13280,21.9847,13613,17.5273,13867,12.7783,14185.0000
2025,7,11,lon,-1.5030,19.7396,13328.1429,18.8527,12365,20.5395,12028,24.6941,12685,24.4215,13594,20.2836,13930,17.0153,14178,12.3707,14517.0000
2025,7,11,lon,-1.3140,18.5370,13630.7143,18.4484,12602,19.4415,12319,23.1114,12970,21.9231,13933,18.6100,14237,16.4780,14510,11.7463,14844.0000
2025,7,11,lon,-1.1250,17.3135,13955.7143,18.1442,12843,18.6407,12684,21.1939,13284,19.7513,14266,16.7264,14575,15.6155,14858,11.1229,15180.0000
2025,7,11,lon,-0.9360,15.9949,14292.5714,17.5869,13100,17.4260,13059,19.3798,13631,18.1485,14598,14.7449,14922,14.3212,15213,10.3572,15525.0000
2025,7,11,lon,-0.7470,14.4211,14656.1429,16.4294,13448,15.9745,13496,17.3361,14011,16.2292,14953,12.8041,15263,12.7196,15559,9.4549,15863.0000
2025,7,11,lon,-0.5580,12.6466,15067.4286,14.9267,13945,14.6944,14005,14.5804,14444,13.7992,15304,11.2128,15637,10.8859,15906,8.4266,16231.0000
2025,7,11,lon,-0.3690,10.9273,15513.7143,13.4857,14514,12.8491,14576,12.2458,14901,11.4893,15693,9.5011,16039,9.3881,16281,7.5318,16592.0000
2025,7,11,lon,-0.1800,9.2810,15956.0000,11.6381,15079,10.6916,15084,9.8875,15331,9.3171,16095,8.3446,16441,8.2628,16675,6.8253,16987.0000
2025,7,11,lon,-0.1260,8.9567,16074.0000,11.1367,15213,10.2804,15193,9.4399,15461,8.8955,16197,8.2295,16556,8.0137,16796,6.7013,17102.0000
2025,7,11,lon,-0.0630,8.8293,16176.1429,10.8346,15336,10.0461,15288,9.4247,15560,8.4493,16298,8.3834,16667,7.8913,16889,6.7760,17195.0000
2025,7,11,lon,0.0000,8.8450,16267.7143,10.5347,15438,10.2668,15371,9.4445,15653,8.3324,16383,8.5964,16757,7.9098,16985,6.8306,17287.0000
2025,7,11,lon,0.0630,9.2246,16170.0000,10.5678,15328,10.9650,15255,10.0380,15553,8.6888,16300,9.1904,16685,8.1793,16891,6.9425,17178.0000
2025,7,11,lon,0.1260,9.6307,16049.2857,10.7267,15184,11.6779,15115,10.3933,15436,9.1876,16182,9.8104,16569,8.4947,16788,7.1242,17071.0000
2025,7,11,lon,0.1800,10.0375,15923.7143,10.9486,15060,12.0811,14970,10.8740,15307,9.6627,16060,10.5955,16436,8.8487,16681,7.2517,16952.0000
2025,7,11,lon,0.3690,11.1880,15541.5714,11.6728,14630,13.0632,14552,12.1775,14915,11.1957,15722,12.5489,16075,9.8790,16311,7.7786,16586.0000
2025,7,11,lon,0.5580,12.3626,15168.8571,12.6945,14208,14.2206,14112,13.7720,14544,12.3622,15366,14.3568,15744,10.8702,15978,8.2616,16230.0000
2025,7,11,lon,0.7470,13.4930,14809.2857,13.3470,13809,16.1500,13668,15.0244,14182,13.4295,15009,15.7880,15419,11.9695,15678,8.7429,15900.0000
2025,7,11,lon,0.9360,14.6060,14454.5714,14.4252,13456,17.4629,13237,16.2563,13845,14.9255,14672,17.1397,15066,12.9179,15362,9.1143,15544.0000
2025,7,11,lon,1.1250,15.5787,14109.8571,15.0356,13122,18.7856,12851,17.4941,13521,16.4006,14315,18.4710,14739,13.8018,15016,9.0623,15205.0000
2025,7,11,lon,1.3140,16.5754,13770.0000,15.5821,12769,19.6729,12497,19.1613,13195,18.4281,14030,19.2618,14381,14.5611,14648,9.3606,14870.0000
2025,7,11,lon,1.5030,17.3273,13450.4286,16.1381,12453,19.6778,12207,20.3310,12861,20.1928,13764,19.8908,14043,15.3427,14289,9.7180,14536.0000
2025,7,11,lon,1.6920,17.8529,13133.7143,16.1959,12149,19.4374,11927,21.2938,12542,21.8289,13450,20.2506,13720,15.8452,13943,10.1184,14205.0000
2025,7,11,lon,1.8810,18.4814,12797.2857,16.2496,11815,19.7074,11581,22.4539,12229,23.3702,13115,20.7735,13389,16.1536,13592,10.6620,13860.0000
2025,7,12,lat,-2.1560,26.5399,10090.4286,22.4579,9991,24.6810,9999,28.8991,10133,32.1764,10198,27.7687,10136,27.2612,10128,22.5348,10048.0000
2025,7,12,lat,-1.9360,25.4513,10877.1429,21.4301,10772,24.4297,10791,27.1259,10923,30.0206,10989,26.1532,10925,26.6403,10907,22.3591,10833.0000
2025,7,12,lat,-1.7160,23.8511,11660.1429,19.6356,11552,22.9775,11574,24.6935,11710,27.8460,11778,25.1508,11712,25.1586,11686,21.4953,11609.0000
2025,7,12,lat,-1.4960,22.3871,12444.5714,17.7977,12339,21.4674,12358,23.1012,12501,25.2417,12567,23.9762,12499,23.8488,12471,21.2764,12377.0000
2025,7,12,lat,-1.2760,21.0088,13208.8571,16.5754,13101,19.9361,13147,21.7733,13292,23.3372,13347,22.6416,13279,22.7063,13189,20.0913,13107.0000
2025,7,12,lat,-1.0560,20.0022,13942.4286,15.9337,13845,18.4182,13929,20.9113,14052,22.0497,14075,22.1556,13982,21.7787,13901,18.7682,13813.0000
2025,7,12,lat,-0.8360,18.4012,14715.0000,14.6171,14619,17.2238,14715,18.7042,14841,19.9834,14840,20.4027,14734,20.3514,14665,17.5256,14591.0000
2025,7,12,lat,-0.6160,17.1550,15502.5714,13.2930,15391,15.7013,15487,17.5582,15631,19.0818,15624,19.0843,15520,19.1444,15456,16.2222,15409.0000
2025,7,12,lat,-0.3960,15.4483,16293.1429,12.0506,16163,14.0698,16278,15.5900,16421,17.4436,16410,17.9101,16318,17.5673,16253,13.5065,16209.0000
2025,7,12,lat,-0.1760,13.2226,17073.4286,10.7500,16917,11.7187,17024,13.4635,17170,14.7343,17187,15.7329,17099,14.3912,17098,11.7674,17019.0000
2025,7,12,lat,-0.1320,12.7449,17231.8571,10.4880,17071,11.2460,17176,12.8904,17323,14.1503,17344,15.1681,17263,13.8578,17266,11.4138,17180.0000
2025,7,12,lat,-0.0440,11.6431,17552.2857,9.5789,17382,10.1406,17478,11.4630,17628,13.0149,17661,13.8884,17609,12.8804,17592,10.5353,17516.0000
2025,7,12,lat,0.0000,10.9497,17707.8571,9.0874,17534,9.4661,17623,10.7971,17770,12.2803,17826,12.9879,17777,12.1710,17750,9.8584,17675.0000
2025,7,12,lat,0.0440,11.1635,17553.4286,9.2831,17391,9.7671,17487,11.1240,17610,12.4422,17666,13.1117,17625,12.3589,17576,10.0576,17519.0000
2025,7,12,lat,0.1320,11.6493,17232.4286,9.1121,17080,10.1716,17194,11.8137,17294,13.3235,17345,13.5059,17298,12.7740,17233,10.8447,17183.0000
2025,7,12,lat,0.1760,11.9676,17071.0000,9.1918,16924,10.3285,17037,12.1963,17137,13.8561,17190,13.9767,17134,13.1016,17061,11.1220,17014.0000
2025,7,12,lat,0.3960,13.7893,16282.1429,9.8598,16133,11.9170,16285,14.1411,16361,16.7274,16393,15.8763,16349,15.4039,16248,12.5999,16206.0000
2025,7,12,lat,0.6160,15.3924,15486.7143,11.0672,15358,13.0574,15511,15.3808,15568,18.5304,15591,18.3167,15544,17.2541,15439,14.1401,15396.0000
2025,7,12,lat,0.8360,16.8994,14699.2857,11.8830,14561,14.3860,14730,16.9578,14798,20.1577,14804,19.9856,14758,18.9313,14646,15.9945,14598.0000
2025,7,12,lat,1.0560,18.4092,13926.7143,13.0161,13788,16.0332,13955,19.7899,14022,22.0800,14026,20.6083,13977,19.8677,13883,17.4693,13836.0000
2025,7,12,lat,1.2760,19.3908,13190.8571,14.4861,13037,17.8541,13222,21.0545,13265,22.6432,13266,21.2671,13226,20.3912,13186,18.0392,13134.0000
2025,7,12,lat,1.4960,20.8925,12428.2857,15.8773,12296,19.0068,12460,23.0900,12478,24.4492,12480,23.2262,12465,21.7289,12418,18.8689,12401.0000
2025,7,12,lat,1.7160,22.1963,11640.8571,17.4286,11510,20.2909,11673,24.5539,11691,26.5135,11691,24.5102,11674,22.1016,11626,19.9755,11621.0000
2025,7,12,lat,1.9360,23.8349,10854.4286,18.2287,10718,21.6523,10891,26.8728,10905,28.8862,10901,26.7583,10895,23.2835,10836,21.1623,10835.0000
2025,7,12,lat,2.1560,25.0436,10064.2857,19.4889,9922,23.4100,10097,28.4295,10113,30.1131,10113,27.9277,10114,23.5143,10046,22.4216,10045.0000
2025,7,12,lon,-1.8810,18.3121,14369.7143,15.4631,14190,16.2199,14281,19.5130,14399,22.6376,14471,21.3991,14468,18.6523,14399,14.3000,14380.0000
2025,7,12,lon,-1.6920,17.4604,14705.2857,14.2874,14515,15.1629,14601,18.2388,14739,21.9980,14811,20.5252,14810,18.3660,14740,13.6443,14721.0000
2025,7,12,lon,-1.5030,16.5988,15037.4286,13.3474,14831,14.1774,14934,17.4692,15084,20.8163,15136,19.5108,15140,17.6892,15075,13.1817,15062.0000
2025,7,12,lon,-1.3140,15.8582,15366.8571,12.2813,15140,13.5896,15267,16.5778,15425,19.8254,15467,18.6155,15467,17.2492,15407,12.8684,15395.0000
2025,7,12,lon,-1.1250,15.1395,15694.5714,11.4383,15463,12.8011,15603,15.6646,15754,18.8713,15808,18.1555,15788,16.5016,15732,12.5444,15714.0000
2025,7,12,lon,-0.9360,14.2788,16028.4286,10.4904,15817,12.0327,15948,14.7228,16090,18.1386,16141,17.1224,16114,15.6417,16055,11.8032,16034.0000
2025,7,12,lon,-0.7470,12.9158,16365.4286,9.5306,16171,11.0180,16304,13.0010,16423,16.5573,16472,15.3319,16444,14.2078,16386,10.7641,16358.0000
2025,7,12,lon,-0.5580,11.2267,16707.5714,8.6487,16527,9.4581,16662,11.1733,16766,13.6595,16804,13.4631,16778,12.4826,16722,9.7017,16694.0000
2025,7,12,lon,-0.3690,10.2341,17053.2857,8.1763,16892,8.5318,17007,10.0345,17114,11.6632,17145,12.4459,17116,11.6525,17061,9.1347,17038.0000
2025,7,12,lon,-0.1800,10.5863,17392.7143,8.6847,17224,9.0121,17326,10.5385,17454,11.9016,17489,12.7386,17471,11.6144,17411,9.6140,17374.0000
2025,7,12,lon,-0.1260,10.8403,17502.2857,8.7530,17326,9.2200,17430,10.9039,17565,12.3137,17598,13.0014,17585,11.9574,17528,9.7328,17484.0000
2025,7,12,lon,-0.0630,10.9451,17611.2857,8.8874,17434,9.4124,17535,10.9852,17666,12.4705,17713,13.0160,17696,12.0127,17647,9.8316,17588.0000
2025,7,12,lon,0.0000,10.9497,17707.8571,9.0874,17534,9.4661,17623,10.7971,17770,12.2803,17826,12.9879,17777,12.1710,17750,9.8584,17675.0000
2025,7,12,lon,0.0630,11.4335,17615.5714,9.4608,17430,10.0958,17529,11.3617,17665,12.6308,17736,13.5034,17699,12.7192,17668,10.2625,17582.0000
2025,7,12,lon,0.1260,11.8567,17505.7143,9.7458,17313,10.5433,17418,11.9222,17549,13.0342,17626,13.8667,17593,13.1502,17559,10.7347,17482.0000
2025,7,12,lon,0.1800,12.2922,17395.0000,10.0870,17195,11.0113,17308,12.2723,17441,13.5483,17514,14.3232,17482,13.5114,17450,11.2916,17375.0000
2025,7,12,lon,0.3690,13.3846,17056.4286,11.0177,16843,12.1918,16969,13.0178,17111,14.6538,17178,15.6280,17139,14.9355,17117,12.2477,17038.0000
2025,7,12,lon,0.5580,14.1905,16721.0000,11.6239,16495,13.3504,16631,14.0868,16779,15.4021,16843,16.1889,16800,15.7428,16790,12.9389,16709.0000
2025,7,12,lon,0.7470,14.9915,16393.4286,12.3118,16168,14.3143,16305,15.0661,16437,16.4143,16522,17.1063,16470,16.4861,16468,13.2415,16384.0000
2025,7,12,lon,0.9360,15.8534,16071.5714,13.0350,15867,15.4493,15973,15.9640,16110,17.3934,16197,18.0591,16150,17.3029,16137,13.7701,16067.0000
2025,7,12,lon,1.1250,16.5381,15748.4286,13.8404,15553,16.3457,15635,17.0561,15783,18.2036,15867,18.7240,15833,17.6679,15818,13.9292,15750.0000
2025,7,12,lon,1.3140,17.0257,15426.0000,14.3481,15229,17.0728,15328,17.9294,15443,18.7950,15546,19.0148,15509,17.9764,15497,14.0432,15430.0000
2025,7,12,lon,1.5030,17.4869,15098.1429,15.1602,14893,17.5527,15019,18.9855,15112,19.3761,15218,19.1015,15179,17.9388,15165,14.2937,15101.0000
2025,7,12,lon,1.6920,18.1008,14770.0000,15.9379,14567,18.2617,14709,19.9567,14796,20.3736,14887,19.5322,14844,18.0384,14824,14.6052,14763.0000
2025,7,12,lon,1.8810,18.6783,14434.0000,16.6475,14230,19.0625,14385,20.8057,14475,21.4828,14545,20.0068,14503,18.1481,14482,14.5947,14418.0000
2025,7,13,lat,-2.1560,27.1807,9761.8571,23.5655,9766,26.0334,9804,29.1699,9781,30.4983,9783,29.3623,9771,28.3707,9697,23.2650,9731.0000
2025,7,13,lat,-1.9360,26.6711,10548.8571,24.4035,10547,27.6788,10598,29.9180,10570,29.0365,10565,27.4653,10567,26.4699,10492,21.7256,10503.0000
2025,7,13,lat,-1.7160,26.1229,11324.5714,25.0540,11318,27.8847,11380,29.8560,11361,28.2520,11358,25.8219,11336,24.8890,11256,21.1027,11263.0000
2025,7,13,lat,-1.4960,24.7160,12083.8571,24.2763,12093,26.3872,12130,27.8302,12136,26.5359,12136,23.6775,12094,23.7085,11974,20.5962,12024.0000
2025,7,13,lat,-1.2760,23.1220,12849.0000,22.3076,12851,23.9889,12883,25.6772,12867,24.6375,12908,21.9055,12861,22.5694,12762,20.7676,12811.0000
2025,7,13,lat,-1.0560,21.8650,13591.2857,21.1569,13609,22.9621,13637,24.8913,13622,22.6517,13629,20.2144,13575,21.1189,13515,20.0598,13552.0000
2025,7,13,lat,-0.8360,20.1592,14325.5714,20.1698,14380,21.2943,14419,22.7143,14418,20.8613,14342,18.8069,14253,19.0074,14168,18.2600,14299.0000
2025,7,13,lat,-0.6160,18.0706,15087.1429,18.4604,15128,19.2241,15191,20.5999,15186,18.4648,15128,17.1970,15027,16.8625,14913,15.6855,15037.0000
2025,7,13,lat,-0.3960,16.0975,15856.8571,16.3258,15859,17.5842,15972,18.3085,15980,17.0309,15908,15.4706,15826,14.6966,15696,13.2656,15757.0000
2025,7,13,lat,-0.1760,13.8393,16615.0000,14.4991,16608,15.2579,16766,15.7829,16720,14.6026,16567,13.6469,16566,11.9149,16489,11.1707,16589.0000
2025,7,13,lat,-0.1320,13.4450,16759.5714,13.9659,16756,14.5804,16919,15.2402,16861,14.3131,16689,13.4602,16690,11.6619,16652,10.8933,16750.0000
2025,7,13,lat,-0.0440,12.6108,17035.7143,12.7097,17008,13.5518,17197,14.0701,17139,13.1585,16946,13.0217,16937,11.2949,16985,10.4686,17038.0000
2025,7,13,lat,0.0000,12.0203,17163.7143,11.8015,17125,12.7165,17306,13.0596,17263,12.5337,17070,12.6201,17061,11.2340,17133,10.1769,17188.0000
2025,7,13,lat,0.0440,12.3277,17007.5714,12.0398,16987,13.1341,17145,13.4066,17096,12.6855,16912,12.7674,16891,11.7178,16983,10.5425,17039.0000
2025,7,13,lat,0.1320,12.9119,16682.2857,12.7125,16664,13.6862,16837,13.9719,16759,13.1531,16581,13.2120,16543,12.5748,16645,11.0729,16747.0000
2025,7,13,lat,0.1760,13.3655,16523.7143,13.0088,16502,14.2133,16693,14.5154,16604,13.5519,16419,13.7569,16387,13.1794,16467,11.3330,16594.0000
2025,7,13,lat,0.3960,15.7885,15770.5714,15.9920,15754,16.8539,15937,16.9196,15853,16.1181,15660,16.1321,15663,15.1687,15675,13.3355,15852.0000
2025,7,13,lat,0.6160,18.3352,15029.7143,18.6804,15024,18.8401,15206,19.1394,15087,19.0736,14889,18.8721,14938,18.0801,14970,15.6609,15094.0000
2025,7,13,lat,0.8360,20.7240,14277.4286,20.1609,14275,20.7715,14464,22.8785,14298,21.9607,14136,21.2505,14188,20.3659,14216,17.6797,14365.0000
2025,7,13,lat,1.0560,23.1797,13535.2857,22.5698,13491,23.3791,13679,25.9676,13546,25.4956,13383,23.1586,13439,22.0821,13535,19.6050,13674.0000
2025,7,13,lat,1.2760,24.7795,12783.5714,24.0864,12730,25.2895,12914,27.9242,12834,27.7464,12669,24.6347,12676,23.3797,12759,20.3954,12903.0000
2025,7,13,lat,1.4960,26.1876,12019.1429,25.5261,11982,28.2402,12187,30.1169,12099,28.0334,11914,26.0751,11876,24.7351,11966,20.5861,12110.0000
2025,7,13,lat,1.7160,27.1586,11243.1429,26.1217,11230,29.2133,11404,31.3496,11314,29.8400,11136,27.4740,11100,25.7782,11192,20.3333,11326.0000
2025,7,13,lat,1.9360,27.7295,10468.0000,25.5449,10440,29.9280,10620,31.5296,10526,30.7208,10349,28.2972,10324,27.0067,10457,21.0795,10560.0000
2025,7,13,lat,2.1560,27.7995,9697.2857,24.4685,9657,28.6285,9827,30.7599,9741,30.2395,9552,29.1246,9526,28.5751,9704,22.8007,9874.0000
2025,7,13,lon,-1.8810,16.4132,13967.5714,15.2040,13781,16.8127,13922,17.7473,14018,17.6158,14018,17.9597,14015,15.5318,13962,14.0209,14057.0000
2025,7,13,lon,-1.6920,16.0731,14285.7143,15.1395,14083,16.6516,14257,17.1269,14330,17.2046,14324,17.8619,14329,15.0160,14290,13.5114,14387.0000
2025,7,13,lon,-1.5030,15.4463,14606.7143,14.7758,14411,16.1915,14603,16.7285,14662,16.8241,14614,16.9557,14630,14.1912,14609,12.4573,14718.0000
2025,7,13,lon,-1.3140,14.4952,14934.0000,14.2077,14770,15.2285,14955,15.6293,15015,16.0799,14901,15.5834,14944,13.3315,14916,11.4064,15037.0000
2025,7,13,lon,-1.1250,13.2981,15264.0000,13.3590,15137,14.2276,15320,14.4999,15360,14.6954,15196,13.8385,15258,11.9276,15234,10.5387,15343.0000
2025,7,13,lon,-0.9360,12.2071,15601.1429,12.4796,15488,13.1588,15692,13.4761,15703,12.8302,15524,12.6265,15575,10.9484,15564,9.9302,15662.0000
2025,7,13,lon,-0.7470,11.6601,15937.8571,11.7670,15834,12.5151,16055,12.7240,16027,12.0507,15861,12.2510,15879,10.6415,15915,9.6711,15994.0000
2025,7,13,lon,-0.5580,11.4209,16273.8571,11.6556,16185,12.3118,16410,12.1204,16353,11.8998,16202,12.1207,16200,10.2468,16245,9.5910,16322.0000
2025,7,13,lon,-0.3690,11.4221,16596.1429,11.5858,16541,12.2216,16742,12.0307,16669,12.0219,16508,12.2323,16517,10.3109,16556,9.5516,16640.0000
2025,7,13,lon,-0.1800,11.6914,16887.2857,11.7236,16843,12.6325,17041,12.5483,16974,12.3824,16795,12.3524,16796,10.5439,16847,9.6568,16915.0000
2025,7,13,lon,-0.1260,11.8470,16983.8571,11.7937,16935,12.8116,17137,12.8591,17075,12.4379,16882,12.5056,16888,10.7306,16948,9.7904,17022.0000
2025,7,13,lon,-0.0630,11.9740,17079.8571,11.9435,17032,12.7442,17235,13.0957,17168,12.4754,16976,12.4276,16991,11.0236,17045,10.1077,17112.0000
2025,7,13,lon,0.0000,12.0203,17163.7143,11.8015,17125,12.7165,17306,13.0596,17263,12.5337,17070,12.6201,17061,11.2340,17133,10.1769,17188.0000
2025,7,13,lon,0.0630,12.4896,17068.2857,12.3045,17020,13.3287,17205,13.6481,17159,13.0495,16975,13.0831,16984,11.5903,17052,10.4232,17083.0000
2025,7,13,lon,0.1260,12.8819,16952.4286,12.7439,16898,13.7410,17091,14.1722,17038,13.5441,16853,13.5029,16864,11.9272,16949,10.5423,16974.0000
2025,7,13,lon,0.1800,13.2998,16835.1429,13.1781,16774,14.2193,16970,14.9003,16919,14.0607,16740,13.8713,16746,12.0810,16841,10.7881,16856.0000
2025,7,13,lon,0.3690,14.2371,16494.5714,14.1419,16411,14.9227,16631,15.8674,16552,15.1549,16406,15.0482,16418,13.1350,16514,11.3894,16530.0000
2025,7,13,lon,0.5580,15.0952,16165.4286,14.7894,16056,15.8750,16276,16.7051,16209,15.9107,16077,15.8685,16112,14.5085,16179,12.0092,16249.0000
2025,7,13,lon,0.7470,15.7713,15849.5714,15.3908,15707,16.7723,15938,17.3678,15862,16.5412,15766,16.7380,15805,15.4568,15892,12.1321,15977.0000
2025,7,13,lon,0.9360,16.5636,15542.5714,15.7827,15379,17.8371,15602,18.3315,15527,17.4156,15480,17.7264,15507,16.2469,15616,12.6049,15687.0000
2025,7,13,lon,1.1250,17.1563,15229.7143,16.0272,15037,18.3453,15268,18.8405,15189,18.0212,15170,18.7266,15216,17.1247,15322,13.0083,15406.0000
2025,7,13,lon,1.3140,17.6262,14914.1429,16.2274,14692,18.6599,14939,19.5812,14865,18.4534,14852,19.3041,14908,17.7645,15028,13.3931,15115.0000
2025,7,13,lon,1.5030,18.1165,14599.8571,16.4819,14367,18.9474,14608,20.2044,14544,19.2518,14519,19.7381,14602,18.4852,14726,13.7065,14833.0000
2025,7,13,lon,1.6920,18.4913,14285.8571,16.6858,14052,19.4665,14300,20.8465,14237,19.7230,14190,19.7625,14285,19.1251,14406,13.8300,14531.0000
2025,7,13,lon,1.8810,18.8203,13967.5714,16.9791,13735,19.7619,13993,21.2655,13928,20.1592,13868,20.0135,13954,19.3806,14085,14.1826,14210.0000
2025,7,14,lat,-2.1560,20.1723,8064.4286,20.2549,8299,18.4091,8081,18.1540,7817,20.7225,7785,21.7776,8132,22.0322,8047,19.8557,8290.0000
2025,7,14,lat,-1.9360,19.4408,8635.5714,20.4866,8964,18.7956,8636,19.2711,8318,20.9851,8235,19.8603,8631,19.6152,8643,17.0719,9022.0000
2025,7,14,lat,-1.7160,18.9682,9226.0000,20.0964,9565,18.5156,9238,19.3128,8785,20.5955,8781,19.7306,9198,18.7030,9305,15.8238,9710.0000
2025,7,14,lat,-1.4960,19.0067,9895.2857,20.2374,10156,18.5082,9836,19.0734,9477,20.1775,9481,20.5787,9835,18.6349,10058,15.8369,10424.0000
2025,7,14,lat,-1.2760,18.7351,10558.5714,19.7979,10820,17.6233,10487,18.9870,10164,19.7916,10162,19.6472,10425,18.6465,10750,16.6520,11102.0000
2025,7,14,lat,-1.0560,18.1902,11163.1429,18.3250,11465,16.2822,11146,18.5657,10854,19.3103,10819,18.7750,10965,18.6525,11284,17.4210,11609.0000
2025,7,14,lat,-0.8360,17.5616,11794.0000,16.8063,12087,15.1437,11859,17.6310,11666,19.0331,11573,18.9958,11462,18.6182,11784,16.7031,12127.0000
2025,7,14,lat,-0.6160,16.5458,12545.8571,14.8932,12930,14.1620,12631,15.4440,12522,18.1860,12420,18.7699,12201,18.3237,12393,16.0416,12724.0000
2025,7,14,lat,-0.3960,15.1097,13329.2857,13.9234,13719,12.6802,13353,13.1206,13206,16.5085,13160,18.4631,13114,17.0268,13249,14.0452,13504.0000
2025,7,14,lat,-0.1760,12.9485,14227.1429,12.5916,14531,11.1222,14228,11.0913,14037,13.7393,14064,15.8998,14056,14.7682,14225,11.4275,14449.0000
2025,7,14,lat,-0.1320,12.5203,14432.0000,12.3393,14721,10.9827,14432,10.7985,14249,13.2430,14273,15.3488,14259,13.9864,14439,10.9436,14651.0000
2025,7,14,lat,-0.0440,11.4246,14821.7143,11.4054,15119,10.3764,14785,9.6724,14664,11.7405,14666,14.0913,14633,12.5633,14869,10.1225,15016.0000
2025,7,14,lat,0.0000,10.7687,14996.8571,11.1631,15286,9.7470,14957,8.7689,14858,10.7915,14830,13.3568,14803,11.8856,15047,9.6678,15197.0000
2025,7,14,lat,0.0440,10.9652,14865.8571,11.5081,15196,10.2737,14830,9.2862,14740,10.8835,14660,13.3699,14651,11.7841,14905,9.6508,15079.0000
2025,7,14,lat,0.1320,11.3608,14561.8571,11.9830,14911,11.0873,14590,10.2289,14457,11.4837,14310,13.3060,14275,11.8413,14585,9.5953,14805.0000
2025,7,14,lat,0.1760,11.6381,14384.0000,12.3937,14731,11.3783,14423,10.8405,14293,11.7485,14120,13.3849,14071,12.0053,14403,9.7156,14647.0000
2025,7,14,lat,0.3960,14.1125,13521.1429,14.7102,13892,12.9266,13636,13.5450,13583,14.5642,13303,16.9172,13086,14.5505,13385,11.5737,13763.0000
2025,7,14,lat,0.6160,15.9169,12740.4286,16.8002,13094,14.8952,12900,15.6263,12895,16.9180,12619,17.6877,12381,15.5086,12473,13.9822,12821.0000
2025,7,14,lat,0.8360,16.4752,12036.8571,17.9691,12334,16.0740,12204,16.5983,12162,17.1911,11924,17.2111,11749,15.2918,11777,14.9914,12108.0000
2025,7,14,lat,1.0560,17.2978,11370.0000,19.0215,11708,17.8476,11534,17.9176,11360,17.6336,11108,17.3661,11137,16.2644,11202,15.0335,11541.0000
2025,7,14,lat,1.2760,18.4522,10689.7143,20.4540,11084,19.6095,10711,19.5398,10496,19.2226,10367,17.9163,10473,17.1273,10715,15.2959,10982.0000
2025,7,14,lat,1.4960,19.1164,9954.2857,20.2581,10373,19.6878,9854,20.7740,9695,20.8258,9606,19.2612,9726,18.0335,10082,14.9745,10344.0000
2025,7,14,lat,1.7160,19.3477,9246.1429,19.6279,9673,19.4812,9150,20.9414,8935,22.9240,8871,20.7036,8973,17.1121,9429,14.6438,9692.0000
