variant,rank_index,eigenvalue,score2,expected_increment,cumsum_score2,cumsum_expected,frac_expected,scaled_cumsum,bridge,band_lower,band_upper
s05_n1,543,12.57180594,0.32663382,0.99946152,535.70332583,539.06507337,0.17366787,0.17258483,-0.00108304,0.13919429,0.20814145
s05_n1,544,12.55798519,0.01824330,0.99837932,535.72156913,540.06345269,0.17398951,0.17259071,-0.00139880,0.13951594,0.20846309
s05_n1,545,12.54651234,1.20752221,0.99948547,536.92909133,541.06293815,0.17431151,0.17297973,-0.00133178,0.13983793,0.20878509
s05_n1,546,12.52464696,1.44969130,0.99933908,538.37878263,542.06227723,0.17463347,0.17344677,-0.00118669,0.14015989,0.20910704
s05_n1,547,12.50661187,2.53530215,0.99897942,540.91408478,543.06125665,0.17495530,0.17426356,-0.00069174,0.14048172,0.20942888
s05_n1,548,12.49458809,3.12252636,0.99987458,544.03661114,544.06113123,0.17527743,0.17526953,-0.00000790,0.14080385,0.20975101
s05_n1,549,12.47616230,0.41138223,0.99886063,544.44799337,545.05999186,0.17559922,0.17540206,-0.00019716,0.14112565,0.21007280
s05_n1,550,12.46140435,0.25623972,0.99900495,544.70423309,546.05899681,0.17592107,0.17548461,-0.00043646,0.14144749,0.21039465
s05_n1,551,12.44461736,1.50728797,0.99943028,546.21152106,547.05842709,0.17624305,0.17597021,-0.00027284,0.14176947,0.21071663
s05_n1,552,12.43619180,0.54743327,0.99915868,546.75895433,548.05758577,0.17656494,0.17614657,-0.00041837,0.14209136,0.21103852
s05_n1,553,12.42520039,0.01604857,0.99788374,546.77500290,549.05546951,0.17688643,0.17615174,-0.00073469,0.14241285,0.21136001
s05_n1,554,12.41180163,0.40457316,0.99931674,547.17957606,550.05478625,0.17720837,0.17628208,-0.00092629,0.14273479,0.21168195
s05_n1,555,12.38978153,1.53663652,0.99911967,548.71621258,551.05390592,0.17753025,0.17677713,-0.00075312,0.14305667,0.21200383
s05_n1,556,12.37723602,0.15698344,0.99839793,548.87319602,552.05230385,0.17785190,0.17682770,-0.00102420,0.14337832,0.21232548
s05_n1,557,12.35957260,0.03971409,0.99964984,548.91291010,553.05195369,0.17817395,0.17684050,-0.00133345,0.14370038,0.21264753
s05_n1,558,12.35039895,0.22510779,0.99977805,549.13801789,554.05173174,0.17849605,0.17691302,-0.00158303,0.14402247,0.21296963
s05_n1,559,12.31454333,2.40305136,0.99833772,551.54106926,555.05006946,0.17881768,0.17768720,-0.00113048,0.14434410,0.21329126
s05_n1,560,12.31012254,0.94191211,0.99959668,552.48298137,556.04966614,0.17913971,0.17799065,-0.00114906,0.14466613,0.21361329
s05_n1,561,12.30197057,0.24161147,0.99910937,552.72459284,557.04877550,0.17946159,0.17806849,-0.00139310,0.14498801,0.21393517
s05_n1,562,12.28087453,0.00220993,0.99779596,552.72680277,558.04657147,0.17978304,0.17806920,-0.00171384,0.14530947,0.21425662
s05_n1,563,12.26490208,0.19590543,0.99929148,552.92270820,559.04586295,0.18010498,0.17813232,-0.00197267,0.14563140,0.21457856
s05_n1,564,12.25619042,1.72396760,0.99915858,554.64667579,560.04502153,0.18042688,0.17868772,-0.00173916,0.14595330,0.21490045
s05_n1,565,12.24379212,0.16760366,0.99944539,554.81427945,561.04446692,0.18074886,0.17874171,-0.00200715,0.14627528,0.21522244
s05_n1,566,12.23979548,0.33916297,0.99865895,555.15344243,562.04312587,0.18107059,0.17885098,-0.00221961,0.14659702,0.21554417
s05_n1,567,12.22613841,0.26391131,0.99907915,555.41735373,563.04220501,0.18139246,0.17893600,-0.00245646,0.14691888,0.21586604
s05_n1,568,12.21155021,0.91864755,0.99936531,556.33600128,564.04157032,0.18171442,0.17923196,-0.00248246,0.14724084,0.21618800
s05_n1,569,12.19020199,0.09515194,0.99901122,556.43115322,565.04058154,0.18203627,0.17926261,-0.00277366,0.14756269,0.21650985
s05_n1,570,12.17384565,0.40440329,0.99905375,556.83555651,566.03963530,0.18235813,0.17939290,-0.00296523,0.14788455,0.21683171
s05_n1,571,12.14901660,0.20771888,0.99786589,557.04327539,567.03750118,0.18267961,0.17945982,-0.00321979,0.14820603,0.21715319
s05_n1,572,12.14585119,4.63578774,0.99943647,561.67906313,568.03693765,0.18300159,0.18095331,-0.00204828,0.14852801,0.21747517
s05_n1,573,12.13632021,0.18287226,0.99903537,561.86193539,569.03597302,0.18332344,0.18101222,-0.00231122,0.14884987,0.21779702
s05_n1,574,12.13312993,0.55342820,0.99940391,562.41536359,570.03537693,0.18364542,0.18119052,-0.00245490,0.14917184,0.21811900
s05_n1,575,12.11979563,2.43284991,0.99871012,564.84821350,571.03408706,0.18396717,0.18197430,-0.00199287,0.14949359,0.21844075
s05_n1,576,12.10687055,0.61929130,0.99951219,565.46750480,572.03359925,0.18428918,0.18217381,-0.00211537,0.14981560,0.21876275
s05_n1,577,12.08246518,0.30919730,0.99938827,565.77670210,573.03298752,0.18461114,0.18227342,-0.00233772,0.15013756,0.21908472
s05_n1,578,12.06671952,1.20366613,0.99747505,566.98036822,574.03046257,0.18493249,0.18266120,-0.00227129,0.15045892,0.21940607
s05_n1,579,12.06571507,4.87874120,0.99971635,571.85910942,575.03017892,0.18525457,0.18423296,-0.00102161,0.15078099,0.21972815
s05_n1,580,12.02769310,0.25711947,0.99936393,572.11622889,576.02954286,0.18557653,0.18431580,-0.00126073,0.15110295,0.22005011
s05_n1,581,12.02250407,0.43297780,0.99941704,572.54920669,577.02895989,0.18589851,0.18445529,-0.00144322,0.15142493,0.22037208
s05_n1,582,12.01921057,0.83901071,0.99912293,573.38821740,578.02808282,0.18622039,0.18472559,-0.00149480,0.15174681,0.22069397
s05_n1,583,12.00406689,0.75427361,0.99913640,574.14249101,579.02721922,0.18654227,0.18496859,-0.00157369,0.15206870,0.22101585
s05_n1,584,11.99629247,1.17361861,0.99947380,575.31610962,580.02669302,0.18686427,0.18534668,-0.00151758,0.15239069,0.22133785
s05_n1,585,11.98806122,0.72034382,0.99920752,576.03645344,581.02590054,0.18718618,0.18557875,-0.00160742,0.15271260,0.22165976
s05_n1,586,11.98529663,0.00070899,0.99837423,576.03716243,582.02427477,0.18750782,0.18557898,-0.00192884,0.15303424,0.22198140
s05_n1,587,11.96753702,2.12742469,0.99969002,578.16458712,583.02396479,0.18782989,0.18626436,-0.00156552,0.15335631,0.22230346
s05_n1,588,11.95964161,0.18681679,0.99964047,578.35140391,584.02360527,0.18815193,0.18632455,-0.00182738,0.15367836,0.22262551
s05_n1,589,11.94494829,1.03981901,0.99731039,579.39122292,585.02091565,0.18847323,0.18665954,-0.00181369,0.15399965,0.22294681
s05_n1,590,11.91856991,1.16798100,0.99901734,580.55920392,586.01993300,0.18879508,0.18703583,-0.00175926,0.15432150,0.22326866
s05_n1,591,11.91113671,0.02932792,0.99972374,580.58853184,587.01965673,0.18911716,0.18704527,-0.00207188,0.15464358,0.22359074
s05_n1,592,11.89573768,0.00856741,0.99868827,580.59709926,588.01834501,0.18943890,0.18704803,-0.00239087,0.15496532,0.22391248
s05_n1,593,11.87983864,0.02174266,0.99974460,580.61884192,589.01808961,0.18976098,0.18705504,-0.00270594,0.15528740,0.22423456
s05_n1,594,11.87603902,0.03069042,0.99924878,580.64953234,590.01733840,0.19008291,0.18706493,-0.00301798,0.15560933,0.22455648
s05_n1,595,11.85502677,1.54650327,0.99894625,582.19603561,591.01628465,0.19040473,0.18756316,-0.00284158,0.15593115,0.22487831
s05_n1,596,11.83489892,1.84980385,0.99982584,584.04583946,592.01611049,0.19072684,0.18815910,-0.00256774,0.15625326,0.22520042
s05_n1,597,11.83171527,0.52332151,0.99967394,584.56916097,593.01578443,0.19104890,0.18832769,-0.00272121,0.15657532,0.22552248
s05_n1,598,11.82235698,3.84928052,0.99849704,588.41844150,594.01428147,0.19137058,0.18956780,-0.00180278,0.15689700,0.22584416
s05_n1,599,11.80927674,0.21387220,0.99944661,588.63231370,595.01372808,0.19169257,0.18963670,-0.00205587,0.15721899,0.22616615
s05_n1,600,11.80067456,1.30175919,0.99922854,589.93407289,596.01295662,0.19201448,0.19005608,-0.00195840,0.15754090,0.22648806
s05_n1,601,11.79799913,0.94361633,0.99987751,590.87768922,597.01283413,0.19233661,0.19036008,-0.00197653,0.15786303,0.22681019
s05_n1,602,11.78260533,0.27562891,0.99920317,591.15331813,598.01203730,0.19265852,0.19044888,-0.00220964,0.15818494,0.22713210
s05_n1,603,11.77481713,0.21834072,0.99892775,591.37165885,599.01096505,0.19298034,0.19051922,-0.00246112,0.15850676,0.22745392
s05_n1,604,11.76423410,0.01155743,0.99924501,591.38321628,600.01021006,0.19330226,0.19052294,-0.00277932,0.15882868,0.22777584
s05_n1,605,11.74927353,0.00539925,0.99917995,591.38861553,601.00939000,0.19362416,0.19052468,-0.00309948,0.15915058,0.22809774
s05_n1,606,11.73045713,0.32009681,0.99872793,591.70871233,602.00811793,0.19394591,0.19062781,-0.00331811,0.15947234,0.22841949
s05_n1,607,11.72197601,0.32674181,0.99943296,592.03545414,603.00755089,0.19426790,0.19073307,-0.00353482,0.15979432,0.22874148
s05_n1,608,11.70800090,3.21900318,0.99939576,595.25445732,604.00694665,0.19458987,0.19177012,-0.00281975,0.16011629,0.22906345
s05_n1,609,11.69908984,0.09641782,0.99964806,595.35087514,605.00659471,0.19491192,0.19180118,-0.00311073,0.16043834,0.22938550
s05_n1,610,11.68223521,4.68233104,0.99975649,600.03320618,606.00635120,0.19523400,0.19330967,-0.00192434,0.16076043,0.22970758
s05_n1,611,11.67292728,0.89910505,0.99930943,600.93231123,607.00566064,0.19555595,0.19359933,-0.00195662,0.16108237,0.23002953
s05_n1,612,11.65908408,0.13180181,0.99910149,601.06411304,608.00476213,0.19587782,0.19364179,-0.00223603,0.16140424,0.23035140
s05_n1,613,11.65395999,0.76669527,0.99845955,601.83080831,609.00322168,0.19619949,0.19388879,-0.00231070,0.16172591,0.23067307
s05_n1,614,11.64933668,0.65588408,0.99934996,602.48669239,610.00257164,0.19652145,0.19410009,-0.00242135,0.16204787,0.23099503
s05_n1,615,11.62868258,1.77755629,0.99598770,604.26424868,610.99855933,0.19684232,0.19467276,-0.00216956,0.16236874,0.23131590
s05_n1,616,11.62370506,4.13801427,0.99662391,608.40226295,611.99518324,0.19716340,0.19600588,-0.00115751,0.16268982,0.23163698
s05_n1,617,11.61127473,1.44541158,0.99354299,609.84767453,612.98872623,0.19748348,0.19647154,-0.00101194,0.16300990,0.23195706
s05_n1,618,11.60019207,0.15466705,0.99943644,610.00234159,613.98816267,0.19780546,0.19652137,-0.00128409,0.16333189,0.23227904
s05_n1,619,11.56930814,3.51641199,0.99927135,613.51875357,614.98743402,0.19812739,0.19765424,-0.00047316,0.16365382,0.23260097
s05_n1,620,11.56285140,0.05792971,0.99959251,613.57668329,615.98702652,0.19844943,0.19767290,-0.00077653,0.16397585,0.23292301
s05_n1,621,11.54752929,2.28124184,0.99969803,615.85792513,616.98672455,0.19877150,0.19840784,-0.00036366,0.16429792,0.23324508
s05_n1,622,11.53865566,0.00135831,0.99960539,615.85928344,617.98632994,0.19909353,0.19840827,-0.00068526,0.16461995,0.23356711
s05_n1,623,11.52735292,0.29563219,0.99958523,616.15491563,618.98591517,0.19941557,0.19850352,-0.00091205,0.16494199,0.23388914
s05_n1,624,11.51313272,1.56745129,0.99779021,617.72236693,619.98370537,0.19973702,0.19900849,-0.00072852,0.16526344,0.23421060
s05_n1,625,11.50544277,0.93082641,0.99953261,618.65319333,620.98323799,0.20005903,0.19930837,-0.00075066,0.16558545,0.23453261
s05_n1,626,11.49062030,2.25365920,0.99965711,620.90685253,621.98289510,0.20038109,0.20003442,-0.00034666,0.16590751,0.23485467
s05_n1,627,11.48459438,0.95072480,0.99935192,621.85757733,622.98224701,0.20070304,0.20034071,-0.00036233,0.16622946,0.23517662
s05_n1,628,11.47433052,0.01958249,0.99903288,621.87715982,623.98127989,0.20102490,0.20034702,-0.00067787,0.16655132,0.23549848
s05_n1,629,11.45933564,1.89677366,0.99706796,623.77393348,624.97834785,0.20134612,0.20095810,-0.00038802,0.16687254,0.23581970
s05_n1,630,11.45189603,0.45804851,0.99874939,624.23198199,625.97709724,0.20166788,0.20110566,-0.00056221,0.16719430,0.23614146
s05_n1,631,11.44035666,0.00001468,0.99966323,624.23199667,626.97676048,0.20198994,0.20110567,-0.00088427,0.16751636,0.23646351
s05_n1,632,11.43418642,1.74484523,0.99938962,625.97684191,627.97615010,0.20231190,0.20166780,-0.00064411,0.16783832,0.23678548
s05_n1,633,11.42378256,0.88174276,0.99826651,626.85858467,628.97441661,0.20263351,0.20195186,-0.00068165,0.16815993,0.23710709
s05_n1,634,11.40838621,0.15588078,0.99838604,627.01446545,629.97280265,0.20295516,0.20200208,-0.00095307,0.16848158,0.23742873
s05_n1,635,11.40134584,4.36424282,0.99979828,631.37870827,630.97260093,0.20327726,0.20340809,0.00013083,0.16880368,0.23775083
s05_n1,636,11.38793742,2.45772440,0.99964107,633.83643267,631.97224201,0.20359930,0.20419988,0.00060058,0.16912573,0.23807288
s05_n1,637,11.37470056,2.89287615,0.99921524,636.72930882,632.97145725,0.20392122,0.20513186,0.00121065,0.16944764,0.23839480
s05_n1,638,11.36674127,0.11187078,0.99834235,636.84117960,633.96979960,0.20424285,0.20516791,0.00092506,0.16976927,0.23871643
s05_n1,639,11.35551196,0.16330679,0.99968262,637.00448639,634.96948221,0.20456491,0.20522052,0.00065561,0.17009133,0.23903849
s05_n1,640,11.34344842,3.11724840,0.99840496,640.12173478,635.96788717,0.20488656,0.20622479,0.00133822,0.17041298,0.23936014
s05_n1,641,11.33442861,0.71807986,0.99938789,640.83981464,636.96727506,0.20520853,0.20645613,0.00124760,0.17073495,0.23968211
s05_n1,642,11.32505481,0.08982089,0.99977056,640.92963553,637.96704562,0.20553062,0.20648506,0.00095444,0.17105704,0.24000420
s05_n1,643,11.31660784,1.06617930,0.99896990,641.99581483,638.96601552,0.20585245,0.20682855,0.00097610,0.17137887,0.24032603
s05_n1,644,11.30046353,0.07017079,0.99992079,642.06598563,639.96593631,0.20617459,0.20685116,0.00067656,0.17170101,0.24064817
s05_n1,645,11.28355261,1.01563524,0.99955108,643.08162087,640.96548739,0.20649661,0.20717836,0.00068174,0.17202303,0.24097019
s05_n1,646,11.27870270,1.92374610,0.99859063,645.00536696,641.96407803,0.20681832,0.20779812,0.00097980,0.17234474,0.24129190
s05_n1,647,11.25434128,2.63968287,0.99974906,647.64504984,642.96382708,0.20714041,0.20864853,0.00150813,0.17266683,0.24161399
s05_n1,648,11.24958911,2.51126964,0.99931118,650.15631948,643.96313826,0.20746235,0.20945758,0.00199523,0.17298877,0.24193593
s05_n1,649,11.23997738,0.27685017,0.99928633,650.43316965,644.96242459,0.20778429,0.20954677,0.00176248,0.17331071,0.24225787
s05_n1,650,11.23175105,0.42175735,0.99747771,650.85492700,645.95990230,0.20810564,0.20968264,0.00157701,0.17363206,0.24257922
s05_n1,651,11.21469396,0.09267029,0.99962269,650.94759729,646.95952499,0.20842768,0.20971250,0.00128482,0.17395410,0.24290126
s05_n1,652,11.20594609,2.28913464,0.99772628,653.23673192,647.95725127,0.20874911,0.21044998,0.00170086,0.17427554,0.24322269
s05_n1,653,11.20327366,0.10150034,0.99938485,653.33823226,648.95663612,0.20907108,0.21048268,0.00141160,0.17459750,0.24354466
s05_n1,654,11.19211169,0.48810190,0.99853007,653.82633416,649.95516619,0.20939277,0.21063993,0.00124715,0.17491919,0.24386635
s05_n1,655,11.17338922,0.44058968,0.99860926,654.26692384,650.95377545,0.20971449,0.21078187,0.00106738,0.17524091,0.24418807
s05_n1,656,11.16470372,0.66769444,0.99579873,654.93461827,651.94957419,0.21003530,0.21099698,0.00096168,0.17556172,0.24450888
s05_n1,657,11.15851859,1.90443693,0.99929050,656.83905520,652.94886469,0.21035724,0.21161052,0.00125328,0.17588366,0.24483082
s05_n1,658,11.15319916,0.27111330,0.99732717,657.11016850,653.94619186,0.21067854,0.21169786,0.00101932,0.17620496,0.24515212
s05_n1,659,11.14530788,0.25145164,0.99971006,657.36162014,654.94590192,0.21100061,0.21177887,0.00077826,0.17652703,0.24547419
s05_n1,660,11.12856625,0.74098155,0.99921888,658.10260170,655.94512080,0.21132253,0.21201759,0.00069506,0.17684895,0.24579611
s05_n1,661,11.11488283,0.15373289,0.99935309,658.25633458,656.94447389,0.21164448,0.21206712,0.00042264,0.17717090,0.24611806
s05_n1,662,11.10817329,1.58050199,0.99939917,659.83683657,657.94387306,0.21196645,0.21257630,0.00060985,0.17749287,0.24644003
s05_n1,663,11.10451131,1.30958043,0.99919123,661.14641701,658.94306429,0.21228836,0.21299820,0.00070984,0.17781478,0.24676194
s05_n1,664,11.09932152,2.06264651,0.99926592,663.20906352,659.94233021,0.21261029,0.21366271,0.00105243,0.17813671,0.24708387
s05_n1,665,11.08568002,0.48123777,0.99970858,663.69030128,660.94203880,0.21293236,0.21381775,0.00088539,0.17845878,0.24740594
s05_n1,666,11.06747786,0.00807908,0.99862068,663.69838036,661.94065948,0.21325408,0.21382035,0.00056628,0.17878050,0.24772766
s05_n1,667,11.05937753,1.25509926,0.99928629,664.95347962,662.93994577,0.21357601,0.21422470,0.00064869,0.17910243,0.24804959
s05_n1,668,11.04987943,0.98049313,0.99939999,665.93397275,663.93934576,0.21389799,0.21454058,0.00064260,0.17942441,0.24837156
s05_n1,669,11.04071854,0.27169633,0.99962288,666.20566908,664.93896864,0.21422003,0.21462812,0.00040809,0.17974645,0.24869361
s05_n1,670,11.03286377,0.73719869,0.99806141,666.94286777,665.93703004,0.21454157,0.21486561,0.00032405,0.18006799,0.24901515
s05_n1,671,11.01874032,2.11893138,0.99921718,669.06179914,666.93624722,0.21486348,0.21554826,0.00068478,0.18038990,0.24933706
s05_n1,672,11.00548756,0.27211044,0.99876780,669.33390958,667.93501502,0.21518525,0.21563592,0.00045067,0.18071167,0.24965883
s05_n1,673,10.99589154,0.68531999,0.99987361,670.01922957,668.93488864,0.21550737,0.21585671,0.00034934,0.18103379,0.24998095
s05_n1,674,10.99327972,0.04249527,0.99784911,670.06172484,669.93273775,0.21582885,0.21587040,0.00004156,0.18135527,0.25030243
s05_n1,675,10.97063006,0.40449486,0.99972628,670.46621970,670.93246402,0.21615092,0.21600072,-0.00015021,0.18167734,0.25062450
s05_n1,676,10.96317013,0.22623136,0.99968908,670.69245106,671.93215311,0.21647299,0.21607360,-0.00039939,0.18199941,0.25094657
s05_n1,677,10.96049723,1.20463502,0.99859073,671.89708608,672.93074383,0.21679470,0.21646169,-0.00033301,0.18232112,0.25126828
s05_n1,678,10.94705300,0.31766159,0.99979107,672.21474767,673.93053490,0.21711680,0.21656403,-0.00055277,0.18264322,0.25159038
s05_n1,679,10.94434302,0.00948512,0.99961344,672.22423279,674.93014834,0.21743884,0.21656709,-0.00087175,0.18296526,0.25191242
s05_n1,680,10.92350190,1.77469124,0.99822164,673.99892403,675.92836998,0.21776043,0.21713883,-0.00062160,0.18328685,0.25223401
s05_n1,681,10.91570018,0.97464859,0.99952624,674.97357262,676.92789622,0.21808244,0.21745283,-0.00062961,0.18360886,0.25255602
s05_n1,682,10.90715082,1.53131117,0.99904136,676.50488380,677.92693758,0.21840430,0.21794616,-0.00045814,0.18393072,0.25287788
s05_n1,683,10.89757199,0.44042849,0.99896810,676.94531229,678.92590568,0.21872613,0.21808805,-0.00063808,0.18425255,0.25319971
s05_n1,684,10.88669342,0.11668240,0.99979880,677.06199469,679.92570448,0.21904823,0.21812564,-0.00092259,0.18457465,0.25352181
s05_n1,685,10.88162865,0.02507750,0.99916894,677.08707220,680.92487342,0.21937013,0.21813372,-0.00123641,0.18489655,0.25384371
s05_n1,686,10.86854807,0.43645620,0.99844566,677.52352840,681.92331908,0.21969179,0.21827433,-0.00141746,0.18521821,0.25416537
s05_n1,687,10.86653854,0.00122219,0.99905746,677.52475059,682.92237654,0.22001365,0.21827473,-0.00173893,0.18554007,0.25448723
s05_n1,688,10.85550970,1.11705765,0.99871655,678.64180824,683.92109309,0.22033540,0.21863460,-0.00170080,0.18586182,0.25480898
s05_n1,689,10.84830866,0.19916209,0.99943301,678.84097033,684.92052611,0.22065739,0.21869877,-0.00195862,0.18618381,0.25513097
s05_n1,690,10.83522028,0.00138512,0.99972844,678.84235544,685.92025454,0.22097946,0.21869921,-0.00228025,0.18650588,0.25545304
s05_n1,691,10.82194328,1.42601895,0.99921533,680.26837440,686.91946987,0.22130138,0.21915863,-0.00214275,0.18682780,0.25577495
s05_n1,692,10.81454321,0.02267943,0.99965641,680.29105383,687.91912628,0.22162343,0.21916593,-0.00245750,0.18714985,0.25609701
s05_n1,693,10.79993876,3.82053505,0.99928456,684.11158888,688.91841084,0.22194536,0.22039677,-0.00154859,0.18747179,0.25641894
s05_n1,694,10.79461108,6.51895313,0.99541518,690.63054201,689.91382602,0.22226605,0.22249695,0.00023090,0.18779247,0.25673963
s05_n1,695,10.78753208,0.03263796,0.99969446,690.66317997,690.91352047,0.22258812,0.22250747,-0.00008065,0.18811454,0.25706170
