date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2024-07-13,6,28,57,32,-11,19,46,51,-0.024,127.787,-0.025992557,127.75892,263.246543482,260.474007443,2.77253603935
2024-07-13,6,29,38,82,-11,19,27,101,0.812,124.637,0.8037846,124.65659,266.378036729,261.3037846,5.0742521286
2024-07-13,6,30,40,84,-11,19,29,103,0.724,124.511,0.71732736,124.53089,267.818186525,261.21732736,6.60085916519
2024-07-13,6,31,79,75,-11,19,68,94,-0.992,125.078,-0.9971932,125.07306,255.367649215,259.5028068,-4.13515758514
2024-07-13,6,32,81,77,-11,19,70,96,-1.08,124.952,-1.0839005,124.94761,255.141589593,259.4160995,-4.27450990677
2024-07-13,6,33,111,82,-11,19,100,101,-2.4,124.637,-2.4077094,124.616806,250.811834057,258.0922906,-7.28045654297
2024-07-13,6,34,113,84,-11,19,102,103,-2.488,124.511,-2.4943724,124.49051,252.36200091,258.0056276,-5.64362668991
2024-07-13,6,35,13,108,-11,19,2,127,1.912,122.999,1.9139471,122.97789,259.88242268,262.4139471,-2.53152441978
2024-07-13,6,36,15,110,-11,19,4,129,1.824,122.873,1.827744,122.85214,258.234819882,262.327744,-4.09292411804
2024-07-13,6,37,39,10,-11,19,28,29,0.768,129.173,0.7732487,129.19667,262.16111317,261.2732487,0.887864470482
2024-07-13,6,38,41,12,-11,19,30,31,0.68,129.047,0.68632525,129.07153,265.70563191,261.18632525,4.5193066597
2024-07-13,6,39,111,35,-11,19,100,54,-2.4,127.598,-2.3900816,127.605095,263.183456227,258.1099184,5.07353782654
2024-07-13,6,40,113,37,-11,19,102,56,-2.488,127.472,-2.4774191,127.47989,257.250411429,258.0225809,-0.772169470787
2024-07-13,6,41,28,61,-11,19,17,80,1.252,125.96,1.2574629,125.96888,265.529333752,261.7574629,3.77187085152
2024-07-13,6,42,30,63,-11,19,19,82,1.164,125.834,1.1708783,125.84357,264.282563099,261.6708783,2.61168479919
2024-07-13,6,43,14,23,-11,19,3,42,1.868,128.354,1.8596298,128.33821,261.72730433,262.3596298,-0.632325470448
2024-07-13,6,44,16,25,-11,19,5,44,1.78,128.228,1.7731456,128.21347,262.352663657,262.2731456,0.0795180574059
2024-07-13,6,45,90,99,-11,19,79,118,-1.476,123.566,-1.4728972,123.56951,255.857378336,259.0271028,-3.16972446442
2024-07-13,6,46,92,101,-11,19,81,120,-1.564,123.44,-1.5596387,123.44336,263.816355505,258.9403613,4.87599420547
2024-07-13,6,47,75,55,-11,19,64,74,-0.816,126.338,-0.8259735,126.31974,258.398972284,259.6740265,-1.27505421638
2024-07-13,6,48,77,57,-11,19,66,76,-0.904,126.212,-0.9121832,126.19463,261.370173301,259.5878168,1.78235650063
2024-07-13,6,49,13,48,-11,19,2,67,1.912,126.779,1.9066085,126.78413,262.546485864,262.4066085,0.139877364039
2024-07-13,6,50,15,50,-11,19,4,69,1.824,126.653,1.8198566,126.65916,262.542092905,262.3198566,0.222236305475
2024-07-13,6,51,57,115,-11,19,46,134,-0.024,122.558,-0.017142965,122.586586,256.688494252,260.482857035,-3.79436278343
2024-07-13,6,52,59,117,-11,19,48,136,-0.112,122.432,-0.103883676,122.46018,263.705559798,260.396116324,3.30944347382
2024-07-13,6,53,96,25,-11,19,85,44,-1.74,128.228,-1.7403716,128.2351,258.838893674,258.7596284,0.0792652741075
2024-07-13,6,54,98,27,-11,19,87,46,-1.828,128.102,-1.826871,128.10986,256.447420277,258.673129,-2.22570872307
2024-07-13,6,55,53,91,-11,19,42,110,0.152,124.07,0.153623,124.08866,261.062436149,260.653623,0.408813148737
2024-07-13,6,56,55,93,-11,19,44,112,0.064,123.944,0.06686112,123.96274,259.382651416,260.56686112,-1.1842097044
2024-07-13,6,57,81,2,-11,19,70,21,-1.08,129.677,-1.0709324,129.67284,256.756557214,259.4290676,-2.67251038551
2024-07-13,6,58,83,4,-11,19,72,23,-1.168,129.551,-1.1789643,129.5473,261.389360027,259.3210357,2.06832432747
2024-07-13,6,59,26,97,-11,19,15,116,1.34,123.692,1.3481555,123.66233,259.268064977,261.8481555,-2.58009052277
2024-07-13,6,60,28,99,-11,19,17,118,1.252,123.566,1.2615016,123.53694,255.410789301,261.7615016,-6.35071229935
2024-07-13,6,61,44,128,-11,19,33,147,0.548,121.739,0.54804444,121.71462,267.577710864,261.04804444,6.5296664238
2024-07-13,6,62,46,130,-11,19,35,149,0.46,121.613,0.46118164,121.58828,258.53521347,260.96118164,-2.42596817017
2024-07-13,6,63,59,47,-11,19,48,66,-0.112,126.842,-0.110676974,126.82523,262.65454796,260.389323026,2.26522493362
2024-07-13,6,64,61,49,-11,19,50,68,-0.2,126.716,-0.19722293,126.7005,262.62131955,260.30277707,2.31854248047
2024-07-13,6,65,95,42,-11,19,84,61,-1.696,127.157,-1.6953012,127.17922,253.939586495,258.8046988,-4.86511230469
2024-07-13,6,66,97,44,-11,19,86,63,-1.784,127.031,-1.7815768,127.05406,255.472288919,258.7184232,-3.24613428116
2024-07-13,6,67,28,125,-11,19,17,144,1.252,121.928,1.2427801,121.908516,261.213199149,261.7427801,-0.529580950737
2024-07-13,6,68,30,127,-11,19,19,146,1.164,121.802,1.1560183,121.78256,257.062144322,261.6560183,-4.59387397766
2024-07-13,6,69,43,59,-11,19,32,78,0.592,126.086,0.584383,126.087364,262.067285408,261.084383,0.982902407646
2024-07-13,6,70,45,61,-11,19,34,80,0.504,125.96,0.49828893,125.96145,262.459606588,260.99828893,1.46131765842
2024-07-13,6,71,89,63,-11,19,78,82,-1.432,125.834,-1.4318788,125.81437,262.050651317,259.0681212,2.98253011703
2024-07-13,6,72,91,65,-11,19,80,84,-1.52,125.708,-1.518461,125.68861,257.256101001,258.981539,-1.72543799877
2024-07-13,6,73,63,78,-11,19,52,97,-0.288,124.889,-0.28116015,124.894356,257.738591637,260.21883985,-2.48024821281
2024-07-13,6,74,65,80,-11,19,54,99,-0.376,124.763,-0.3676927,124.769035,258.420691142,260.1323073,-1.71161615849
2024-07-13,6,75,41,25,-11,19,30,44,0.68,128.228,0.6885814,128.20193,261.525468998,261.1885814,0.336887598038
2024-07-13,6,76,43,27,-11,19,32,46,0.592,128.102,0.60213643,128.07643,267.604978856,261.10213643,6.5028424263
2024-07-13,6,77,13,67,-11,19,2,86,1.912,125.582,1.9091718,125.60098,263.970980505,262.4091718,1.56180870533
2024-07-13,6,78,15,69,-11,19,4,88,1.824,125.456,1.8223908,125.47574,264.743362909,262.3223908,2.42097210884
2024-07-13,6,79,97,82,-11,19,86,101,-1.784,124.637,-1.7779968,124.62616,256.516293743,258.7220032,-2.2057094574
2024-07-13,6,80,99,84,-11,19,88,103,-1.872,124.511,-1.8645853,124.500015,260.084549884,258.6354147,1.44913518429
2024-07-13,6,81,25,13,-11,19,14,32,1.384,128.984,1.3806232,128.9549,262.194987484,261.8806232,0.314364284277
2024-07-13,6,82,27,15,-11,19,16,34,1.296,128.858,1.2943919,128.82964,263.423756987,261.7943919,1.62936508656
2024-07-13,6,83,72,23,-11,19,61,42,-0.684,128.354,-0.6779932,128.37212,264.711947062,259.8220068,4.88994026184
2024-07-13,6,84,74,25,-11,19,63,44,-0.772,128.228,-0.7642881,128.247,265.777363626,259.7357119,6.04165172577
2024-07-13,6,85,26,76,-11,19,15,95,1.34,125.015,1.3455566,125.035385,267.216280324,261.8455566,5.37072372437
2024-07-13,6,86,28,78,-11,19,17,97,1.252,124.889,1.2590255,124.90979,265.480614588,261.7590255,3.72158908844
2024-07-13,6,87,43,39,-11,19,32,58,0.592,127.346,0.58138144,127.330536,259.474686265,261.08138144,-1.60669517517
2024-07-13,6,88,45,41,-11,19,34,60,0.504,127.22,0.49509838,127.20514,262.47458258,260.99509838,1.47948420048
2024-07-13,6,89,67,36,-11,19,56,55,-0.464,127.535,-0.4597352,127.505264,257.13600488,260.0402648,-2.90425992012
2024-07-13,6,90,69,38,-11,19,58,57,-0.552,127.409,-0.5462675,127.38003,257.871092806,259.9537325,-2.08263969421
2024-07-13,6,91,25,112,-11,19,14,131,1.384,122.747,1.3936777,122.72446,270.764710415,261.8936777,8.87103271484
2024-07-13,6,92,27,114,-11,19,16,133,1.296,122.621,1.285323,122.59817,269.401230192,261.785323,7.61590719223
2024-07-13,6,93,79,90,-11,19,68,109,-0.992,124.133,-0.996076,124.137184,256.871055233,259.503924,-2.63286876678
2024-07-13,6,94,81,92,-11,19,70,111,-1.08,124.007,-1.0831343,124.01204,257.563408607,259.4168657,-1.85345709324
2024-07-13,6,95,111,68,-11,19,100,87,-2.4,125.519,-2.4083922,125.48907,256.68594729,258.0916078,-1.40566051006
2024-07-13,6,96,113,70,-11,19,102,89,-2.488,125.393,-2.495314,125.3632,258.164827036,258.004686,0.160141035914
2024-07-13,6,97,13,95,-11,19,2,114,1.912,123.818,1.9122031,123.79132,256.475530889,262.4122031,-5.93667221069
2024-07-13,6,98,15,97,-11,19,4,116,1.824,123.692,1.825792,123.66574,258.520928309,262.325792,-3.80486369133
2024-07-13,6,99,50,16,-11,19,39,35,0.284,128.795,0.27511954,128.81825,259.183853742,260.77511954,-1.59126579762
2024-07-13,6,100,52,18,-11,19,41,37,0.196,128.669,0.18873681,128.69337,261.564514591,260.68873681,0.87577778101
2024-07-13,7,1,57,64,-13,22,44,86,0.064,125.582,0.063952364,125.57432,254.548361219,260.563952364,-6.01559114456
2024-07-13,7,2,59,66,-13,22,46,88,-0.024,125.456,-0.02250723,125.448425,260.400583831,260.47749277,-0.0769089385867
2024-07-13,7,3,14,133,-13,22,1,155,1.956,121.235,1.9599857,121.21132,256.308793512,262.4599857,-6.15119218826
2024-07-13,7,4,16,135,-13,22,3,157,1.868,121.109,1.8733323,121.08476,259.809559145,262.3733323,-2.56377315521
2024-07-13,7,5,111,10,-13,22,98,32,-2.312,128.984,-2.3070168,128.9661,253.988141109,258.1929832,-4.20484209061
2024-07-13,7,6,113,12,-13,22,100,34,-2.4,128.858,-2.393629,128.84082,251.38939102,258.106371,-6.71697998047
2024-07-13,7,7,17,1,-13,22,4,23,1.824,129.551,1.8348277,129.57379,262.988501289,262.3348277,0.65367358923
2024-07-13,7,8,19,3,-13,22,6,25,1.736,129.425,1.726897,129.44786,262.692465662,262.226897,0.46556866169
2024-07-13,7,9,109,107,-13,22,96,129,-2.224,122.873,-2.2334805,122.86141,258.693049712,258.2665195,0.426530212164
2024-07-13,7,10,111,109,-13,22,98,131,-2.312,122.747,-2.3204181,122.73481,256.211103816,258.1795819,-1.96847808361
2024-07-13,7,11,65,134,-13,22,52,156,-0.288,121.172,-0.2774596,121.194244,265.281624815,260.2225404,5.05908441544
2024-07-13,7,12,67,136,-13,22,54,158,-0.376,121.046,-0.38588434,121.06694,261.027903383,260.11411566,0.913787722588
2024-07-13,7,13,13,82,-13,22,0,104,2,124.448,1.996692,124.46999,268.850797473,262.496692,6.35410547256
2024-07-13,7,14,15,84,-13,22,2,106,1.912,124.322,1.9101189,124.34463,267.504133545,262.4101189,5.09401464462
2024-07-13,7,15,64,5,-13,22,51,27,-0.244,129.299,-0.24648245,129.30136,261.057961505,260.25351755,0.804443955421
2024-07-13,7,16,66,7,-13,22,53,29,-0.332,129.173,-0.33309713,129.17627,261.209465832,260.16690287,1.04256296158
2024-07-13,7,17,103,58,-13,22,90,80,-1.96,125.96,-1.9539934,125.985054,256.606682102,258.5460066,-1.93932449818
2024-07-13,7,18,105,60,-13,22,92,82,-2.048,125.834,-2.041057,125.85923,257.462300112,258.458943,-0.996642887592
2024-07-13,7,19,30,37,-13,22,17,59,1.252,127.283,1.2541754,127.26603,261.173636412,261.7541754,-0.580538988113
2024-07-13,7,20,32,39,-13,22,19,61,1.164,127.157,1.1675265,127.14102,264.820625083,261.6675265,3.15309858322
2024-07-13,7,21,69,98,-13,22,56,120,-0.464,123.44,-0.4535861,123.44829,257.76865411,260.0464139,-2.27775979042
2024-07-13,7,22,71,100,-13,22,58,122,-0.552,123.314,-0.56179816,123.3223,259.635809476,259.93820184,-0.302392363548
2024-07-13,7,23,80,35,-13,22,67,57,-0.948,127.409,-0.95778114,127.428375,260.322598215,259.54221886,0.780379354954
2024-07-13,7,24,82,37,-13,22,69,59,-1.036,127.283,-1.0444479,127.30312,263.86396551,259.4555521,4.40841341019
2024-07-13,7,25,38,112,-13,22,25,134,0.9,122.558,0.89218354,122.58671,258.950972316,261.39218354,-2.4412112236
2024-07-13,7,26,40,114,-13,22,27,136,0.812,122.432,0.8055675,122.460495,264.337270972,261.3055675,3.03170347214
2024-07-13,7,27,55,30,-13,22,42,52,0.152,127.724,0.1469908,127.7519,263.003876233,260.6469908,2.3568854332
2024-07-13,7,28,57,32,-13,22,44,54,0.064,127.598,0.060635187,127.62664,264.822647669,260.560635187,4.26201248169
2024-07-13,7,29,38,82,-13,22,25,104,0.9,124.448,0.88979036,124.46126,261.349751338,261.38979036,-0.0400390215218
2024-07-13,7,30,40,84,-13,22,27,106,0.812,124.322,0.8032485,124.3358,263.788863515,261.3032485,2.48561501503
2024-07-13,7,31,79,75,-13,22,66,97,-0.904,124.889,-0.9112553,124.87811,256.310594142,259.5887447,-3.27815055847
2024-07-13,7,32,81,77,-13,22,68,99,-0.992,124.763,-0.9979008,124.75211,254.031241103,259.5020992,-5.47085809708
2024-07-13,7,33,111,82,-13,22,98,104,-2.312,124.448,-2.3217137,124.422264,252.63984941,258.1782863,-5.53843688965
2024-07-13,7,34,113,84,-13,22,100,106,-2.4,124.322,-2.4084547,124.29622,253.482222275,258.0915453,-4.60932302475
2024-07-13,7,35,13,108,-13,22,0,130,2,122.81,1.9784323,122.78181,262.730383518,262.4784323,0.251951217651
2024-07-13,7,36,15,110,-13,22,2,132,1.912,122.684,1.9129844,122.6559,258.128858118,262.4129844,-4.28412628174
2024-07-13,7,37,39,10,-13,22,26,32,0.856,128.984,0.8596427,129.00307,261.876562253,261.3596427,0.51691955328
2024-07-13,7,38,41,12,-13,22,28,34,0.768,128.858,0.7731113,128.87794,263.981791214,261.2731113,2.70867991447
2024-07-13,7,39,111,35,-13,22,98,57,-2.312,127.409,-2.3029892,127.41137,255.368723914,258.1970108,-2.82828688622
2024-07-13,7,40,113,37,-13,22,100,59,-2.4,127.283,-2.389758,127.28594,257.231796792,258.110242,-0.878445208073
2024-07-13,7,41,28,61,-13,22,15,83,1.34,125.771,1.3429692,125.77374,266.497800609,261.8429692,4.65483140945
2024-07-13,7,42,30,63,-13,22,17,85,1.252,125.645,1.2567858,125.64891,264.033007075,261.7567858,2.27622127533
2024-07-13,7,43,14,23,-13,22,1,45,1.956,128.165,1.9464108,128.14406,272.241672183,262.4464108,9.79526138306
2024-07-13,7,44,16,25,-13,22,3,47,1.868,128.039,1.859811,128.01866,267.078992061,262.359811,4.71918106079
2024-07-13,7,45,90,99,-13,22,77,121,-1.388,123.377,-1.3866445,123.37459,259.459290427,259.1133555,0.345934927464
2024-07-13,7,46,92,101,-13,22,79,123,-1.476,123.251,-1.4733293,123.2482,260.906777268,259.0266707,1.88010656834
2024-07-13,7,47,75,55,-13,22,62,77,-0.728,126.149,-0.7176916,126.12557,257.967033804,259.7823084,-1.81527459621
2024-07-13,7,48,77,57,-13,22,64,79,-0.816,126.023,-0.825797,125.99962,258.709955535,259.674203,-0.964247465134
2024-07-13,7,49,13,48,-13,22,0,70,2,126.59,1.992725,126.5888,262.602393605,262.492725,0.10966860503
2024-07-13,7,50,15,50,-13,22,2,72,1.912,126.464,1.9061108,126.463684,261.518451846,262.4061108,-0.887658953667
2024-07-13,7,51,57,115,-13,22,44,137,0.064,122.369,0.067735486,122.39151,258.442464881,260.567735486,-2.12527060509
2024-07-13,7,52,59,117,-13,22,46,139,-0.024,122.243,-0.018930746,122.26499,261.767094421,260.481069254,1.28602516651
2024-07-13,7,53,96,25,-13,22,83,47,-1.652,128.039,-1.6536634,128.04147,256.993028042,258.8463366,-1.85330855846
2024-07-13,7,54,98,27,-13,22,85,49,-1.74,127.913,-1.7402545,127.916214,257.055774352,258.7597455,-1.70397114754
2024-07-13,7,55,53,91,-13,22,40,113,0.24,123.881,0.24021474,123.89304,261.718269502,260.74021474,0.978054761887
2024-07-13,7,56,55,93,-13,22,42,115,0.152,123.755,0.15356855,123.76751,257.024184986,260.65356855,-3.629383564
2024-07-13,7,57,81,2,-13,22,68,24,-0.992,129.488,-0.9843158,129.47917,260.915977431,259.5156842,1.40029323101
2024-07-13,7,58,83,4,-13,22,70,26,-1.08,129.362,-1.0706245,129.35413,259.232775286,259.4293755,-0.196600213647
2024-07-13,7,59,26,97,-13,22,13,119,1.428,123.503,1.4343101,123.52915,258.600749633,261.9343101,-3.33356046677
2024-07-13,7,60,28,99,-13,22,15,121,1.34,123.377,1.3478019,123.403625,257.243574357,261.8478019,-4.60422754288
2024-07-13,7,61,44,128,-13,22,31,150,0.636,121.55,0.6340926,121.58045,261.176520743,261.1340926,0.0424281433225
2024-07-13,7,62,46,130,-13,22,33,152,0.548,121.424,0.54731435,121.45423,255.765383903,261.04731435,-5.28193044662
2024-07-13,7,63,59,47,-13,22,46,69,-0.024,126.653,-0.02468268,126.63117,263.865287384,260.47531732,3.38997006416
2024-07-13,7,64,61,49,-13,22,48,71,-0.112,126.527,-0.11126111,126.505714,263.877025624,260.38873889,3.48828673363
2024-07-13,7,65,95,42,-13,22,82,64,-1.608,126.968,-1.6083003,126.98516,251.613222031,258.8916997,-7.27847766876
2024-07-13,7,66,97,44,-13,22,84,66,-1.696,126.842,-1.6948011,126.85974,255.959856264,258.8051989,-2.84534263611
2024-07-13,7,67,28,125,-13,22,15,147,1.34,121.739,1.3504893,121.71136,264.014738482,261.8504893,2.16424918175
2024-07-13,7,68,30,127,-13,22,17,149,1.252,121.613,1.242199,121.58501,257.833616551,261.742199,-3.90858244896
2024-07-13,7,69,43,59,-13,22,30,81,0.68,125.897,0.6704011,125.89158,260.43451089,261.1704011,-0.735890209675
2024-07-13,7,70,45,61,-13,22,32,83,0.592,125.771,0.5837534,125.76655,262.575529986,261.0837534,1.49177658558
2024-07-13,7,71,89,63,-13,22,76,85,-1.344,125.645,-1.3460118,125.62037,265.077604609,259.1539882,5.9236164093
2024-07-13,7,72,91,65,-13,22,78,87,-1.432,125.519,-1.4325137,125.4945,265.481255068,259.0674863,6.41376876831
2024-07-13,7,73,63,78,-13,22,50,100,-0.2,124.7,-0.19521639,124.6997,256.798084763,260.30478361,-3.50669884682
2024-07-13,7,74,65,80,-13,22,52,102,-0.288,124.574,-0.2818498,124.57396,260.853479923,260.2181502,0.635329723358
2024-07-13,7,75,41,25,-13,22,28,47,0.768,128.039,0.77513623,128.06955,264.111167429,261.27513623,2.8360311985
2024-07-13,7,76,43,27,-13,22,30,49,0.68,127.913,0.6888393,127.88196,262.407990797,261.1888393,1.21915149689
2024-07-13,7,77,13,67,-13,22,0,89,2,125.393,1.9952945,125.40589,261.223762441,262.4952945,-1.27153205872
2024-07-13,7,78,15,69,-13,22,2,91,1.912,125.267,1.9087483,125.27975,266.17184344,262.4087483,3.76309514046
2024-07-13,7,79,97,82,-13,22,84,104,-1.696,124.448,-1.6920322,124.43152,259.403705496,258.8079678,0.595737695694
2024-07-13,7,80,99,84,-13,22,86,106,-1.784,124.322,-1.7787002,124.305626,259.541245195,258.7212998,0.819945394993
2024-07-13,7,81,25,13,-13,22,12,35,1.472,128.795,1.4673136,128.82352,259.130647016,261.9673136,-2.83666658401
2024-07-13,7,82,27,15,-13,22,14,37,1.384,128.669,1.380905,128.69734,258.74771103,261.880905,-3.13319396973
2024-07-13,7,83,72,23,-13,22,59,45,-0.596,128.165,-0.5911719,128.17853,263.535306772,259.9088281,3.62647867203
2024-07-13,7,84,74,25,-13,22,61,47,-0.684,128.039,-0.6776393,128.05324,265.348863309,259.8223607,5.52650260925
2024-07-13,7,85,26,76,-13,22,13,98,1.428,124.826,1.4316422,124.8395,265.817509796,261.9316422,3.88586759567
2024-07-13,7,86,28,78,-13,22,15,100,1.34,124.7,1.3450507,124.714615,263.16988159,261.8450507,1.3248308897
2024-07-13,7,87,43,39,-13,22,30,61,0.68,127.157,0.69039136,127.13616,259.766549288,261.19039136,-1.42384207249
2024-07-13,7,88,45,41,-13,22,32,63,0.592,127.031,0.5820534,127.01067,261.40265996,261.0820534,0.320606559515
2024-07-13,7,89,67,36,-13,22,54,58,-0.376,127.346,-0.37221256,127.37286,259.848681151,260.12778744,-0.279106289148
2024-07-13,7,90,69,38,-13,22,56,60,-0.464,127.22,-0.45895177,127.247604,259.646820368,260.04104823,-0.394227862358
2024-07-13,7,91,25,112,-13,22,12,134,1.472,122.558,1.4784946,122.52815,267.435327486,261.9784946,5.45683288574
2024-07-13,7,92,27,114,-13,22,14,136,1.384,122.432,1.3920314,122.402725,267.488645284,261.8920314,5.59661388397
2024-07-13,7,93,79,90,-13,22,66,112,-0.904,123.944,-0.90971136,123.94296,256.130491734,259.59028864,-3.45979690552
2024-07-13,7,94,81,92,-13,22,68,114,-0.992,123.818,-0.9964935,123.81644,255.937400419,259.5035065,-3.56610608101
2024-07-13,7,95,111,68,-13,22,98,90,-2.312,125.33,-2.3222463,125.35785,254.801930917,258.1777537,-3.37582278252
2024-07-13,7,96,113,70,-13,22,100,92,-2.4,125.204,-2.4089284,125.231125,255.967849487,258.0910716,-2.12322211266
2024-07-13,7,97,13,95,-13,22,0,117,2,123.629,1.9986638,123.65754,256.588555711,262.4986638,-5.91010808945
2024-07-13,7,98,15,97,-13,22,2,119,1.912,123.503,1.911992,123.53237,259.415346073,262.411992,-2.99664592743
2024-07-13,7,99,50,16,-13,22,37,38,0.372,128.606,0.36179018,128.62468,260.391993612,260.86179018,-0.469796568155
2024-07-13,7,100,52,18,-13,22,39,40,0.284,128.48,0.27536166,128.499,261.691913786,260.77536166,0.916552126408
2024-07-19,0,1,57,64,0,0,57,64,-0.508,126.968,-0.50757766,126.97962,260.217267273,259.99242234,0.224844932556
2024-07-19,0,2,59,66,0,0,59,66,-0.596,126.842,-0.59411234,126.854004,255.456282672,259.90588766,-4.4496049881
2024-07-19,0,3,14,133,0,0,14,133,1.384,122.621,1.3887208,122.63357,259.539701511,261.8887208,-2.34901928902
2024-07-19,0,4,16,135,0,0,16,135,1.296,122.495,1.3019468,122.5074,261.521633845,261.8019468,-0.280312955379
2024-07-19,0,5,111,10,0,0,111,10,-2.884,130.37,-2.8827372,130.37036,253.850404222,257.6172628,-3.76685857773
2024-07-19,0,6,113,12,0,0,113,12,-2.972,130.244,-2.969142,130.24446,256.971251686,257.530858,-0.559606313705
2024-07-19,0,7,17,1,0,0,17,1,1.252,130.937,1.259897,130.91743,263.836799628,261.759897,2.07690262794
2024-07-19,0,8,19,3,0,0,19,3,1.164,130.811,1.1735666,130.79175,266.342085143,261.6735666,4.66851854324
2024-07-19,0,9,109,107,0,0,109,107,-2.796,124.259,-2.8036065,124.26907,262.352439414,257.6963935,4.6560459137
2024-07-19,0,10,111,109,0,0,111,109,-2.884,124.133,-2.8902586,124.142914,261.019617985,257.6097414,3.40987658501
2024-07-19,0,11,65,134,0,0,65,134,-0.86,122.558,-0.86898196,122.54781,258.735482988,259.63101804,-0.895535051823
2024-07-19,0,12,67,136,0,0,67,136,-0.948,122.432,-0.9556949,122.421455,257.915603056,259.5443051,-1.62870204449
2024-07-19,0,13,13,82,0,0,13,82,1.428,125.834,1.4254599,125.81786,260.539096871,261.9254599,-1.38636302948
2024-07-19,0,14,15,84,0,0,15,84,1.34,125.708,1.3387394,125.69262,258.216958528,261.8387394,-3.62178087234
2024-07-19,0,15,64,5,0,0,64,5,-0.816,130.685,-0.8215924,130.7059,262.456546953,259.6784076,2.7781393528
2024-07-19,0,16,66,7,0,0,66,7,-0.904,130.559,-0.9079005,130.57988,258.937859726,259.5920995,-0.65423977375
