lanczos_steps,threshold_index,precision_threshold,mode_count_slq,mode_count_slq_se,mode_fraction_slq,cumulative_energy_lanczos,cumulative_energy_per_n,shape_bridge
128,152,0.0007116937759923126,57.46979413086419,2.4082278286222136,0.0004094690074303479,342.3643027262008,0.002439326142315042,0.5377240821222352
128,153,0.0007160336089003976,57.46979413086419,2.4082278286222136,0.0004094690074303479,342.3643027262008,0.002439326142315042,0.5377240821222352
128,154,0.0007203999056477135,57.46979413086419,2.4082278286222136,0.0004094690074303479,342.3643027262008,0.002439326142315042,0.5377240821222352
128,155,0.0007247928276079373,57.46979413086419,2.4082278286222136,0.0004094690074303479,342.3643027262008,0.002439326142315042,0.5377240821222352
128,156,0.0007292125371387831,73.99402750652472,12.678223593963853,0.0005272032283581618,342.3643027262008,0.002439326142315042,0.5065352968740013
128,157,0.0007336591975880057,73.99402750652472,12.678223593963853,0.0005272032283581618,342.3643027262008,0.002439326142315042,0.5065352968740013
128,158,0.0007381329732994369,79.75800515889141,13.47740599270307,0.0005682712405871766,342.3643027262008,0.002439326142315042,0.49565603505964817
128,159,0.0007426340296190612,79.75800515889141,13.47740599270307,0.0005682712405871766,342.3643027262008,0.002439326142315042,0.49565603505964817
128,160,0.0007471625329011228,79.75800515889141,13.47740599270307,0.0005682712405871766,342.3643027262008,0.002439326142315042,0.49565603505964817
128,161,0.0007517186505142791,88.70581366147995,15.216359030566107,0.0006320238661471155,342.3643027262008,0.002439326142315042,0.47876742840025455
128,162,0.0007563025508477819,102.19587833725802,15.44313374078111,0.0007281398080344992,342.3643027262008,0.002439326142315042,0.4533055070758222
128,163,0.0007609144033177025,131.1608870542583,11.747240002015166,0.0009345138441508371,342.3643027262008,0.002439326142315042,0.39863528933861775
128,164,0.0007655543783731955,138.32129967847607,9.216245332222027,0.0009855313759581344,342.3643027262008,0.002439326142315042,0.38512031611423697
128,165,0.0007702226475027943,138.32129967847607,9.216245332222027,0.0009855313759581344,342.3643027262008,0.002439326142315042,0.38512031611423697
128,166,0.0007749193832407509,138.32129967847607,9.216245332222027,0.0009855313759581344,342.3643027262008,0.002439326142315042,0.38512031611423697
128,167,0.0007796447591734152,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,168,0.000784398949945646,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,169,0.0007891821312672676,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,170,0.0007939944799195668,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,171,0.000798836173761821,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,172,0.0008037073917378752,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,173,0.0008086083138827569,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,174,0.0008135391213293254,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,175,0.0008184999963149696,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,176,0.0008234911221883445,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,177,0.0008285126834161425,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,178,0.0008335648655899177,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,179,0.0008386478554329392,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,180,0.0008437618408070946,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,181,0.0008489070107198359,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,182,0.00085408355533116,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,183,0.0008592916659606392,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,184,0.0008645315350944946,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,185,0.0008698033563927053,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,186,0.0008751073246961682,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,187,0.0008804436360339025,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,188,0.0008858124876302879,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,189,0.0008912140779123579,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,190,0.0008966486065171358,147.73895469822946,5.500081250053214,0.0010526316311718356,342.3643027262008,0.002439326142315042,0.3673448942065748
128,191,0.0009021162742990071,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,192,0.0009076172833371464,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,193,0.0009131518369429879,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,194,0.0009187201396677338,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,195,0.0009243223973099216,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,196,0.0009299588169230233,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,197,0.0009356296068231023,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,198,0.0009413349765965098,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,199,0.0009470751371076353,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,200,0.0009528503005066931,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,201,0.0009586606802375709,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,202,0.0009645064910457112,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,203,0.0009703879489860528,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,204,0.0009763052714310133,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,205,0.000982258677078527,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,206,0.0009882483859601217,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,207,0.0009942746194490568,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,208,0.0010003376002685,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,209,0.0010064375524997614,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,210,0.001012574701590578,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,211,0.0010187492743634382,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,212,0.0010249614990239752,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,213,0.0010312116051693918,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,214,0.0010374998237969515,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,215,0.0010438263873125137,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,216,0.0010501915295391265,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,217,0.0010565954857256626,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,218,0.001063038492555521,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,219,0.001069520788155368,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,220,0.001076042612103942,147.73895469822946,5.500081250053214,0.0010526316311718356,491.0932517324717,0.0034990114265024486,0.6480635065166641
128,221,0.0010826042054409052,155.14689914880023,11.206049874139046,0.0011054128131326967,491.0932517324717,0.0034990114265024486,0.6340813275346112
128,222,0.001089205810675759,155.14689914880023,11.206049874139046,0.0011054128131326967,491.0932517324717,0.0034990114265024486,0.6340813275346112
128,223,0.0010958476717967955,155.14689914880023,11.206049874139046,0.0011054128131326967,491.0932517324717,0.0034990114265024486,0.6340813275346112
128,224,0.0011025300342801278,167.25022663964728,17.538011270057638,0.0011916483316208339,491.0932517324717,0.0034990114265024486,0.6112368134612929
128,225,0.001109253145098751,186.1356292659669,21.21582618294829,0.0013262057488740233,491.0932517324717,0.0034990114265024486,0.5755914220262928
128,226,0.0011160172527316771,196.14615782791054,21.024027078050516,0.0013975301942823082,491.0932517324717,0.0034990114265024486,0.5566969766113755
128,227,0.0011228226071731185,212.5321286461906,19.347881796282632,0.001514279302369689,491.0932517324717,0.0034990114265024486,0.5257691560392012
128,228,0.001129669459941723,212.5321286461906,19.347881796282632,0.001514279302369689,491.0932517324717,0.0034990114265024486,0.5257691560392012
128,229,0.0011365580640898725,232.60517111827832,16.36386484821487,0.0016572985858290465,491.0932517324717,0.0034990114265024486,0.4878821450833543
128,230,0.0011434886742130385,242.88167434392892,15.871950844641376,0.001730518085555809,491.0932517324717,0.0034990114265024486,0.46848568384239303
128,231,0.0011504615464591852,252.63733873265235,12.617149568519991,0.001800026638257042,491.0932517324717,0.0034990114265024486,0.4500722836769179
128,232,0.0011574769385382397,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,233,0.001164535109731621,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,234,0.001171636320901813,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,235,0.0011787808345020165,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,236,0.0011859689145858401,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,237,0.001193200826817065,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,238,0.00120047683847946,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,239,0.0012077972184866656,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,240,0.001215162237392125,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,241,0.001222572167399091,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,242,0.0012300272823706803,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,243,0.0012375278578399989,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,244,0.0012450741710203223,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,245,0.0012526665008153477,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,246,0.0012603051278294918,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,247,0.0012679903343782726,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,248,0.0012757224044987337,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,249,0.0012835016239599473,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,250,0.0012913282802735778,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,251,0.0012992026627045008,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,252,0.0013071250622815028,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,253,0.0013150957718080297,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
128,254,0.0013231150858730124,261.7719327082813,7.41057293280643,0.0018651100996657072,491.0932517324717,0.0034990114265024486,0.4328311274090971
