index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
179,0.678030303030303,9.129509652714045,2.686931736520865,158.89470346591582,0.6018738767648326,179.0,147.79320304987903,210.20679695012097,standard_432,1
180,0.6818181818181818,9.088598422261853,7.556972076894633,166.45167554281045,0.6304987709954941,180.0,148.79320304987903,211.20679695012097,standard_432,1
181,0.6856060606060606,9.071039074842506,0.3270353552256028,166.77871089803605,0.6317375412804396,181.0,149.79320304987903,212.20679695012097,standard_432,1
182,0.6893939393939394,9.05787902497738,0.12801828683552438,166.90672918487158,0.6322224590336045,182.0,150.79320304987903,213.20679695012097,standard_432,1
183,0.6931818181818182,9.036778552139905,0.8378614150157102,167.7445905998873,0.6353961765147246,183.0,151.79320304987903,214.20679695012097,standard_432,1
184,0.696969696969697,9.027236326450844,0.018454777756950765,167.76304537764423,0.6354660809759252,184.0,152.79320304987903,215.20679695012097,standard_432,1
185,0.7007575757575758,9.0219899124033,1.2202610708890542,168.98330644853328,0.6400882820020201,185.0,153.79320304987903,216.20679695012097,standard_432,1
186,0.7045454545454546,8.996599740177846,0.7322518645537174,169.715558313087,0.6428619633071477,186.0,154.79320304987903,217.20679695012097,standard_432,1
187,0.7083333333333334,8.978467467267249,0.1390551674044122,169.85461348049142,0.6433886874261039,187.0,155.79320304987903,218.20679695012097,standard_432,1
188,0.7121212121212122,8.940284876800698,0.15612416368160037,170.01073764417302,0.6439800668339887,188.0,156.79320304987903,219.20679695012097,standard_432,1
189,0.7159090909090909,8.923581214523603,0.14335557246316724,170.1540932166362,0.6445230803660462,189.0,157.79320304987903,220.20679695012097,standard_432,1
190,0.7196969696969697,8.89877881632978,0.1059076803844738,170.26000089702066,0.644924245822048,190.0,158.79320304987903,221.20679695012097,standard_432,1
191,0.7234848484848485,8.884519529178801,0.6568929197046443,170.9168938167253,0.6474124765785049,191.0,159.79320304987903,222.20679695012097,standard_432,1
192,0.7272727272727273,8.858984043196124,0.14752564749052902,171.06441946421583,0.6479712858493024,192.0,160.79320304987903,223.20679695012097,standard_432,1
193,0.7310606060606061,8.822453584618497,0.11350876931875974,171.1779282335346,0.6484012433088432,193.0,161.79320304987903,224.20679695012097,standard_432,1
194,0.7348484848484849,8.809454482759254,0.5998445533301289,171.77777278686472,0.6506733817684269,194.0,162.79320304987903,225.20679695012097,standard_432,1
195,0.7386363636363636,8.795611980886626,1.9828770615486901,173.7606498484134,0.6581842797288386,195.0,163.79320304987903,226.20679695012097,standard_432,1
196,0.7424242424242424,8.77279774517976,1.2226525628436744,174.98330241125709,0.6628155394365799,196.0,164.79320304987903,227.20679695012097,standard_432,1
197,0.7462121212121212,8.770035212155875,0.6617391655158039,175.64504157677288,0.6653221271847458,197.0,165.79320304987903,228.20679695012097,standard_432,1
198,0.75,8.738728907951348,4.99354388807396,180.63858546484684,0.6842370661547229,198.0,166.79320304987903,229.20679695012097,standard_432,1
199,0.7537878787878788,8.727388848744255,0.58389929923555,181.2224847640824,0.6864488059245545,199.0,167.79320304987903,230.20679695012097,standard_432,1
200,0.7575757575757576,8.693951508162069,0.3007042768625051,181.5231890409449,0.6875878372763065,200.0,168.79320304987903,231.20679695012097,standard_432,1
201,0.7613636363636364,8.674718396062039,0.5112720400803835,182.03446108102528,0.6895244737917624,201.0,169.79320304987903,232.20679695012097,standard_432,1
202,0.7651515151515151,8.667082750364495,0.05961103253113375,182.09407211355642,0.6897502731574107,202.0,170.79320304987903,233.20679695012097,standard_432,1
203,0.7689393939393939,8.66394867627399,0.43289680958696275,182.5269689231434,0.6913900337997856,203.0,171.79320304987903,234.20679695012097,standard_432,1
204,0.7727272727272727,8.638419973712057,3.0808039333012034,185.6077728564446,0.7030597456683507,204.0,172.79320304987903,235.20679695012097,standard_432,1
205,0.7765151515151515,8.611773661298777,0.7208568853275448,186.32862974177215,0.7057902641733793,205.0,173.79320304987903,236.20679695012097,standard_432,1
206,0.7803030303030303,8.601772343383773,1.5885581119759098,187.91718785374806,0.7118075297490457,206.0,174.79320304987903,237.20679695012097,standard_432,1
207,0.7840909090909091,8.581400388894089,1.2030232593554262,189.1202111131035,0.716364436034483,207.0,175.79320304987903,238.20679695012097,standard_432,1
208,0.7878787878787878,8.578299362050078,2.049315779740866,191.16952689284437,0.7241269958062286,208.0,176.79320304987903,239.20679695012097,standard_432,1
209,0.7916666666666666,8.555772817311919,2.4930790760516377,193.662605968896,0.7335704771549091,209.0,177.79320304987903,240.20679695012097,standard_432,1
210,0.7954545454545454,8.52272318903948,0.4498857592713868,194.11249172816738,0.735274589879422,210.0,178.79320304987903,241.20679695012097,standard_432,1
211,0.7992424242424242,8.515080478089597,1.049475354129262,195.16196708229666,0.7392498753117298,211.0,179.79320304987903,242.20679695012097,standard_432,1
212,0.803030303030303,8.506283999754938,0.9649089016835297,196.1268759839802,0.7429048332726522,212.0,180.79320304987903,243.20679695012097,standard_432,1
213,0.8068181818181818,8.483685166530947,0.2744485395527979,196.401324523533,0.7439444110739886,213.0,181.79320304987903,244.20679695012097,standard_432,1
214,0.8106060606060606,8.472735628170545,0.7180095948241265,197.11933411835713,0.7466641443877164,214.0,182.79320304987903,245.20679695012097,standard_432,1
215,0.8143939393939394,8.468077223610386,0.086822325626648,197.2061564439838,0.7469930168332719,215.0,183.79320304987903,246.20679695012097,standard_432,1
216,0.8181818181818182,8.456462994863909,1.326340515169088,198.53249695915287,0.7520170339361851,216.0,184.79320304987903,247.20679695012097,standard_432,1
217,0.821969696969697,8.448227273231932,1.0132172742077081,199.54571423336057,0.7558549781566688,217.0,185.79320304987903,248.20679695012097,standard_432,1
218,0.8257575757575758,8.435696865473897,3.8608630430605535,203.40657727642113,0.7704794593803831,218.0,186.79320304987903,249.20679695012097,standard_432,1
219,0.8295454545454546,8.40785489571837,0.5996165294795529,204.0061938059007,0.7727507341132602,219.0,187.79320304987903,250.20679695012097,standard_432,1
220,0.8333333333333334,8.400786553945665,0.006136775427640025,204.01233058132834,0.7727739794747286,220.0,188.79320304987903,251.20679695012097,standard_432,1
221,0.8371212121212122,8.384753864899041,5.117987555396113,209.13031813672447,0.7921602959724412,221.0,189.79320304987903,252.20679695012097,standard_432,1
222,0.8409090909090909,8.368574226723192,0.6034593018089051,209.73377743853337,0.7944461266611113,222.0,190.79320304987903,253.20679695012097,standard_432,1
223,0.8446969696969697,8.356042087720299,0.00588102114372337,209.7396584596771,0.7944684032563526,223.0,191.79320304987903,254.20679695012097,standard_432,1
224,0.8484848484848485,8.346782621930068,0.7419241045918115,210.4815825642689,0.7972787218343519,224.0,192.79320304987903,255.20679695012097,standard_432,1
