maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
325,9,13.779518,6.999999,7,7,3.382021,3.221920,0.000000,5061,5061,38054.312434,37363.559457,0.279262,0.284425,0.279262,36661.028363,38066.090550,0.274011,0.284513
325,10,5.086280,6.999999,7,7,3.200896,3.123482,0.000000,5062,5062,38059.398714,37370.559456,0.279314,0.284463,0.279314,36668.028362,38073.090550,0.274063,0.284565
325,11,7.491004,6.999999,7,7,2.995342,2.983382,0.000000,5063,5063,38066.889718,37377.559455,0.279366,0.284519,0.279366,36675.028361,38080.090549,0.274116,0.284617
325,12,12.053110,6.999999,7,7,2.884403,2.796280,0.000000,5064,5064,38078.942828,37384.559454,0.279419,0.284609,0.279419,36682.028361,38087.090548,0.274168,0.284670
325,13,5.125955,7.000000,7,7,2.750032,2.756279,0.000000,5065,5065,38084.068784,37391.559454,0.279471,0.284647,0.279471,36689.028360,38094.090548,0.274220,0.284722
325,14,2.938546,7.000000,7,7,2.523229,2.460644,0.000000,5066,5066,38087.007329,37398.559454,0.279523,0.284669,0.279523,36696.028360,38101.090548,0.274273,0.284774
325,15,3.424109,7.000000,7,7,2.407739,2.426673,0.000000,5067,5067,38090.431438,37405.559454,0.279576,0.284695,0.279576,36703.028360,38108.090548,0.274325,0.284827
325,16,6.503241,6.000000,6,6,2.206791,2.213211,0.000000,5068,5068,38096.934679,37411.559454,0.279621,0.284743,0.279621,36709.028360,38114.090548,0.274370,0.284871
326,1,4.550049,7.994283,8,8,49.707756,49.061501,0.000715,5069,5069,38101.484728,37419.553737,0.279680,0.284777,0.279680,36717.022643,38122.084831,0.274430,0.284931
326,2,10.178147,7.999942,8,8,15.453410,15.165963,0.000007,5070,5070,38111.662875,37427.553680,0.279740,0.284853,0.279740,36725.022586,38130.084773,0.274489,0.284991
326,3,9.294653,7.999996,8,8,12.531688,12.543474,0.000001,5071,5071,38120.957528,37435.553676,0.279800,0.284923,0.279800,36733.022582,38138.084769,0.274549,0.285051
326,4,5.651979,7.999858,8,8,6.937639,6.872612,0.000018,5072,5072,38126.609507,37443.553533,0.279860,0.284965,0.279860,36741.022440,38146.084627,0.274609,0.285111
326,5,6.620715,7.999902,8,8,5.445508,5.415082,0.000012,5073,5073,38133.230222,37451.553435,0.279920,0.285015,0.279920,36749.022341,38154.084529,0.274669,0.285170
326,6,6.300382,7.999823,8,8,5.251787,5.287696,0.000022,5074,5074,38139.530604,37459.553258,0.279979,0.285062,0.279979,36757.022164,38162.084352,0.274728,0.285230
326,7,4.164372,7.999996,8,8,4.003894,3.981240,0.000000,5075,5075,38143.694976,37467.553254,0.280039,0.285093,0.280039,36765.022160,38170.084348,0.274788,0.285290
326,8,2.043398,8.000000,8,8,3.830564,3.808049,0.000000,5076,5076,38145.738374,37475.553254,0.280099,0.285108,0.280099,36773.022160,38178.084347,0.274848,0.285350
326,9,4.512417,7.999997,8,8,3.261403,3.203248,0.000000,5077,5077,38150.250791,37483.553251,0.280159,0.285142,0.280159,36781.022157,38186.084345,0.274908,0.285410
326,10,6.402154,7.999998,8,8,3.120916,3.125539,0.000000,5078,5078,38156.652944,37491.553249,0.280218,0.285190,0.280218,36789.022156,38194.084343,0.274968,0.285469
326,11,2.860691,7.999991,8,8,2.950450,2.936631,0.000001,5079,5079,38159.513636,37499.553241,0.280278,0.285211,0.280278,36797.022147,38202.084334,0.275027,0.285529
326,12,4.266505,7.999997,8,8,2.822559,2.802493,0.000000,5080,5080,38163.780141,37507.553238,0.280338,0.285243,0.280338,36805.022144,38210.084332,0.275087,0.285589
326,13,4.932168,7.999998,8,8,2.774048,2.761864,0.000000,5081,5081,38168.712308,37515.553237,0.280398,0.285280,0.280398,36813.022143,38218.084330,0.275147,0.285649
326,14,7.027803,8.000000,8,8,2.466373,2.447763,0.000000,5082,5082,38175.740112,37523.553236,0.280458,0.285332,0.280458,36821.022142,38226.084330,0.275207,0.285709
326,15,13.340217,8.000000,8,8,2.427504,2.428552,0.000000,5083,5083,38189.080328,37531.553236,0.280517,0.285432,0.280517,36829.022142,38234.084330,0.275267,0.285768
326,16,6.221358,8.000000,8,8,2.227535,2.214011,0.000000,5084,5084,38195.301686,37539.553236,0.280577,0.285478,0.280577,36837.022142,38242.084330,0.275326,0.285828
327,1,6.991210,7.991551,8,8,56.429445,55.085563,0.001056,5085,5085,38202.292896,37547.544787,0.280637,0.285531,0.280637,36845.013693,38250.075881,0.275386,0.285888
327,2,3.402862,7.999990,8,8,15.243803,15.174179,0.000001,5086,5086,38205.695758,37555.544777,0.280697,0.285556,0.280697,36853.013683,38258.075871,0.275446,0.285948
327,3,7.924798,7.999959,8,8,13.763931,13.729248,0.000005,5087,5087,38213.620556,37563.544736,0.280757,0.285615,0.280757,36861.013642,38266.075829,0.275506,0.286007
327,4,4.996218,7.999940,8,8,7.016107,7.012550,0.000007,5088,5088,38218.616774,37571.544676,0.280816,0.285653,0.280816,36869.013582,38274.075770,0.275566,0.286067
327,5,9.544917,7.999537,8,8,5.531767,5.528639,0.000058,5089,5089,38228.161691,37579.544213,0.280876,0.285724,0.280876,36877.013119,38282.075307,0.275625,0.286127
327,6,4.799238,7.999913,8,8,5.354490,5.352375,0.000011,5090,5090,38232.960929,37587.544126,0.280936,0.285760,0.280936,36885.013033,38290.075220,0.275685,0.286187
327,7,2.843832,7.999999,8,8,3.989451,3.989539,0.000000,5091,5091,38235.804762,37595.544126,0.280996,0.285781,0.280996,36893.013032,38298.075220,0.275745,0.286247
327,8,3.538149,7.999990,8,8,3.879435,3.879955,0.000001,5092,5092,38239.342911,37603.544116,0.281056,0.285808,0.281056,36901.013022,38306.075209,0.275805,0.286306
327,9,7.355572,7.999999,8,8,3.208679,3.209143,0.000000,5093,5093,38246.698482,37611.544114,0.281115,0.285863,0.281115,36909.013021,38314.075208,0.275864,0.286366
327,10,7.167721,7.999999,8,8,3.138719,3.138333,0.000000,5094,5094,38253.866203,37619.544114,0.281175,0.285916,0.281175,36917.013020,38322.075208,0.275924,0.286426
327,11,3.543546,7.999983,8,8,2.946549,2.946441,0.000002,5095,5095,38257.409749,37627.544097,0.281235,0.285943,0.281235,36925.013003,38330.075190,0.275984,0.286486
327,12,2.328241,7.999999,8,8,2.812108,2.812094,0.000000,5096,5096,38259.737990,37635.544096,0.281295,0.285960,0.281295,36933.013002,38338.075190,0.276044,0.286546
327,13,4.585336,8.000000,8,8,2.769641,2.769619,0.000000,5097,5097,38264.323326,37643.544096,0.281355,0.285994,0.281355,36941.013002,38346.075189,0.276104,0.286605
327,14,2.171271,8.000000,8,8,2.450433,2.450338,0.000000,5098,5098,38266.494598,37651.544095,0.281414,0.286011,0.281414,36949.013001,38354.075189,0.276163,0.286665
327,15,7.291296,8.000000,8,8,2.433132,2.433177,0.000000,5099,5099,38273.785894,37659.544095,0.281474,0.286065,0.281474,36957.013001,38362.075188,0.276223,0.286725
327,16,2.400132,8.000000,8,8,2.215839,2.215817,0.000000,5100,5100,38276.186026,37667.544094,0.281534,0.286083,0.281534,36965.013001,38370.075188,0.276283,0.286785
328,1,12.215700,7.994490,8,8,41.102266,42.627914,0.000689,5101,5101,38288.401725,37675.538585,0.281594,0.286174,0.281594,36973.007491,38378.069678,0.276343,0.286844
328,2,2.972523,7.999891,8,8,13.225150,13.878004,0.000014,5102,5102,38291.374249,37683.538476,0.281653,0.286196,0.281653,36981.007382,38386.069569,0.276403,0.286904
328,3,8.507043,7.999937,8,8,10.402726,11.451438,0.000008,5103,5103,38299.881291,37691.538412,0.281713,0.286260,0.281713,36989.007318,38394.069506,0.276462,0.286964
328,4,4.116280,7.999977,8,8,6.060328,6.600853,0.000003,5104,5104,38303.997571,37699.538389,0.281773,0.286291,0.281773,36997.007295,38402.069483,0.276522,0.287024
328,5,9.216923,7.999904,8,8,4.941893,5.383985,0.000012,5105,5105,38313.214495,37707.538293,0.281833,0.286360,0.281833,37005.007199,38410.069386,0.276582,0.287084
328,6,2.758141,7.999869,8,8,4.438996,4.944491,0.000016,5106,5106,38315.972636,37715.538162,0.281893,0.286380,0.281893,37013.007068,38418.069256,0.276642,0.287143
328,7,2.116408,6.999987,7,7,3.755792,3.909484,0.000002,5107,5107,38318.089045,37722.538148,0.281945,0.286396,0.281945,37020.007055,38425.069242,0.276694,0.287196
328,8,2.635603,6.999992,7,7,3.522386,3.801367,0.000001,5108,5108,38320.724648,37729.538141,0.281997,0.286416,0.281997,37027.007047,38432.069234,0.276746,0.287248
328,9,6.523218,6.999995,7,7,3.051198,3.200000,0.000001,5109,5109,38327.247866,37736.538135,0.282050,0.286465,0.282050,37034.007042,38439.069229,0.276799,0.287300
328,10,2.627436,5.999998,6,6,3.070598,3.120046,0.000000,5110,5110,38329.875302,37742.538133,0.282094,0.286484,0.282094,37040.007040,38445.069227,0.276844,0.287345
328,11,1.543744,5.999997,6,6,2.887104,2.923235,0.000000,5111,5111,38331.419047,37748.538130,0.282139,0.286496,0.282139,37046.007037,38451.069224,0.276888,0.287390
328,12,11.700759,5.999999,6,6,2.754955,2.801057,0.000000,5112,5112,38343.119806,37754.538130,0.282184,0.286583,0.282184,37052.007036,38457.069224,0.276933,0.287435
328,13,6.481890,5.999999,6,6,2.612032,2.757619,0.000000,5113,5113,38349.601697,37760.538129,0.282229,0.286632,0.282229,37058.007035,38463.069222,0.276978,0.287480
328,14,2.383902,5.999999,6,6,2.362689,2.446983,0.000000,5114,5114,38351.985599,37766.538128,0.282274,0.286650,0.282274,37064.007034,38469.069222,0.277023,0.287525
328,15,3.014659,5.000000,5,5,2.410070,2.428055,0.000000,5115,5115,38355.000258,37771.538128,0.282311,0.286672,0.282311,37069.007034,38474.069222,0.277060,0.287562
328,16,0.533092,4.000000,4,4,2.214373,2.214894,0.000000,5116,5116,38355.533351,37775.538128,0.282341,0.286676,0.282341,37073.007034,38478.069222,0.277090,0.287592
329,1,5.750506,7.997251,8,8,41.070869,40.723055,0.000344,5117,5117,38361.283857,37783.535379,0.282401,0.286719,0.282401,37081.004285,38486.066473,0.277150,0.287652
329,2,4.874851,7.999988,8,8,13.376212,12.720162,0.000002,5118,5118,38366.158707,37791.535367,0.282461,0.286755,0.282461,37089.004273,38494.066460,0.277210,0.287711
329,3,1.203358,7.999994,8,8,12.190246,12.410075,0.000001,5119,5119,38367.362066,37799.535360,0.282520,0.286764,0.282520,37097.004266,38502.066454,0.277270,0.287771
329,4,3.801508,7.999985,8,8,6.649320,6.452871,0.000002,5120,5120,38371.163574,37807.535346,0.282580,0.286793,0.282580,37105.004252,38510.066439,0.277329,0.287831
329,5,17.520523,7.999989,8,8,5.561274,5.360381,0.000001,5121,5121,38388.684097,37815.535334,0.282640,0.286924,0.282640,37113.004240,38518.066428,0.277389,0.287891
329,6,26.124750,7.999890,8,8,5.057769,5.128258,0.000014,5122,5122,38414.808847,37823.535224,0.282700,0.287119,0.282700,37121.004131,38526.066318,0.277449,0.287951
329,7,23.886028,7.999999,8,8,3.966996,3.847684,0.000000,5123,5123,38438.694875,37831.535223,0.282760,0.287298,0.282760,37129.004130,38534.066317,0.277509,0.288010
329,8,6.338305,7.999999,8,8,3.821488,3.795896,0.000000,5124,5124,38445.033180,37839.535222,0.282819,0.287345,0.282819,37137.004129,38542.066316,0.277569,0.288070
329,9,8.512601,7.999999,8,8,3.340528,3.190607,0.000000,5125,5125,38453.545780,37847.535222,0.282879,0.287409,0.282879,37145.004128,38550.066315,0.277628,0.288130
329,10,6.688061,8.000000,8,8,3.136615,3.117928,0.000000,5126,5126,38460.233841,37855.535221,0.282939,0.287459,0.282939,37153.004128,38558.066315,0.277688,0.288190
329,11,11.289749,7.999999,8,8,2.973235,2.911826,0.000000,5127,5127,38471.523590,37863.535221,0.282999,0.287543,0.282999,37161.004127,38566.066315,0.277748,0.288250
329,12,5.323907,8.000000,8,8,2.835139,2.796816,0.000000,5128,5128,38476.847496,37871.535221,0.283059,0.287583,0.283059,37169.004127,38574.066314,0.277808,0.288309
329,13,9.159087,8.000000,8,8,2.761558,2.752724,0.000000,5129,5129,38486.006583,37879.535221,0.283118,0.287651,0.283118,37177.004127,38582.066314,0.277867,0.288369
329,14,12.411936,8.000000,8,8,2.488528,2.443076,0.000000,5130,5130,38498.418519,37887.535221,0.283178,0.287744,0.283178,37185.004127,38590.066314,0.277927,0.288429
329,15,12.407677,8.000000,8,8,2.428305,2.426143,0.000000,5131,5131,38510.826196,37895.535220,0.283238,0.287837,0.283238,37193.004127,38598.066314,0.277987,0.288489
329,16,7.705824,8.000000,8,8,2.191906,2.213099,0.000000,5132,5132,38518.532020,37903.535220,0.283298,0.287894,0.283298,37201.004127,38606.066314,0.278047,0.288549
330,1,33.182334,7.997033,8,8,39.054577,40.436187,0.000371,5133,5133,38551.714354,37911.532253,0.283357,0.288142,0.283357,37209.001159,38614.063347,0.278107,0.288608
330,2,13.655642,7.999993,8,8,13.102575,12.867524,0.000001,5134,5134,38565.369997,37919.532247,0.283417,0.288244,0.283417,37217.001153,38622.063340,0.278166,0.288668
330,3,34.674312,7.999977,8,8,11.174629,11.823852,0.000003,5135,5135,38600.044309,37927.532224,0.283477,0.288504,0.283477,37225.001130,38630.063318,0.278226,0.288728
330,4,11.567957,7.999987,8,8,6.187958,6.232268,0.000002,5136,5136,38611.612266,37935.532211,0.283537,0.288590,0.283537,37233.001117,38638.063304,0.278286,0.288788
330,5,4.306407,7.999992,8,8,5.248156,5.360260,0.000001,5137,5137,38615.918673,37943.532203,0.283597,0.288622,0.283597,37241.001109,38646.063296,0.278346,0.288848
330,6,2.008935,7.999888,8,8,4.686782,4.902043,0.000014,5138,5138,38617.927609,37951.532090,0.283656,0.288637,0.283656,37249.000997,38654.063184,0.278406,0.288907
330,7,14.259006,7.999998,8,8,3.825456,3.836036,0.000000,5139,5139,38632.186615,37959.532089,0.283716,0.288744,0.283716,37257.000995,38662.063183,0.278465,0.288967
330,8,10.452331,7.999999,8,8,3.534072,3.604109,0.000000,5140,5140,38642.638946,37967.532088,0.283776,0.288822,0.283776,37265.000994,38670.063182,0.278525,0.289027
330,9,14.892561,7.999999,8,8,3.185773,3.176788,0.000000,5141,5141,38657.531507,37975.532087,0.283836,0.288933,0.283836,37273.000993,38678.063181,0.278585,0.289087
330,10,10.343556,7.999999,8,8,2.974027,3.064986,0.000000,5142,5142,38667.875063,37983.532086,0.283896,0.289011,0.283896,37281.000992,38686.063180,0.278645,0.289146
330,11,16.888168,7.999999,8,8,2.801211,2.847521,0.000000,5143,5143,38684.763232,37991.532085,0.283955,0.289137,0.283955,37289.000991,38694.063179,0.278705,0.289206
330,12,4.920886,7.000000,7,7,2.753662,2.793662,0.000000,5144,5144,38689.684117,37998.532085,0.284008,0.289174,0.284008,37296.000991,38701.063178,0.278757,0.289259
330,13,13.709336,7.000000,7,7,2.588492,2.586986,0.000000,5145,5145,38703.393454,38005.532084,0.284060,0.289276,0.284060,37303.000991,38708.063178,0.278809,0.289311
330,14,9.422629,6.000000,6,6,2.391647,2.443434,0.000000,5146,5146,38712.816083,38011.532084,0.284105,0.289346,0.284105,37309.000990,38714.063178,0.278854,0.289356
330,15,2.784473,5.000000,5,5,2.314536,2.264920,0.000000,5147,5147,38715.600555,38016.532084,0.284142,0.289367,0.284142,37314.000990,38719.063178,0.278891,0.289393
330,16,3.935713,4.000000,4,4,2.084558,2.059897,0.000000,5148,5148,38719.536268,38020.532084,0.284172,0.289397,0.284172,37318.000990,38723.063177,0.278921,0.289423
331,1,2.711003,7.995508,8,8,45.311276,45.142311,0.000562,5149,5149,38722.247271,38028.527591,0.284232,0.289417,0.284232,37325.996498,38731.058685,0.278981,0.289483
331,2,5.659131,7.999858,8,8,14.263552,13.945338,0.000018,5150,5150,38727.906402,38036.527450,0.284292,0.289459,0.284292,37333.996356,38739.058543,0.279041,0.289543
331,3,1.806628,7.999984,8,8,12.483779,12.575887,0.000002,5151,5151,38729.713031,38044.527434,0.284352,0.289473,0.284352,37341.996340,38747.058528,0.279101,0.289602
331,4,6.087474,7.999925,8,8,6.825019,6.654387,0.000009,5152,5152,38735.800505,38052.527359,0.284411,0.289518,0.284411,37349.996265,38755.058453,0.279160,0.289662
331,5,10.720232,7.999939,8,8,5.643322,5.427945,0.000008,5153,5153,38746.520736,38060.527298,0.284471,0.289598,0.284471,37357.996204,38763.058392,0.279220,0.289722
331,6,6.679295,7.999833,8,8,5.135083,5.230388,0.000021,5154,5154,38753.200031,38068.527131,0.284531,0.289648,0.284531,37365.996037,38771.058224,0.279280,0.289782
331,7,3.421118,7.999995,8,8,4.018246,3.976156,0.000001,5155,5155,38756.621149,38076.527125,0.284591,0.289674,0.284591,37373.996032,38779.058219,0.279340,0.289842
331,8,11.025561,7.999995,8,8,3.814762,3.817170,0.000001,5156,5156,38767.646710,38084.527120,0.284650,0.289756,0.284650,37381.996027,38787.058214,0.279400,0.289901
331,9,7.471839,7.999995,8,8,3.311639,3.217019,0.000001,5157,5157,38775.118550,38092.527115,0.284710,0.289812,0.284710,37389.996021,38795.058209,0.279459,0.289961
331,10,8.185649,7.999997,8,8,3.131929,3.123306,0.000000,5158,5158,38783.304199,38100.527112,0.284770,0.289873,0.284770,37397.996018,38803.058206,0.279519,0.290021
331,11,3.800934,7.999997,8,8,2.973249,2.926644,0.000000,5159,5159,38787.105133,38108.527109,0.284830,0.289902,0.284830,37405.996016,38811.058203,0.279579,0.290081
331,12,5.073140,7.999999,8,8,2.833845,2.816750,0.000000,5160,5160,38792.178273,38116.527108,0.284890,0.289940,0.284890,37413.996014,38819.058202,0.279639,0.290141
331,13,14.734327,7.999999,8,8,2.765617,2.759507,0.000000,5161,5161,38806.912600,38124.527107,0.284949,0.290050,0.284949,37421.996013,38827.058201,0.279699,0.290200
331,14,9.317908,8.000000,8,8,2.481278,2.445307,0.000000,5162,5162,38816.230509,38132.527106,0.285009,0.290119,0.285009,37429.996012,38835.058200,0.279758,0.290260
331,15,5.194148,8.000000,8,8,2.426415,2.430341,0.000000,5163,5163,38821.424657,38140.527106,0.285069,0.290158,0.285069,37437.996012,38843.058200,0.279818,0.290320
331,16,10.516212,8.000000,8,8,2.195489,2.214209,0.000000,5164,5164,38831.940869,38148.527106,0.285129,0.290237,0.285129,37445.996012,38851.058199,0.279878,0.290380
332,1,15.029557,7.994913,8,8,43.433413,49.127349,0.000636,5165,5165,38846.970426,38156.522019,0.285189,0.290349,0.285189,37453.990925,38859.053112,0.279938,0.290439
332,2,2.811493,7.999961,8,8,13.335778,14.988294,0.000005,5166,5166,38849.781919,38164.521980,0.285248,0.290370,0.285248,37461.990886,38867.053073,0.279998,0.290499
332,3,3.574926,7.999922,8,8,10.548867,12.477455,0.000010,5167,5167,38853.356845,38172.521902,0.285308,0.290397,0.285308,37469.990808,38875.052996,0.280057,0.290559
332,4,1.478784,7.999906,8,8,5.985095,6.829364,0.000012,5168,5168,38854.835629,38180.521807,0.285368,0.290408,0.285368,37477.990714,38883.052901,0.280117,0.290619
332,5,1.565732,7.999900,8,8,4.854696,5.443376,0.000012,5169,5169,38856.401361,38188.521708,0.285428,0.290420,0.285428,37485.990614,38891.052802,0.280177,0.290679
332,6,5.531557,6.999902,7,7,4.839516,5.280087,0.000014,5170,5170,38861.932918,38195.521610,0.285480,0.290461,0.285480,37492.990516,38898.052703,0.280229,0.290731
332,7,9.164627,5.999997,6,6,4.047734,3.982297,0.000001,5171,5171,38871.097545,38201.521606,0.285525,0.290529,0.285525,37498.990513,38904.052700,0.280274,0.290776
332,8,2.757954,5.999998,6,6,3.773291,3.829903,0.000000,5172,5172,38873.855500,38207.521604,0.285570,0.290550,0.285570,37504.990511,38910.052698,0.280319,0.290821
332,9,4.041650,5.999999,6,6,3.239320,3.221899,0.000000,5173,5173,38877.897149,38213.521603,0.285615,0.290580,0.285615,37510.990509,38916.052697,0.280364,0.290865
332,10,1.118535,5.999998,6,6,3.125510,3.122272,0.000000,5174,5174,38879.015685,38219.521601,0.285659,0.290589,0.285659,37516.990507,38922.052695,0.280409,0.290910
332,11,1.196291,5.999996,6,6,2.932531,2.941608,0.000001,5175,5175,38880.211976,38225.521597,0.285704,0.290598,0.285704,37522.990503,38928.052691,0.280453,0.290955
332,12,4.377833,5.999998,6,6,2.844193,2.817372,0.000000,5176,5176,38884.589808,38231.521595,0.285749,0.290630,0.285749,37528.990501,38934.052689,0.280498,0.291000
332,13,2.187711,5.999997,6,6,2.705021,2.762942,0.000000,5177,5177,38886.777520,38237.521593,0.285794,0.290647,0.285794,37534.990499,38940.052686,0.280543,0.291045
332,14,1.120528,6.000000,6,6,2.461055,2.454399,0.000000,5178,5178,38887.898047,38243.521592,0.285839,0.290655,0.285839,37540.990499,38946.052686,0.280588,0.291090
332,15,6.940520,6.000000,6,6,2.383008,2.434492,0.000000,5179,5179,38894.838568,38249.521592,0.285884,0.290707,0.285884,37546.990498,38952.052686,0.280633,0.291135
332,16,1.006552,4.999999,5,5,2.161089,2.219582,0.000000,5180,5180,38895.845120,38254.521591,0.285921,0.290714,0.285921,37551.990497,38957.052685,0.280670,0.291172
