maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
122,8,42.995235,7.999995,8,8,3.965729,3.872554,0.000001,1869,1869,13650.677883,13851.490693,0.103528,0.102028,0.103528,13148.959599,14554.021786,0.098278,0.108779
122,9,57.639493,7.999999,8,8,3.323251,3.223806,0.000000,1870,1870,13708.317376,13859.490692,0.103588,0.102458,0.103588,13156.959598,14562.021786,0.098337,0.108839
122,10,52.577532,7.999986,8,8,3.223026,3.211427,0.000002,1871,1871,13760.894908,13867.490678,0.103648,0.102851,0.103648,13164.959584,14570.021771,0.098397,0.108899
122,11,32.051146,7.999956,8,8,3.060277,3.031969,0.000005,1872,1872,13792.946054,13875.490634,0.103708,0.103091,0.103708,13172.959540,14578.021728,0.098457,0.108959
122,12,34.902628,7.999994,8,8,2.957158,2.914013,0.000001,1873,1873,13827.848682,13883.490628,0.103768,0.103352,0.103768,13180.959534,14586.021721,0.098517,0.109019
122,13,44.822990,7.999995,8,8,2.890859,2.882897,0.000001,1874,1874,13872.671673,13891.490623,0.103827,0.103687,0.103827,13188.959529,14594.021717,0.098577,0.109078
122,14,50.820973,8.000000,8,8,2.661931,2.613020,0.000000,1875,1875,13923.492645,13899.490623,0.103887,0.104067,0.103887,13196.959529,14602.021716,0.098636,0.109138
122,15,24.351962,7.999998,8,8,2.605780,2.608706,0.000000,1876,1876,13947.844607,13907.490621,0.103947,0.104249,0.103947,13204.959527,14610.021714,0.098696,0.109198
122,16,28.675527,8.000000,8,8,2.458747,2.426086,0.000000,1877,1877,13976.520134,13915.490620,0.104007,0.104463,0.104007,13212.959527,14618.021714,0.098756,0.109258
123,1,11.062251,7.983200,8,8,74.083600,70.435631,0.002100,1878,1878,13987.582384,13923.473820,0.104067,0.104546,0.104067,13220.942727,14626.004914,0.098816,0.109317
123,2,3.736542,7.999990,8,8,15.162145,14.668263,0.000001,1879,1879,13991.318926,13931.473810,0.104126,0.104574,0.104126,13228.942717,14634.004904,0.098875,0.109377
123,3,3.356168,7.999975,8,8,14.441147,14.486200,0.000003,1880,1880,13994.675094,13939.473785,0.104186,0.104599,0.104186,13236.942692,14642.004879,0.098935,0.109437
123,4,0.605521,7.999980,8,8,6.815058,6.685399,0.000002,1881,1881,13995.280615,13947.473765,0.104246,0.104603,0.104246,13244.942672,14650.004859,0.098995,0.109497
123,5,6.050435,7.999121,8,8,5.444255,5.401505,0.000110,1882,1882,14001.331050,13955.472886,0.104306,0.104648,0.104306,13252.941792,14658.003980,0.099055,0.109557
123,6,2.171896,7.999932,8,8,5.077800,5.093906,0.000009,1883,1883,14003.502946,13963.472818,0.104365,0.104665,0.104365,13260.941724,14666.003912,0.099115,0.109616
123,7,4.806679,7.999998,8,8,3.952280,3.896010,0.000000,1884,1884,14008.309625,13971.472816,0.104425,0.104701,0.104425,13268.941723,14674.003910,0.099174,0.109676
123,8,1.646608,7.999999,8,8,3.856900,3.868438,0.000000,1885,1885,14009.956233,13979.472815,0.104485,0.104713,0.104485,13276.941722,14682.003909,0.099234,0.109736
123,9,1.181961,7.999999,8,8,3.312246,3.237533,0.000000,1886,1886,14011.138194,13987.472814,0.104545,0.104722,0.104545,13284.941720,14690.003908,0.099294,0.109796
123,10,7.837977,7.999999,8,8,3.206772,3.205314,0.000000,1887,1887,14018.976171,13995.472813,0.104605,0.104780,0.104605,13292.941719,14698.003907,0.099354,0.109855
123,11,8.688067,7.999976,8,8,3.061137,3.036379,0.000003,1888,1888,14027.664238,14003.472789,0.104664,0.104845,0.104664,13300.941695,14706.003883,0.099414,0.109915
123,12,0.903255,7.999999,8,8,2.930631,2.920057,0.000000,1889,1889,14028.567493,14011.472788,0.104724,0.104852,0.104724,13308.941694,14714.003882,0.099473,0.109975
123,13,3.732229,7.999998,8,8,2.898937,2.885199,0.000000,1890,1890,14032.299722,14019.472786,0.104784,0.104880,0.104784,13316.941692,14722.003880,0.099533,0.110035
123,14,3.580430,8.000000,8,8,2.650015,2.619008,0.000000,1891,1891,14035.880152,14027.472785,0.104844,0.104907,0.104844,13324.941692,14730.003879,0.099593,0.110095
123,15,3.174649,8.000000,8,8,2.608030,2.611899,0.000000,1892,1892,14039.054801,14035.472785,0.104904,0.104930,0.104904,13332.941692,14738.003879,0.099653,0.110154
123,16,2.343248,8.000000,8,8,2.443631,2.430051,0.000000,1893,1893,14041.398050,14043.472785,0.104963,0.104948,0.104963,13340.941692,14746.003879,0.099713,0.110214
124,1,4.691559,7.978865,8,8,80.984850,75.241090,0.002642,1894,1894,14046.089608,14051.451650,0.105023,0.104983,0.105023,13348.920556,14753.982744,0.099772,0.110274
124,2,5.150817,7.999879,8,8,15.118083,14.924383,0.000015,1895,1895,14051.240426,14059.451529,0.105083,0.105021,0.105083,13356.920435,14761.982623,0.099832,0.110334
124,3,5.867101,7.999806,8,8,14.863254,14.790290,0.000024,1896,1896,14057.107527,14067.451335,0.105143,0.105065,0.105143,13364.920241,14769.982429,0.099892,0.110393
124,4,5.675711,7.999961,8,8,6.722655,6.689946,0.000005,1897,1897,14062.783238,14075.451296,0.105202,0.105108,0.105202,13372.920202,14777.982389,0.099952,0.110453
124,5,6.741575,7.998876,8,8,5.495184,5.435654,0.000140,1898,1898,14069.524813,14083.450172,0.105262,0.105158,0.105262,13380.919078,14785.981266,0.100011,0.110513
124,6,2.940907,7.999943,8,8,5.101824,5.096242,0.000007,1899,1899,14072.465720,14091.450115,0.105322,0.105180,0.105322,13388.919021,14793.981209,0.100071,0.110573
124,7,6.514050,7.999989,8,8,3.918005,3.888359,0.000001,1900,1900,14078.979770,14099.450104,0.105382,0.105229,0.105382,13396.919010,14801.981198,0.100131,0.110633
124,8,16.656429,7.999996,8,8,3.863759,3.870585,0.000001,1901,1901,14095.636199,14107.450100,0.105442,0.105353,0.105442,13404.919006,14809.981193,0.100191,0.110692
124,9,8.182428,7.999994,8,8,3.239303,3.225085,0.000001,1902,1902,14103.818628,14115.450093,0.105501,0.105414,0.105501,13412.919000,14817.981187,0.100251,0.110752
124,10,7.345834,7.999991,8,8,3.207611,3.209690,0.000001,1903,1903,14111.164462,14123.450085,0.105561,0.105469,0.105561,13420.918991,14825.981178,0.100310,0.110812
124,11,7.120235,7.999961,8,8,3.046463,3.031230,0.000005,1904,1904,14118.284697,14131.450046,0.105621,0.105523,0.105621,13428.918952,14833.981139,0.100370,0.110872
124,12,10.729623,7.999999,8,8,2.916258,2.912824,0.000000,1905,1905,14129.014319,14139.450045,0.105681,0.105603,0.105681,13436.918951,14841.981139,0.100430,0.110932
124,13,7.123615,8.000000,8,8,2.883204,2.881767,0.000000,1906,1906,14136.137935,14147.450045,0.105741,0.105656,0.105741,13444.918951,14849.981138,0.100490,0.110991
124,14,6.438628,7.999999,8,8,2.623463,2.612610,0.000000,1907,1907,14142.576563,14155.450044,0.105800,0.105704,0.105800,13452.918950,14857.981138,0.100549,0.111051
124,15,3.718073,7.999999,8,8,2.609055,2.608793,0.000000,1908,1908,14146.294635,14163.450043,0.105860,0.105732,0.105860,13460.918949,14865.981137,0.100609,0.111111
124,16,3.660267,8.000000,8,8,2.427932,2.425427,0.000000,1909,1909,14149.954902,14171.450043,0.105920,0.105759,0.105920,13468.918949,14873.981137,0.100669,0.111171
125,1,3.609477,5.986312,6,6,74.612549,70.814780,0.002281,1910,1910,14153.564379,14177.436355,0.105965,0.105786,0.105965,13474.905262,14879.967449,0.100714,0.111216
125,2,3.467788,5.999969,6,6,14.962921,14.733867,0.000005,1911,1911,14157.032167,14183.436324,0.106010,0.105812,0.106010,13480.905231,14885.967418,0.100759,0.111260
125,3,9.257081,5.999866,6,6,12.999554,13.661429,0.000022,1912,1912,14166.289248,14189.436191,0.106054,0.105881,0.106054,13486.905097,14891.967285,0.100804,0.111305
125,4,7.223940,5.999921,6,6,6.453239,6.685137,0.000013,1913,1913,14173.513188,14195.436112,0.106099,0.105935,0.106099,13492.905018,14897.967206,0.100848,0.111350
125,5,4.430039,5.999413,6,6,5.275423,5.355663,0.000098,1914,1914,14177.943227,14201.435524,0.106144,0.105968,0.106144,13498.904431,14903.966618,0.100893,0.111395
125,6,11.977005,5.999918,6,6,4.736908,4.954413,0.000014,1915,1915,14189.920232,14207.435442,0.106189,0.106058,0.106189,13504.904349,14909.966536,0.100938,0.111440
125,7,10.228986,5.999988,6,6,3.850791,3.892725,0.000002,1916,1916,14200.149218,14213.435431,0.106234,0.106134,0.106234,13510.904337,14915.966525,0.100983,0.111485
125,8,3.197573,5.999995,6,6,3.625989,3.842075,0.000001,1917,1917,14203.346791,14219.435426,0.106279,0.106158,0.106279,13516.904332,14921.966519,0.101028,0.111529
125,9,4.266385,5.999998,6,6,3.270166,3.231847,0.000000,1918,1918,14207.613176,14225.435423,0.106323,0.106190,0.106323,13522.904330,14927.966517,0.101073,0.111574
125,10,3.804400,5.999998,6,6,3.050843,3.199547,0.000000,1919,1919,14211.417577,14231.435422,0.106368,0.106219,0.106368,13528.904328,14933.966516,0.101117,0.111619
125,11,7.232068,5.999980,6,6,2.892924,3.033850,0.000003,1920,1920,14218.649644,14237.435402,0.106413,0.106273,0.106413,13534.904308,14939.966496,0.101162,0.111664
125,12,3.088654,5.999999,6,6,2.752717,2.916720,0.000000,1921,1921,14221.738299,14243.435401,0.106458,0.106296,0.106458,13540.904307,14945.966494,0.101207,0.111709
125,13,4.949344,3.999998,4,4,2.898348,2.883860,0.000000,1922,1922,14226.687643,14247.435399,0.106488,0.106333,0.106488,13544.904305,14949.966493,0.101237,0.111739
125,14,3.246993,4.000000,4,4,2.682568,2.667655,0.000000,1923,1923,14229.934635,14251.435399,0.106518,0.106357,0.106518,13548.904305,14953.966493,0.101267,0.111769
125,15,1.220146,4.000000,4,4,2.623814,2.610296,0.000000,1924,1924,14231.154782,14255.435399,0.106548,0.106366,0.106548,13552.904305,14957.966493,0.101297,0.111798
125,16,3.570726,4.000000,4,4,2.461817,2.451109,0.000000,1925,1925,14234.725507,14259.435399,0.106578,0.106393,0.106578,13556.904305,14961.966493,0.101327,0.111828
126,1,2.339041,4.989544,5,5,49.456141,54.963794,0.002091,1926,1926,14237.064548,14264.424943,0.106615,0.106410,0.106615,13561.893849,14966.956036,0.101364,0.111866
126,2,5.344876,4.999965,5,5,11.346363,11.574608,0.000007,1927,1927,14242.409424,14269.424908,0.106652,0.106450,0.106652,13566.893814,14971.956002,0.101401,0.111903
126,3,3.374935,4.999899,5,5,6.580408,6.119877,0.000020,1928,1928,14245.784359,14274.424807,0.106690,0.106476,0.106690,13571.893714,14976.955901,0.101439,0.111940
126,4,9.413753,4.999732,5,5,4.418260,4.377941,0.000054,1929,1929,14255.198112,14279.424539,0.106727,0.106546,0.106727,13576.893446,14981.955633,0.101476,0.111978
126,5,5.955917,4.999905,5,5,3.766208,3.406587,0.000019,1930,1930,14261.154029,14284.424445,0.106764,0.106590,0.106764,13581.893351,14986.955538,0.101513,0.112015
126,6,3.247663,4.999968,5,5,3.483576,3.213371,0.000006,1931,1931,14264.401692,14289.424413,0.106802,0.106615,0.106802,13586.893319,14991.955507,0.101551,0.112053
126,7,2.246994,3.999997,4,4,2.896377,2.984644,0.000001,1932,1932,14266.648687,14293.424411,0.106832,0.106631,0.106832,13590.893317,14995.955504,0.101581,0.112082
126,8,5.320813,2.999992,3,3,2.741892,2.994250,0.000003,1933,1933,14271.969500,14296.424403,0.106854,0.106671,0.106854,13593.893309,14998.955497,0.101603,0.112105
126,9,3.078403,1.999999,2,2,2.872023,2.872023,0.000000,1934,1934,14275.047903,14298.424402,0.106869,0.106694,0.106869,13595.893308,15000.955496,0.101618,0.112120
126,10,1.474534,1.999999,2,2,2.399230,2.399230,0.000001,1935,1935,14276.522437,14300.424401,0.106884,0.106705,0.106884,13597.893307,15002.955495,0.101633,0.112135
126,11,0.233780,1.999999,2,2,2.208805,2.208805,0.000000,1936,1936,14276.756217,14302.424400,0.106899,0.106707,0.106899,13599.893307,15004.955494,0.101648,0.112150
127,1,4.371363,7.978722,8,8,78.378075,73.794710,0.002660,1937,1937,14281.127580,14310.403122,0.106958,0.106740,0.106958,13607.872029,15012.934216,0.101708,0.112209
127,2,4.024025,7.999971,8,8,15.676359,14.822532,0.000004,1938,1938,14285.151605,14318.403094,0.107018,0.106770,0.107018,13615.872000,15020.934188,0.101767,0.112269
127,3,7.785529,7.999982,8,8,14.451109,14.618002,0.000002,1939,1939,14292.937134,14326.403076,0.107078,0.106828,0.107078,13623.871982,15028.934170,0.101827,0.112329
127,4,22.587094,7.999973,8,8,6.829626,6.686831,0.000003,1940,1940,14315.524228,14334.403048,0.107138,0.106997,0.107138,13631.871955,15036.934142,0.101887,0.112389
127,5,29.336895,7.998943,8,8,5.633562,5.423573,0.000132,1941,1941,14344.861123,14342.401991,0.107198,0.107216,0.107198,13639.870898,15044.933085,0.101947,0.112448
127,6,10.284372,7.999880,8,8,5.071320,5.088403,0.000015,1942,1942,14355.145494,14350.401871,0.107257,0.107293,0.107257,13647.870778,15052.932965,0.102007,0.112508
127,7,16.089689,7.999981,8,8,3.995416,3.888270,0.000002,1943,1943,14371.235183,14358.401852,0.107317,0.107413,0.107317,13655.870758,15060.932946,0.102066,0.112568
127,8,3.783619,7.999993,8,8,3.876542,3.869619,0.000001,1944,1944,14375.018803,14366.401845,0.107377,0.107441,0.107377,13663.870751,15068.932939,0.102126,0.112628
127,9,5.946707,7.999998,8,8,3.292716,3.226188,0.000000,1945,1945,14380.965510,14374.401843,0.107437,0.107486,0.107437,13671.870749,15076.932937,0.102186,0.112688
127,10,5.999253,7.999998,8,8,3.216955,3.208717,0.000000,1946,1946,14386.964763,14382.401841,0.107497,0.107531,0.107497,13679.870747,15084.932935,0.102246,0.112747
127,11,6.733612,7.999969,8,8,3.047877,3.031076,0.000004,1947,1947,14393.698375,14390.401810,0.107556,0.107581,0.107556,13687.870716,15092.932903,0.102306,0.112807
127,12,2.712529,7.999996,8,8,2.937774,2.913042,0.000001,1948,1948,14396.410904,14398.401806,0.107616,0.107601,0.107616,13695.870712,15100.932899,0.102365,0.112867
127,13,5.905599,7.999999,8,8,2.875355,2.882049,0.000000,1949,1949,14402.316502,14406.401805,0.107676,0.107645,0.107676,13703.870711,15108.932898,0.102425,0.112927
127,14,10.348453,8.000000,8,8,2.639465,2.613045,0.000000,1950,1950,14412.664955,14414.401805,0.107736,0.107723,0.107736,13711.870711,15116.932898,0.102485,0.112987
127,15,10.448578,8.000000,8,8,2.598344,2.608200,0.000000,1951,1951,14423.113534,14422.401805,0.107796,0.107801,0.107796,13719.870711,15124.932898,0.102545,0.113046
127,16,3.967716,7.999999,8,8,2.412178,2.425641,0.000000,1952,1952,14427.081250,14430.401804,0.107855,0.107831,0.107855,13727.870710,15132.932898,0.102605,0.113106
128,1,5.793437,7.976946,8,8,73.552132,72.061404,0.002882,1953,1953,14432.874688,14438.378750,0.107915,0.107874,0.107915,13735.847656,15140.909844,0.102664,0.113166
128,2,11.727904,7.999842,8,8,14.446139,14.807924,0.000020,1954,1954,14444.602592,14446.378592,0.107975,0.107962,0.107975,13743.847498,15148.909685,0.102724,0.113226
128,3,13.064752,7.999915,8,8,13.256677,13.813182,0.000011,1955,1955,14457.667344,14454.378507,0.108035,0.108059,0.108035,13751.847413,15156.909600,0.102784,0.113285
128,4,10.664525,7.999960,8,8,6.461031,6.668538,0.000005,1956,1956,14468.331869,14462.378467,0.108094,0.108139,0.108094,13759.847373,15164.909561,0.102844,0.113345
128,5,16.200941,7.998796,8,8,5.218378,5.417840,0.000150,1957,1957,14484.532810,14470.377263,0.108154,0.108260,0.108154,13767.846169,15172.908357,0.102903,0.113405
128,6,10.700762,7.999973,8,8,4.704139,4.914465,0.000003,1958,1958,14495.233572,14478.377236,0.108214,0.108340,0.108214,13775.846142,15180.908330,0.102963,0.113465
128,7,11.393163,7.999986,8,8,3.789198,3.886458,0.000002,1959,1959,14506.626735,14486.377222,0.108274,0.108425,0.108274,13783.846128,15188.908315,0.103023,0.113525
128,8,8.084403,7.999989,8,8,3.623740,3.784782,0.000001,1960,1960,14514.711139,14494.377210,0.108334,0.108486,0.108334,13791.846117,15196.908304,0.103083,0.113584
128,9,8.561932,6.999992,7,7,3.219262,3.224072,0.000001,1961,1961,14523.273070,14501.377203,0.108386,0.108550,0.108386,13798.846109,15203.908296,0.103135,0.113637
128,10,14.955189,6.999993,7,7,3.161033,3.207599,0.000001,1962,1962,14538.228260,14508.377196,0.108438,0.108661,0.108438,13805.846102,15210.908290,0.103187,0.113689
128,11,6.124147,6.999972,7,7,2.999366,3.030330,0.000004,1963,1963,14544.352407,14515.377168,0.108490,0.108707,0.108490,13812.846074,15217.908262,0.103240,0.113741
128,12,6.998142,6.999999,7,7,2.882148,2.912662,0.000000,1964,1964,14551.350549,14522.377168,0.108543,0.108759,0.108543,13819.846074,15224.908261,0.103292,0.113794
128,13,8.971154,7.000000,7,7,2.783522,2.881074,0.000000,1965,1965,14560.321703,14529.377167,0.108595,0.108826,0.108595,13826.846074,15231.908261,0.103344,0.113846
128,14,8.107082,6.000000,6,6,2.613186,2.612723,0.000000,1966,1966,14568.428785,14535.377167,0.108640,0.108887,0.108640,13832.846074,15237.908261,0.103389,0.113891
128,15,9.491798,6.000000,6,6,2.557503,2.608679,0.000000,1967,1967,14577.920583,14541.377167,0.108685,0.108958,0.108685,13838.846073,15243.908261,0.103434,0.113936
128,16,5.416454,4.000000,4,4,2.425815,2.425619,0.000000,1968,1968,14583.337036,14545.377167,0.108715,0.108998,0.108715,13842.846073,15247.908261,0.103464,0.113966
129,1,4.902332,7.982247,8,8,56.493988,71.024204,0.002219,1969,1969,14588.239368,14553.359414,0.108774,0.109035,0.108774,13850.828321,15255.890508,0.103524,0.114025
129,2,1.355082,6.999916,7,7,11.897235,14.811462,0.000012,1970,1970,14589.594451,14560.359331,0.108827,0.109045,0.108827,13857.828237,15262.890425,0.103576,0.114078
129,3,4.407627,5.999932,6,6,11.193555,12.130818,0.000011,1971,1971,14594.002078,14566.359263,0.108872,0.109078,0.108872,13863.828169,15268.890356,0.103621,0.114122
129,4,5.833372,5.999844,6,6,5.685227,6.216380,0.000026,1972,1972,14599.835450,14572.359107,0.108916,0.109122,0.108916,13869.828013,15274.890201,0.103666,0.114167
129,5,3.791981,5.999489,6,6,4.700010,5.201113,0.000085,1973,1973,14603.627431,14578.358596,0.108961,0.109150,0.108961,13875.827503,15280.889690,0.103710,0.114212
129,6,3.173863,4.999981,5,5,4.654944,5.094428,0.000004,1974,1974,14606.801294,14583.358578,0.108999,0.109174,0.108999,13880.827484,15285.889671,0.103748,0.114249
129,7,0.710366,4.999984,5,5,3.702724,3.891703,0.000003,1975,1975,14607.511660,14588.358561,0.109036,0.109179,0.109036,13885.827467,15290.889655,0.103785,0.114287
129,8,2.698781,4.999976,5,5,3.612924,3.868561,0.000005,1976,1976,14610.210441,14593.358537,0.109073,0.109199,0.109073,13890.827443,15295.889631,0.103822,0.114324
129,9,1.073553,4.999988,5,5,3.153029,3.228358,0.000002,1977,1977,14611.283994,14598.358525,0.109111,0.109207,0.109111,13895.827431,15300.889619,0.103860,0.114362
129,10,1.763009,4.999997,5,5,3.035862,3.206642,0.000001,1978,1978,14613.047004,14603.358522,0.109148,0.109220,0.109148,13900.827429,15305.889616,0.103897,0.114399
129,11,2.858047,4.999984,5,5,2.852435,3.034157,0.000003,1979,1979,14615.905051,14608.358507,0.109185,0.109242,0.109185,13905.827413,15310.889600,0.103935,0.114436
129,12,1.322386,3.999998,4,4,2.733018,2.915457,0.000001,1980,1980,14617.227437,14612.358505,0.109215,0.109252,0.109215,13909.827411,15314.889598,0.103965,0.114466
129,13,1.569939,4.000000,4,4,2.703582,2.883089,0.000000,1981,1981,14618.797377,14616.358504,0.109245,0.109263,0.109245,13913.827411,15318.889598,0.103994,0.114496
129,14,5.369540,3.000000,3,3,2.615626,2.615722,0.000000,1982,1982,14624.166916,14619.358504,0.109268,0.109304,0.109268,13916.827411,15321.889598,0.104017,0.114519
129,15,0.746297,3.000000,3,3,2.610235,2.610223,0.000000,1983,1983,14624.913213,14622.358504,0.109290,0.109309,0.109290,13919.827410,15324.889598,0.104039,0.114541
129,16,1.644335,3.000000,3,3,2.427506,2.427574,0.000000,1984,1984,14626.557548,14625.358504,0.109313,0.109321,0.109313,13922.827410,15327.889598,0.104062,0.114563
130,1,12.652587,7.978763,8,8,78.468270,73.794697,0.002655,1985,1985,14639.210135,14633.337267,0.109372,0.109416,0.109372,13930.806174,15335.868361,0.104121,0.114623
130,2,1.756492,7.999910,8,8,16.028209,14.855231,0.000011,1986,1986,14640.966627,14641.337177,0.109432,0.109429,0.109432,13938.806083,15343.868271,0.104181,0.114683
130,3,5.473935,7.999958,8,8,14.462511,14.693335,0.000005,1987,1987,14646.440562,14649.337135,0.109492,0.109470,0.109492,13946.806041,15351.868229,0.104241,0.114743
130,4,7.540027,7.999989,8,8,6.891663,6.688490,0.000001,1988,1988,14653.980590,14657.337124,0.109552,0.109526,0.109552,13954.806030,15359.868217,0.104301,0.114802
