year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,32,3.203928,30,,,0.333735,0.387382,0.383271,0.279442,0.276884,0.920165,0.801930,0.485139,1.616679,0.928528,0.802028,0.489631,1.600930,1.390512,1.381508,1.095322,1.727163,0.932710,0.811891,0.546073,1.489211,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,33,3.302511,30,,,0.365213,0.365520,0.361665,0.262833,0.260442,1.042187,1.061294,0.452811,1.676020,1.049894,1.068876,0.460838,1.675283,1.395597,1.387278,1.095564,1.732271,1.014439,0.972648,0.496340,1.597217,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,34,3.401093,30,,,0.359725,0.346094,0.342444,0.247839,0.245597,1.094517,1.057969,0.545549,1.831579,1.103074,1.087438,0.552413,1.843488,1.403470,1.386207,1.096151,1.753575,1.034815,0.935602,0.556829,1.596533,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,35,3.499676,30,,,0.307198,0.327318,0.323881,0.234266,0.232159,0.965875,0.780237,0.513575,1.521203,0.973671,0.778636,0.514657,1.537262,1.405815,1.391634,1.096245,1.767365,0.927193,0.821268,0.492045,1.398396,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,36,3.598258,30,,,0.268528,0.310511,0.307257,0.221950,0.219965,0.921183,0.743776,0.466563,1.742583,0.929078,0.745872,0.469004,1.760021,1.408180,1.394640,1.096530,1.774403,0.894806,0.755834,0.514790,1.279824,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,37,3.696840,30,,,0.300466,0.295394,0.292309,0.210749,0.208875,1.048289,1.027277,0.615490,1.482307,1.057909,1.026452,0.620948,1.500654,1.412295,1.397482,1.095848,1.792215,1.011505,1.024917,0.613768,1.274046,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,38,3.795423,30,,,0.263336,0.282056,0.279111,0.200540,0.198766,0.949349,0.921172,0.619750,1.267854,0.958435,0.913052,0.621105,1.247012,1.418873,1.402688,1.094576,1.824700,0.982732,0.963359,0.629253,1.379422,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,39,3.894005,30,,,0.261674,0.269599,0.266782,0.191216,0.189534,1.015230,0.906219,0.614954,1.742229,1.023189,0.919350,0.633093,1.705016,1.424482,1.403678,1.094208,1.839531,1.027125,0.953554,0.683306,1.522801,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,40,3.992588,30,,,0.235359,0.258488,0.255789,0.182686,0.181086,0.928922,0.834691,0.503705,1.310880,0.937527,0.839078,0.504440,1.322854,1.430857,1.410210,1.094039,1.837539,0.905972,0.866534,0.538370,1.326354,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,41,4.091170,30,,,0.207972,0.247928,0.245349,0.174866,0.173343,0.865503,0.876004,0.529102,1.232399,0.872973,0.894659,0.542885,1.229808,1.435771,1.418198,1.094104,1.832774,0.855253,0.858548,0.591582,1.117652,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,42,4.189752,30,,,0.212113,0.238441,0.235957,0.167687,0.166234,0.931062,0.893268,0.413396,1.403876,0.937804,0.912979,0.424938,1.411020,1.441376,1.422958,1.094038,1.837778,0.922063,0.871282,0.481350,1.282591,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,43,4.288335,30,,,0.210885,0.230191,0.227794,0.161086,0.159697,0.947784,0.903134,0.536734,1.414478,0.954660,0.919278,0.545083,1.413720,1.449969,1.426480,1.093947,1.851859,0.949110,0.908977,0.561207,1.402943,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,44,4.386917,30,,,0.202696,0.222054,0.219757,0.155008,0.153677,0.927654,0.858814,0.534946,1.370569,0.935806,0.851119,0.547665,1.378197,1.454167,1.431398,1.094113,1.883891,0.922589,0.865258,0.535805,1.389692,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,45,4.485500,30,,,0.215989,0.214163,0.211958,0.149404,0.148126,1.028221,0.921537,0.479360,1.394097,1.039363,0.947468,0.486373,1.396101,1.455729,1.432837,1.093897,1.883284,1.006698,0.937234,0.496694,1.527163,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,46,4.584082,30,,,0.209486,0.206822,0.204697,0.144230,0.143003,1.044467,1.065613,0.505220,1.517656,1.051837,1.048374,0.514496,1.544965,1.457234,1.432844,1.093211,1.870142,1.012340,1.013267,0.584156,1.478176,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,47,4.682664,30,,,0.194889,0.200319,0.198260,0.139449,0.138267,0.975598,0.961973,0.548980,1.392569,0.984737,0.947064,0.566581,1.403844,1.461563,1.435814,1.092960,1.891745,0.992210,0.946089,0.578950,1.489843,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,48,4.781247,30,,,0.202142,0.194241,0.192247,0.135026,0.133887,1.085343,1.111826,0.619404,1.510600,1.093631,1.119150,0.621477,1.579986,1.464892,1.434376,1.093082,1.883740,1.081269,1.150538,0.626713,1.491168,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,49,4.879829,30,,,0.188163,0.188661,0.186727,0.130932,0.129831,1.023659,1.001001,0.582972,1.487596,1.031508,1.003389,0.602316,1.504135,1.468067,1.435586,1.093304,1.904774,1.039617,0.975956,0.648555,1.497996,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,50,4.978412,30,,,0.209283,0.183513,0.181633,0.127138,0.126073,1.206579,1.026229,0.598186,1.878544,1.214633,1.033051,0.594698,1.871470,1.472054,1.435559,1.093197,1.920885,1.126219,1.041608,0.572158,1.841511,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,51,5.076994,30,,,0.187278,0.178250,0.176433,0.123620,0.122589,1.039304,0.937530,0.594770,1.447910,1.049081,0.949102,0.584246,1.472990,1.471516,1.435230,1.091949,1.932200,1.077367,0.991920,0.597061,1.497352,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,52,5.175577,30,,,0.175209,0.173597,0.171832,0.120357,0.119357,1.014389,0.934438,0.655624,1.362616,1.023879,0.928570,0.667245,1.368923,1.472865,1.439758,1.091606,1.947377,0.965245,0.916474,0.655360,1.295353,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,53,5.274159,30,,,0.160440,0.169555,0.167837,0.117329,0.116357,0.981071,0.914588,0.673238,1.336993,0.988939,0.922912,0.681703,1.340840,1.476967,1.448622,1.092234,1.943746,0.957435,0.902908,0.647612,1.260458,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,54,5.372741,30,,,0.144708,0.166560,0.164871,0.114517,0.113572,0.892131,0.862574,0.435350,1.410276,0.900288,0.873364,0.441826,1.428989,1.487890,1.447605,1.091755,1.968741,0.897964,0.853674,0.438161,1.376001,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,55,5.471324,30,,,0.160054,0.162767,0.161122,0.111908,0.110987,1.022620,1.033603,0.549741,1.347033,1.032463,1.043408,0.547338,1.366901,1.488448,1.448339,1.091713,1.976358,1.004280,0.996350,0.509678,1.323720,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,56,5.569906,30,,,0.149869,0.159349,0.157738,0.109484,0.108586,1.001630,0.950180,0.485790,1.642972,1.008740,0.943284,0.490091,1.638519,1.490423,1.448424,1.091789,1.958836,0.961897,0.920504,0.523001,1.545463,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,57,5.668489,30,,,0.335032,0.156118,0.154548,0.107235,0.106358,2.247742,1.750766,1.214019,4.126749,2.260701,1.764324,1.219744,4.108889,1.491332,1.448462,1.091064,1.961533,1.745540,1.382660,0.987764,3.052852,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,58,5.767071,30,,,0.147449,0.153080,0.151547,0.105148,0.104290,1.012701,0.965510,0.646749,1.458708,1.020866,0.962350,0.642723,1.480231,1.491852,1.449440,1.090726,1.971198,0.995227,0.969790,0.632077,1.391575,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,59,5.865653,30,,,0.156652,0.150200,0.148704,0.103213,0.102373,1.065575,1.050604,0.612567,1.791173,1.074943,1.049787,0.623159,1.800613,1.491606,1.447642,1.090290,1.949455,1.135233,1.075622,0.712800,1.726676,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,60,5.964236,30,,,0.153218,0.147554,0.146080,0.101419,0.100596,1.069301,0.924522,0.570396,1.778104,1.077938,0.925074,0.571410,1.790864,1.491992,1.445094,1.091154,1.966414,1.107773,1.030278,0.596232,1.807512,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,61,6.062818,30,,,0.142438,0.145308,0.143858,0.099759,0.098952,0.978024,0.882985,0.571127,1.581176,0.987636,0.895032,0.574334,1.599448,1.495456,1.447157,1.091331,1.953554,1.007852,0.933414,0.606098,1.500630,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,62,6.161401,30,,,0.145723,0.143169,0.141741,0.098224,0.097431,1.047694,0.962170,0.590306,1.687229,1.056716,0.976494,0.589238,1.687904,1.496371,1.445144,1.090394,1.957171,1.054970,0.895131,0.654429,1.650675,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,63,6.259983,30,,,0.130513,0.141127,0.139714,0.096808,0.096028,0.933861,0.876316,0.560649,1.395962,0.940935,0.881142,0.565398,1.389147,1.498369,1.444630,1.090948,2.021819,0.962182,0.927901,0.596004,1.477629,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,64,6.358565,30,,,0.151010,0.139536,0.138141,0.095503,0.094735,1.102291,1.031885,0.623969,1.654304,1.113335,1.046620,0.629591,1.730616,1.502558,1.449527,1.090852,1.991511,1.123661,1.050442,0.670085,1.611262,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,65,6.457148,30,,,0.147069,0.137840,0.136460,0.094305,0.093548,1.104147,0.968466,0.693595,1.585641,1.112375,0.992735,0.687932,1.553663,1.503860,1.445800,1.090174,1.998360,1.107671,1.109512,0.692713,1.459157,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,66,6.555730,30,,,0.128252,0.136464,0.135104,0.093207,0.092461,0.986572,0.911580,0.526645,1.370192,0.995436,0.927910,0.532424,1.355169,1.506400,1.447520,1.090490,1.991417,0.996617,0.979204,0.531267,1.347544,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,67,6.654313,30,,,0.147439,0.135136,0.133786,0.092206,0.091468,1.122801,0.965508,0.564278,1.680416,1.130513,0.969148,0.573880,1.693554,1.508990,1.452427,1.090408,2.011075,1.116794,0.931405,0.554278,1.695812,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,68,6.752895,30,,,0.146926,0.133928,0.132592,0.091296,0.090567,1.135506,1.024031,0.647616,1.624360,1.146947,1.042366,0.666986,1.636056,1.511197,1.451724,1.090416,2.015968,1.164924,1.038624,0.754454,1.617660,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,69,6.851477,30,,,0.133540,0.132407,0.131090,0.090475,0.089753,1.069006,0.947556,0.544790,1.611369,1.075948,0.937399,0.554043,1.602947,1.507935,1.446764,1.089894,1.993461,1.055234,0.981497,0.561979,1.561793,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,70,6.950060,30,,,0.125170,0.131264,0.129963,0.089738,0.089023,0.989337,0.829340,0.533295,1.709542,0.996403,0.829943,0.550441,1.705978,1.506686,1.448030,1.089430,2.000886,0.997809,0.914300,0.566480,1.683522,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,71,7.048642,30,,,0.140197,0.130324,0.129030,0.089083,0.088375,1.130248,1.011518,0.620733,1.742444,1.140274,1.022651,0.638859,1.712583,1.507394,1.447136,1.089686,2.006753,1.173224,1.062974,0.652118,1.735509,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,72,7.147225,30,,,0.131749,0.129225,0.127945,0.088507,0.087804,1.051940,1.031238,0.527910,1.434482,1.059233,1.024465,0.542467,1.456195,1.503748,1.452314,1.089576,2.003528,1.045359,1.093126,0.619651,1.363816,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,73,7.245807,30,,,0.137336,0.128382,0.127112,0.088008,0.087309,1.105294,1.065123,0.601627,1.701074,1.115358,1.066009,0.622182,1.729893,1.503010,1.446744,1.089402,1.997400,1.122322,1.087414,0.673946,1.646187,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,74,7.344390,30,,,0.122706,0.127808,0.126546,0.087584,0.086889,0.984398,0.979264,0.631354,1.273481,0.994434,0.993377,0.620542,1.322948,1.503434,1.445238,1.089688,1.987602,1.026223,0.995826,0.602395,1.399042,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,75,7.442972,30,,,0.115905,0.127491,0.126232,0.087233,0.086541,0.903233,0.817270,0.507861,1.303496,0.912638,0.837748,0.513396,1.318719,1.506260,1.448326,1.089264,2.007668,0.962895,0.883692,0.535186,1.364022,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,76,7.541554,30,,,0.123912,0.127092,0.125841,0.086954,0.086265,0.998878,0.904911,0.557332,1.585024,1.006897,0.906451,0.552433,1.659271,1.506509,1.450722,1.088973,1.987481,1.054156,1.009481,0.532994,1.747801,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,77,7.640137,30,,,0.139567,0.126681,0.125428,0.086745,0.086058,1.138769,0.998726,0.685943,1.724017,1.147882,1.027503,0.688033,1.727634,1.505696,1.453282,1.089238,1.999620,1.160590,1.143736,0.749196,1.597235,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,78,7.738719,30,,,0.122861,0.126510,0.125260,0.086607,0.085921,1.018070,0.774388,0.526538,1.710076,1.026232,0.785111,0.526154,1.726932,1.505496,1.456958,1.088886,2.000091,1.028976,0.815463,0.511163,1.693539,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,lon,79,7.837302,30,,,0.121447,0.126463,0.125209,0.086538,0.085852,0.981534,0.878945,0.604076,1.415951,0.990213,0.890616,0.590274,1.427729,1.506301,1.457386,1.088909,2.026389,1.014460,0.948644,0.574003,1.504284,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,0,0.086451,30,,,386.385223,385.823415,380.335128,863.656902,850.832211,1.786187,1.673505,0.313070,3.575642,1.799317,1.720080,0.325087,3.597951,0.790839,0.795730,0.739537,0.830060,4.247916,2.507247,1.114312,9.893295,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,1,0.259354,30,,,91.260678,72.484891,71.554198,66.687823,65.847695,1.391899,1.381730,0.735550,1.954993,1.403386,1.367744,0.744975,1.973304,1.063983,1.063986,1.028405,1.106069,2.842013,1.797668,1.254818,6.111895,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,2,0.432257,30,,,27.504223,26.413761,26.093262,24.718578,24.424892,1.006057,1.013948,0.817934,1.158453,1.015224,1.030571,0.841788,1.187315,1.057203,1.058205,1.023352,1.101100,1.618598,1.339375,0.915762,3.094085,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,3,0.605160,30,,,13.570816,13.925474,13.763146,13.028908,12.880719,0.976839,0.958025,0.732538,1.237362,0.984917,0.967373,0.736748,1.235449,1.056269,1.053034,1.021881,1.092632,1.364025,1.110378,0.836302,2.396393,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,4,0.778063,30,,,7.832922,8.316855,8.222424,7.785933,7.699897,0.945525,0.952468,0.762228,1.110180,0.953719,0.964824,0.759257,1.117955,1.059617,1.058953,1.021487,1.096277,1.211436,1.006639,0.907395,1.808484,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,5,0.950966,30,,,5.024328,5.468923,5.408260,5.106878,5.051799,0.886545,0.871948,0.759216,1.021305,0.894601,0.887696,0.762295,1.028599,1.064471,1.061352,1.022687,1.110593,1.072372,1.000414,0.864097,1.370330,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,6,1.123869,30,,,3.778753,4.000792,3.957410,3.767277,3.727533,0.919509,0.911828,0.820193,1.054778,0.927857,0.921782,0.818997,1.066223,1.058881,1.056545,1.018350,1.100970,1.057683,0.998987,0.830692,1.418764,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,7,1.296772,30,,,2.642617,2.963764,2.932194,2.846768,2.817110,0.871233,0.885541,0.781247,0.952826,0.879454,0.896392,0.780274,0.965233,1.038686,1.037164,1.010886,1.075249,0.988013,0.934166,0.833729,1.205742,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,8,1.469674,30,,,2.186143,2.394512,2.369403,2.235752,2.213073,0.884860,0.890882,0.805935,0.945590,0.892985,0.902745,0.788210,0.967031,1.063008,1.058600,1.019944,1.115546,0.965423,0.929039,0.852510,1.086074,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,9,1.642577,30,,,1.753317,1.860506,1.841295,1.745430,1.728004,0.908792,0.925531,0.780330,1.002002,0.916964,0.936853,0.791048,1.008828,1.059717,1.054420,1.017365,1.117110,0.972631,0.950342,0.869840,1.062257,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,10,1.815480,30,,,1.394648,1.499249,1.483983,1.401921,1.388152,0.895706,0.903533,0.776764,0.984388,0.904249,0.921675,0.784019,0.996142,1.063971,1.058202,1.018597,1.124992,0.938470,0.938616,0.868364,0.995221,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,11,1.988383,30,,,1.122717,1.221340,1.209033,1.145676,1.134530,0.899243,0.905106,0.800549,0.991308,0.907373,0.912496,0.798850,1.010696,1.060491,1.055326,1.016962,1.117856,0.929615,0.937572,0.844259,1.001622,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,12,2.161286,30,,,0.941462,1.002807,0.992788,0.938547,0.929501,0.916303,0.925995,0.827818,0.993796,0.924566,0.927350,0.829705,1.006163,1.065306,1.058300,1.018348,1.127264,0.925183,0.924522,0.860366,0.988270,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,13,2.334189,30,,,0.893524,0.864965,0.856431,0.810509,0.802803,0.988624,0.989570,0.886437,1.080440,0.997530,1.009207,0.917674,1.087882,1.065624,1.058429,1.017487,1.130165,0.975836,0.965531,0.925479,1.053672,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,14,2.507092,30,,,0.728506,0.728817,0.721694,0.691155,0.684616,0.968883,0.977558,0.898273,1.030436,0.977918,0.989278,0.892174,1.047660,1.054650,1.044955,1.013325,1.110357,0.955837,0.961843,0.868369,1.030312,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,15,2.679994,30,,,0.605430,0.649640,0.643343,0.612168,0.606435,0.921788,0.922267,0.854200,1.002958,0.930260,0.936533,0.839289,1.005393,1.059617,1.049858,1.016120,1.115907,0.930003,0.934281,0.879940,0.984655,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,16,2.852897,30,,,0.573362,0.578064,0.572511,0.540858,0.535862,0.973190,0.980201,0.892709,1.057079,0.981667,0.991298,0.893611,1.069756,1.067118,1.057615,1.017371,1.132538,0.958896,0.960371,0.897129,1.028423,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,17,3.025800,30,,,0.490824,0.504757,0.499942,0.471902,0.467573,0.958435,0.960940,0.873552,1.024041,0.966933,0.974210,0.886522,1.034583,1.068633,1.058277,1.017432,1.137005,0.956798,0.961076,0.885739,1.025208,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,18,3.198703,30,,,0.461989,0.450352,0.446096,0.422838,0.418990,0.986375,0.993740,0.912307,1.045477,0.995132,1.000722,0.901991,1.056282,1.063301,1.053100,1.015443,1.127657,0.975644,0.977586,0.909437,1.024123,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,19,3.371606,30,,,0.393737,0.399233,0.395474,0.373271,0.369895,0.970855,0.971582,0.898907,1.038166,0.979445,0.982418,0.906256,1.039074,1.070194,1.058502,1.017281,1.138352,0.966243,0.966898,0.903558,1.024628,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,20,3.544509,30,,,0.359487,0.363824,0.360427,0.340458,0.337405,0.979921,0.969207,0.933963,1.043406,0.988632,0.983991,0.938961,1.050244,1.070246,1.058546,1.016850,1.138559,0.979871,0.978911,0.915239,1.035082,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,21,3.717412,30,,,0.334012,0.324853,0.321830,0.304164,0.301446,1.005017,1.014557,0.934181,1.065500,1.014105,1.023600,0.949639,1.079180,1.070221,1.057123,1.016579,1.140021,0.997250,1.010318,0.929340,1.052102,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,22,3.890315,30,,,0.287856,0.294204,0.291495,0.280308,0.277812,0.976884,0.974974,0.918460,1.032326,0.985520,0.989526,0.920781,1.042929,1.052288,1.038349,1.011675,1.103169,0.978830,0.982016,0.909133,1.037692,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,23,4.063217,30,,,0.282635,0.279727,0.277156,0.261036,0.258737,0.997110,0.993062,0.935650,1.060721,1.006063,1.009423,0.950859,1.065076,1.073132,1.059665,1.017350,1.141384,0.991444,0.998946,0.946129,1.048942,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,24,4.236120,30,,,0.256236,0.257451,0.255099,0.241030,0.238919,0.992753,0.993070,0.942843,1.041586,1.001328,0.999718,0.960252,1.050607,1.070389,1.056453,1.016205,1.138320,0.991436,0.983886,0.954156,1.047674,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,25,4.409023,30,,,0.245118,0.240464,0.238282,0.225145,0.223187,1.004473,0.998958,0.953708,1.063860,1.013217,1.009468,0.972306,1.054217,1.070540,1.056729,1.016260,1.137736,0.998401,1.000370,0.951268,1.039494,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,26,4.581926,30,,,0.225000,0.222123,0.220117,0.208175,0.206371,1.004460,1.007178,0.945274,1.071296,1.013413,1.018796,0.956255,1.080843,1.069280,1.055274,1.016619,1.132653,1.004137,1.007156,0.946050,1.072545,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,27,4.754829,30,,,0.220703,0.207633,0.205763,0.194279,0.192604,1.035455,1.033585,0.977002,1.101548,1.044887,1.045174,0.980838,1.115478,1.072449,1.057624,1.017291,1.139742,1.022128,1.027723,0.967517,1.085385,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,28,4.927732,30,,,0.194945,0.194652,0.192906,0.182273,0.180707,0.996291,0.997899,0.961294,1.023399,1.005112,1.009558,0.959083,1.041096,1.072219,1.056762,1.017500,1.139530,0.994507,0.998512,0.930832,1.034753,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,29,5.100635,30,,,0.188600,0.181705,0.180083,0.171307,0.169838,1.025725,1.022867,0.981854,1.066764,1.034851,1.037448,0.989900,1.074826,1.064874,1.048558,1.016148,1.126671,1.022750,1.025685,0.951212,1.067473,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,30,5.273538,30,,,0.171605,0.173766,0.172224,0.163896,0.162497,0.996111,0.993864,0.952872,1.039388,1.004757,1.008166,0.972572,1.034235,1.064382,1.048548,1.017426,1.124786,0.998482,0.999899,0.963595,1.037203,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,31,5.446440,30,,,0.169134,0.166787,0.165310,0.156288,0.154963,1.013790,1.010916,0.957394,1.057737,1.022731,1.025049,0.976437,1.074693,1.071420,1.055425,1.018430,1.140272,1.016872,1.019056,0.973985,1.066864,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,32,5.619343,30,,,0.165473,0.159102,0.157698,0.148884,0.147627,1.036238,1.041586,0.975339,1.091111,1.045264,1.047729,0.985120,1.098900,1.073304,1.057280,1.019347,1.143336,1.034159,1.043542,0.971746,1.086900,0.991408,16.937785
2025,7,gc_a075_b1,GC a=0.75 b=1 nugget0,norm,33,5.792246,30,,,0.156385,0.151008,0.149683,0.142084,0.140886,1.032905,1.023738,0.999607,1.081414,1.041839,1.037329,1.004442,1.074286,1.066405,1.050727,1.018438,1.130812,1.034432,1.031742,0.987162,1.072601,0.991408,16.937785
