year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,40,7.002566,30,,,0.091681,0.088973,0.087353,0.082893,0.081431,1.024280,1.023054,0.979825,1.079875,1.043314,1.038733,1.010181,1.079657,83102953729880168222706893853538991064056805005611163102900064819105771993883406618572261820506839268694039099899836123694902988250200731514043515425863187473169073249291013990136247139992401216665041321497731242674892538003816535339098923472532437651529623203509743020575819398134414446254096384.000000,1.068488,1.033898,1.169332,1.048700,1.052402,1.007621,1.089076,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,41,7.175469,30,,,0.089215,0.086737,0.085159,0.080943,0.079516,1.024167,1.024763,0.978070,1.066689,1.043222,1.040066,0.995517,1.082316,79633691182315670952590578734260105208720401231862153247959616315907596833555967418426193805129372630652780512853019616897125524813253041043356818841739707038577590082754827573690079568411191535439975478153591970187036973407548007781108228435602507845705090169812596017456870385864139618127970304.000000,1.064036,1.032781,1.163023,1.045518,1.044888,1.004528,1.089407,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,42,7.348372,30,,,0.086640,0.084134,0.082600,0.078370,0.076987,1.025137,1.027690,0.979023,1.068715,1.044065,1.049532,1.005663,1.068962,73936892508406257104626983552287355013859132041067491427776419879799398256266852796755350690594088525616930285064851440222193394886143285232639157545391229056964054257639685941016099627947914867360911720746703105191308388878947639119359416540231695713237417274212744121371133212717800295166377984.000000,1.069208,1.034104,1.171816,1.045160,1.048125,1.008869,1.068618,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,43,7.521275,30,,,0.086012,0.082592,0.081091,0.076872,0.075518,1.038273,1.042092,0.990078,1.084039,1.057498,1.060660,1.017286,1.090900,77354178477557177929976758822008072824767843697750357630922555194112421913885323933484636342291519019790091594801850109853471426377857728252806337452868238534996263126246994670386024688422173553713092153854259531457053792422285055288479833255584426922627341188493779069446464055394403650287697920.000000,1.071568,1.034704,1.179425,1.060442,1.061312,1.022160,1.094650,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,44,7.694178,30,,,0.084084,0.080065,0.078612,0.075200,0.073875,1.032876,1.026842,0.977475,1.077585,1.051878,1.048868,1.006498,1.095400,73778351345362319699728309494627049034719337473583752546198027135138104731893996598703161115425878083322081627800145806417951644013404951430583131661480107067059868226824571393067543274867334543780779125533048790737626664062194966205494415049939002604551807401978146959217193129338128794004750336.000000,1.057792,1.028710,1.157983,1.055956,1.058454,1.012230,1.098811,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,45,7.867081,30,,,0.079942,0.078404,0.076984,0.074123,0.072817,1.018811,1.020488,0.955775,1.064042,1.037584,1.037606,0.991161,1.076087,1.060248,1.047304,1.024866,1.103107,1.036634,1.035536,0.988663,1.075028,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,46,8.039983,30,,,0.078586,0.077101,0.075714,0.072842,0.071567,1.008912,1.007378,0.967148,1.057501,1.027520,1.023168,0.993067,1.072867,75641465287420586132849129364375596439806849421708190565574299469138128979059771240946150232937937624568894154036008893766410705302442670595790600083874925606482194524377782136062462290580728896163297540503782255798621879958535325100563129385223812532406517304417833404532703661953553441272889344.000000,1.048327,1.024146,1.142657,1.032098,1.031230,0.999370,1.077218,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,47,8.212886,30,,,0.076819,0.075715,0.074358,0.071514,0.070267,1.002749,1.007150,0.952936,1.043027,1.021240,1.023756,0.979021,1.053920,78516385782617551358771670559127693253742232151856141308168759832482395627520143528887046451876340447384052540402499080118888245880813701006398933343091788298424013874939338798086251288539492861017120368737176614746644619093394665999465746040783641685356385664261495123556562475663473649196728320.000000,1.049014,1.024207,1.148106,1.025036,1.027541,0.992768,1.057066,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,48,8.385789,30,,,0.074735,0.074043,0.072717,0.069959,0.068740,0.999842,1.001355,0.964586,1.040932,1.018389,1.017324,0.990024,1.042535,79247075428590740850476577593833570043739346152239619343483528204234843327816646657169175643371597258563164757021461747854808956286009736207467975760985076506346871311616062280230034301075762415522139273978930247092662933717786092280930937441427476971744176493129549789482928738791767647597887488.000000,1.049145,1.023955,1.151040,1.022799,1.020993,0.997047,1.044865,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,49,8.558692,30,,,0.073053,0.072960,0.071657,0.068901,0.067705,0.987132,0.995196,0.916792,1.028602,1.005228,1.011497,0.963782,1.041627,79897342126622915899331842940711815743894194822479883889128041506079460454556878291591751940520401350435763254732759652863019865904221692328859224110949827117870107070953224643511655709060219314280734822151041202000318470931626912471116960793545531806507120624375071853847557011041050249268297728.000000,1.050334,1.024353,1.152951,1.012222,1.013332,0.977726,1.046048,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,50,8.731595,30,,,0.072337,0.071777,0.070498,0.067740,0.066567,0.985351,0.980964,0.933509,1.030588,1.003682,1.001092,0.963633,1.042355,84557955479830575515223720353661647712147284688872901722909050730123281885021366548566600137733650609031087037207162477539426907227278876236198737160427466230990222902210054907536102501905232654510184209409081268165165554972457111276613807061376459658831076272196588922455630281335946379110907904.000000,1.051848,1.025094,1.157877,1.011136,1.010391,0.967574,1.048392,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,51,8.904498,30,,,0.070874,0.070404,0.069150,0.066528,0.065377,0.985859,0.982711,0.939772,1.036613,1.003984,1.006816,0.963944,1.034861,83731520477005710272189616404961277059837702853894430983145238189846527139662716931941554412429472346667802629659692565403016676079622494866237370770451994627113870297126984082392111123398084366592843802851557904740643061067282797185794095539094446425841728156863292108538017061185584712671821824.000000,1.050665,1.024432,1.158550,1.012648,1.013583,0.975668,1.048482,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,52,9.077401,30,,,0.064979,0.068117,0.066913,0.065753,0.064615,0.949562,0.953628,0.898553,1.000278,0.967097,0.976849,0.924156,1.006978,1.036036,1.025864,1.009291,1.067858,0.966379,0.975866,0.926599,1.002929,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,53,9.250304,30,,,0.067421,0.068817,0.067596,0.064912,0.063794,0.961028,0.959450,0.914421,1.012849,0.978809,0.976096,0.942250,1.013049,82309113293594824667932794650081532264062805671026395951761462020396935806625984582573169789434573047904764619998793452509370220947719092092063697900350724701023656675943272479546489005301490834627923378858557771275694068344836189294337940723831075732423622534304188128033537903290615078622068736.000000,1.052813,1.025771,1.159710,0.986778,0.986639,0.947237,1.027616,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,54,9.423206,30,,,0.067119,0.068072,0.066866,0.064145,0.063042,0.959992,0.961869,0.910392,0.999343,0.977926,0.968382,0.946171,1.020118,84977527012623732321489396705535516193873916239479157132930317521686471370124481792353810433169834350567840291389527597995560695316749109957580248306099865964840301449786230270850497269625598277818709469955449651548116779285902405880418778446230309209643969699347577358409088119548013009583472640.000000,1.054376,1.026468,1.164450,0.985209,0.976185,0.950477,1.032457,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,55,9.596109,30,,,0.064504,0.067069,0.065882,0.063242,0.062155,0.946805,0.957696,0.889353,0.988040,0.964252,0.970977,0.921277,0.994332,83350441332381562098170482913780706037300664160842863009449156111258068253898205979779699497958708541225221099806431869945723430816194605514796136500104004706795025123272360672467357912068105656448080130343805131882684195537647390680359664367792281293692134191072055780703525893643938140788883456.000000,1.053856,1.026217,1.164246,0.970208,0.971270,0.925751,1.000021,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,56,9.769012,30,,,0.063308,0.066422,0.065248,0.062581,0.061507,0.942238,0.945955,0.900395,0.990317,0.959591,0.963685,0.920603,0.993072,84830549344330940772413859362602793768008881635858739069485757543251984247474637204253766115114555032915085607468294000372845245419685233108656429589756909252232385326555302145405558209224857128869743769242418706084041740497183334829056565827278078406970197215973039615432007634496188395844272128.000000,1.054768,1.026889,1.168280,0.968901,0.972756,0.919500,1.001829,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,57,9.941915,30,,,0.063690,0.065672,0.064512,0.061863,0.060802,0.946945,0.954811,0.895908,0.987016,0.964431,0.967742,0.928132,0.999132,86005407046458586894470516234720141702889934476922823333076394343948150993549477260535250689061398858186445567052832478678115341826134846245788657898643603020793481695494337452448128533164792281543154035971813616435793692565024148265287331263956878743056004205167636882397807734209505885975216128.000000,1.055490,1.026977,1.170003,0.973898,0.969080,0.942112,1.006549,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,58,10.114818,30,,,0.062421,0.065126,0.063976,0.061333,0.060283,0.935943,0.941964,0.886029,0.988894,0.953210,0.947886,0.921812,0.993385,86221151804985623018180960454122776977121215824845878795983421002629137512860962343623558573068159067623041519719754574942296876782511552776213072167279925818046808658088439844085353577473761755171525230273488907594404665021986414590387484533623560129928587319542073185321432288161375979686592512.000000,1.055791,1.027123,1.171678,0.963587,0.958596,0.926801,1.003387,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,59,10.287721,30,,,0.061734,0.064382,0.063247,0.060682,0.059644,0.934527,0.938848,0.870732,0.993511,0.951772,0.957842,0.903522,0.991047,93235705556690682367591941005425382102892042431864718708270529523784911386843770591546797353398887468340242839806359393782530890802170208001287024587371292111078229348491948393847294615378658795128884094458655138422896797259480344538565165152121820089064014332873953816646823337340917564252880896.000000,1.055950,1.026583,1.177812,0.966721,0.969050,0.921948,1.006421,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,60,10.460624,30,,,0.056192,0.062720,0.061621,0.060443,0.059408,0.895659,0.899487,0.855491,0.931257,0.912161,0.906226,0.880193,0.950445,1.037904,1.027584,1.011076,1.066877,0.911696,0.906728,0.876889,0.951510,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,61,10.633527,30,,,0.060242,0.063892,0.062768,0.060100,0.059074,0.920758,0.930154,0.865644,0.955976,0.937698,0.938688,0.901076,0.970053,87101088506463171787683073863326519244729428194617667937774126714237652469980182296512752489464219591852547751128823301662497213406766628730645450779748486856149467451559382068767205408733060077540150400447152307773341612620099333945175325185966029525674151524880003209603112791993413712104914944.000000,1.057242,1.027974,1.174677,0.946634,0.945588,0.903288,0.977154,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,62,10.806429,30,,,0.060133,0.063373,0.062258,0.059618,0.058600,0.927968,0.925864,0.861138,0.979494,0.944955,0.939534,0.897120,0.989214,86909826658530754847189126120407994964379169931415280554627466119955498793469195010775141733207435501028814224025916712151637253090264453844104045173553963452263453545806727696390616574985033649489976618997092440342240563887890870617806416819174946603872195552123045448948509165821488293017026560.000000,1.057067,1.027822,1.175673,0.957796,0.950692,0.911731,1.007937,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,63,10.979332,30,,,0.059310,0.063104,0.061994,0.059321,0.058309,0.921941,0.926360,0.839241,0.970334,0.938903,0.936801,0.899866,0.980211,89454718949307852864141072957194898791227151963516403803317854969733770170568813159068674944018254226735814012197874585541930127378312295913810763713155255104070357038247900449131146400047979417774061879590879473720820790090493081437028469055103716284683303758089707970893286143586087648152780800.000000,1.057982,1.028295,1.177834,0.949489,0.948875,0.907408,0.985259,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,64,11.152235,30,,,0.058246,0.062704,0.061601,0.059019,0.058012,0.909322,0.915093,0.864192,0.966748,0.925975,0.922760,0.879839,0.974394,85771613455686520632074322256447836104458786249045579592622006792943179811650686536076807653929922359408192846683173462182260218796915747874265279625101395975042886321512608839046456801755638505788508256833903354302818141497208154649262273382194272422810137970489802003347732635711925742135672832.000000,1.056026,1.027553,1.173947,0.936698,0.935665,0.891497,0.984205,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,65,11.325138,30,,,0.057120,0.061429,0.060352,0.058559,0.057560,0.913913,0.922842,0.860825,0.957050,0.930733,0.929917,0.888335,0.973299,47439577369422311229336477051665828715853023717921926426530689553397430947476288860033665818424271395411517830665903922711306066965615971465472954390093666171969979964779550277748377167194338009645145697387646413555381644747142503910911137388325237276578652191207505164101431732521522864247013376.000000,1.039687,1.019571,1.123954,0.936390,0.930716,0.893474,0.975609,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,66,11.498041,30,,,0.052448,0.059685,0.058642,0.057853,0.056864,0.876880,0.877986,0.819102,0.931322,0.892766,0.893069,0.847055,0.937042,1.032247,1.021906,1.007071,1.063227,0.893044,0.893161,0.847058,0.932963,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,67,11.670944,30,,,0.051701,0.058638,0.057613,0.056955,0.055980,0.878239,0.879702,0.819886,0.944017,0.894320,0.898168,0.838828,0.952740,1.030168,1.020291,1.005584,1.061328,0.894085,0.897742,0.838241,0.951934,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,68,11.843847,30,,,0.050964,0.058014,0.056999,0.056377,0.055411,0.877635,0.872074,0.819569,0.948303,0.893730,0.882540,0.855048,0.949086,1.029753,1.020183,1.005034,1.060010,0.893572,0.885788,0.857480,0.947425,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,69,12.016750,30,,,0.050767,0.057327,0.056322,0.055739,0.054783,0.883690,0.891678,0.825821,0.950198,0.899799,0.901154,0.853127,0.958627,1.029131,1.019844,1.004658,1.057873,0.899587,0.900672,0.854369,0.956052,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,70,12.189652,30,,,0.050368,0.056963,0.055965,0.055394,0.054444,0.881994,0.885810,0.790964,0.975477,0.897918,0.899558,0.834288,0.961096,1.028983,1.019917,1.004526,1.058648,0.898059,0.899543,0.834284,0.960152,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,71,12.362555,30,,,0.049792,0.056530,0.055539,0.054978,0.054035,0.876467,0.876134,0.828544,0.925970,0.892502,0.891206,0.854831,0.935666,1.028885,1.019996,1.004504,1.057915,0.892822,0.891519,0.854581,0.934585,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,72,12.535458,30,,,0.050555,0.056208,0.055223,0.054676,0.053737,0.894767,0.899056,0.823082,0.962406,0.911122,0.908746,0.854444,0.976929,1.028656,1.019351,1.004519,1.056918,0.910915,0.908695,0.855730,0.976928,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,73,12.708361,30,,,0.049247,0.055939,0.054959,0.054426,0.053491,0.879587,0.881380,0.791729,0.966928,0.895464,0.891653,0.816140,0.978561,1.028386,1.019120,1.004509,1.056743,0.895833,0.890973,0.818370,0.984162,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,74,12.881264,30,,,0.048303,0.055729,0.054752,0.054227,0.053296,0.862510,0.875278,0.775369,0.926466,0.878290,0.879572,0.812498,0.934953,1.028211,1.018919,1.004469,1.059544,0.878542,0.879404,0.813493,0.934868,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,75,13.054167,30,,,0.049366,0.055543,0.054568,0.054050,0.053122,0.889065,0.897157,0.804958,0.967295,0.905567,0.911623,0.830620,0.978435,1.028109,1.018474,1.004512,1.053766,0.906029,0.912438,0.831213,0.977799,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,76,13.227070,30,,,0.047763,0.055403,0.054431,0.053912,0.052987,0.865677,0.878618,0.747599,0.971901,0.881245,0.893614,0.778057,0.978170,1.028053,1.018655,1.004629,1.055763,0.881234,0.891467,0.778891,0.977769,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,77,13.399972,30,,,0.047963,0.055315,0.054344,0.053821,0.052896,0.868126,0.867868,0.787951,0.961927,0.883955,0.882438,0.795012,0.978063,1.028154,1.018547,1.004803,1.056260,0.883939,0.882108,0.795157,0.977068,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,78,13.572875,30,,,0.047177,0.055231,0.054262,0.053756,0.052833,0.855976,0.861840,0.734469,0.975792,0.871798,0.874696,0.758936,0.983501,1.027923,1.019204,1.005130,1.056748,0.870722,0.875820,0.758968,0.983835,0.981728,16.292832
2024,7,gc_a08_b05,GC a=0.8 b=0.5 nugget0,norm,79,13.745778,30,,,0.047416,0.055185,0.054217,0.053717,0.052794,0.853930,0.847324,0.723560,0.979883,0.870022,0.864464,0.744303,0.983723,1.027861,1.020938,1.005233,1.055180,0.871023,0.862593,0.737386,0.979673,0.981728,16.292832
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,0,0.086451,30,,,261.841746,240.944194,238.281100,513.603490,507.652770,2.084230,1.729309,0.470378,4.374036,2.094099,1.752482,0.467662,4.375677,0.767349,0.772736,0.716990,0.802309,3.940411,2.848490,1.168223,9.509084,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,1,0.259354,30,,,46.785943,46.420481,45.972700,46.812697,46.371279,1.143110,1.053916,0.472496,1.853681,1.149279,1.060365,0.476664,1.844673,0.984267,0.984092,0.967598,0.996101,1.686256,1.313344,0.846606,3.213069,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,2,0.432257,30,,,13.600262,16.641078,16.496050,16.636700,16.494050,0.775928,0.680066,0.377125,1.153842,0.779819,0.690046,0.377780,1.150500,0.996670,0.996188,0.988560,1.002311,0.962532,0.834699,0.595954,1.437967,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,4,0.778063,30,,,5.045475,6.901372,6.845112,6.903972,6.848090,0.738729,0.744750,0.350569,1.112940,0.743663,0.743843,0.351658,1.141329,0.997393,0.996186,0.989412,1.007914,0.986724,0.965127,0.453743,1.486009,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,5,0.950966,30,,,3.226643,4.284783,4.251415,4.266429,4.233588,0.744533,0.732871,0.448031,0.991759,0.747854,0.726462,0.467312,0.988944,1.002263,1.000226,0.995490,1.009685,0.873663,0.757100,0.539185,1.227764,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,6,1.123869,30,,,2.168691,3.068480,3.045517,3.041200,3.018752,0.763551,0.630876,0.381468,1.104771,0.768370,0.624105,0.379949,1.115486,1.007227,1.004195,0.998538,1.016631,0.862508,0.750342,0.481709,1.255213,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,7,1.296772,30,,,1.754878,2.697821,2.677599,2.682374,2.662470,0.635145,0.574176,0.332245,1.069788,0.639788,0.586599,0.333706,1.058997,1.004141,1.001518,0.997257,1.011925,0.798862,0.707630,0.406873,1.104993,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,8,1.469674,30,,,1.306546,1.841271,1.827870,1.826418,1.813275,0.699305,0.660130,0.461122,0.954876,0.702295,0.658020,0.473919,0.956774,1.006631,1.003885,0.998772,1.020456,0.731702,0.671592,0.465575,1.023214,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,9,1.642577,30,,,0.934148,1.388641,1.378795,1.374768,1.365143,0.668288,0.626381,0.415667,1.023599,0.671931,0.633067,0.428174,1.019905,1.008684,1.005330,1.000175,1.022713,0.750644,0.674144,0.441660,1.158711,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,11,1.988383,30,,,0.708386,0.991753,0.984860,0.981303,0.974570,0.720425,0.669402,0.487114,1.123521,0.724955,0.691097,0.490096,1.132358,1.009334,1.006044,1.000642,1.023861,0.743841,0.748994,0.512614,1.021099,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,12,2.161286,30,,,0.523701,0.797493,0.792047,0.787847,0.782551,0.662968,0.650944,0.400666,0.886734,0.666804,0.663562,0.401026,0.897027,1.010945,1.007558,1.001529,1.023918,0.698060,0.682684,0.427727,0.921443,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,13,2.334189,30,,,0.429403,0.675853,0.671319,0.666608,0.662215,0.623854,0.589416,0.337656,0.991142,0.628088,0.596462,0.348984,1.000611,1.012741,1.008544,1.002243,1.029753,0.650343,0.566358,0.386995,0.963188,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,14,2.507092,30,,,0.496234,0.631518,0.627271,0.623154,0.619035,0.820885,0.717303,0.446696,1.161880,0.825988,0.718999,0.455670,1.170904,1.012251,1.007530,1.002045,1.028855,0.794304,0.726115,0.450368,1.090127,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,15,2.679994,30,,,0.359562,0.512165,0.508780,0.504851,0.501564,0.691499,0.661309,0.443096,1.042879,0.696212,0.677854,0.445474,1.039444,1.013388,1.009152,1.002675,1.030404,0.698771,0.686925,0.454826,1.049309,0.993465,12.368206
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,diag,16,2.852897,30,,,0.355192,0.435292,0.432456,0.428712,0.425961,0.836499,0.777634,0.495540,1.319873,0.842826,0.773484,0.514787,1.338327,1.014459,1.010680,1.002991,1.031643,0.838143,0.736396,0.513989,1.293486,0.993465,12.368206
