year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,51,8.904498,1.054259,0.534624,1.550033,1.063951,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,52,9.077401,0.950474,0.555424,1.396471,0.959212,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,53,9.250304,0.997595,0.554853,1.445297,1.006766,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,54,9.423206,0.963324,0.508407,1.422982,0.972181,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,55,9.596109,0.925423,0.539363,1.403419,0.933931,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,56,9.769012,0.961545,0.575839,1.392809,0.970385,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,57,9.941915,0.982048,0.560075,1.443487,0.991077,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,58,10.114818,0.925841,0.514937,1.371459,0.934353,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,59,10.287721,0.930859,0.520395,1.344946,0.939417,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,60,10.460624,0.948846,0.537219,1.382859,0.957570,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,61,10.633527,0.971251,0.485077,1.434753,0.980180,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,62,10.806429,1.004364,0.541219,1.447710,1.013598,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,63,10.979332,0.958329,0.540086,1.430207,0.967139,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,64,11.152235,0.914348,0.462118,1.404460,0.922754,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,65,11.325138,0.928564,0.573151,1.244011,0.937101,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,66,11.498041,0.951270,0.588023,1.420421,0.960016,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,67,11.670944,0.891421,0.505467,1.275264,0.899617,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,68,11.843847,0.912922,0.561767,1.315967,0.921316,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,69,12.016750,0.901227,0.473415,1.257967,0.909513,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,70,12.189652,0.896298,0.483575,1.276290,0.904538,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,71,12.362555,0.897742,0.608412,1.370385,0.905995,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,72,12.535458,0.884692,0.490488,1.408737,0.892825,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,73,12.708361,0.821302,0.495635,1.257828,0.828853,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,74,12.881264,0.931015,0.483845,1.429354,0.939575,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,75,13.054167,1.024925,0.664493,1.607543,1.034348,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,76,13.227070,0.864289,0.532838,1.186997,0.872236,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,77,13.399972,0.760469,0.586187,1.112675,0.767461,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,78,13.572875,0.727884,0.526884,0.985004,0.734576,1.009194,13.108346
2025,7,8,2025-07-09,matern_s03,Matern s=0.3 nugget0,,79,13.745778,0.941266,0.516446,1.654499,0.949920,1.009194,13.108346
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,0,0.086451,2.925433,1.986961,3.595771,2.892573,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,1,0.259354,1.480587,0.777472,2.905589,1.463956,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,2,0.432257,1.187940,0.545220,2.125553,1.174596,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,3,0.605160,0.887529,0.340257,2.053598,0.877559,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,4,0.778063,0.892144,0.453976,1.481145,0.882123,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,5,0.950966,0.905358,0.434404,1.454796,0.895188,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,6,1.123869,0.938259,0.409999,1.348490,0.927720,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,7,1.296772,0.906015,0.556995,1.409472,0.895838,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,8,1.469674,0.929700,0.484848,1.387927,0.919258,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,9,1.642577,0.793835,0.383807,1.337002,0.784918,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,10,1.815480,0.881116,0.515742,1.485662,0.871219,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,11,1.988383,0.884337,0.424315,1.369638,0.874404,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,12,2.161286,0.960410,0.554333,1.517085,0.949622,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,13,2.334189,1.072855,0.547329,1.628424,1.060804,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,14,2.507092,1.018264,0.528294,1.505245,1.006827,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,15,2.679994,0.898396,0.504026,1.455840,0.888304,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,16,2.852897,0.944898,0.529867,1.406861,0.934285,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,17,3.025800,0.959806,0.547017,1.523153,0.949025,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,18,3.198703,1.070409,0.584772,1.615922,1.058386,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,19,3.371606,0.985248,0.510541,1.434624,0.974181,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,20,3.544509,1.024334,0.535189,1.700903,1.012828,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,21,3.717412,1.093940,0.505316,1.694118,1.081652,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,22,3.890315,1.042337,0.599913,1.512015,1.030629,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,23,4.063217,1.000284,0.507224,1.503146,0.989048,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,24,4.236120,0.956822,0.594951,1.531118,0.946075,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,25,4.409023,1.011297,0.597507,1.649852,0.999937,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,26,4.581926,0.987025,0.560810,1.515762,0.975938,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,27,4.754829,1.113882,0.555196,1.654623,1.101370,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,28,4.927732,1.020857,0.523392,1.618197,1.009390,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,29,5.100635,1.065856,0.643148,1.513440,1.053883,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,30,5.273538,0.988831,0.594660,1.508870,0.977724,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,31,5.446440,0.986975,0.540066,1.560616,0.975889,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,32,5.619343,1.054181,0.581536,1.509072,1.042340,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,33,5.792246,1.029285,0.559061,1.496153,1.017723,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,34,5.965149,1.103885,0.604359,1.671775,1.091486,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,35,6.138052,1.181343,0.585645,1.762543,1.168074,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,36,6.310955,1.090191,0.488538,1.630681,1.077945,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,37,6.483858,1.045296,0.621777,1.559608,1.033555,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,38,6.656761,1.038911,0.597454,1.579737,1.027241,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,39,6.829663,1.070323,0.639949,1.539936,1.058300,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,40,7.002566,1.075239,0.545181,1.561936,1.063162,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,41,7.175469,1.039420,0.581937,1.575833,1.027744,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,42,7.348372,1.047709,0.573569,1.537343,1.035941,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,43,7.521275,1.025735,0.588257,1.504639,1.014213,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,44,7.694178,1.083325,0.648376,1.668860,1.071157,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,45,7.867081,1.049963,0.654025,1.492640,1.038169,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,46,8.039983,1.002077,0.562907,1.504943,0.990821,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,47,8.212886,1.042445,0.624148,1.523332,1.030736,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,48,8.385789,0.993187,0.546558,1.459387,0.982031,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,49,8.558692,1.002353,0.537276,1.536650,0.991094,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,50,8.731595,1.031287,0.537400,1.494851,1.019703,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,51,8.904498,1.035322,0.555194,1.522430,1.023692,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,52,9.077401,0.952056,0.556680,1.415512,0.941362,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,53,9.250304,0.992180,0.550108,1.443934,0.981036,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,54,9.423206,0.955586,0.518523,1.441363,0.944852,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,55,9.596109,0.924755,0.535744,1.421323,0.914368,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,56,9.769012,0.960920,0.584070,1.443238,0.950126,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,57,9.941915,0.975930,0.540643,1.476030,0.964968,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,58,10.114818,0.916629,0.520931,1.362702,0.906333,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,59,10.287721,0.930220,0.523900,1.357456,0.919771,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,60,10.460624,0.950508,0.528744,1.382696,0.939831,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,61,10.633527,0.964211,0.483020,1.424589,0.953381,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,62,10.806429,1.001271,0.545584,1.421861,0.990024,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,63,10.979332,0.961127,0.557164,1.418379,0.950331,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,64,11.152235,0.912055,0.470172,1.412494,0.901811,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,65,11.325138,0.927596,0.583419,1.252652,0.917177,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,66,11.498041,0.959093,0.605909,1.439846,0.948320,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,67,11.670944,0.900918,0.504330,1.281758,0.890798,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,68,11.843847,0.920761,0.559068,1.325009,0.910418,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,69,12.016750,0.907879,0.467063,1.305915,0.897681,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,70,12.189652,0.908015,0.485098,1.282404,0.897816,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,71,12.362555,0.905347,0.603793,1.381224,0.895178,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,72,12.535458,0.897392,0.487193,1.415030,0.887312,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,73,12.708361,0.830258,0.492161,1.259031,0.820932,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,74,12.881264,0.934758,0.463482,1.460809,0.924259,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,75,13.054167,1.043020,0.675179,1.615333,1.031304,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,76,13.227070,0.880429,0.551902,1.193134,0.870540,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,77,13.399972,0.770989,0.581045,1.123683,0.762329,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,78,13.572875,0.739647,0.511849,1.039379,0.731338,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b1,GC a=0.75 b=1 nugget0,,79,13.745778,0.947183,0.501405,1.686224,0.936544,0.988767,13.137433
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,0,0.086451,2.062559,1.537305,2.437740,1.978435,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,1,0.259354,1.186846,0.598901,2.232602,1.138439,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,2,0.432257,1.098318,0.427142,1.900736,1.053522,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,3,0.605160,0.848133,0.322459,1.986663,0.813541,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,4,0.778063,0.843572,0.455913,1.404265,0.809166,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,5,0.950966,0.890556,0.443885,1.435295,0.854234,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,6,1.123869,0.940833,0.413607,1.386265,0.902460,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,7,1.296772,0.905618,0.552493,1.408081,0.868681,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,8,1.469674,0.931471,0.479032,1.388214,0.893480,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,9,1.642577,0.791786,0.386751,1.274666,0.759492,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,10,1.815480,0.889088,0.524363,1.462757,0.852825,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,11,1.988383,0.888694,0.440126,1.386697,0.852448,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,12,2.161286,0.965577,0.583390,1.525775,0.926195,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,13,2.334189,1.079741,0.564986,1.635142,1.035702,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,14,2.507092,1.028189,0.517530,1.545918,0.986253,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,15,2.679994,0.905880,0.505559,1.494499,0.868933,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,16,2.852897,0.951422,0.543080,1.475886,0.912617,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,17,3.025800,0.963013,0.556287,1.457158,0.923735,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,18,3.198703,1.073437,0.598540,1.655771,1.029656,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,19,3.371606,0.986898,0.497702,1.445798,0.946646,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,20,3.544509,1.024249,0.517364,1.667163,0.982474,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,21,3.717412,1.095719,0.506430,1.754745,1.051029,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,22,3.890315,1.040716,0.619377,1.485639,0.998269,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,23,4.063217,1.004771,0.521649,1.489654,0.963790,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,24,4.236120,0.955051,0.590025,1.514566,0.916098,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,25,4.409023,1.005584,0.602269,1.654452,0.964570,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,26,4.581926,0.991473,0.570731,1.504782,0.951035,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,27,4.754829,1.097155,0.566560,1.649077,1.052406,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,28,4.927732,1.016046,0.524404,1.584235,0.974605,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,29,5.100635,1.052813,0.651607,1.482700,1.009872,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,30,5.273538,0.985293,0.581308,1.439973,0.945107,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,31,5.446440,0.984966,0.531379,1.513335,0.944793,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,32,5.619343,1.042928,0.558967,1.514437,1.000391,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,33,5.792246,1.022219,0.543554,1.495391,0.980527,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,34,5.965149,1.097620,0.592872,1.590803,1.052852,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,35,6.138052,1.156877,0.598033,1.714273,1.109693,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,36,6.310955,1.059084,0.486920,1.583986,1.015888,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,37,6.483858,1.043074,0.597244,1.572246,1.000531,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,38,6.656761,1.033173,0.601738,1.553043,0.991034,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,39,6.829663,1.053710,0.639203,1.513740,1.010733,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,40,7.002566,1.063483,0.550773,1.555199,1.020108,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,41,7.175469,1.032003,0.586812,1.575873,0.989911,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,42,7.348372,1.040792,0.561422,1.524263,0.998342,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,43,7.521275,1.019785,0.585531,1.496862,0.978192,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,44,7.694178,1.070024,0.620938,1.578976,1.026382,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,45,7.867081,1.044247,0.637158,1.493621,1.001656,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,46,8.039983,0.999964,0.573256,1.501939,0.959179,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,47,8.212886,1.036703,0.618938,1.525023,0.994420,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,48,8.385789,0.981722,0.563107,1.419967,0.941682,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,49,8.558692,0.994824,0.561980,1.525123,0.954249,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,50,8.731595,1.014577,0.538708,1.462301,0.973196,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,51,8.904498,1.008624,0.553804,1.525972,0.967486,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,52,9.077401,0.953403,0.557730,1.427200,0.914517,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,53,9.250304,0.982661,0.558506,1.450417,0.942582,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,54,9.423206,0.942037,0.544867,1.425848,0.903615,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,55,9.596109,0.920141,0.531738,1.455055,0.882612,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,56,9.769012,0.953482,0.586189,1.466959,0.914593,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,57,9.941915,0.958836,0.547824,1.437162,0.919728,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,58,10.114818,0.898748,0.511956,1.354438,0.862091,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,59,10.287721,0.920950,0.509258,1.375694,0.883388,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,60,10.460624,0.945358,0.544901,1.376551,0.906801,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,61,10.633527,0.945589,0.492812,1.360168,0.907022,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,62,10.806429,0.988071,0.541862,1.408301,0.947771,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,63,10.979332,0.954765,0.553417,1.366851,0.915824,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,64,11.152235,0.900049,0.476380,1.407129,0.863340,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,65,11.325138,0.916553,0.598392,1.260934,0.879170,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,66,11.498041,0.957820,0.606130,1.405079,0.918754,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,67,11.670944,0.901253,0.504876,1.283011,0.864494,0.959214,16.730638
2025,7,8,2025-07-09,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,68,11.843847,0.917629,0.550013,1.254876,0.880203,0.959214,16.730638
