frame,space_scale,tau,contrast_i,contrast_j,sector,empirical,independent_day_se,n_days,mean_n_stencils_per_day,truth,z_truth,fitted_432,z_fitted_432,zero,z_zero,half_speed,z_half_speed,double_speed,z_double_speed,reversed,z_reversed,rotated_45,z_rotated_45,rotated_90,z_rotated_90
flow_metric,2,2,D_parallel,Q_parallel,,0.026529856033466637,0.03330774724154245,3,52302.333333333336,-2.5613096405112557e-17,0.7965070660911526,1.6744709160271102e-16,0.796507066091147,-2.5613096405112557e-17,0.7965070660911526,-2.5613096405112557e-17,0.7965070660911526,-2.5613096405112557e-17,0.7965070660911526,-2.5613096405112557e-17,0.7965070660911526,-2.5613096405112557e-17,0.7965070660911526,-2.5613096405112557e-17,0.7965070660911526
flow_metric,2,2,D_parallel,Q_perpendicular,,0.03150288946830612,0.018962256905288324,3,52302.333333333336,1.5611936155156744e-17,1.6613470445873122,3.545555694842636e-17,1.661347044587311,1.5611936155156744e-17,1.6613470445873122,1.5611936155156744e-17,1.6613470445873122,1.5611936155156744e-17,1.6613470445873122,1.5611936155156744e-17,1.6613470445873122,1.5611936155156744e-17,1.6613470445873122,1.5611936155156744e-17,1.6613470445873122
flow_metric,2,2,D_parallel,Q_time,odd_even,-0.018959914324550343,0.06710251688884755,3,52302.333333333336,3.1805039076242597e-17,-0.2825514630987189,7.109382459540346e-17,-0.28255146309871954,-8.444374776509699e-17,-0.28255146309871726,-3.039976259371175e-17,-0.28255146309871804,1.072583882125438e-17,-0.28255146309871865,-3.1805039076242597e-17,-0.28255146309871804,-2.1719493803487632e-17,-0.28255146309871815,9.16275673570015e-18,-0.28255146309871865
flow_metric,2,2,D_perpendicular,D_parallel,,0.21899185364659993,0.05900855400855551,3,52302.333333333336,0.1051077426556712,1.9299593576622287,0.10202230477538433,1.982247334077301,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287,0.1051077426556712,1.9299593576622287
flow_metric,2,2,D_perpendicular,D_perpendicular,,10.525213801807759,0.13992396768992618,3,52302.333333333336,10.562479650666145,-0.2663292749171296,10.41881529895589,0.7604022713796242,10.562479650666145,-0.2663292749171296,10.562479650666145,-0.2663292749171296,10.562479650666145,-0.2663292749171296,10.562479650666145,-0.2663292749171296,10.562479650666145,-0.2663292749171296,10.562479650666145,-0.2663292749171296
flow_metric,2,2,D_perpendicular,D_time,odd_odd,-0.04211169343065099,0.12831618609760484,3,52302.333333333336,0.04691939534534156,-0.6938414512123223,0.04732737976118122,-0.69702097538809,2.8094350786803298e-33,-0.3281869163304025,0.04247330205760979,-0.6591919387622732,0.01889928988196643,-0.47547378992552725,-0.04691939534534156,0.03746761855151729,-1.2624753526534276,9.510597971595699,-2.6319312042514524,20.18310853512146
flow_metric,2,2,D_perpendicular,Q_parallel,,0.03704474145811227,0.027442454649082546,3,52302.333333333336,8.500087519422903e-17,1.3499062650122904,-1.3116700378924243e-17,1.349906265012294,8.500087519422903e-17,1.3499062650122904,8.500087519422903e-17,1.3499062650122904,8.500087519422903e-17,1.3499062650122904,8.500087519422903e-17,1.3499062650122904,8.500087519422903e-17,1.3499062650122904,8.500087519422903e-17,1.3499062650122904
flow_metric,2,2,D_perpendicular,Q_perpendicular,,0.0004919654276688626,0.01744735985872444,3,52302.333333333336,-1.2650686658469256e-16,0.028197127339182206,-2.2438645605824855e-16,0.028197127339187816,-1.2650686658469256e-16,0.028197127339182206,-1.2650686658469256e-16,0.028197127339182206,-1.2650686658469256e-16,0.028197127339182206,-1.2650686658469256e-16,0.028197127339182206,-1.2650686658469256e-16,0.028197127339182206,-1.2650686658469256e-16,0.028197127339182206
flow_metric,2,2,D_perpendicular,Q_time,odd_even,-0.02153975525667518,0.019250826693404534,3,52302.333333333336,7.87210276555652e-17,-1.1189002737246045,-3.094560257435843e-17,-1.1189002737245988,1.6078293107590733e-17,-1.1189002737246014,8.629669218852412e-17,-1.118900273724605,6.497511957236138e-17,-1.1189002737246039,7.832691062240759e-17,-1.1189002737246045,8.249362729798309e-18,-1.1189002737246008,-6.424320035160928e-17,-1.118900273724597
flow_metric,2,2,D_time,D_parallel,,-3.1524019380184325,0.20867561950198804,3,52302.333333333336,-3.268635507599898,0.5570059878526347,-3.1452027771429263,-0.03449929077813338,1.6155420548323207e-33,-15.10670937765396,-2.0377651126823175,-5.341480849541678,-1.454692854332487,-8.13563696486245,3.268635507599898,-30.770424743160554,-1.6475384543348883,-7.2114964233721,-0.5289395530417853,-12.571964042745556
flow_metric,2,2,D_time,D_perpendicular,,-0.04211169343065099,0.12831618609760484,3,52302.333333333336,0.04691939534534156,-0.6938414512123223,0.04732737976118122,-0.69702097538809,2.8094350786803298e-33,-0.3281869163304025,0.04247330205760979,-0.6591919387622732,0.01889928988196643,-0.47547378992552725,-0.04691939534534156,0.03746761855151729,-1.2624753526534276,9.510597971595699,-2.6319312042514524,20.18310853512146
flow_metric,2,2,D_time,D_time,,10.747447508334316,0.09023707407496173,3,52302.333333333336,10.75213262977921,-0.05192013917695848,10.612575083699337,1.4946453663040766,9.646647167633871,12.19898087327154,10.206060677229216,5.999605335777616,10.985458494064561,-2.6376186082066955,10.75213262977921,-0.05192013917695848,10.897267233665321,-1.6602901508812966,10.899238487183979,-1.682135423889819
flow_metric,2,2,D_time,Q_parallel,,-0.01670316762780465,0.08766696093425504,3,52302.333333333336,3.1805039076242597e-17,-0.19052978966991974,-3.992847786711219e-17,-0.1905297896699189,-1.324703396500855e-16,-0.19052978966991788,8.06225398688039e-17,-0.1905297896699203,1.072583882125438e-17,-0.19052978966991949,7.921726338627306e-17,-0.1905297896699203,3.3791657427770195e-17,-0.19052978966991976,6.467390796695798e-17,-0.19052978966992012
flow_metric,2,2,D_time,Q_perpendicular,,-0.016589169050802925,0.06053680907002166,3,52302.333333333336,7.178213375165797e-17,-0.27403441485682956,-6.043590166596415e-17,-0.2740344148568274,-1.0097751044508164e-16,-0.2740344148568267,7.93577982846169e-17,-0.27403441485682967,7.903509612195125e-19,-0.27403441485682833,7.138801671850036e-17,-0.27403441485682956,-4.726178850145952e-17,-0.27403441485682756,-6.424320035160928e-17,-0.2740344148568273
flow_metric,2,2,D_time,Q_time,,-0.05317239929949708,0.11317749952944674,3,52302.333333333336,-3.3081273262667996e-16,-0.46981422562408043,-1.114810578959857e-16,-0.4698142256240824,-4.072445906601815e-16,-0.46981422562407976,-2.55787219115139e-16,-0.46981422562408115,-9.948717055018826e-18,-0.4698142256240833,-3.3081273262667996e-16,-0.46981422562408043,-2.238641305322619e-17,-0.4698142256240832,-4.667965991297827e-16,-0.4698142256240793
flow_metric,2,2,Q_parallel,D_parallel,,0.026529856033466637,0.03330774724154245,3,52302.333333333336,2.0535680362628475e-16,0.7965070660911457,-5.301961196608154e-16,0.7965070660911678,2.0535680362628475e-16,0.7965070660911457,2.0535680362628475e-16,0.7965070660911457,2.0535680362628475e-16,0.7965070660911457,2.0535680362628475e-16,0.7965070660911457,2.0535680362628475e-16,0.7965070660911457,2.0535680362628475e-16,0.7965070660911457
flow_metric,2,2,Q_parallel,D_perpendicular,,0.03704474145811227,0.027442454649082546,3,52302.333333333336,4.384806418138214e-18,1.3499062650122933,-1.0993879452523229e-16,1.3499062650122975,4.384806418138214e-18,1.3499062650122933,4.384806418138214e-18,1.3499062650122933,4.384806418138214e-18,1.3499062650122933,4.384806418138214e-18,1.3499062650122933,4.384806418138214e-18,1.3499062650122933,4.384806418138214e-18,1.3499062650122933
flow_metric,2,2,Q_parallel,D_time,even_odd,-0.01670316762780465,0.08766696093425504,3,52302.333333333336,-2.6317609434477586e-17,-0.19052978966991904,-2.489120838399154e-17,-0.1905297896699191,4.123061931864148e-17,-0.19052978966991985,-1.2615488903332688e-16,-0.19052978966991793,1.1806990555384665e-17,-0.19052978966991949,1.2934702032616787e-17,-0.1905297896699195,-8.611449847446674e-18,-0.1905297896699193,3.204219526619582e-17,-0.19052978966991974
flow_metric,2,2,Q_parallel,Q_parallel,,8.322249528928209,0.16792566455928892,3,52302.333333333336,8.286809485124387,0.2110460238274631,8.216001705358652,0.6327074771351859,8.286809485124387,0.2110460238274631,8.286809485124387,0.2110460238274631,8.286809485124387,0.2110460238274631,8.286809485124387,0.2110460238274631,8.286809485124387,0.2110460238274631,8.286809485124387,0.2110460238274631
flow_metric,2,2,Q_parallel,Q_perpendicular,,5.310807090788971,0.07501936354868072,3,52302.333333333336,5.25014344880945,0.8086397845824944,5.209308490993154,1.3529653544708302,5.25014344880945,0.8086397845824944,5.25014344880945,0.8086397845824944,5.25014344880945,0.8086397845824944,5.25014344880945,0.8086397845824944,5.25014344880945,0.8086397845824944,5.25014344880945,0.8086397845824944
flow_metric,2,2,Q_parallel,Q_time,even_even,6.251435108040934,0.14479236994466804,3,52302.333333333336,6.198699127465913,0.36421795288780945,6.149509659341938,0.7039421258036398,4.512736860352799,12.008217341511665,5.236845595896327,7.007202883220502,6.1879731249946825,0.4382964590641311,6.198699127465913,0.36421795288780945,5.967079328371808,1.9638864933130935,5.697038675451511,3.828906404400207
flow_metric,2,2,Q_perpendicular,D_parallel,,0.03150288946830612,0.018962256905288324,3,52302.333333333336,-3.720785102410037e-17,1.6613470445873146,-5.4820527200088716e-17,1.6613470445873157,-3.720785102410037e-17,1.6613470445873146,-3.720785102410037e-17,1.6613470445873146,-3.720785102410037e-17,1.6613470445873146,-3.720785102410037e-17,1.6613470445873146,-3.720785102410037e-17,1.6613470445873146,-3.720785102410037e-17,1.6613470445873146
flow_metric,2,2,Q_perpendicular,D_perpendicular,,0.0004919654276688626,0.01744735985872444,3,52302.333333333336,-1.2030288770320571e-16,0.02819712733918185,6.990192470187651e-17,0.028197127339170944,-1.2030288770320571e-16,0.02819712733918185,-1.2030288770320571e-16,0.02819712733918185,-1.2030288770320571e-16,0.02819712733918185,-1.2030288770320571e-16,0.02819712733918185,-1.2030288770320571e-16,0.02819712733918185,-1.2030288770320571e-16,0.02819712733918185
flow_metric,2,2,Q_perpendicular,D_time,even_odd,-0.016589169050802925,0.06053680907002166,3,52302.333333333336,-1.3720339527295654e-17,-0.2740344148568281,-2.160172644707336e-17,-0.274034414856828,9.195411908545718e-17,-0.2740344148568299,-2.0028639991261295e-17,-0.274034414856828,-1.076122215066781e-17,-0.27403441485682817,-1.3720339527295654e-17,-0.2740344148568281,1.0597584497300766e-18,-0.27403441485682833,4.957096214299383e-17,-0.27403441485682917
flow_metric,2,2,Q_perpendicular,Q_parallel,,5.310807090788971,0.07501936354868072,3,52302.333333333336,5.250143448809448,0.8086397845825181,5.209308490993153,1.352965354470842,5.250143448809448,0.8086397845825181,5.250143448809448,0.8086397845825181,5.250143448809448,0.8086397845825181,5.250143448809448,0.8086397845825181,5.250143448809448,0.8086397845825181,5.250143448809448,0.8086397845825181
flow_metric,2,2,Q_perpendicular,Q_perpendicular,,8.480522434015723,0.13309758894012638,3,52302.333333333336,8.356908503135868,0.9287465825955948,8.284872765268654,1.469971547231274,8.356908503135868,0.9287465825955948,8.356908503135868,0.9287465825955948,8.356908503135868,0.9287465825955948,8.356908503135868,0.9287465825955948,8.356908503135868,0.9287465825955948,8.356908503135868,0.9287465825955948
flow_metric,2,2,Q_perpendicular,Q_time,even_even,5.578311473412394,0.058622356608798935,3,52302.333333333336,5.481236284334695,1.6559414307668434,5.453020701264401,2.1372523964549677,4.5273994366077,17.926813209125697,4.951095170043018,10.699267986699011,5.862976228320157,-4.855907735122276,5.481236284334695,1.6559414307668434,5.893722544332727,-5.3803887998762425,6.30702550766568,-12.430650632422871
flow_metric,2,2,Q_time,D_parallel,,-0.018959914324550343,0.06710251688884755,3,52302.333333333336,-4.4131588894503065e-17,-0.2825514630987178,2.54323061349166e-17,-0.28255146309871887,-7.08529384176828e-18,-0.28255146309871837,4.3782898285496526e-17,-0.28255146309871915,-7.373067145044442e-18,-0.28255146309871837,4.656716386280827e-17,-0.28255146309871915,2.3974270606536753e-17,-0.28255146309871887,4.380456488392731e-17,-0.28255146309871915
flow_metric,2,2,Q_time,D_perpendicular,,-0.02153975525667518,0.019250826693404534,3,52302.333333333336,1.261316148715087e-16,-1.118900273724607,-5.513831888197244e-17,-1.1189002737245977,3.936664546468734e-18,-1.1189002737246005,1.9748793730963007e-18,-1.1189002737246005,4.9220031073544174e-17,-1.118900273724603,-6.33953105251957e-17,-1.1189002737245972,1.2465222266564862e-16,-1.118900273724607,-5.547804460872785e-17,-1.1189002737245977
flow_metric,2,2,Q_time,D_time,,-0.05317239929949708,0.11317749952944674,3,52302.333333333336,1.467296082555964e-16,-0.4698142256240847,1.4993059533989861e-16,-0.46981422562408476,-2.354375312223644e-16,-0.4698142256240813,4.014069788390761e-17,-0.46981422562408376,-1.7423947853389288e-16,-0.46981422562408187,1.467296082555964e-16,-0.4698142256240847,-1.7126894493402235e-16,-0.46981422562408187,-1.1378133586381906e-17,-0.46981422562408326
flow_metric,2,2,Q_time,Q_parallel,,6.251435108040934,0.14479236994466804,3,52302.333333333336,6.198699127465913,0.36421795288780945,6.149509659341937,0.7039421258036459,4.512736860352799,12.008217341511665,5.236845595896327,7.007202883220502,6.187973124994684,0.43829645906411885,6.198699127465913,0.36421795288780945,5.967079328371808,1.9638864933130935,5.697038675451512,3.828906404400201
flow_metric,2,2,Q_time,Q_perpendicular,,5.578311473412394,0.058622356608798935,3,52302.333333333336,5.481236284334696,1.6559414307668283,5.4530207012644025,2.137252396454937,4.527399436607698,17.926813209125726,4.95109517004302,10.699267986698981,5.862976228320159,-4.855907735122306,5.481236284334696,1.6559414307668283,5.893722544332727,-5.3803887998762425,6.3070255076656805,-12.430650632422887
flow_metric,2,2,Q_time,Q_time,,9.176369911975433,0.15067708131584368,3,52302.333333333336,8.983448565385066,1.2803629119014635,8.95212172713537,1.4882700333835237,6.546058395169478,17.456613134763305,7.507722586324151,11.074327370023353,10.496402814684545,-8.760674756780752,8.983448565385066,1.2803629119014635,9.682815274553091,-3.3611306919070594,9.695186713902043,-3.443236339567033
