basis,mode,candidate_roles,time_index,anchor_rank,moving_latitude,moving_longitude,weight
margin_matched_interaction,1,top_intrinsic_lt,6,27,1.425674125,123.739322125,-4.3085212071e-05
margin_matched_interaction,1,top_intrinsic_lt,6,28,-0.815498235833,130.74365375,-0.0012647318118
margin_matched_interaction,1,top_intrinsic_lt,6,29,-2.79744975417,124.062144375,-4.36300295448e-05
margin_matched_interaction,1,top_intrinsic_lt,6,30,-2.2661012125,125.817022458,-0.000359087837607
margin_matched_interaction,1,top_intrinsic_lt,6,31,-2.35519175,127.676190458,-0.000751323089129
margin_matched_interaction,1,top_intrinsic_lt,6,32,0.63544099375,122.418118375,-7.8968864314e-05
margin_matched_interaction,1,top_intrinsic_lt,6,33,-0.859535393333,126.954802042,-0.0040636338358
margin_matched_interaction,1,top_intrinsic_lt,6,34,-2.31287167917,129.793940833,-0.000439756911422
margin_matched_interaction,1,top_intrinsic_lt,6,35,-0.111612957292,128.868081083,-0.00174692351733
margin_matched_interaction,1,top_intrinsic_lt,6,36,0.725231845833,130.316498333,-0.000552362813277
margin_matched_interaction,1,top_intrinsic_lt,6,37,-0.287432366958,123.693280042,-0.00034453680128
margin_matched_interaction,1,top_intrinsic_lt,6,38,0.8109373025,128.091678542,-0.000858458666211
margin_matched_interaction,1,top_intrinsic_lt,6,39,-2.00174307083,126.761534625,-0.00114254398385
margin_matched_interaction,1,top_intrinsic_lt,6,40,0.283510766667,126.159424417,-0.00095874747654
margin_matched_interaction,1,top_intrinsic_lt,6,41,-1.21045327375,128.490429167,0.00125699913149
margin_matched_interaction,1,top_intrinsic_lt,6,42,-0.154745848896,129.876729583,-0.000791413258886
margin_matched_interaction,1,top_intrinsic_lt,6,43,-1.38866200208,125.081664083,-0.000615919788848
margin_matched_interaction,1,top_intrinsic_lt,6,44,-2.9702691875,129.661497917,-0.000158581311259
margin_matched_interaction,1,top_intrinsic_lt,6,45,-0.066216604375,122.733279875,-0.000565736757831
margin_matched_interaction,1,top_intrinsic_lt,6,46,-1.29753712542,130.116800833,-0.00103193831392
margin_matched_interaction,1,top_intrinsic_lt,6,47,-2.96982769167,127.859310958,-6.70660551026e-05
margin_matched_interaction,1,top_intrinsic_lt,6,48,-1.25552627875,123.267296458,-7.15460715085e-05
margin_matched_interaction,1,top_intrinsic_lt,6,49,-2.31022405833,122.44216525,-3.43369097797e-06
margin_matched_interaction,1,top_intrinsic_lt,6,50,-2.00321468333,128.49342625,-0.000781460918623
margin_matched_interaction,1,top_intrinsic_lt,6,51,0.8132153975,124.242558458,8.36560805176e-06
margin_matched_interaction,1,top_intrinsic_lt,6,52,1.42781676667,125.845707708,-0.000169094911295
margin_matched_interaction,1,top_intrinsic_lt,6,53,-0.243133688208,126.899850875,-0.00477958071204
margin_matched_interaction,1,top_intrinsic_lt,6,54,-0.376253030458,125.156168,-0.00116813651581
margin_matched_interaction,1,top_intrinsic_lt,6,55,0.945355589167,123.172750042,-6.02319931045e-05
margin_matched_interaction,1,top_intrinsic_lt,6,56,-0.946412296667,125.585621,-0.00126384923214
margin_matched_interaction,1,top_intrinsic_lt,6,57,0.8569297125,127.222088625,-0.000941543347987
margin_matched_interaction,1,top_intrinsic_lt,6,58,0.724778312083,125.660616542,-0.000366850218285
margin_matched_interaction,1,top_intrinsic_lt,6,59,1.42747418333,126.792183333,-0.000318515526578
margin_matched_interaction,1,top_intrinsic_lt,6,60,0.284558539583,128.27238925,-0.0016976606795
margin_matched_interaction,1,top_intrinsic_lt,6,61,-2.17786974583,130.79757125,-0.000170059036392
margin_matched_interaction,1,top_intrinsic_lt,6,62,-2.7930760125,126.068543667,-0.00029436334786
margin_matched_interaction,1,top_intrinsic_lt,6,63,-2.52995122083,124.815772083,-0.000120538726877
margin_matched_interaction,1,top_intrinsic_lt,6,64,-1.38839686167,124.020961875,-0.000233226103894
margin_matched_interaction,1,top_intrinsic_lt,6,65,-0.770965145417,123.518344625,-0.000135841726931
margin_matched_interaction,1,top_intrinsic_lt,6,66,-1.03437366292,127.643915958,-0.00542544844322
margin_matched_interaction,1,top_intrinsic_lt,6,67,1.11983500833,129.026637917,-0.000570351063881
margin_matched_interaction,1,top_intrinsic_lt,6,68,-2.48634890417,126.656301875,-0.000385615921973
margin_matched_interaction,1,top_intrinsic_lt,6,69,0.32972814,129.809775,-0.000682030504443
margin_matched_interaction,1,top_intrinsic_lt,6,70,1.208963625,130.254771667,-9.34387198222e-05
margin_matched_interaction,1,top_intrinsic_lt,6,71,-0.685266861,128.804555625,-0.00353658347064
margin_matched_interaction,1,top_intrinsic_lt,6,72,-1.38786481833,126.761843167,-0.00159812185386
margin_matched_interaction,1,top_intrinsic_lt,6,73,-0.902444597083,126.27058525,-0.0019066736829
margin_matched_interaction,1,top_intrinsic_lt,6,74,1.42718795,124.429406458,-5.89819255368e-05
margin_matched_interaction,1,top_intrinsic_lt,6,75,-0.0236737227917,125.658382167,-0.00131825786032
margin_matched_interaction,1,top_intrinsic_lt,6,76,-2.22419272917,129.111703292,-0.000927200399083
margin_matched_interaction,1,top_intrinsic_lt,6,77,-0.156083160208,128.143285542,-0.00346663203726
margin_matched_interaction,1,top_intrinsic_lt,6,78,-0.375842088208,130.9352675,-0.000470725532147
margin_matched_interaction,1,top_intrinsic_lt,6,79,0.3709275925,124.319410833,0.000757224031841
margin_matched_interaction,1,top_intrinsic_lt,6,80,0.591076465833,130.946757083,-0.000339166941939
margin_matched_interaction,1,top_intrinsic_lt,6,81,0.987980731667,129.68524375,-0.00068601461332
margin_matched_interaction,1,top_intrinsic_lt,6,82,-0.596474843667,130.187192083,-0.00200484127736
margin_matched_interaction,1,top_intrinsic_lt,6,83,-0.375012986667,124.340366958,-0.000354776497453
margin_matched_interaction,1,top_intrinsic_lt,6,84,-1.12228712708,129.120107917,-0.00147850560859
margin_matched_interaction,1,top_intrinsic_lt,6,85,-2.70736480417,130.161940833,-0.00020395821676
margin_matched_interaction,1,top_intrinsic_lt,6,86,-0.200070153583,127.521585208,-0.00528704931733
margin_matched_interaction,1,top_intrinsic_lt,6,87,-1.6084729,128.23974575,-0.000260026490509
margin_matched_interaction,1,top_intrinsic_lt,6,88,-1.8283933,125.262639125,-0.000470076777433
margin_matched_interaction,1,top_intrinsic_lt,6,89,-1.959387675,127.860007583,0.000320485942844
margin_matched_interaction,1,top_intrinsic_lt,6,90,-1.21174286125,130.925405417,-0.000682525413307
margin_matched_interaction,1,top_intrinsic_lt,6,91,-1.08096030875,122.436867417,-1.68745810489e-05
margin_matched_interaction,1,top_intrinsic_lt,6,92,-2.7074172875,127.360457458,-0.000360874729598
margin_matched_interaction,1,top_intrinsic_lt,6,93,-0.77108571375,125.027019417,-0.000920315739951
margin_matched_interaction,1,top_intrinsic_lt,6,94,1.03345897917,122.544005167,-5.76771341022e-05
margin_matched_interaction,1,top_intrinsic_lt,6,95,0.504336623333,126.845597375,-0.00148228716081
margin_matched_interaction,1,top_intrinsic_lt,6,96,-2.3982789125,124.256074292,-0.000101532645581
margin_matched_interaction,1,top_intrinsic_lt,6,97,-0.376384116375,129.309960833,-0.00269573988024
margin_matched_interaction,1,top_intrinsic_lt,6,98,-0.596454438792,127.392837833,-0.00720840362938
margin_matched_interaction,1,top_intrinsic_lt,6,99,0.0649491196667,123.939110292,0.00056781733075
margin_matched_interaction,1,top_intrinsic_lt,6,100,0.0640916809583,123.298205625,-0.000870147569531
margin_matched_interaction,1,top_intrinsic_lt,7,1,-0.463680213167,126.027019875,0.000788053038322
margin_matched_interaction,1,top_intrinsic_lt,7,2,-2.9701870375,130.68454125,3.05540105119e-05
margin_matched_interaction,1,top_intrinsic_lt,7,3,1.29708925833,130.947421667,4.32194703538e-05
margin_matched_interaction,1,top_intrinsic_lt,7,4,-2.92987918333,122.494231708,6.15178175846e-07
margin_matched_interaction,1,top_intrinsic_lt,7,5,1.42743225417,122.420818625,5.20871015629e-05
margin_matched_interaction,1,top_intrinsic_lt,7,6,-2.97089760833,126.856669167,0.000228176994584
margin_matched_interaction,1,top_intrinsic_lt,7,7,-0.77269883875,129.499410833,0.00161189283348
margin_matched_interaction,1,top_intrinsic_lt,7,8,-0.725738504167,122.741743167,0.000109425442374
margin_matched_interaction,1,top_intrinsic_lt,7,9,1.4274959875,127.600654917,0.000110174066133
margin_matched_interaction,1,top_intrinsic_lt,7,10,1.1645651125,125.012591708,4.61859961421e-05
margin_matched_interaction,1,top_intrinsic_lt,7,11,-2.00316435833,124.698922792,0.000135030498468
margin_matched_interaction,1,top_intrinsic_lt,7,12,-1.56389771542,127.6011175,0.00133417456446
margin_matched_interaction,1,top_intrinsic_lt,7,13,0.592594635417,129.165755167,0.00030705624972
margin_matched_interaction,1,top_intrinsic_lt,7,14,-2.61796369167,128.79609425,0.000165632389261
margin_matched_interaction,1,top_intrinsic_lt,7,15,-1.65013064167,130.920257917,0.000118192780322
margin_matched_interaction,1,top_intrinsic_lt,7,16,0.41464390875,123.551635958,0.000484800157414
margin_matched_interaction,1,top_intrinsic_lt,7,17,0.0663052595417,130.816265417,4.21098652061e-05
margin_matched_interaction,1,top_intrinsic_lt,7,18,0.284646368333,127.340512792,0.000832821158912
margin_matched_interaction,1,top_intrinsic_lt,7,19,-0.857858500833,124.397121458,0.000403677156976
margin_matched_interaction,1,top_intrinsic_lt,7,20,-2.97308299167,125.245385417,3.39877564464e-05
margin_matched_interaction,1,top_intrinsic_lt,7,21,-1.47699247875,126.076770417,0.000644341207633
margin_matched_interaction,1,top_intrinsic_lt,7,22,-0.596738372042,128.021699625,0.00253035418843
margin_matched_interaction,1,top_intrinsic_lt,7,23,0.24035189125,125.095227292,0.000316327959842
margin_matched_interaction,1,top_intrinsic_lt,7,24,0.944637900833,126.414588417,0.000216448542106
margin_matched_interaction,1,top_intrinsic_lt,7,25,-1.65129030417,129.243026042,0.000570813000388
margin_matched_interaction,1,top_intrinsic_lt,7,26,1.42847417083,129.596902917,0.000148482319995
margin_matched_interaction,1,top_intrinsic_lt,7,27,1.425674125,123.739322125,6.80050908858e-05
margin_matched_interaction,1,top_intrinsic_lt,7,28,-0.815498235833,130.74365375,0.000446129825249
margin_matched_interaction,1,top_intrinsic_lt,7,29,-2.79744975417,124.062144375,3.58897021649e-05
margin_matched_interaction,1,top_intrinsic_lt,7,30,-2.2661012125,125.817022458,0.000128426134614
margin_matched_interaction,1,top_intrinsic_lt,7,31,-2.35519175,127.676190458,0.000551631697126
margin_matched_interaction,1,top_intrinsic_lt,7,32,0.63544099375,122.418118375,0.000108273255711
margin_matched_interaction,1,top_intrinsic_lt,7,33,-0.859535393333,126.954802042,0.00197096043645
margin_matched_interaction,1,top_intrinsic_lt,7,34,-2.31287167917,129.793940833,0.00021981266747
margin_matched_interaction,1,top_intrinsic_lt,7,35,-0.111612957292,128.868081083,0.00174720614458
margin_matched_interaction,1,top_intrinsic_lt,7,36,0.725231845833,130.316498333,0.000199760841279
margin_matched_interaction,1,top_intrinsic_lt,7,37,-0.287432366958,123.693280042,0.000624373210278
margin_matched_interaction,1,top_intrinsic_lt,7,38,0.8109373025,128.091678542,0.000206824923297
margin_matched_interaction,1,top_intrinsic_lt,7,39,-2.00174307083,126.761534625,0.000352760877089
margin_matched_interaction,1,top_intrinsic_lt,7,40,0.283510766667,126.159424417,0.000546456780517
margin_matched_interaction,1,top_intrinsic_lt,7,41,-1.21045327375,128.490429167,-0.000290882303625
margin_matched_interaction,1,top_intrinsic_lt,7,42,-0.154745848896,129.876729583,0.000824948037869
margin_matched_interaction,1,top_intrinsic_lt,7,43,-1.38866200208,125.081664083,0.000353459393048
margin_matched_interaction,1,top_intrinsic_lt,7,44,-2.9702691875,129.661497917,3.66308623942e-05
margin_matched_interaction,1,top_intrinsic_lt,7,45,-0.066216604375,122.733279875,0.000531522198338
margin_matched_interaction,1,top_intrinsic_lt,7,46,-1.29753712542,130.116800833,0.000194664531876
margin_matched_interaction,1,top_intrinsic_lt,7,47,-2.96982769167,127.859310958,0.000161801309645
margin_matched_interaction,1,top_intrinsic_lt,7,48,-1.25552627875,123.267296458,0.000143383584935
margin_matched_interaction,1,top_intrinsic_lt,7,49,-2.31022405833,122.44216525,4.40671600222e-08
margin_matched_interaction,1,top_intrinsic_lt,7,50,-2.00321468333,128.49342625,0.00116064149861
margin_matched_interaction,1,top_intrinsic_lt,7,51,0.8132153975,124.242558458,0.00018453069361
margin_matched_interaction,1,top_intrinsic_lt,7,52,1.42781676667,125.845707708,0.000113875530138
margin_matched_interaction,1,top_intrinsic_lt,7,53,-0.243133688208,126.899850875,0.00200483357466
margin_matched_interaction,1,top_intrinsic_lt,7,54,-0.376253030458,125.156168,0.000521469161491
margin_matched_interaction,1,top_intrinsic_lt,7,55,0.945355589167,123.172750042,9.90088691274e-05
margin_matched_interaction,1,top_intrinsic_lt,7,56,-0.946412296667,125.585621,0.000724692617083
margin_matched_interaction,1,top_intrinsic_lt,7,57,0.8569297125,127.222088625,0.0003638101707
margin_matched_interaction,1,top_intrinsic_lt,7,58,0.724778312083,125.660616542,0.000187601300644
margin_matched_interaction,1,top_intrinsic_lt,7,59,1.42747418333,126.792183333,0.0001186641402
margin_matched_interaction,1,top_intrinsic_lt,7,60,0.284558539583,128.27238925,0.000909825888888
margin_matched_interaction,1,top_intrinsic_lt,7,61,-2.17786974583,130.79757125,6.11510914811e-05
margin_matched_interaction,1,top_intrinsic_lt,7,62,-2.7930760125,126.068543667,0.000119337052611
margin_matched_interaction,1,top_intrinsic_lt,7,63,-2.52995122083,124.815772083,7.83356013165e-05
margin_matched_interaction,1,top_intrinsic_lt,7,64,-1.38839686167,124.020961875,0.00014958554098
margin_matched_interaction,1,top_intrinsic_lt,7,65,-0.770965145417,123.518344625,0.000304754962289
margin_matched_interaction,1,top_intrinsic_lt,7,66,-1.03437366292,127.643915958,0.00169325338325
margin_matched_interaction,1,top_intrinsic_lt,7,67,1.11983500833,129.026637917,0.000156972320824
margin_matched_interaction,1,top_intrinsic_lt,7,68,-2.48634890417,126.656301875,0.000275727377513
margin_matched_interaction,1,top_intrinsic_lt,7,69,0.32972814,129.809775,0.000304362352473
margin_matched_interaction,1,top_intrinsic_lt,7,70,1.208963625,130.254771667,0.000110649393997
margin_matched_interaction,1,top_intrinsic_lt,7,71,-0.685266861,128.804555625,0.00168959412277
margin_matched_interaction,1,top_intrinsic_lt,7,72,-1.38786481833,126.761843167,0.00103349076116
margin_matched_interaction,1,top_intrinsic_lt,7,73,-0.902444597083,126.27058525,0.0010985604864
margin_matched_interaction,1,top_intrinsic_lt,7,74,1.42718795,124.429406458,6.01826149309e-05
margin_matched_interaction,1,top_intrinsic_lt,7,75,-0.0236737227917,125.658382167,0.000655956096984
margin_matched_interaction,1,top_intrinsic_lt,7,76,-2.22419272917,129.111703292,0.000439313516109
margin_matched_interaction,1,top_intrinsic_lt,7,77,-0.156083160208,128.143285542,0.00250404444044
margin_matched_interaction,1,top_intrinsic_lt,7,78,-0.375842088208,130.9352675,0.000326380026438
margin_matched_interaction,1,top_intrinsic_lt,7,79,0.3709275925,124.319410833,0.000159378181526
margin_matched_interaction,1,top_intrinsic_lt,7,80,0.591076465833,130.946757083,0.000139848678872
margin_matched_interaction,1,top_intrinsic_lt,7,81,0.987980731667,129.68524375,0.00027247112924
margin_matched_interaction,1,top_intrinsic_lt,7,82,-0.596474843667,130.187192083,0.000833513838919
margin_matched_interaction,1,top_intrinsic_lt,7,83,-0.375012986667,124.340366958,0.000635193751974
margin_matched_interaction,1,top_intrinsic_lt,7,84,-1.12228712708,129.120107917,0.00061934528108
margin_matched_interaction,1,top_intrinsic_lt,7,85,-2.70736480417,130.161940833,7.66006334567e-05
margin_matched_interaction,1,top_intrinsic_lt,7,86,-0.200070153583,127.521585208,0.00319943087352
margin_matched_interaction,1,top_intrinsic_lt,7,87,-1.6084729,128.23974575,0.00155255598089
margin_matched_interaction,1,top_intrinsic_lt,7,88,-1.8283933,125.262639125,0.000224717654111
margin_matched_interaction,1,top_intrinsic_lt,7,89,-1.959387675,127.860007583,0.000582119232401
margin_matched_interaction,1,top_intrinsic_lt,7,90,-1.21174286125,130.925405417,0.000251463963488
margin_matched_interaction,1,top_intrinsic_lt,7,91,-1.08096030875,122.436867417,9.63844423995e-05
margin_matched_interaction,1,top_intrinsic_lt,7,92,-2.7074172875,127.360457458,0.000461638464443
margin_matched_interaction,1,top_intrinsic_lt,7,93,-0.77108571375,125.027019417,0.000735956612701
margin_matched_interaction,1,top_intrinsic_lt,7,94,1.03345897917,122.544005167,7.19804617662e-05
margin_matched_interaction,1,top_intrinsic_lt,7,95,0.504336623333,126.845597375,0.000590535169778
margin_matched_interaction,1,top_intrinsic_lt,7,96,-2.3982789125,124.256074292,7.80714269364e-05
margin_matched_interaction,1,top_intrinsic_lt,7,97,-0.376384116375,129.309960833,0.00191571049428
margin_matched_interaction,1,top_intrinsic_lt,7,98,-0.596454438792,127.392837833,0.00287117741569
margin_matched_interaction,1,top_intrinsic_lt,7,99,0.0649491196667,123.939110292,0.00044635877016
margin_matched_interaction,1,top_intrinsic_lt,7,100,0.0640916809583,123.298205625,0.000807167389539
margin_matched_interaction,48,top_intrinsic_gt,0,1,-0.463680213167,126.027019875,0.0069927938209
margin_matched_interaction,48,top_intrinsic_gt,0,2,-2.9701870375,130.68454125,0.000370941560117
margin_matched_interaction,48,top_intrinsic_gt,0,3,1.29708925833,130.947421667,0.000748162454764
margin_matched_interaction,48,top_intrinsic_gt,0,4,-2.92987918333,122.494231708,1.68357231353e-05
margin_matched_interaction,48,top_intrinsic_gt,0,5,1.42743225417,122.420818625,0.000433185067267
margin_matched_interaction,48,top_intrinsic_gt,0,6,-2.97089760833,126.856669167,0.00182986510699
margin_matched_interaction,48,top_intrinsic_gt,0,7,-0.77269883875,129.499410833,0.00932436366923
