rank,rank_fraction,eigenvalue,raw_projection,standardized_score,standardized_energy,cumulative_standardized_energy,cumulative_energy_per_n,threshold_below_rank
1563,0.4884375,11.420065385806755,-1.810076759934383,-0.5356272913712975,0.2868965952617529,1513.8986937648515,0.4730933418015161,11.419849696412792
1564,0.48875,11.419634011092526,-3.180584884551282,-0.9411977883179448,0.8858532767345907,1514.7845470415862,0.47337017095049566,11.41846119702972
1565,0.4890625,11.41728850341673,3.577977732834059,1.0589029196589173,1.1212753932621793,1515.9058224348482,0.4737205695108901,11.414750474819245
1566,0.489375,11.412213010417817,-2.8016257709792893,-0.8293258242817301,0.687781322820571,1516.593603757669,0.4739355011742715,11.411348141364256
1567,0.4896875,11.410483337854377,-1.6937591215838568,-0.5014176608166339,0.2514196705788249,1516.8450234282477,0.47401406982132743,11.407930617263437
1568,0.49,11.405378467759823,-1.797378463407378,-0.5322120250612755,0.28324963961982375,1517.1282730678674,0.4741025853337086,11.403597343796774
1569,0.4903125,11.401816497983422,1.4958590571979646,0.4429999240832592,0.1962489327377734,1517.3245220006052,0.47416391312518913,11.399849505382884
1570,0.490625,11.397882852119494,-0.7991606936038742,-0.23671295156385144,0.056033021438070284,1517.3805550220432,0.47418142344438846,11.397641544473284
1571,0.4909375,11.397400241935866,2.5665539225045486,0.7602343581192706,0.5779562792650194,1517.9585113013081,0.4743620347816588,11.395906627664104
1572,0.49125,11.39441320912852,1.1980563629003846,0.354920649556172,0.12596866748137506,1518.0844799687895,0.4744013999902467,11.392912719291493
1573,0.4915625,11.391412427048648,-3.016510181449926,-0.8937499028411976,0.7987888888286501,1518.883268857618,0.47465102151800564,11.38959664375193
1574,0.491875,11.38778114988982,4.780009329498176,1.4164758944615168,2.0064039595905534,1520.8896728172085,0.47527802275537767,11.385694245061527
1575,0.4921875,11.38360772267576,-0.30637677924857765,-0.09080628020626755,0.008245780524899179,1520.8979185977335,0.4752805995617917,11.381426312284159
1576,0.4925,11.379245319910412,-0.0731960796033956,-0.021698568858035873,0.0004708278904869242,1520.898389425624,0.47528074669550746,11.377663968513442
1577,0.4928125,11.376082836873772,-4.064698956395421,-1.2051247703144046,1.4523257120253463,1522.3507151376493,0.4757345984805154,11.374496467270342
1578,0.493125,11.372910318882646,0.2337309920842732,0.06930754174131526,0.0048035353422241555,1522.3555186729916,0.4757360995853099,11.370788815951046
1579,0.4934375,11.36866770876465,-0.40078501530833,-0.11886573747913139,0.014129063546457779,1522.3696477365381,0.47574051491766817,11.367637962003588
1580,0.49375,11.366608308514525,3.649588938555202,1.082501493909448,1.1718094843161866,1523.5414572208542,0.47610670538151695,11.365078417790608
1581,0.4940625,11.363548732982615,1.647712317960347,0.4887923486491846,0.238917960097986,1523.7803751809522,0.4761813672440476,11.362684418810913
1582,0.494375,11.361820170379149,0.22460896427724428,0.06663511163380359,0.004440238102449467,1523.7848154190547,0.47618275481845457,11.360516927349732
1583,0.4946875,11.359213833807138,-6.502670975788119,-1.9293794231188943,3.7225049583545977,1527.5073203774093,0.4773460376179404,11.357976664281654
1584,0.495,11.356739629500392,-4.792208774021899,-1.4220304479851933,2.022170594996969,1529.5294909724064,0.477977965928877,11.35596645953142
1585,0.4953125,11.355193342200073,5.93355753287314,1.760831874099665,3.100528888845339,1532.6300198612516,0.47894688120664114,11.354012872720658
1586,0.495625,11.352832525961142,5.566225626035177,1.651994856317204,2.7290870052984997,1535.35910686655,0.4797997208957969,11.350425534759632
1587,0.4959375,11.348019053880689,0.4796071983475854,0.14237235360648368,0.02026988707144962,1535.3793767536215,0.47980605523550673,11.346385629417654
1588,0.49625,11.344752440068383,-7.077789578707832,-2.1013584238397773,4.415707225442394,1539.795083979064,0.4811859637434575,11.342498947021872
1589,0.4965625,11.340245901603542,2.0956936076181347,0.6223240040390589,0.38728716600320645,1540.1823711450672,0.4813069909828335,11.336561109883109
1590,0.496875,11.332877515463876,2.9685666600455716,0.8818134284860876,0.7775949226583883,1540.9599660677256,0.4815499893961643,11.33032057530017
1591,0.4971875,11.32776421203699,0.810964118763114,0.24095144709909752,0.058057599859149205,1541.0180236675849,0.4815681323961203,11.32670233647022
1592,0.4975,11.325640560444693,0.8642013972581045,0.25679323412925636,0.06594276509456308,1541.0839664326795,0.48158873951021236,11.322658879737165
1593,0.4978125,11.319677984011271,3.773750898277075,1.121646984706638,1.2580919583014925,1542.342058390981,0.48198189324718155,11.31891351521424
1594,0.498125,11.318149098045227,-3.0244475246971394,-0.8989972191871786,0.8081960001062801,1543.1502543910874,0.4822344544972148,11.31669018323023
1595,0.4984375,11.31523145647005,2.801184525067205,0.8327410954519696,0.6934577320545464,1543.843712123142,0.4824511600384819,11.312638419131611
1596,0.49875,11.310045976022524,-3.5897116955837376,-1.0674004580452956,1.1393437378353066,1544.9830558609774,0.48280720495655544,11.309418649568405
1597,0.4990625,11.308791357909767,-1.6491006102494663,-0.4903871218762212,0.24047952930204386,1545.2235353902795,0.48288235480946234,11.305387782193925
1598,0.499375,11.301985230842872,-3.955116156989542,-1.176472757331486,1.3840881487431491,1546.6076235390226,0.48331488235594455,11.30108955477467
1599,0.4996875,11.3001939496883,1.5837322483630376,0.4711278864713754,0.22196148541098515,1546.8295850244335,0.48338424532013546,11.298128963351916
1600,0.5,11.296064354369104,-1.8350891942431007,-0.5460012022197782,0.29811731282544324,1547.127702337259,0.48347740698039343,11.293342489833714
1601,0.5003125,11.290621281150338,-2.9639513031268128,-0.8820884671317089,0.7780800638467679,1547.9057824011059,0.48372055700034555,11.289830440795528
1602,0.500625,11.289039655834346,-3.7130266122595534,-1.1050948694165723,1.2212346704108308,1549.1270170715168,0.484102192834849,11.287444585550945
1603,0.5009375,11.285849740640941,-2.172967563303411,-0.6468239789082119,0.4183812596906509,1549.5453983312075,0.48423293697850234,11.284816892846168
1604,0.50125,11.283784139574587,-0.18427990670110825,-0.054859342599028575,0.003009547470397591,1549.5484078786778,0.48423387746208685,11.282675591583953
1605,0.5015625,11.281567152499926,-1.3104705130436172,-0.3901598152124714,0.1522246814066298,1549.7006325600844,0.48428144767502634,11.280569925816634
1606,0.501875,11.279572787282536,-2.752309147241346,-0.8195036419463342,0.6715862191633055,1550.3722187792478,0.48449131836851494,11.27666400150401
1607,0.5021875,11.273755965845622,4.2458223968218105,1.264525258751621,1.5990241300208536,1551.9712429092685,0.4849910134091464,11.272262259523979
1608,0.5025,11.270768751109633,-3.103397289510358,-0.9244014262667132,0.8545179968839335,1552.8257609061525,0.48525805028317265,11.267891845225165
1609,0.5028125,11.265015673681686,0.4756333911372797,0.14171193752054526,0.02008227323582692,1552.8458431793883,0.48526432599355884,11.264101679971327
1610,0.503125,11.263187760418388,-3.0162813404998388,-0.8987547226400762,0.80776005146784,1553.653603230856,0.48551675100964253,11.259662091154215
1611,0.5034375,11.256137525515769,-0.419742713515454,-0.12510897629366474,0.015652255949248767,1553.6692554868055,0.4855216423396267,11.253762730234138
1612,0.50375,11.251388435981625,-2.602517718305298,-0.775872994470567,0.6019789035487243,1554.2712343903543,0.4857097607469857,11.251044500935897
1613,0.5040625,11.250700576403657,-0.7772139479091199,-0.2317132147321706,0.05369101388151701,1554.3249254042357,0.4857265391888237,11.24903326407874
1614,0.504375,11.247366198843359,-1.6071970697818425,-0.4792296877067285,0.22966109357948852,1554.5545864978153,0.4857983082805673,11.24655810040753
1615,0.5046875,11.24575006003179,-0.4437808147739964,-0.13233487445480505,0.01751251899696901,1554.5720990168122,0.48580378094275384,11.242803268010388
1616,0.505,11.239857248154753,-1.557501754311549,-0.46456677516435657,0.2158222885866098,1554.7879213053989,0.48587122540793715,11.238323695036508
1617,0.5053125,11.236790351154475,-5.70507123400741,-1.7019230976444728,2.8965422302957577,1557.6844635356947,0.4867763948549046,11.234339583034158
1618,0.505625,11.231889349431636,-2.9148875575933997,-0.8697519241942653,0.7564684096396271,1558.4409319453343,0.48701279123291696,11.23012369319108
1619,0.5059375,11.228358314512196,-1.0199897391061588,-0.3043951099300713,0.09265638294934019,1558.5335883282837,0.4870417463525887,11.226261870828806
1620,0.50625,11.224165818571837,0.27824635237370315,0.08305244890735718,0.006897709269509174,1558.5404860375531,0.48704390188673535,11.222355655729842
1621,0.5065625,11.220545784819521,5.049482131582584,1.507439352672066,2.272373401984377,1560.8128594395375,0.48775401857485545,11.2176277586053
1622,0.506875,11.214710491255856,-3.133880338916434,-0.935811496900208,0.8757431577306082,1561.688602597268,0.4880276883116463,11.213684880670536
1623,0.5071875,11.212659363879618,3.3587746422256126,1.0030591672070968,1.0061276929181946,1562.6947302901863,0.4883421032156832,11.212178853164097
1624,0.5075,11.21169836304053,4.02046849293422,1.2007178321723684,1.4417233124967122,1564.1364536026829,0.4887926417508384,11.209548434238357
1625,0.5078125,11.207398917701454,-1.8406408772926068,-0.5498150802225653,0.302296622440146,1564.438750225123,0.4888871094453509,11.206007609527083
1626,0.508125,11.204616474072399,-4.029644397521028,-1.2038384907055195,1.4492271117041435,1565.8879773368271,0.4893399929177585,11.202354896224557
1627,0.5084375,11.200093774861273,-0.17150628007336932,-0.05124708861683034,0.002626264091701262,1565.890603600919,0.48934081362528714,11.199696503161165
1628,0.50875,11.19929924555244,-2.885304432310774,-0.8621765735128261,0.7433484439143176,1566.6339520448332,0.4895731100140104,11.198040920103104
1629,0.5090625,11.19678273603609,-0.07951129677998436,-0.023761957293275463,0.000564630614407447,1566.6345166754477,0.4895732864610774,11.193074343673945
1630,0.509375,11.189367179537289,-4.729917108739937,-1.4140044203043185,1.9994085006401514,1568.6339251760878,0.4901981016175274,11.185911549275316
1631,0.5096875,11.182456986221192,4.062839891237956,1.2149575097671463,1.4761217505395854,1570.1100469266273,0.490659389664571,11.181774375898211
1632,0.51,11.181091807243787,-2.2946759165220785,-0.6862450911250682,0.47093232509325317,1570.5809792517205,0.49080655601616263,11.1787296657549
1633,0.5103125,11.176368023297105,-3.610693023689289,-1.0800409441221903,1.1664884409803524,1571.7474676927009,0.491171083653969,11.175260910289254
1634,0.510625,11.174153906950233,-2.5252053688917138,-0.7554215670034468,0.570661743893943,1572.3181294365947,0.49134941544893584,11.17137366953656
1635,0.5109375,11.16859412387281,-5.475194638069529,-1.6383259424745413,2.684111893785094,1575.0022413303798,0.4921882004157437,11.167382136780232
1636,0.51125,11.166170281209375,-5.063182852403105,-1.5152053273605453,2.2958471840617767,1577.2980885144416,0.49290565266076297,11.16454815169794
1637,0.5115625,11.162926257836157,-2.546118553404334,-0.7620607497375963,0.5807365862906274,1577.8788251007322,0.4930871328439788,11.161973484334046
1638,0.511875,11.16102079215267,1.8864438769179421,0.5646663796877286,0.318848120349646,1578.197673221082,0.4931867728815881,11.160780352544736
1639,0.5121875,11.160539918116543,3.882170682312566,1.1620692865507196,1.3504050267444985,1579.5480782478264,0.4936087744524458,11.158050878288075
1640,0.5125,11.155562393568887,0.2874820803693683,0.08607262423152148,0.007408496642100698,1579.5554867444685,0.4936110896076464,11.154232697194773
1641,0.5128125,11.152903159314905,-1.8744158286240145,-0.5612701908900611,0.3150242271817657,1579.8705109716502,0.4937095346786407,11.149422528152984
1642,0.513125,11.145942983236779,0.45322278616428574,0.13575421654428296,0.018429207309552074,1579.8889401789597,0.49371529380592494,11.143115715678118
1643,0.5134375,11.140289165281015,-0.1580465908987422,-0.04735184447270794,0.002242197174967522,1579.8911823761348,0.4937159944925421,11.138137588142694
1644,0.51375,11.135986426548719,1.780323675643058,0.5335002421593321,0.28462250838406605,1580.1758048845188,0.49380493902641215,11.134093061085695
1645,0.5140625,11.132200017536926,-3.4892934831161497,-1.0457960541310645,1.0936893868361046,1581.269494271355,0.4941467169597984,11.131430650811845
1646,0.514375,11.130661337259106,2.045982196306573,0.6132553783464981,0.3760821590709066,1581.6455764304258,0.4942642426345081,11.12741452699644
1647,0.5146875,11.124168663827263,0.07613894890358339,0.02282827494646846,0.0005211301370315596,1581.6460975605628,0.49426440548767586,11.123246591753285
1648,0.515,11.12232459610901,-2.5415332968383324,-0.7620755375081553,0.5807591248683437,1582.2268566854311,0.49444589271419725,11.120757715435333
1649,0.5153125,11.119191055499241,-0.6810816481362328,-0.2042502430599914,0.04171816179006557,1582.268574847221,0.4944589296397566,11.117627904200456
1650,0.515625,11.116064972651646,-0.4944174863495169,-0.14829219173438188,0.021990574129386677,1582.2905654213505,0.49446580169417204,11.113449538069991
1651,0.5159375,11.110834718858799,-1.4718619243475275,-0.4415640693583578,0.19497882734831257,1582.4855442486987,0.49452673257771834,11.109008348364906
1652,0.51625,11.107182278085109,-1.0068892541885763,-0.30212019507015603,0.09127661226922913,1582.576820860968,0.49455525651905247,11.106592321524234
1653,0.5165625,11.106002396298825,2.7670475110022985,0.8303051558979077,0.6894066519106488,1583.2662275128787,0.4947706960977746,11.103406265120057
1654,0.516875,11.100810740811058,3.090840830402135,0.9276823450474334,0.8605945333127054,1584.1268220461914,0.4950396318894348,11.099594504643726
1655,0.5171875,11.098378401730661,1.640389583574115,0.49239908679631894,0.24245686067784886,1584.369278906869,0.49511539965839657,11.09739148793077
1656,0.5175,11.096404661891341,0.5574376225226609,0.16734206876981336,0.028003367980160947,1584.3972822748492,0.4951241507108904,11.09440423222881
1657,0.5178125,11.0924041631983,-1.1713164538486034,-0.35169111890721827,0.12368664311821113,1584.5209689179674,0.4951628027868648,11.08871895222413
1658,0.518125,11.08503496558147,-1.5472559747444403,-0.46472243038206146,0.21596693730020994,1584.7369358552676,0.4952302924547711,11.083742759436715
1659,0.5184375,11.082450703927185,-1.6966846614644449,-0.5096631447634496,0.259756521130169,1584.9966923763977,0.4953114663676243,11.078973130778513
1660,0.51875,11.075496648860954,2.2121676845978704,0.6647164687902056,0.44184798388092045,1585.4385403602787,0.4954495438625871,11.07504154258238
1661,0.5190625,11.074586455004702,-2.155956237695647,-0.6478525644669384,0.4197129452863886,1585.858253305565,0.4955807041579891,11.071404995822762
1662,0.519375,11.068224450596622,-3.289390069374584,-0.9887270096198338,0.9775810995517789,1586.8358344051169,0.495886198251599,11.067402031387951
1663,0.5196875,11.066579673288752,1.1171169603845752,0.3358086957014284,0.11276748010869453,1586.9486018852256,0.49592143808913297,11.066216516707627
1664,0.52,11.065853372043705,-1.159898440348226,-0.3486803785489515,0.1215780063850401,1587.0701798916107,0.49595943121612834,11.062199329290255
1665,0.5203125,11.058546493134072,3.393209462972418,1.020379313449919,1.0411739433165281,1588.1113538349273,0.4962847980734148,11.05718723193338
1666,0.520625,11.055828137806275,1.0645185005271944,0.32015299875071485,0.10249794260907522,1588.2138517775363,0.4963168286804801,11.054779523378041
