year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,58,10.114818,1.005097,0.534737,1.398532,1.030007,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,59,10.287721,0.988861,0.523254,1.513856,1.013368,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,60,10.460624,0.903407,0.543124,1.325383,0.925796,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,61,10.633527,0.945118,0.562853,1.404571,0.968541,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,62,10.806429,0.979907,0.537511,1.446959,1.004192,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,63,10.979332,0.962530,0.528977,1.402712,0.986385,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,64,11.152235,0.924652,0.520321,1.335546,0.947568,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,65,11.325138,0.943948,0.510886,1.323629,0.967342,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,66,11.498041,0.899546,0.518534,1.333499,0.921840,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,67,11.670944,0.841991,0.499573,1.306485,0.862859,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,68,11.843847,0.932872,0.583643,1.330690,0.955991,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,69,12.016750,0.893304,0.543063,1.284798,0.915443,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,70,12.189652,0.962968,0.532563,1.384913,0.986833,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,71,12.362555,0.884723,0.544713,1.226765,0.906649,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,72,12.535458,0.891808,0.519271,1.329276,0.913909,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,73,12.708361,0.916050,0.637602,1.342440,0.938753,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,74,12.881264,0.876804,0.511856,1.139449,0.898534,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,75,13.054167,0.891196,0.683509,1.063864,0.913283,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,76,13.227070,0.962147,0.583794,1.253510,0.985992,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,77,13.399972,0.982756,0.634413,1.388412,1.007112,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,78,13.572875,0.894270,0.529164,1.110280,0.916433,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b1,GC a=0.8 b=1 nugget0,,79,13.745778,0.864024,0.609395,1.150784,0.885437,1.024783,8.838507
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,0,0.086451,1.415425,0.438250,2.113408,1.443171,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,1,0.259354,1.196689,0.285070,2.336318,1.220147,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,2,0.432257,0.961638,0.396970,2.192013,0.980488,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,3,0.605160,1.037996,0.368117,2.274646,1.058343,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,4,0.778063,0.959434,0.563406,1.616513,0.978242,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,5,0.950966,0.859715,0.368281,1.460901,0.876568,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,6,1.123869,0.960754,0.418923,1.674910,0.979587,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,7,1.296772,0.800982,0.409090,1.404258,0.816683,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,8,1.469674,0.957023,0.434832,1.676698,0.975783,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,9,1.642577,0.914514,0.496905,1.570722,0.932441,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,10,1.815480,0.795362,0.367884,1.233018,0.810953,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,11,1.988383,0.921448,0.482370,1.585224,0.939511,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,12,2.161286,0.877845,0.404928,1.445942,0.895053,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,13,2.334189,0.966374,0.404952,1.687060,0.985317,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,14,2.507092,0.858940,0.422358,1.520577,0.875778,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,15,2.679994,0.885988,0.430990,1.471198,0.903355,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,16,2.852897,0.910935,0.455255,1.541504,0.928792,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,17,3.025800,0.925349,0.494297,1.419837,0.943488,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,18,3.198703,1.021967,0.497164,1.520349,1.042000,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,19,3.371606,0.957571,0.483396,1.521432,0.976341,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,20,3.544509,0.958698,0.501832,1.542335,0.977491,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,21,3.717412,1.035626,0.522839,1.644521,1.055927,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,22,3.890315,0.971419,0.517448,1.591581,0.990461,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,23,4.063217,0.918842,0.514312,1.376930,0.936854,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,24,4.236120,1.003094,0.558169,1.634303,1.022757,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,25,4.409023,1.113614,0.583118,1.613394,1.135443,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,26,4.581926,1.038036,0.539417,1.611394,1.058384,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,27,4.754829,1.017507,0.537950,1.594419,1.037453,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,28,4.927732,0.983960,0.493684,1.565084,1.003248,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,29,5.100635,1.038003,0.570896,1.471590,1.058351,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,30,5.273538,1.060555,0.553543,1.600797,1.081344,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,31,5.446440,1.091998,0.596466,1.667914,1.113404,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,32,5.619343,1.052332,0.520052,1.608434,1.072960,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,33,5.792246,1.063016,0.604384,1.754514,1.083854,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,34,5.965149,1.079987,0.573338,1.648481,1.101157,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,35,6.138052,1.032883,0.549916,1.645210,1.053130,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,36,6.310955,1.097002,0.614151,1.731154,1.118506,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,37,6.483858,1.049926,0.586369,1.646606,1.070507,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,38,6.656761,1.025271,0.604268,1.487514,1.045369,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,39,6.829663,1.029266,0.593557,1.517415,1.049442,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,40,7.002566,1.063414,0.562944,1.568614,1.084259,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,41,7.175469,1.043836,0.549411,1.571869,1.064298,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,42,7.348372,1.068947,0.578045,1.633243,1.089901,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,43,7.521275,1.055212,0.599009,1.568517,1.075897,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,44,7.694178,1.146594,0.675488,1.661897,1.169070,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,45,7.867081,1.038464,0.589966,1.573120,1.058821,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,46,8.039983,0.990385,0.549421,1.495776,1.009799,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,47,8.212886,1.058111,0.560309,1.584348,1.078852,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,48,8.385789,1.011662,0.529324,1.587076,1.031493,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,49,8.558692,1.028367,0.547769,1.591476,1.048526,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,50,8.731595,1.018005,0.606804,1.482583,1.037960,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,51,8.904498,1.025304,0.578910,1.509664,1.045403,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,52,9.077401,0.981039,0.551698,1.490226,1.000270,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,53,9.250304,0.992896,0.564677,1.512958,1.012359,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,54,9.423206,0.946594,0.514696,1.323180,0.965149,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,55,9.596109,0.988836,0.579138,1.455058,1.008220,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,56,9.769012,0.984327,0.615376,1.389987,1.003622,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,57,9.941915,0.971513,0.588420,1.426460,0.990557,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,58,10.114818,0.983945,0.533985,1.393346,1.003233,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,59,10.287721,0.975801,0.520766,1.506522,0.994929,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,60,10.460624,0.901468,0.541176,1.322924,0.919139,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,61,10.633527,0.933901,0.561340,1.401861,0.952208,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,62,10.806429,0.967055,0.540351,1.439998,0.986011,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,63,10.979332,0.946516,0.526191,1.361383,0.965070,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,64,11.152235,0.909768,0.520471,1.314089,0.927602,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,65,11.325138,0.935327,0.513234,1.317797,0.953661,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,66,11.498041,0.896319,0.515102,1.336146,0.913889,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,67,11.670944,0.838973,0.496825,1.298910,0.855419,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,68,11.843847,0.929229,0.580935,1.329951,0.947444,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,69,12.016750,0.889332,0.540457,1.283580,0.906765,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,70,12.189652,0.958713,0.533428,1.380180,0.977506,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,71,12.362555,0.881396,0.546657,1.221713,0.898673,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,72,12.535458,0.887860,0.516825,1.326133,0.905264,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,73,12.708361,0.911634,0.633917,1.335778,0.929505,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,74,12.881264,0.872512,0.511198,1.134015,0.889615,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,75,13.054167,0.887335,0.681948,1.058075,0.904729,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,76,13.227070,0.956044,0.576627,1.244824,0.974784,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,77,13.399972,0.977534,0.630699,1.379940,0.996696,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,78,13.572875,0.890959,0.526913,1.111107,0.908424,1.019602,11.248701
2024,7,27,2024-07-28,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,79,13.745778,0.860008,0.606668,1.145930,0.876866,1.019602,11.248701
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,0,0.086451,6.806916,2.046899,10.206928,6.818869,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,1,0.259354,6.494018,3.238017,14.754105,6.505422,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,2,0.432257,1.436825,0.419994,2.188203,1.439348,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,3,0.605160,1.170925,0.212110,2.259585,1.172981,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,4,0.778063,1.006442,0.308147,2.226011,1.008209,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,5,0.950966,0.665981,0.311452,1.237308,0.667150,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,6,1.123869,0.746610,0.265520,1.671524,0.747921,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,7,1.296772,0.615966,0.284661,1.012370,0.617047,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,8,1.469674,0.597718,0.255766,0.952756,0.598767,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,9,1.642577,0.691989,0.266162,1.247903,0.693204,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,10,1.815480,0.663174,0.324769,1.110424,0.664339,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,11,1.988383,0.681862,0.341568,1.114476,0.683060,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,12,2.161286,0.752497,0.349669,1.310165,0.753819,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,13,2.334189,0.794593,0.311617,1.420468,0.795989,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,14,2.507092,0.792842,0.389104,1.427615,0.794234,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,15,2.679994,0.743018,0.306088,1.360226,0.744322,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,16,2.852897,0.890863,0.404870,1.389276,0.892427,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,17,3.025800,0.775663,0.394464,1.374328,0.777025,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,18,3.198703,0.975514,0.367532,1.626883,0.977227,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,19,3.371606,0.938365,0.451032,1.536889,0.940013,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,20,3.544509,0.908708,0.459124,1.502961,0.910304,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,21,3.717412,0.975114,0.465294,1.597886,0.976826,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,22,3.890315,0.930088,0.501968,1.580242,0.931721,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,23,4.063217,0.934208,0.520974,1.407007,0.935849,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,24,4.236120,0.966574,0.449850,1.561683,0.968271,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,25,4.409023,0.989378,0.548662,1.549389,0.991115,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,26,4.581926,0.940994,0.445425,1.439639,0.942646,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,27,4.754829,1.004715,0.557970,1.492947,1.006479,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,28,4.927732,1.018292,0.580637,1.500103,1.020080,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,29,5.100635,1.033555,0.528234,1.544794,1.035370,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,30,5.273538,0.964232,0.485739,1.536405,0.965925,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,31,5.446440,1.042233,0.569592,1.621204,1.044063,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,32,5.619343,1.067374,0.540874,1.648577,1.069248,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,33,5.792246,1.062394,0.565393,1.574210,1.064259,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,34,5.965149,1.016901,0.546316,1.562440,1.018686,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,35,6.138052,1.092592,0.598230,1.606601,1.094511,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,36,6.310955,1.142834,0.546236,1.569182,1.144841,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,37,6.483858,1.086193,0.593835,1.624752,1.088101,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,38,6.656761,1.062515,0.602419,1.629357,1.064381,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,39,6.829663,1.097421,0.650501,1.583843,1.099348,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,40,7.002566,1.025667,0.576790,1.528727,1.027468,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.052894,0.588050,1.687773,1.054743,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.044328,0.570959,1.641727,1.046162,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.074922,0.600754,1.551829,1.076810,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.021143,0.581714,1.569018,1.022936,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.023758,0.565101,1.642485,1.025555,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,46,8.039983,1.021636,0.617257,1.524968,1.023430,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,47,8.212886,1.034155,0.568407,1.576604,1.035971,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,48,8.385789,0.994561,0.547000,1.510171,0.996308,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,49,8.558692,1.031430,0.600214,1.520954,1.033241,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,50,8.731595,1.066228,0.640055,1.476980,1.068100,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,51,8.904498,1.086356,0.565844,1.643604,1.088264,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,52,9.077401,0.938708,0.548889,1.432338,0.940357,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,53,9.250304,1.095586,0.594724,1.580950,1.097510,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,54,9.423206,0.990327,0.655530,1.419039,0.992066,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,55,9.596109,1.011763,0.639518,1.410407,1.013540,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,56,9.769012,1.056047,0.554471,1.411778,1.057901,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,57,9.941915,1.003612,0.565510,1.429832,1.005375,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,58,10.114818,1.004333,0.540366,1.501745,1.006097,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,59,10.287721,0.994361,0.535819,1.490257,0.996107,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,60,10.460624,0.924503,0.485659,1.410207,0.926126,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,61,10.633527,0.984354,0.519013,1.379568,0.986083,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,62,10.806429,0.917133,0.525857,1.327898,0.918744,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,63,10.979332,0.934642,0.494167,1.355923,0.936283,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,64,11.152235,0.931391,0.548433,1.327536,0.933026,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,65,11.325138,0.965162,0.509104,1.333050,0.966857,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,66,11.498041,0.891957,0.486979,1.396343,0.893523,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,67,11.670944,0.937299,0.542721,1.379263,0.938945,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,68,11.843847,0.944392,0.546435,1.443530,0.946050,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,69,12.016750,0.943073,0.567388,1.320044,0.944729,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,70,12.189652,0.939851,0.515390,1.369037,0.941502,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,71,12.362555,0.894438,0.596306,1.241045,0.896009,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,72,12.535458,0.942220,0.448686,1.509397,0.943875,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,73,12.708361,0.853955,0.511612,1.420528,0.855455,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,74,12.881264,0.876185,0.449295,1.210600,0.877723,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,75,13.054167,0.971145,0.486823,1.273675,0.972850,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,76,13.227070,0.899587,0.537375,1.346657,0.901167,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,77,13.399972,1.091281,0.661596,1.628014,1.093197,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,78,13.572875,0.977151,0.693304,1.247967,0.978867,1.001756,7.081970
2024,7,28,2024-07-29,matern_s03,Matern s=0.3 nugget0,,79,13.745778,1.020618,0.524229,1.679245,1.022410,1.001756,7.081970
